riga;nome attributo;valore da imputare;valore imputato
545;Order_Year;1965;1965
833;Country;United Kingdom;United Kingdom
151;Order_Year;1968;1966
676;Customer_Name;CAAC-Civil Aviation of China;?
521;Engine;PW;PW
27;Engine;GE;GE
70;Model_Series;737-400;737-500
719;Engine;PW;PW
372;Engine;GE;?
306;Engine;PW;PW
771;Country;Syrian Arab Republic;Syrian Arab Republic
325;Country;Netherlands;Netherlands
288;Country;China;China
608;Model_Series;727;?
562;Order_Total;2;2
567;Delivery_Year_;2003;2004
506;Order_Year;2019;2019
429;Delivery_Total;1;1
102;Delivery_Year_;1981;?
771;Engine;PW;PW
444;Order_Total;1;1
329;Region;Southeast Asia;Southeast Asia
103;Customer_Name;Royal Brunei Airlines;?
897;Delivery_Total;2;2
84;Delivery_Year_;1967;?
396;Delivery_Total;1;1
845;Region;Southeast Asia;Southeast Asia
258;Customer_Name;Boeing Capital Corporation;Boeing Capital Corporation
569;Region;Europe;Europe
25;Country;Nigeria;Nigeria
824;Customer_Name;Japan Domestic Airlines;?
730;Delivery_Total;1;1
350;Delivery_Total;1;1
359;Engine;RR;GE
313;Order_Month;Jun;?
681;Order_Month;Feb;Jan
19;Order_Month;Feb;?
267;Engine;PW;PW
599;Customer_Name;Far Eastern Air Transport;?
401;Order_Month;Jan;Feb
857;Customer_Name;Germanwings GmbH;Irish Aerospace
495;Model_Series;DC-9;707/720
616;Engine;GE;GE
886;Region;Oceania;Oceania
334;Delivery_Year_;1987;?
849;Region;Europe;Europe
751;Order_Month;Sep;Dec
432;Engine;PW;PW
494;Delivery_Year_;1974;?
340;Order_Month;Aug;?
355;Customer_Name;Albaraka;?
571;Delivery_Total;1;1
683;Customer_Name;Japan Asia Airways;?
41;Engine;RR;?
208;Delivery_Total;4;4
256;Engine;CF;CF
403;Order_Year;2013;?
492;Region;Europe;Europe
296;Country;Bahamas;?
439;Customer_Name;MarkAir;?
566;Order_Total;1;1
784;Delivery_Year_;1989;1990
554;Order_Month;Jan;?
527;Order_Month;Nov;Nov
255;Delivery_Year_;1999;?
655;Engine;GE;RR
78;Model_Series;767-2C;767-2C
278;Customer_Name;BLF Ltd.;S7 Group
872;Country;USA;USA
95;Order_Year;1968;1967
234;Model_Series;727;?
666;Region;East Asia;East Asia
874;Model_Series;737 MAX;737 MAX
226;Delivery_Total;2;2
785;Engine;PW;PW
71;Delivery_Year_;1982;?
739;Delivery_Total;4;4
585;Country;Luxembourg;Turkey
800;Order_Month;May;?
808;Delivery_Total;1;1
826;Region;Africa;Africa
492;Order_Year;1961;?
601;Customer_Name;Air Afrique;?
194;Order_Total;2;2
190;Order_Month;Apr;Jan
539;Region;Europe;Europe
697;Model_Series;747-400;757-200
390;Model_Series;737-700;737-700C
820;Order_Month;Jan;?
20;Delivery_Year_;1972;?
