riga;nome attributo;valore da imputare;valore imputato
424;name;motown cafe;?
425;name;new york kom tang soot bul house;?
426;name;new york noodletown;?
427;name;newsbar;?
450;type;mexican;?
61;name;chanterelle;?
62;name;chanterelle;?
63;name;daniel;?
64;name;daniel;?
58;name;carmine's;?
59;name;carnegie deli;?
60;name;carnegie deli;?
128;phone;212-873-3200;?
767;addr;953 second ave.;?
768;addr;401 s. 6th st.;?
769;addr;3300 las vegas blvd. s.;?
162;city;atlanta;?
163;city;atlanta;?
164;city;atlanta;?
89;city;new york;new york
90;city;new york city;new york city
784;class;672;440
785;class;673;?
786;class;674;?
787;class;675;?
685;class;573;?
686;class;574;?
687;class;575;?
688;class;576;?
747;class;635;?
748;class;636;?
450;city;new york;?
451;city;new york;?
360;phone;212/691-6359;?
361;phone;212/269-0144;?
362;phone;212/533-2233;?
640;name;wu kong;?
602;addr;2 new montgomery st.  at market st.;?
603;addr;519 columbus ave.;?
604;addr;453 bush st.;?
605;addr;133 clement st.;?
198;phone;415-955-5555;?
157;class;78;78
150;phone;404-261-8186;?
580;type;american;?
581;type;french;?
582;type;greek and middle eastern;?
688;name;maxwell's cafe;?
689;name;michael's (los angeles);?
641;name;yank sing;?
642;name;yaya cuisine;?
275;addr;3110 main st.;?
276;addr;3rd st.;?
277;addr;8020 beverly blvd.;?
278;addr;7371 melrose ave.;?
422;type;asian;?
423;type;american;?
377;addr;4 world financial center;?
378;addr;122 e. 27th st.  between lexington and park aves.;?
179;addr;3434 peachtree rd.;?
42;addr;8795 sunset blvd.;?
43;addr;3115 pico blvd.;?
44;addr;3115 pico blvd.;?
303;city;new york;?
304;city;new york;?
305;city;new york;?
442;phone;212/ 956-3055;?
714;class;602;?
180;type;american (new);?
38;city;studio city;?
39;city;los angeles;?
40;city;los angeles;?
41;city;los angeles;?
327;type;seafood;?
328;type;middle eastern;?
329;type;asian;?
600;city;san francisco;?
601;city;san francisco;?
602;city;san francisco;?
90;name;lutece;?
91;name;manhattan ocean club;?
334;addr;23 e. 74th st.;?
798;type;hamburgers;?
799;type;steakhouses;?
800;type;chinese;?
588;phone;415/781-8833;?
589;phone;415/673-1888;?
590;phone;415/882-1333;?
591;phone;415/863-5545;?
153;phone;404/237-2663;?
11;name;chinois on main;?
661;city;w. hollywood;?
839;type;diners;?
840;type;thai;?
841;type;japanese;?
842;type;vietnamese;?
303;name;boca chica;?
304;name;bolo;?
305;name;boonthai;?
306;name;bouterin;?
519;phone;404/874-2626;?
520;phone;404/237-1313;?
521;phone;770/393-1333;?
766;type;japanese;?
192;class;95;95
420;name;milan cafe and coffee bar;?
421;name;monkey bar;?
233;class;120;?
234;class;121;?
148;phone;702-731-4036;?
149;phone;404/261-8186;?
792;name;bobby & june's kountry kitchen;?
446;name;red tulip;?
575;class;462;?
576;class;463;?
577;class;464;?
545;city;las vegas;?
739;class;627;?
38;type;french bistro;?
39;type;italian;?
40;type;nuova cucina italian;?
41;type;californian;?
723;class;611;?
424;phone;212/581-8030;?
191;addr;252 california st.;?
74;name;gramercy tavern;?
54;city;new york city;?
55;city;new york;new york
56;city;new york city;?
57;city;new york;new york city
486;name;vong;?
487;name;water club;?
520;name;mckinnon's louisiane;?
521;name;mi spia dunwoody rd.;?
402;class;289;?
52;name;aureole;?
53;name;cafe lalo;?
54;name;cafe lalo;?
182;name;ritz-carlton dining room (buckhead);?
587;type;vegetarian;?
588;type;asian;?
589;type;steak houses;?
610;city;san francisco;?
611;city;san francisco;?
612;city;san francisco;?
613;city;san francisco;?
134;name;virgil's real bbq;?
135;name;chin's;?
136;name;chin's;?
563;addr;3713 w. sahara ave.;?
678;city;la;?
679;city;la;?
208;name;khan toke thai house;?
830;phone;404-231-3111;?
831;phone;404-237-7601;?
433;type;italian;?
434;type;middle eastern;?
435;type;italian;?
41;class;20;20
357;addr;73 w. 71st st.;?
212;phone;415-495-5775;?
213;phone;415/989-7154;?
214;phone;415-989-7154;?
215;phone;415/922-0337;?
776;addr;3595 las vegas blvd. s.;?
777;addr;3145 las vegas blvd. s.;?
1;class;0;0
510;name;holt bros. bar-b-q;?
511;name;horseradish grill;?
512;name;hsu's gourmet;?
838;class;726;?
839;class;727;?
140;city;las vegas;?
141;city;las vegas;?
142;city;las vegas;?
203;name;fringale;?
204;name;fringale;?
531;phone;404/325-6963;?
532;phone;770/458-7145;?
533;phone;404/321-1118;?
169;type;caribbean;?
170;type;eclectic;?
171;type;italian;?
276;phone;213/651-0346;?
277;phone;213/653-5858;?
278;phone;213/658-6340;?
565;addr;3900 paradise rd.;?
326;addr;451 washington st.  near watts st.;?
327;addr;860 2nd ave. at 46th st.;?
328;addr;150 wooster st.  between houston and prince sts.;?
832;name;zab-e-lee;?
833;name;bill's place;?
834;name;cafe flore;?
835;name;caffe greco;?
332;phone;212/333-7788;?
333;phone;212/956-7100;?
753;city;new york city;?
754;city;queens;?
548;city;las vegas;?
549;city;las vegas;?
550;city;las vegas;?
173;city;atlanta;?
174;city;atlanta;?
175;city;atlanta;atlanta
811;city;atlanta;la
812;city;decatur;?
813;city;atlanta;?
