9883;Rating;6.2
895;ActorID;nm1256602
733;FilmID;tt6643972
446;Votes;4742
9556;Year;1986
11164;FilmID;tt0955308
11482;Votes;310
10468;FilmID;tt0275491
9715;FilmID;tt9106768
4802;Actor;Myrna Loy
265;Actor;Brooke Shields
9046;FilmID;tt0029000
11809;FilmID;tt3892172
2743;FilmID;tt1450321
9332;Votes;36323
839;Votes;2003
3416;Rating;5.6
6967;Actor;Tom Hanks
8400;FilmID;tt0086993
437;Year;2006
3362;Rating;7.4
940;Rating;6.7
9486;Votes;395
11175;Votes;38236
8403;Year;2017
9619;Rating;5.5
1052;Film;To Get Her
7674;Film;Circumstance
4646;Year;1991
5489;Film;The Flowers of War
314;Actor;Peter Cullen
11322;Rating;3.9
8229;Rating;6.9
5274;Actor;Deep Roy
702;Actor;Michael Hogan
8687;Film;Raggedy Ann & Andy: A Musical Adventure
53;Votes;179
5915;FilmID;tt0266543
1001;Film;Unnatural
7452;ActorID;nm2326075
9158;ActorID;nm0000885
11715;ActorID;nm0936403
5128;Film;Solino
11297;Votes;374
9286;Film;Strange Lady in Town
3833;ActorID;nm0372366
6471;Votes;41357
530;Votes;1192
1023;FilmID;tt0098554
10954;Votes;274
10044;Votes;263
9203;Votes;1150
5721;Year;1978
7712;Actor;Jane Greer
6397;Rating;6.0
455;FilmID;tt1273219
5387;Year;2014
2945;FilmID;tt7713068
805;Actor;James Brolin
10949;FilmID;tt0114462
673;ActorID;nm0001823
1871;Actor;Matthew Mercer
4032;FilmID;tt0071840
139;ActorID;nm0000092
11414;Year;2001
358;Actor;Sydney Penny
10998;Votes;40687
2632;Film;Crazy Eyes
3661;Actor;Susan Sarandon
3898;Year;2013
8499;Actor;Claude Akins
11808;Votes;475
8064;Votes;1800
11956;ActorID;nm3043279
8070;Votes;142
10948;Actor;Samuel L. Jackson
6079;Votes;700
1312;FilmID;tt0073906
6728;Rating;5.2
9389;Votes;34063
9688;Film;Doom Asylum
6751;ActorID;nm0269419
4628;ActorID;nm1476601
2271;Film;Gangster Wars
3558;Film;Faithful in My Fashion
11148;Actor;Stephen Tobolowsky
1990;Year;2002
9576;FilmID;tt1399103
2666;Rating;6.8
7545;Year;1979
10194;Rating;4.1
6317;Year;2010
10526;Year;2005
8921;Votes;100167
7910;Votes;2072
1323;Votes;527
9847;Rating;6.6
10877;Film;Cry Terror!
1022;ActorID;nm2665105
11234;Rating;4.8
10982;Votes;2063
9434;Actor;Louise Fletcher
3702;Rating;4.9
9821;Year;2008
9870;Rating;2.3
9036;Actor;Kevin Nash
1952;Votes;274
2876;Year;2017
9603;FilmID;tt0454919
578;Rating;6.5
6905;Year;1991
5285;FilmID;tt0193364
10847;ActorID;nm1011070
69;Year;2018
10567;ActorID;nm0004879
2953;Actor;Giulio Berruti
5770;ActorID;nm7961780
2372;Film;Moving McAllister
11692;FilmID;tt0091328
6108;Rating;7.6
5897;FilmID;tt1989475
7491;Film;Marlowe
8178;Actor;Alexandra Holden
7820;Year;2019
10939;Film;Harry Potter and the Deathly Hallows: Part 2
5056;Film;Ashes in the Snow
7183;FilmID;tt0122247
9059;Votes;1493
4910;Rating;6.6
11642;FilmID;tt0117738
3940;ActorID;nm0009716
5532;ActorID;nm1342727
9770;ActorID;nm2053085
8384;Film;Queen of Carthage
206;FilmID;tt4426464
6722;Rating;4.9
8640;Rating;6.1
10247;Film;Annie
6253;ActorID;nm0229422
11825;Film;Tension
8608;Votes;61958
8119;FilmID;tt1230214
