riga;nome attributo;valore da imputare;valore imputato
877;Order_Year;2001;?
580;Order_Month;Sep;?
168;Country;USA;?
823;Order_Total;1;1
254;Delivery_Year_;1980;?
206;Customer_Name;GB Airways;?
377;Delivery_Year_;1971;?
461;Country;Bangladesh;Bangladesh
598;Delivery_Total;2;2
298;Customer_Name;Panagra Cargo;?
806;Delivery_Year_;2016;?
859;Model_Series;737-300;?
272;Engine;CF;?
786;Engine;PW;?
669;Model_Series;737-700W;?
525;Delivery_Year_;1973;?
798;Order_Month;Feb;?
826;Delivery_Total;1;3
657;Model_Series;767-200ER;?
458;Order_Month;Jan;?
358;Country;China;?
529;Model_Series;737-700;?
336;Engine;PW;?
593;Country;Denmark;?
211;Order_Total;1;1
13;Order_Total;1;1
358;Region;East Asia;?
264;Customer_Name;Air Austral;?
689;Model_Series;737-300;?
371;Region;South America;South America
729;Engine;PW;?
797;Region;East Asia;East Asia
130;Delivery_Total;1;1
223;Engine;PW;?
555;Order_Total;2;2
415;Customer_Name;Transavia Company SAS;?
125;Region;South America;South America
460;Model_Series;777-300ER;?
596;Order_Month;May;?
398;Delivery_Year_;1976;?
132;Delivery_Total;3;3
645;Order_Total;4;?
172;Model_Series;DC-9;?
832;Customer_Name;Southwest Airlines;?
439;Country;USA;USA
157;Order_Year;2006;2003
317;Engine;PW;?
222;Country;USA;USA
806;Delivery_Total;1;1
123;Delivery_Total;2;3
468;Customer_Name;Braniff Airlines;?
731;Delivery_Year_;2011;?
21;Order_Year;2021;?
100;Model_Series;767-200ER;?
413;Order_Month;May;?
379;Model_Series;BBJ;?
814;Delivery_Year_;1976;?
689;Customer_Name;Royal Thai Air Force;?
834;Order_Total;4;?
117;Delivery_Total;2;2
845;Order_Total;1;1
657;Customer_Name;Kazakhstan Airlines;?
395;Order_Total;1;1
136;Region;North America;North America
145;Order_Total;1;1
150;Delivery_Year_;1981;?
656;Model_Series;727;?
82;Engine;PW;?
347;Model_Series;737 MAX;?
218;Region;North America;North America
428;Model_Series;767-300ER;?
784;Country;Nigeria;?
892;Order_Year;1966;?
882;Order_Month;Feb;?
456;Region;East Asia;East Asia
859;Order_Month;Jul;?
810;Order_Total;1;1
581;Order_Year;2016;?
114;Model_Series;737-800;?
801;Engine;PW;?
606;Region;Caribbean;?
650;Region;East Asia;East Asia
746;Order_Month;Mar;?
784;Engine;GE;?
729;Order_Year;1963;?
101;Delivery_Year_;2014;?
507;Customer_Name;Copa Airlines;?
540;Order_Month;Jan;?
479;Order_Month;Mar;?
150;Country;USA;USA
377;Model_Series;747-200;?
559;Order_Month;Feb;?
596;Order_Total;3;1
728;Order_Total;3;1
83;Order_Month;Jan;?
539;Model_Series;737-700;?
19;Model_Series;767-200ER;?
107;Model_Series;DC-8;?
98;Region;South America;South America
235;Delivery_Total;3;3
737;Region;Europe;Europe
886;Customer_Name;Virgin Australia Airlines;?
113;Order_Year;1969;1966
473;Order_Total;1;1
176;Order_Year;2007;2007
365;Order_Total;1;1
775;Order_Total;2;1
319;Customer_Name;Saturn Airways;?
114;Order_Year;2006;2006
742;Region;Europe;Europe
652;Order_Total;1;1
179;Order_Month;Sep;?
23;Customer_Name;Swissair;?
321;Order_Month;Jun;?
410;Order_Month;Sep;?
36;Order_Year;2007;2010
885;Model_Series;727;?
253;Order_Total;1;1
782;Order_Total;1;1
433;Order_Year;1964;1964
526;Country;Ireland;Ireland
774;Customer_Name;Arkia Israeli Airlines;?
173;Engine;GE;?
615;Order_Month;Jan;?
769;Customer_Name;Jet Airways;?
787;Order_Month;Feb;?
819;Country;USA;USA
778;Engine;CF;?
603;Delivery_Year_;2009;?
829;Order_Month;Dec;?
519;Region;Europe;Europe
554;Delivery_Year_;1987;?
815;Delivery_Year_;1969;?
216;Model_Series;767-300ER;?
352;Delivery_Year_;2017;?
556;Order_Year;2011;?
208;Order_Month;Feb;?
61;Order_Month;May;?
52;Model_Series;737-200;?
753;Region;Africa;Africa
575;Model_Series;737-800;?
538;Delivery_Total;1;1
195;Order_Year;1983;?
866;Order_Month;Dec;?
863;Engine;PW;?
160;Delivery_Total;2;2
895;Region;Central Asia;Central Asia
189;Customer_Name;BDS USAF Tanker Program;?
313;Order_Month;Jun;?
367;Region;Oceania;Oceania
226;Order_Total;2;2
841;Country;Russian Federation;Russian Federation
492;Customer_Name;British Eagle International;?
649;Region;Europe;Europe
846;Engine;GE;?
175;Order_Total;1;1
111;Region;North America;?
607;Delivery_Total;3;3
312;Region;North America;North America
328;Customer_Name;Air Astana;?
750;Delivery_Year_;1994;?
554;Customer_Name;Air Zimbabwe;?
65;Delivery_Total;3;?
823;Order_Year;1986;?
799;Order_Total;1;1
743;Order_Total;4;?
869;Region;Europe;Europe
741;Engine;CF;?
654;Order_Total;1;1
493;Order_Year;1979;?
614;Order_Month;Feb;?
698;Delivery_Year_;2019;?
776;Engine;CF;?
65;Order_Total;3;?
481;Order_Month;May;?
69;Order_Year;1982;?
388;Order_Total;1;1
324;Customer_Name;Air France-KLM Group;?
453;Country;China;China
385;Country;China;?
449;Order_Month;Jun;?
616;Model_Series;DC-10;?
851;Delivery_Year_;2015;?
188;Delivery_Total;1;1
709;Delivery_Year_;2005;?
654;Order_Month;Jul;?
839;Order_Total;4;?
553;Order_Total;1;1
