riga;nome attributo;valore da imputare;valore imputato
38;Model;71;?
104;Acceleration;11.0;?
135;Origin;US;?
325;Horsepower;78.00;?
358;Displacement;105.0;?
329;Horsepower;75.00;?
162;Displacement;250.0;?
23;Displacement;199.0;?
290;Acceleration;17.3;?
135;Weight;2901.;3070.
3;Horsepower;150.0;?
112;Acceleration;12.5;?
250;Model;77;?
214;Acceleration;13.6;?
17;Car;Plymouth 'Cuda 340;?
133;Horsepower;95.00;?
224;Car;Honda Accord CVCC;Mercedes Benz 300d
322;Origin;US;?
263;Origin;US;?
342;Origin;Japan;?
255;Cylinders;4;?
265;Car;AMC Concord;?
89;Cylinders;4;?
348;Weight;2620.;?
69;Car;Ford Pinto Runabout;Oldsmobile Omega
303;Cylinders;4;?
231;Model;77;?
351;Weight;1755.;?
149;Horsepower;83.00;?
296;Weight;3830.;?
365;Origin;Japan;?
251;Acceleration;13.5;?
364;Displacement;108.0;?
205;Acceleration;14.2;?
73;Model;72;?
249;MPG;22.0;?
332;Model;80;?
249;Origin;Japan;?
388;Horsepower;70.00;?
157;MPG;24.0;?
398;Acceleration;14.7;?
284;Weight;2795.;?
201;Car;Ford Maverick;Chevrolet Chevelle Malibu Classic
197;Weight;3962.;?
377;Displacement;112.0;?
247;Car;Subaru DL;?
127;Origin;Europe;?
268;Horsepower;110.0;?
218;Acceleration;15.5;?
377;Horsepower;88.00;?
376;Car;Chevrolet Cavalier;?
232;Cylinders;8;?
306;Model;79;?
237;Displacement;400.0;?
236;Cylinders;6;?
331;Cylinders;4;?
390;Model;82;?
195;Cylinders;8;?
310;Model;79;?
131;Origin;Japan;?
137;Displacement;79.00;?
207;Weight;3651.;?
200;MPG;22.0;?
31;MPG;21.0;?
9;Weight;4425.;4499.
158;Horsepower;93.00;?
200;Car;Chevrolet Nova;Chevy C20
274;Weight;2155.;?
235;MPG;19.0;?
81;Origin;US;?
242;Origin;US;?
383;MPG;23.0;?
93;Horsepower;175.0;?
240;Origin;US;?
203;Car;Chevrolet Chevette;?
313;Displacement;151.0;?
298;Cylinders;8;?
7;Weight;4354.;4499.
101;Origin;US;?
51;Origin;US;?
47;Acceleration;11.5;?
322;MPG;26.4;?
132;Cylinders;8;?
132;Origin;US;?
380;Horsepower;84.00;?
213;MPG;28.0;?
235;Cylinders;6;?
265;Horsepower;90.00;?
394;Weight;1995.;?
34;Cylinders;8;?
67;Acceleration;23.5;?
197;MPG;15.5;?
360;Model;81;?
385;Car;Mazda GLC Custom l;?
361;Horsepower;74.00;?
268;Weight;3620.;4699.
89;Acceleration;17.0;?
364;Horsepower;75.00;?
97;Cylinders;8;?
319;Model;80;?
5;Acceleration;10.5;?
399;Origin;Japan;?
133;Cylinders;6;?
401;Origin;US;?
53;Weight;2962.;3121.
151;Horsepower;78.00;?
18;Origin;US;?
158;Model;74;?
43;Horsepower;100.0;?
371;Model;81;?
398;Horsepower;112.0;?
1;Displacement;307.0;?
249;Model;77;?
253;Cylinders;4;?
383;Car;AMC Concord DL;?
366;Cylinders;4;?
313;Cylinders;4;?
213;Cylinders;4;?
282;Origin;Europe;?
177;MPG;20.0;?
74;MPG;17.0;?
131;Horsepower;122.0;?
278;Origin;Japan;?
359;Displacement;98.00;?
362;Model;81;?
124;Acceleration;9.50;?
345;Car;Honda Accord;Volkswagen Rabbit Custom
260;Cylinders;6;?
353;Cylinders;4;?
393;Displacement;91.00;?
298;Car;Ford Country Squire (sw);Oldsmobile Omega Brougham
127;Cylinders;4;?
