riga;nome attributo;valore da imputare;valore imputato
1411;Engine;CF;CF
571;Engine;CF;CF
446;Country;Algeria;Algeria
777;Order_Month;Feb;?
389;Order_Total;2;2
758;Country;Russian Federation;Russian Federation
1079;Region;Europe;Europe
1275;Engine;PW;?
1443;Order_Month;Apr;?
332;Country;China;China
956;Order_Total;2;2
26;Model_Series;747-200;?
321;Delivery_Year_;1968;?
641;Region;Europe;Europe
117;Order_Month;Jun;?
1128;Delivery_Year_;2010;?
1288;Order_Month;Jan;?
1360;Order_Year;2008;?
262;Delivery_Total;2;10
877;Country;Angola;?
1473;Country;Malta;Malta
1101;Delivery_Total;1;?
347;Order_Year;2015;?
1050;Delivery_Total;2;2
1368;Delivery_Total;2;2
728;Customer_Name;SunExpress Airlines;?
718;Engine;PW;?
281;Order_Total;1;1
347;Delivery_Total;2;2
904;Delivery_Total;3;2
596;Customer_Name;Handlingair Establishment;?
1353;Delivery_Total;4;2
815;Engine;RR;?
1467;Model_Series;737-800;?
1162;Region;Europe;Europe
1136;Delivery_Year_;1980;?
609;Model_Series;777F;?
297;Region;Europe;Europe
987;Order_Year;2017;2019
1137;Engine;CF;?
1283;Delivery_Total;6;6
448;Country;USA;USA
473;Delivery_Year_;1991;1989
1321;Order_Month;Mar;?
831;Engine;CF;CF
735;Customer_Name;US Airways Inc.;?
1356;Order_Total;1;1
1460;Delivery_Year_;1976;?
491;Delivery_Year_;2000;?
773;Model_Series;DC-8;?
498;Country;Canada;?
853;Engine;PW;PW
839;Delivery_Total;1;1
502;Order_Month;Jun;?
1003;Delivery_Year_;1966;?
508;Order_Month;Nov;?
342;Order_Year;1986;?
388;Country;USA;?
1396;Region;East Asia;East Asia
695;Delivery_Total;1;1
182;Region;Middle East;Middle East
452;Order_Month;Jan;?
1482;Order_Total;4;?
331;Model_Series;737-200;?
514;Country;Germany;?
764;Region;North America;North America
827;Region;North America;North America
524;Delivery_Year_;1997;1997
221;Order_Year;1992;1989
736;Region;South America;?
530;Order_Month;Jul;?
881;Engine;PW;PW
1240;Customer_Name;777 Partners;?
198;Model_Series;747-400;?
1284;Delivery_Year_;1997;?
689;Order_Month;Mar;?
261;Model_Series;767-200;?
1271;Customer_Name;LATAM Airlines Brasil;?
994;Order_Month;Jan;?
262;Region;Europe;Europe
401;Delivery_Total;8;5
649;Engine;PW;?
1477;Engine;CF;?
340;Country;Czech Republic;Czech Republic
334;Region;Africa;Africa
27;Model_Series;737-200;737-200
605;Order_Year;1996;?
917;Model_Series;737-200;?
437;Model_Series;MD-11;?
699;Region;Europe;Europe
1210;Delivery_Total;23;22
1403;Order_Year;1997;?
789;Order_Total;3;2
487;Delivery_Total;1;1
1004;Order_Month;Jan;?
228;Region;Europe;Europe
1388;Order_Year;1985;?
631;Delivery_Year_;2017;?
365;Order_Total;0;1
870;Order_Total;1;1
128;Engine;GE;GE
554;Order_Year;2004;2004
996;Engine;PW;PW
1058;Order_Year;1993;?
1454;Model_Series;727;?
65;Engine;RR;?
791;Order_Total;1;2
865;Order_Total;2;2
1052;Delivery_Total;5;?
1238;Customer_Name;GATX Financial Corporation;?
324;Order_Total;1;1
1107;Delivery_Total;1;1
75;Order_Total;1;?
405;Model_Series;737-200;727
1128;Customer_Name;flydubai;?
219;Delivery_Year_;1970;?
900;Country;USA;?
1347;Region;Oceania;Oceania
799;Engine;GE;PW
617;Model_Series;747-8F;?
1264;Delivery_Year_;1990;?
495;Engine;CF;?
231;Engine;RR;RR
301;Order_Year;1968;?
1125;Delivery_Year_;1967;?
167;Country;Ireland;?
387;Delivery_Year_;2001;?
630;Region;North America;?
801;Order_Year;1966;?
313;Model_Series;737-200;?
1249;Delivery_Total;2;2
854;Order_Month;Nov;?
1316;Engine;GE;?
59;Engine;CF;CF
164;Country;USA;?
1102;Customer_Name;Air France-KLM Group;?
452;Delivery_Year_;2018;?
135;Country;USA;Brazil
837;Order_Total;8;?
627;Engine;CF;CF
412;Order_Total;1;1
788;Order_Month;Sep;?
1009;Order_Total;2;?
896;Delivery_Year_;1965;?
921;Delivery_Year_;2018;?
741;Order_Month;Jul;?
169;Order_Month;Mar;?
689;Delivery_Total;2;2
735;Delivery_Total;1;1
561;Country;Uzbekistan;Uzbekistan
254;Order_Total;1;?
396;Order_Month;Jul;?
763;Country;Portugal;Portugal
1335;Engine;CF;CF
218;Order_Total;3;2
571;Order_Month;Feb;?
1342;Engine;PW;PW
1193;Order_Total;1;1
1198;Order_Month;Jan;?
112;Order_Total;1;1
792;Customer_Name;NAS Aviation Services LLC;?
959;Model_Series;737-400;?
1326;Order_Month;Dec;?
641;Country;Germany;Germany
1443;Delivery_Year_;1970;1968
1274;Country;Spain;?
199;Customer_Name;Mid East Jet;?
732;Order_Year;1980;?
814;Country;Finland;?
1152;Model_Series;787-9;?
186;Order_Year;1969;1971
866;Model_Series;737-700;?
1409;Customer_Name;Transamerica Airlines;?
815;Delivery_Year_;2018;?
950;Order_Month;Dec;?
568;Region;Middle East;Middle East
507;Delivery_Total;2;4
897;Engine;CF;?
577;Order_Month;Feb;?
1407;Delivery_Total;12;12
1156;Country;USA;?
1191;Engine;PW;?
1249;Order_Year;2012;2012
879;Country;USA;USA
968;Engine;GE;GE
455;Engine;PW;?
802;Model_Series;737-700;?
540;Region;Europe;Europe
926;Delivery_Year_;1997;?
874;Delivery_Year_;1994;?
493;Delivery_Year_;1998;?
492;Delivery_Year_;1979;?
753;Region;North America;North America
18;Model_Series;DC-8;?
1333;Engine;PW;?
638;Country;India;India
1421;Order_Year;1968;?
347;Delivery_Year_;2018;?
984;Order_Year;2006;?
1033;Customer_Name;Sobelair;?
216;Engine;PW;?
324;Delivery_Total;1;1
415;Order_Month;Jul;?
1259;Order_Year;2008;?
974;Order_Total;1;1
420;Customer_Name;Austrian Airlines;?
560;Country;Chile;?
993;Order_Month;Aug;?
1446;Model_Series;777F;?
883;Customer_Name;BLF Ltd.;?
224;Order_Total;2;2
801;Order_Total;1;1
678;Delivery_Total;1;1
390;Region;Central America and Mexico;Central America and Mexico
292;Engine;CF;CF
1019;Delivery_Year_;1991;?
1477;Order_Total;2;2
277;Delivery_Total;4;1
1029;Delivery_Year_;2003;?
864;Order_Month;Mar;?
936;Delivery_Year_;2006;?
155;Order_Year;2005;2005
1014;Model_Series;747-400;?
584;Region;East Asia;East Asia
508;Order_Year;2014;2014
74;Order_Total;5;5
535;Region;Africa;Africa
1474;Region;East Asia;East Asia
391;Delivery_Total;1;1
573;Delivery_Year_;1979;?
