riga;nome attributo;valore da imputare;valore imputato
1044;Region;Africa;?
617;Model_Series;747-8F;?
1265;Country;Netherlands;France
715;Customer_Name;Azerbaijan Airlines;Ariana Afghan Airlines
504;Order_Total;1;10
203;Order_Year;1986;?
1084;Order_Year;1990;?
477;Region;Africa;?
120;Order_Year;1972;?
606;Customer_Name;Jet2.com Ltd;?
367;Delivery_Year_;2012;?
513;Engine;PW;?
949;Customer_Name;SilkAir;?
1207;Delivery_Year_;1990;?
409;Engine;PW;?
837;Order_Total;8;8
1115;Delivery_Total;1;1
965;Model_Series;717-200;?
1361;Delivery_Total;1;3
972;Region;North America;?
191;Model_Series;737-700W;737 MAX
940;Delivery_Year_;2015;?
901;Customer_Name;EgyptAir;Japan Transocean Air
370;Model_Series;MD-11;?
404;Order_Total;3;2
1156;Order_Year;2017;?
1199;Order_Total;3;2
95;Delivery_Total;1;1
1367;Order_Year;1975;?
598;Order_Month;Jun;Jan
1461;Order_Year;1998;?
1294;Delivery_Year_;1997;?
1018;Region;North America;?
359;Delivery_Total;4;4
348;Country;Japan;Angola
292;Engine;CF;?
797;Delivery_Total;2;2
1098;Order_Month;Mar;?
280;Country;Philippines;Taiwan
193;Region;South America;?
393;Order_Month;Aug;?
926;Country;Turkey;Jersey (UK)
70;Region;Europe;?
1041;Model_Series;737-800;?
576;Engine;CF;?
1229;Engine;PW;?
1358;Country;USA;?
466;Country;France;?
236;Order_Year;1996;1957
915;Delivery_Year_;1967;?
600;Country;Panama;?
1454;Delivery_Year_;1966;?
967;Engine;GE;?
1003;Order_Year;1965;?
163;Customer_Name;Australian Airlines Limited;Nauru Airlines
1480;Order_Month;Mar;?
32;Engine;CF;?
1476;Model_Series;737-800;?
468;Order_Year;1988;?
757;Engine;PW;?
1358;Order_Month;Feb;?
1000;Delivery_Year_;1967;?
701;Order_Year;1982;?
986;Engine;PW;?
14;Order_Month;Jan;?
1189;Order_Month;Apr;?
341;Country;Singapore;?
802;Order_Month;Feb;?
251;Order_Total;1;1
94;Delivery_Year_;1968;?
178;Country;USA;?
549;Delivery_Year_;1998;?
542;Customer_Name;Euralair;?
316;Delivery_Year_;2013;?
565;Order_Total;1;10
417;Order_Month;Jul;?
882;Country;Jamaica;?
714;Order_Year;1981;?
180;Order_Year;1973;?
625;Customer_Name;Pan Am World Airways;?
906;Delivery_Total;1;1
847;Delivery_Total;3;?
920;Order_Month;Nov;?
375;Region;Europe;?
1284;Engine;PW;?
564;Order_Month;Mar;?
241;Model_Series;727;?
648;Region;North America;?
160;Customer_Name;LADECO;McDonnell Douglas
1444;Order_Year;2014;?
73;Order_Month;Jan;?
1447;Order_Year;2005;?
110;Customer_Name;Nigeria Airways;British Airways
870;Country;Malaysia;Malaysia
1349;Country;USA;USA
876;Model_Series;727;?
308;Model_Series;737-200;?
1228;Delivery_Year_;1995;?
867;Order_Month;Mar;?
