riga;nome attributo;valore da imputare;valore imputato
265;addr;11705 national blvd.;?
266;addr;6th st.;?
482;class;369;?
315;class;202;?
316;class;203;?
456;name;sant ambroeus;?
378;city;new york;?
379;city;new york;?
532;class;419;?
533;class;420;?
341;addr;181 w. 10th st.;?
380;class;267;?
679;type;chicken;?
680;type;french (new);?
681;type;mexican;?
330;city;new york;?
331;city;new york;?
332;city;new york;?
118;phone;212-677-0606;?
119;phone;212/980-9393;?
120;phone;212-980-9393;?
207;type;asian;?
208;type;thai;?
553;addr;129 e. fremont st.;?
554;addr;308 w. sahara ave.;?
555;addr;129 e. fremont st.;?
745;city;new york city;?
746;city;new york city;?
747;city;new york city;?
166;city;atlanta;?
211;class;105;?
212;class;105;?
213;class;106;106
501;phone;404/872-7203;?
502;phone;404/365-8100;?
503;phone;404/524-2489;?
729;phone;718-539-3838;?
730;phone;212-721-7001;?
731;phone;212-228-1212;?
732;phone;212-674-4040;?
389;name;judson grill;?
390;name;l'absinthe;?
127;addr;in central park at 67th st.;?
128;addr;central park west;?
129;addr;747 9th ave.  between 50th and 51st sts.;?
702;addr;15322 ventura blvd.;?
156;type;french bistro;?
157;type;american;?
195;phone;415/392-3505;?
196;phone;415-392-3505;?
197;phone;415/955-5555;?
198;phone;415-955-5555;?
324;name;caffe vivaldi;?
325;name;caffe bondi ristorante;?
326;name;capsouto freres;?
132;city;new york city;?
133;city;new york;?
399;type;asian;?
737;addr;32 spring st.;?
738;addr;466 hudson st.;?
739;addr;39 w. 55th st.;?
740;addr;296 bleecker st.;?
839;city;san francisco;?
840;city;san francisco;?
841;city;san francisco;?
747;name;palm too;?
748;name;patsy's pizza;?
133;type;american;?
134;type;bbq;?
135;type;asian;?
136;type;chinese;?
692;name;mulberry st.;?
623;name;sanppo;?
624;name;scala's bistro;?
625;name;south park cafe;?
626;name;splendido embarcadero;?
661;name;diaghilev;?
643;phone;415/922-7788;?
644;phone;415/346-0800;?
353;name;film center cafe;?
354;name;fiorello's roman cafe;?
355;name;firehouse;?
356;name;first;?
324;addr;32 jones st. at bleecker st.;?
714;class;602;?
715;class;603;?
716;class;604;?
717;class;605;?
437;addr;301 park ave.  between 49th and 50th sts.;?
438;addr;205 e. 45th st.;?
439;addr;109 spring st.  between greene and mercer sts.;?
440;addr;1423 2nd ave.  between 74th and 75th sts.;?
179;type;ext 6108 international;?
295;type;american;?
296;type;italian;?
436;class;323;?
437;class;324;?
438;class;325;?
31;city;los angeles;?
32;city;w. hollywood;?
33;city;los angeles;los angeles
34;city;los angeles;los angeles
393;type;french;?
394;type;french;?
