riga;nome attributo;valore da imputare;valore imputato
117;Car;Chevrolet Vega;?
312;Car;Fiat Strada Custom;?
400;Car;Dodge Charger 2.2;?
60;Car;Fiat 124B;Peugeot 304
26;Car;Volkswagen 1131 Deluxe Sedan;?
346;Car;Plymouth Reliant;?
158;Car;Subaru;?
124;Car;Pontiac Grand Prix;?
340;Car;Volkswagen Rabbit;?
122;Car;Fiat 124 Sport Coupe;?
303;Car;Dodge Colt Hatchback Custom;?
67;Car;Volkswagen Type 3;?
349;Car;Chevrolet Citation;?
141;Car;Chevrolet Chevelle Malibu Classic;?
137;Car;Datsun B210;?
33;Car;Chevy C20;?
131;Car;Toyota Mark II;?
105;Car;Plymouth Valiant;?
195;Car;Chevrolet Chevelle Malibu Classic;?
115;Car;AMC Gremlin;?
382;Car;Ford Fairmont Futura;?
196;Car;Dodge Coronet Brougham;?
136;MPG;15.0;18.0
150;MPG;26.0;25.0
213;MPG;28.0;?
234;MPG;20.5;20.5
324;MPG;19.1;?
118;MPG;22.0;?
262;MPG;20.2;?
48;MPG;14.0;14.0
245;MPG;30.5;30.0
127;MPG;20.0;24.0
60;MPG;30.0;30.0
75;MPG;11.0;?
299;MPG;19.2;?
401;MPG;27.0;?
281;MPG;23.9;27.2
42;MPG;16.0;?
240;MPG;16.0;?
70;MPG;13.0;?
159;MPG;31.0;24.0
82;MPG;13.0;14.0
333;MPG;44.3;?
54;Cylinders;4;4
197;Cylinders;8;8
280;Cylinders;4;4
406;Cylinders;4;4
6;Cylinders;8;8
18;Cylinders;8;8
391;Cylinders;4;4
393;Cylinders;4;4
389;Cylinders;4;4
50;Cylinders;8;8
151;Cylinders;4;4
258;Cylinders;8;8
259;Cylinders;8;?
325;Cylinders;4;4
175;Cylinders;4;4
231;Displacement;318.0;?
366;Displacement;120.0;?
65;Displacement;113.0;113.0
230;Displacement;260.0;?
160;Displacement;225.0;?
35;Displacement;304.0;?
82;Displacement;302.0;302.0
135;Displacement;232.0;?
179;Displacement;134.0;?
141;Displacement;250.0;?
61;Displacement;71.0;?
219;Displacement;168.0;?
374;Displacement;200.0;?
185;Displacement;115.0;?
171;Displacement;225.0;?
289;Displacement;200.0;?
3;Displacement;318.0;304.0
284;Horsepower;115.0;110.0
110;Horsepower;46.0;70.0
310;Horsepower;70.0;?
374;Horsepower;88.0;?
33;Horsepower;200.0;?
136;Horsepower;100.0;105.0
107;Horsepower;100.0;?
131;Horsepower;122.0;?
156;Horsepower;75.0;?
303;Horsepower;80.0;?
26;Horsepower;46.0;60.0
111;Horsepower;150.0;?
9;Horsepower;225.0;?
27;Horsepower;87.0;?
229;Horsepower;145.0;?
86;Horsepower;87.0;?
237;Horsepower;180.0;?
174;Horsepower;129.0;?
153;Horsepower;61.0;?
22;Horsepower;95.0;?
120;Weight;2310.0;2395.0
35;Weight;4732.0;?
216;Weight;3940.0;?
203;Weight;2035.0;?
49;Weight;4096.0;4135.0
91;Weight;2164.0;?
58;Weight;2123.0;?
153;Weight;2003.0;?
282;Weight;2830.0;?
242;Weight;2740.0;?
322;Weight;2870.0;?
157;Weight;2489.0;?
33;Weight;4376.0;?
244;Weight;2755.0;?
87;Weight;2189.0;?
196;Weight;4190.0;?
367;Weight;3230.0;?
101;Weight;4237.0;?
266;Weight;3380.0;?
213;Acceleration;16.4;?
279;Acceleration;16.7;?
118;Acceleration;16.5;?
352;Acceleration;16.4;?
404;Acceleration;11.6;?
373;Acceleration;19.0;?
179;Acceleration;13.5;?
226;Acceleration;18.6;?
70;Acceleration;12.0;?
319;Acceleration;15.5;?
60;Acceleration;14.5;19.5
362;Acceleration;15.8;?
134;Acceleration;17.0;?
79;Acceleration;13.5;?
22;Acceleration;15.5;?
308;Acceleration;22.2;?
254;Acceleration;19.4;?
201;Acceleration;17.6;16.5
237;Acceleration;11.1;?
316;Acceleration;13.2;?
387;Acceleration;14.7;?
88;Acceleration;16.0;18.5
107;Acceleration;16.0;?
35;Acceleration;18.5;?
258;Acceleration;13.2;?
153;Acceleration;19.0;?
350;Acceleration;12.9;?
260;Acceleration;19.2;?
99;Acceleration;12.0;?
395;Acceleration;16.4;?
189;Model;75;?
259;Model;78;?
325;Model;80;?
110;Model;73;?
126;Model;73;?
160;Model;75;?
145;Model;74;?
304;Model;79;?
108;Model;73;?
193;Model;76;?
21;Model;70;70
153;Model;74;?
229;Model;77;?
353;Model;81;?
59;Model;71;70
79;Model;72;?
366;Model;81;?
250;Model;77;?
227;Origin;US;?
305;Origin;Europe;Europe
31;Origin;US;US
122;Origin;Europe;?
48;Origin;US;US
150;Origin;Europe;Europe
77;Origin;US;?
377;Origin;US;US
17;Origin;US;US
160;Origin;US;US
98;Origin;US;?
154;Origin;US;US
94;Origin;US;US
56;Origin;US;US
373;Origin;US;?
395;Origin;US;?
161;Origin;US;US
71;Origin;US;US
197;Origin;US;US
387;Origin;US;US
207;Origin;US;US
