riga;nome attributo;valore da imputare;valore imputato
21;Car;Toyota Corolla Mark ii;Citroen DS-21 Pallas
39;Car;Ford Pinto;?
96;Car;Ford Gran Torino;Dodge Coronet Custom (sw)
285;Car;Peugeot 604sl;?
239;Car;Chrysler Cordoba;Pontiac Grand Prix LJ
186;Car;Peugeot 504;Renault 12tl
236;Car;Ford Grenada;?
78;Car;Chrysler Newport Royal;Buick LeSabre Custom
40;Car;Volkswagen Super Beetle 117;?
214;Car;Ford Pinto;?
83;Car;Plymouth Satellite Custom (sw);?
338;Car;Renault Lecar Deluxe;?
124;Car;Pontiac Grand Prix;?
60;Car;Fiat 124B;?
247;Car;Subaru DL;?
337;Car;Honda Civic 1500 gl;?
329;Car;Toyota Corolla;?
299;Car;Chevrolet Malibu Classic (sw);?
270;Car;Chevrolet Monte Carlo Landau;?
231;Car;Dodge Monaco Brougham;?
91;Car;Dodge Colt (sw);Fiat 124 Sport Coupe
390;Car;Honda Accord;?
152;Car;Toyota Corolla;Volvo 144ea
37;Car;Chevrolet Vega 2300;?
343;Car;Triumph TR7 Coupe;?
141;Car;Chevrolet Chevelle Malibu Classic;?
27;Car;Peugeot 504;?
179;Car;Toyota Corolla;?
269;Car;AMC Concord d/l;?
352;Car;Plymouth Champ;?
156;Car;Fiat 124 TC;Volkswagen Type 3
130;Car;Saab 99le;?
23;Car;AMC Hornet;Plymouth Duster
310;Car;Plymouth Horizon TC3;?
155;Car;Fiat 128;?
172;Car;Buick Skyhawk;?
20;Car;Buick Estate Wagon (sw);Plymouth Fury iii
167;Car;Ford LTD;?
176;Car;Ford Pinto;?
282;Car;Audi 5000;?
148;Car;AMC Matador (sw);?
319;Car;Chevrolet Chevette;?
98;Car;Mercury Marquis Brougham;Oldsmobile Vista Cruiser
248;Car;Volkswagen Dasher;?
238;Car;Chevrolet Monte Carlo Landau;?
169;Car;Chevrolete Chevelle Malibu;Cadillac Eldorado
24;Car;Ford Maverick;?
243;Car;Toyota Corolla Liftback;?
219;Car;Mercedes-Benz 280s;?
99;Car;Chevrolet Caprice Classic;Ford Gran Torino (sw)
324;Car;Dodge Aspen;?
345;Car;Honda Accord;?
188;Car;Saab 99LE;?
17;Car;Plymouth 'Cuda 340;Chevrolet Chevelle Malibu
56;Car;Ford Mustang;?
273;Car;Dodge Magnum XE;Chevrolet Monte Carlo S
84;Car;Volvo 145e (sw);?
192;Car;Capri ii;?
86;Car;Peugeot 504 (sw);?
97;Car;Dodge Coronet Custom;AMC Hornet Sportabout (sw)
31;Car;AMC Gremlin;Plymouth Duster
193;Car;Dodge Colt;?
90;Car;Toyota Corolla Mark II (sw);Mercury Capri 2000
166;Car;Plymouth Grand Fury;Buick Century Luxus (sw)
217;Car;Peugeot 504;Plymouth Valiant Custom
161;Car;Chevrolet Nova;?
95;Car;Chevrolet Malibu;Chevrolet Chevelle Concours (sw)
13;Car;Ford Torino (sw);Ford Torino
300;Car;Chrysler Lebaron Town @ Country (sw);?
228;Car;Datsun F-10 Hatchback;?
34;Car;Dodge D200;?
347;Car;Buick Skylark;?
189;Car;Honda Civic CVCC;?
119;Car;Mazda RX3;?
312;Car;Fiat Strada Custom;?
33;Car;Chevy C20;?
165;Car;Chevrolet Bel Air;?
12;Car;Chevrolet Chevelle Concours (sw);Ford Torino
201;Car;Ford Maverick;?
65;Car;Toyota Corolla Hardtop;?
3;Car;Plymouth Satellite;Ford Torino
406;Car;Chevy S-10;?
103;Car;Buick Electra 225 Custom;Dodge Monaco (sw)
333;Car;Volkswagen Rabbit C (Diesel);?
367;Car;Peugeot 505s Turbo Diesel;?
240;Car;Ford Thunderbird;?
384;Car;Volkswagen Rabbit l;?
138;Car;Ford Pinto;?
342;Car;Mazda RX-7 GS;?
323;Car;AMC Concord;?
101;Car;Plymouth Fury Gran Sedan;Dodge Coronet Custom (sw)
134;Car;Ford Maverick;?
268;Car;Dodge Aspen;?
100;Car;Ford LTD;?
159;Car;Fiat x1.9;Volvo 144ea
288;Car;Pontiac Lemans V6;?
55;Car;Pontiac Firebird;Plymouth Duster
87;Car;Renault 12 (sw);?
373;Car;Oldsmobile Cutlass LS;?
45;Car;AMC Matador;?
205;Car;Volkswagen Rabbit;?
378;Car;Chevrolet Cavalier 2-door;?
74;Car;AMC Ambassador SST;AMC Matador
154;Car;Dodge Colt;?
341;Car;Datsun 280-ZX;Toyota Cressida
274;Car;Chevrolet Chevette;?
318;Car;Toyota Corolla Tercel;?
71;Car;Pontiac Catalina;Buick Century 350
404;Car;Dodge Rampage;?
212;Car;Datsun B-210;?
366;Car;Mazda 626;Chevrolet Cavalier Wagon
397;Car;Chrysler Lebaron Medallion;?
375;Car;Chrysler Lebaron Salon;?
47;Car;Pontiac Catalina Brougham;Dodge Challenger SE
213;Car;Toyota Corolla;?
54;Car;Chevrolet Vega (sw);?
232;Car;Mercury Cougar Brougham;?
41;Car;AMC Gremlin;?
391;Car;Toyota Corolla;Volkswagen Type 3
46;Car;Chevrolet Impala;Pontiac Safari (sw)
121;Car;Mercury Capri v6;AMC Gremlin
287;Car;Honda Accord LX;Mercury Lynx l
174;Car;Ford Mustang II;?
280;Car;Oldsmobile Starfire SX;?
157;Car;Honda Civic;?
296;Car;Dodge St. Regis;?
162;Car;Mercury Monarch;?
387;Car;Plymouth Horizon Miser;?
225;Car;Buick Opel Isuzu Deluxe;Nissan Stanza XE
368;Car;Saab 900s;?
132;Car;Oldsmobile Omega;?
108;Car;Ford Maverick;?
253;Car;Ford Fiesta;?
244;MPG;25.5;?
161;MPG;18.0;?
278;MPG;21.1;41.5
178;MPG;23.0;35.0
255;MPG;39.4;35.0
383;MPG;23.0;19.4
306;MPG;23.0;?
270;MPG;19.2;20.2
229;MPG;17.5;20.2
316;MPG;33.5;?
296;MPG;18.2;?
169;MPG;16.0;?
362;MPG;34.5;27.0
