riga;nome attributo;valore da imputare;valore imputato
752;Country;USA;?
399;Country;USA;?
273;Country;Cameroon;?
179;Country;United Kingdom;?
459;Country;Senegal;?
56;Country;Azerbaijan;Azerbaijan
130;Country;United Arab Emirates;United Arab Emirates
229;Country;China;?
206;Country;Gibraltar;?
846;Country;Ghana;?
310;Country;Taiwan;Taiwan
232;Country;Turkey;Turkey
669;Country;Australia;Australia
317;Country;India;?
802;Country;Morocco;?
89;Country;Slovakia (Slovak Republic);Slovakia (Slovak Republic)
777;Country;Kuwait;?
636;Country;USA;?
238;Country;USA;?
175;Country;China;?
343;Country;United Kingdom;United Kingdom
157;Country;USA;?
487;Country;Taiwan;?
876;Country;Serbia;?
453;Country;China;?
35;Country;USA;?
208;Country;Russian Federation;Russian Federation
503;Country;USA;?
160;Country;Bahrain;?
830;Country;China;?
586;Country;Sweden;?
400;Country;USA;?
315;Country;Czech Republic;?
411;Country;USA;?
782;Country;Netherlands;?
884;Country;Ireland;Ireland
678;Country;Belgium;?
814;Country;Iraq;Iraq
197;Country;USA;USA
849;Country;United Kingdom;?
124;Country;Canada;Canada
713;Country;Malaysia;?
584;Country;Kuwait;?
231;Country;Canada;Canada
774;Country;Israel;?
72;Country;Italy;Italy
541;Country;Germany;Germany
735;Country;Azerbaijan;?
750;Country;France;?
313;Country;Japan;?
44;Country;Brunei Darussalam;?
806;Country;China;China
730;Country;Germany;?
243;Country;Netherlands;?
610;Country;Turkmenistan;?
387;Country;USA;?
133;Country;Philippines;?
630;Country;Austria;?
855;Country;United Kingdom;United Kingdom
732;Country;Canada;?
219;Country;China;?
425;Country;Venezuela;Venezuela
307;Country;Yemen;?
805;Country;China;?
180;Country;Sweden;?
890;Country;Egypt;?
585;Country;Luxembourg;?
787;Country;China;?
414;Country;Mexico;?
364;Country;Netherlands;Netherlands
225;Country;USA;?
865;Country;Belgium;Belgium
513;Country;Iraq;Iraq
685;Country;USA;USA
863;Country;France;?
178;Country;Israel;Israel
895;Country;Uzbekistan;?
73;Country;USA;?
712;Country;USA;?
602;Country;France;France
54;Country;Mexico;?
123;Country;Russian Federation;?
723;Customer_Name;Orion Airways;?
381;Customer_Name;TWA;?
765;Customer_Name;Mey-Air;?
560;Customer_Name;Pembroke Capital Limited;?
493;Customer_Name;Frontier Airlines;?
778;Customer_Name;Buraq Air;?
718;Customer_Name;Lignes Aeriennes de Congolaise;?
827;Customer_Name;Avianca Costa Rica;?
857;Customer_Name;Germanwings GmbH;?
248;Customer_Name;Trans Carib Air;?
766;Customer_Name;North Central Airlines;?
226;Customer_Name;Atlas Air Inc.;?
111;Customer_Name;Wardair;?
172;Customer_Name;Air Jamaica-See CBL;?
427;Customer_Name;TUI Group;?
5;Customer_Name;Volga-Dnepr UK Ltd;?
856;Customer_Name;Sobelair;?
113;Customer_Name;Adria Airways d.d.;?
472;Customer_Name;MSA-Malaysia/Singapore A/L;?
211;Customer_Name;Smartwings a.s.;?
135;Customer_Name;Etihad Airways;?
486;Customer_Name;Republic of Cameroon;?
148;Customer_Name;Kenya Airways;?
559;Customer_Name;Ansett Australia;?
690;Customer_Name;U-Land Airlines;?
377;Customer_Name;Condor Flugdienst;?
12;Customer_Name;Pegasus Airlines;?
598;Customer_Name;Boullioun Aviation Services;?
88;Customer_Name;Fiji Airways;?
480;Customer_Name;Lufthansa Cargo;?
75;Customer_Name;Novair International Airways;?
441;Customer_Name;UTA;?
98;Customer_Name;FUERZA AEREA DEL PERU;?
502;Customer_Name;Continent Air Paris;?
376;Customer_Name;AVIACO;?
668;Customer_Name;ITOCHU Corporation;?
120;Customer_Name;Garuda Indonesia;?
583;Customer_Name;Icelandair;?
626;Customer_Name;Transair (Inactive);?
538;Customer_Name;Condor Flugdienst;?
824;Customer_Name;Japan Domestic Airlines;?
290;Customer_Name;McDonnell Douglas;?
96;Customer_Name;U.S. Air Force;?
191;Customer_Name;Hainan Airlines Holding;?
54;Customer_Name;Aeromexico;?
114;Customer_Name;Shandong Airlines;?
304;Customer_Name;The Republic of Niger;?
501;Customer_Name;Aeromexico;?
354;Customer_Name;TAP Portugal;?
340;Customer_Name;Rolls-Royce A/C Management;?
596;Customer_Name;Tassili Airlines;?
2;Customer_Name;Ryanair;?
782;Customer_Name;Sojitz;?
895;Customer_Name;Uzbekistan Airways;?
516;Customer_Name;ICBC Leasing;?
177;Customer_Name;Adria Airways d.d.;?
635;Customer_Name;SMBC Aviation Capital;?
41;Customer_Name;Air Lease Corporation;?
28;Customer_Name;Jade Cargo International;?
455;Customer_Name;Transavia Company SAS;?
811;Customer_Name;Dominicana Airlines;?
749;Customer_Name;BDS Australia P-8;?
170;Customer_Name;Philippine Airlines;?
230;Customer_Name;Alyemen Airlines;?
864;Customer_Name;Zambia Airways;?
25;Customer_Name;Arik Air;?
788;Customer_Name;National Airlines;?
24;Customer_Name;Onur Air;?
678;Customer_Name;SABENA Aerospace;?
193;Customer_Name;Delta Air Lines;?
815;Customer_Name;AVENSA;?
157;Customer_Name;Korean Air Force Peace Eye;?
462;Customer_Name;Pegasus Airlines;?
720;Customer_Name;Pembroke Capital Limited;?
460;Customer_Name;Air Lease Corporation;?
557;Customer_Name;Air Afrique;?
871;Customer_Name;Transair Sweden;?
428;Customer_Name;MIAT Mongolian Airlines;?
348;Customer_Name;Cargolux Airlines Internationa;?
362;Customer_Name;Continent Air Paris;?
8;Delivery_Year_;2002;?
96;Delivery_Year_;1982;?
763;Delivery_Year_;2020;?
734;Delivery_Year_;1982;?
202;Delivery_Year_;1970;?
528;Delivery_Year_;2013;?
246;Delivery_Year_;1979;?
269;Delivery_Year_;1999;?
639;Delivery_Year_;1979;?
696;Delivery_Year_;1966;?
4;Delivery_Year_;2010;?
657;Delivery_Year_;2002;?
439;Delivery_Year_;1985;?
319;Delivery_Year_;1968;?
129;Delivery_Year_;1975;?
564;Delivery_Year_;1968;?
876;Delivery_Year_;1973;?
152;Delivery_Year_;1988;?
143;Delivery_Year_;1990;?
480;Delivery_Year_;2013;?
750;Delivery_Year_;1994;?
186;Delivery_Year_;1975;?
813;Delivery_Year_;2011;?
558;Delivery_Year_;1966;?
785;Delivery_Year_;1982;?
653;Delivery_Year_;1991;?
107;Delivery_Year_;1968;?
396;Delivery_Year_;1963;?
593;Delivery_Year_;1978;?
229;Delivery_Year_;2018;?
865;Delivery_Year_;2009;?
567;Delivery_Year_;2003;?
421;Delivery_Year_;2010;?
141;Delivery_Year_;1997;?
164;Delivery_Year_;1999;?
40;Delivery_Year_;1990;?
870;Delivery_Year_;1983;?
846;Delivery_Year_;1983;?
338;Delivery_Year_;2009;?
457;Delivery_Year_;1968;?
353;Delivery_Year_;1979;?
895;Delivery_Year_;2007;?
461;Delivery_Year_;2014;?
410;Delivery_Year_;1991;?
368;Delivery_Year_;1969;?
288;Delivery_Year_;1993;?
852;Delivery_Year_;1973;?
858;Delivery_Year_;1963;?
111;Delivery_Year_;1969;?
549;Delivery_Year_;2006;?
864;Delivery_Year_;1976;?
200;Delivery_Year_;1971;?
380;Delivery_Year_;2017;?
693;Delivery_Year_;1999;?
853;Delivery_Year_;2021;?
232;Delivery_Year_;2015;?
772;Delivery_Year_;2016;?
661;Delivery_Year_;1997;?
765;Delivery_Year_;1971;?
290;Delivery_Year_;1981;?
387;Delivery_Year_;2020;?
100;Delivery_Year_;1984;?
615;Delivery_Year_;1979;?
666;Delivery_Year_;1994;?
768;Delivery_Year_;1967;?
520;Delivery_Year_;1994;?
543;Delivery_Year_;1973;?
146;Delivery_Year_;1974;?
769;Delivery_Year_;2014;?
312;Delivery_Year_;1998;?
355;Delivery_Year_;1993;?
857;Delivery_Year_;1989;?
31;Delivery_Year_;2019;?
589;Delivery_Year_;1970;?
27;Delivery_Year_;2010;?
673;Delivery_Year_;1970;?
120;Delivery_Year_;1974;?
358;Delivery_Year_;2018;?
753;Delivery_Year_;1974;?
812;Delivery_Year_;1997;?
401;Delivery_Year_;1995;?
670;Delivery_Year_;1979;?
106;Delivery_Year_;1991;?
257;Delivery_Year_;1991;?
866;Delivery_Year_;2016;?
93;Delivery_Year_;1975;?
503;Delivery_Year_;1992;?
315;Delivery_Year_;1992;?
10;Delivery_Year_;1996;?
191;Delivery_Year_;2009;?
270;Delivery_Year_;2019;?
293;Delivery_Year_;2013;?
213;Delivery_Year_;1999;?
294;Delivery_Year_;2015;?
440;Delivery_Year_;1999;?
303;Delivery_Year_;1990;?
442;Engine;PW;?
621;Engine;PW;?
610;Engine;CF;?
161;Engine;PW;?
671;Engine;GE;?
372;Engine;GE;?
113;Engine;PW;?
898;Engine;PW;?
173;Engine;GE;?
429;Engine;PW;?
661;Engine;CF;?
240;Engine;PW;?
889;Engine;PW;?
745;Engine;PW;?
42;Engine;GE;?
570;Engine;CF;?
590;Engine;PW;?
476;Engine;CF;?
365;Engine;PW;?
752;Engine;CF;?
459;Engine;PW;?
310;Engine;RR;?
116;Engine;GE;?
327;Engine;PW;?
450;Engine;PW;?
109;Engine;GE;?
253;Engine;PW;?
181;Engine;CF;?
8;Engine;RR;?
869;Engine;CF;?
789;Engine;PW;?
783;Engine;GE;?
166;Engine;CF;?
759;Engine;GE;?
454;Engine;CF;?
308;Engine;RR;?
815;Engine;PW;?
241;Engine;GE;?
318;Engine;PW;?
657;Engine;GE;?
479;Engine;GE;?
187;Engine;PW;?
247;Engine;GE;?
656;Engine;PW;?
455;Engine;CF;?
681;Engine;PW;?
260;Engine;CF;?
554;Engine;PW;?
21;Engine;CF;?
527;Engine;CF;?
