riga;nome attributo;valore da imputare;valore imputato
257;Horsepower;110.0;?
394;Origin;Japan;US
184;Cylinders;6;6
277;Displacement;105.0;?
27;Displacement;110.0;104.0
278;Model;78;?
167;Cylinders;8;8
202;Cylinders;6;6
188;MPG;25.0;?
109;Cylinders;6;6
27;Car;Peugeot 504;?
260;Horsepower;105.0;?
139;Displacement;71.00;71.00
367;Horsepower;80.00;?
194;Acceleration;15.3;?
30;Acceleration;12.5;?
177;Model;75;?
146;Horsepower;150.0;?
64;Cylinders;4;4
174;Acceleration;12.0;?
104;Origin;US;US
265;Cylinders;6;6
259;Origin;US;US
286;Model;78;76
363;Car;Honda Prelude;?
74;Acceleration;11.5;11.5
221;Cylinders;8;8
125;Acceleration;19.5;?
253;Weight;1800.;?
369;Model;81;?
16;Horsepower;170.0;?
234;Displacement;231.0;?
309;Origin;US;US
17;MPG;14.0;?
86;Cylinders;4;4
241;Model;77;?
169;MPG;16.0;?
81;Acceleration;14.0;?
162;Horsepower;72.00;?
91;MPG;28.0;24.5
25;Origin;Japan;Europe
19;Acceleration;9.5;?
51;Car;Ford Country Squire (sw);?
224;MPG;31.5;34.4
243;Model;77;73
291;Weight;3265.;?
112;Horsepower;167.0;?
309;Cylinders;4;4
3;Car;Plymouth Satellite;?
129;Horsepower;150.0;?
188;Displacement;121.0;?
109;Model;73;?
224;Horsepower;68.00;65.00
388;Weight;2125.;?
340;Car;Volkswagen Rabbit;?
215;Weight;3150.;?
253;Origin;US;US
282;Weight;2830.;?
164;MPG;16.0;?
5;Cylinders;8;8
304;Horsepower;80.00;?
321;Acceleration;16.5;?
126;Origin;Europe;Europe
189;Weight;1795.;?
126;MPG;24.0;?
268;MPG;18.6;?
208;Origin;US;US
273;Weight;4080.;?
257;Acceleration;15.5;?
380;Origin;US;US
35;Displacement;304.0;?
333;Weight;2085.;?
288;Weight;3245.;?
326;Cylinders;4;4
67;Weight;2254.;?
306;Car;Cadillac Eldorado;?
291;Car;AMC Concord DL 6;?
283;Acceleration;13.6;?
112;Acceleration;12.5;?
147;Horsepower;140.0;140.0
358;Acceleration;14.9;?
295;Acceleration;13.2;?
338;Origin;Europe;Europe
203;Acceleration;22.2;?
367;Model;81;?
24;Car;Ford Maverick;?
400;Origin;US;US
32;Weight;4615.;?
11;Displacement;133.0;?
127;Origin;Europe;Europe
306;MPG;23.0;?
362;Weight;2320.;?
196;Acceleration;13.0;?
377;Cylinders;4;4
120;Acceleration;18.5;?
82;Acceleration;16.0;?
6;MPG;15.0;?
142;Horsepower;110.0;110.0
257;Displacement;260.0;?
341;Model;80;?
321;Car;Chevrolet Citation;?
350;Displacement;135.0;135.0
332;Weight;2110.;?
65;Origin;Japan;Japan
95;Model;73;73
13;MPG;0;?
334;Horsepower;48.00;?
396;Acceleration;17.0;?
358;Weight;2215.;?
118;Acceleration;16.5;?
252;Car;Volkswagen Rabbit Custom Diesel;?
132;Origin;US;US
344;Displacement;140.0;?
84;MPG;18.0;?
248;Cylinders;4;4
270;MPG;19.2;?
219;Displacement;168.0;?
247;Horsepower;67.00;67.00
275;Weight;2560.;?
263;Model;78;77
192;Model;76;?
299;Horsepower;125.0;?
185;Cylinders;4;4
36;Acceleration;14.5;14.5
334;MPG;43.4;?
94;Model;73;72
281;Displacement;119.0;?
240;Horsepower;149.0;?
34;Model;70;?
317;Origin;Europe;US
271;Car;Buick Regal Sport Coupe (turbo);?
294;MPG;17.6;?
243;Car;Toyota Corolla Liftback;Fiat 124 Sport Coupe
148;Model;74;?
380;MPG;29.0;?
222;Cylinders;8;8
394;Weight;1995.;?
372;MPG;22.4;?
35;Horsepower;193.0;?
144;Acceleration;14.0;?
105;Weight;3121.;?
155;Acceleration;15.5;?
236;Origin;US;US
63;Cylinders;4;4
200;Weight;3353.;?
68;Model;72;71
