riga;nome attributo;valore da imputare;valore imputato
197;Origin;US;US
337;Weight;1850.;?
23;Displacement;199.0;232.0
293;Horsepower;130.0;150.0
86;Car;Peugeot 504 (sw);Chevrolet Vega
303;Horsepower;80.00;?
185;Acceleration;15.0;?
337;Model;80;?
317;Model;80;?
227;Displacement;122.0;?
395;Cylinders;6;6
353;Car;Honda Civic 1300;?
54;Displacement;140.0;?
185;Car;Audi 100LS;Plymouth Duster
27;Horsepower;87.00;95.00
50;MPG;12.0;?
302;MPG;34.1;32.8
302;Acceleration;15.2;19.4
216;Model;76;72
96;Cylinders;8;8
46;Acceleration;12.0;?
115;Weight;2789.;2634.
325;Origin;Europe;Japan
51;Origin;US;US
100;Cylinders;8;8
352;Acceleration;16.4;?
125;Displacement;68.00;?
242;Car;Pontiac Sunbird Coupe;?
288;MPG;21.5;?
155;Car;Fiat 128;Opel Manta
76;Acceleration;13.5;12.0
38;Model;71;?
119;Car;Mazda RX3;?
144;Weight;4141.;?
219;Acceleration;16.7;?
329;Displacement;108.0;113.0
312;Acceleration;14.7;?
318;Origin;Japan;Europe
360;Cylinders;4;4
31;Car;AMC Gremlin;?
251;Origin;Japan;US
98;Horsepower;198.0;?
123;Model;73;73
214;Model;76;?
139;Acceleration;21.0;?
404;Weight;2295.;?
36;Model;71;70
31;MPG;21.0;?
84;Model;72;71
116;Cylinders;4;4
92;Horsepower;88.00;?
36;Car;Datsun PL510;Chevrolet Cavalier Wagon
61;MPG;31.0;32.0
183;Displacement;90.00;90.00
248;Weight;2190.;2265.
232;Cylinders;8;8
47;Horsepower;175.0;150.0
297;Car;Buick Estate Wagon (sw);?
18;Horsepower;140.0;?
137;Model;74;?
61;Weight;1773.;2003.
244;Horsepower;89.00;?
47;Origin;US;US
278;Car;Toyota Celica GT Liftback;?
6;Origin;US;US
3;MPG;18.0;?
281;Car;Datsun 200-SX;?
339;Horsepower;67.00;67.00
180;Origin;Europe;Europe
25;Cylinders;4;4
192;Model;76;?
166;Weight;4498.;4335.
104;Model;73;70
227;Origin;US;Europe
230;Car;Oldsmobile Cutlass Supreme;Buick Century
184;Car;AMC Pacer;AMC Gremlin
317;Origin;Europe;US
17;MPG;14.0;?
80;MPG;15.0;14.0
47;Weight;4464.;3672.
307;Origin;Europe;Europe
104;Origin;US;US
386;Weight;1970.;?
233;Cylinders;6;6
286;Acceleration;14.9;?
358;Horsepower;63.00;?
128;MPG;19.0;?
267;Weight;3070.;?
394;Acceleration;16.2;15.0
215;MPG;20.0;?
319;Cylinders;4;6
223;Cylinders;8;8
30;Displacement;121.0;?
386;Cylinders;4;4
145;Acceleration;14.5;?
393;Car;Honda Civic (auto);Honda Civic
71;Displacement;400.0;455.0
284;MPG;21.6;?
70;Weight;4274.;4746.
120;MPG;19.0;26.0
53;Cylinders;6;8
6;Model;70;70
213;MPG;28.0;25.0
112;Horsepower;167.0;?
108;Model;73;73
69;Model;72;?
287;Car;Honda Accord LX;?
298;Origin;US;US
65;Displacement;113.0;198.0
198;Acceleration;12.8;?
45;Horsepower;100.0;97.00
135;MPG;19.0;18.0
182;Origin;US;US
65;MPG;24.0;?
195;Weight;4215.;?
160;Model;75;73
218;Cylinders;6;6
13;Origin;US;US
380;MPG;29.0;?
173;MPG;20.0;?
307;Horsepower;71.00;95.00
53;Car;AMC Hornet Sportabout (sw);?
259;Model;78;?
283;Origin;Europe;?
57;Acceleration;14.0;?
309;Displacement;105.0;?
197;Horsepower;120.0;?
75;Model;72;?
239;Horsepower;190.0;142.0
382;Model;82;?
209;Origin;US;US
101;Model;73;73
100;Displacement;351.0;350.0
255;Model;78;?
196;Acceleration;13.0;?
238;Displacement;350.0;305.0
222;Displacement;302.0;307.0
197;Car;AMC Matador;?
357;Origin;Japan;Japan
405;Cylinders;4;4
133;Car;Plymouth Duster;?
299;Cylinders;8;6
97;MPG;15.0;?
40;Car;Volkswagen Super Beetle 117;?
209;Horsepower;110.0;98.00
89;Origin;Japan;Japan
18;Displacement;302.0;?
223;Weight;3755.;4098.
164;Acceleration;11.5;?
405;Car;Ford Ranger;?
366;Car;Mazda 626;?
110;Weight;1950.;?
145;MPG;13.0;?
332;Displacement;85.00;85.00
384;Displacement;105.0;?
192;Origin;US;US
60;Origin;Europe;Japan
258;Acceleration;13.2;?
360;Weight;2380.;?
63;Displacement;97.00;?
343;Model;80;?
290;Weight;2890.;?
14;Weight;4166.;3850.
119;Cylinders;3;3
161;Displacement;250.0;200.0
250;Origin;Europe;Europe
160;Origin;US;US
96;Origin;US;US
106;Acceleration;18.0;?
119;MPG;18.0;?
173;Displacement;262.0;258.0
333;MPG;44.3;?
277;MPG;30.9;?
406;MPG;31.0;?
46;Model;71;?
338;Model;80;70
266;Cylinders;6;6
143;Cylinders;6;6
386;Acceleration;17.6;?
307;MPG;27.2;25.0
299;Car;Chevrolet Malibu Classic (sw);?
219;Model;76;?
199;MPG;22.0;18.0
24;MPG;21.0;18.0
112;MPG;12.0;?
323;Origin;US;US
46;Cylinders;8;8
300;Model;79;72
190;Origin;Europe;Europe
92;Displacement;97.00;?
405;Origin;US;Europe
165;Displacement;350.0;?
145;Model;74;?
218;Model;76;81
139;Origin;Japan;Japan
179;Horsepower;96.00;52.00
20;Displacement;455.0;455.0
379;Origin;US;US
145;Car;Buick Century Luxus (sw);?
106;Cylinders;6;6
377;Model;82;?
130;Cylinders;4;4
219;MPG;16.5;?
248;MPG;30.5;26.0
375;MPG;17.6;?
395;Origin;US;US
221;Cylinders;8;8
121;Cylinders;6;8
387;Acceleration;14.7;?
362;Acceleration;15.8;?
341;Displacement;168.0;?
299;Model;79;?
260;Horsepower;105.0;?
328;Cylinders;4;4
252;Horsepower;48.00;?
88;Model;72;82
328;Car;Datsun 510 Hatchback;?
277;Model;78;?
180;Weight;2223.;?
162;Origin;US;US
256;Horsepower;60.00;53.00
149;MPG;29.0;?
212;Displacement;85.00;?
207;Origin;US;US
177;Car;AMC Gremlin;Dodge Aspen SE
354;Cylinders;4;4
175;Model;75;?
359;Model;81;77
325;Weight;2188.;?
206;Displacement;91.00;120.0
238;Origin;US;US
52;Model;71;71
361;Displacement;105.0;?
162;Weight;3432.;3158.
60;Model;71;?
36;Origin;Japan;Japan
152;Origin;Japan;Japan
199;Origin;US;US
275;Car;Toyota Corolla;?
322;Origin;US;US
296;Displacement;318.0;?
132;Horsepower;180.0;208.0
106;Origin;US;US
227;Cylinders;4;4
256;Cylinders;4;4
188;Origin;Europe;Europe
90;MPG;23.0;?
192;Acceleration;14.9;?
4;Model;70;73
355;Cylinders;4;4
389;Displacement;120.0;97.00
44;Model;71;81
228;Model;77;?
215;Car;Volvo 245;?
143;Horsepower;105.0;105.0
25;Car;Datsun PL510;Chevrolet Cavalier Wagon
126;Horsepower;75.00;78.00
253;Origin;US;Japan
134;Acceleration;17.0;?
245;Origin;US;US
310;Cylinders;4;4
89;Model;72;?
39;Car;Ford Pinto;?
383;Car;AMC Concord DL;?
5;Origin;US;US
141;Displacement;250.0;250.0
19;Origin;US;US
101;Displacement;318.0;440.0
375;Acceleration;16.6;?
381;Cylinders;4;6
62;Origin;Japan;Europe
49;Model;71;72
123;MPG;15.0;?
97;Horsepower;150.0;?
364;Car;Toyota Corolla;?
41;Cylinders;6;6
112;Weight;4906.;?
389;Cylinders;4;4
37;Origin;US;US
380;Origin;US;US
330;Horsepower;65.00;?
52;Weight;5140.;4746.
376;MPG;28.0;?
312;MPG;37.3;?
388;Model;82;74
246;Horsepower;83.00;?
277;Acceleration;14.5;?
248;Origin;Europe;Japan
360;Acceleration;20.7;?
266;Model;78;?
338;Acceleration;17.3;?
51;Horsepower;170.0;175.0
321;Acceleration;16.5;?
247;Displacement;97.00;146.0
102;Weight;4735.;3821.
219;Car;Mercedes-Benz 280s;?
276;Car;Datsun 510;?
313;Weight;2670.;?
8;Horsepower;215.0;150.0
394;Car;Datsun 310 GX;Honda Civic
323;Cylinders;4;4
326;Origin;Japan;Europe
252;Displacement;90.00;?
324;Weight;3381.;3620.
377;Weight;2640.;?
33;Car;Chevy C20;?
224;Displacement;98.00;?
147;Displacement;302.0;302.0
37;Horsepower;90.00;86.00
219;Origin;Europe;Japan
189;Acceleration;17.5;17.4
386;MPG;31.0;?
296;Origin;US;?
379;Horsepower;85.00;?
247;Model;77;78
41;Acceleration;13.0;15.0
257;Displacement;260.0;260.0
94;Horsepower;150.0;150.0
203;Weight;2035.;?
319;Displacement;98.00;?
354;Model;81;?
349;MPG;23.5;28.8
354;Car;Subaru;?
124;Acceleration;9.50;?
398;Horsepower;112.0;?
359;Displacement;98.00;?
323;Model;80;?
284;Acceleration;15.7;?
203;Car;Chevrolet Chevette;?
80;Cylinders;8;8
315;Cylinders;6;6
179;Cylinders;4;4
174;Acceleration;12.0;?
94;Acceleration;11.5;11.5
224;MPG;31.5;?
109;Displacement;198.0;198.0
286;Horsepower;71.00;?
253;Displacement;98.00;91.00
61;Displacement;71.00;71.00
255;MPG;39.4;?
319;Model;80;?
385;Model;82;?
298;Displacement;351.0;400.0
77;Origin;US;US
146;Horsepower;150.0;153.0
27;Model;70;70
402;Model;82;?
304;MPG;27.4;?
260;Displacement;231.0;?
132;Model;73;?
311;Weight;2020.;2110.
331;Model;80;81
227;Horsepower;96.00;?
401;MPG;27.0;?
399;Acceleration;13.9;?
261;Displacement;200.0;?
86;Horsepower;87.00;90.00
216;Horsepower;150.0;150.0
64;Displacement;91.00;97.00
