riga;nome attributo;valore da imputare;valore imputato
6791;T;14.9;?
8256;C6H6(GT);5.2;5.2
7353;C6H6(GT);3.9;4.0
3833;PT08.S4(NO2);1633.0;?
166;CO(GT);2.0;?
1785;NOx(GT);13.0;?
6759;PT08.S1(CO);-200.0;-200.0
8541;NO2(GT);102.0;?
7618;CO(GT);0.9;?
8187;PT08.S3(NOx);670.0;?
5990;PT08.S2(NMHC);588.0;?
2926;CO(GT);0.6;?
1783;PT08.S4(NO2);1351.0;?
2639;C6H6(GT);11.6;11.6
3309;PT08.S3(NOx);975.0;?
981;PT08.S5(O3);1004.0;?
1232;PT08.S2(NMHC);951.0;?
4650;NOx(GT);425.0;?
1002;PT08.S4(NO2);1642.0;?
8639;PT08.S3(NOx);751.0;?
4031;PT08.S2(NMHC);814.0;?
4823;PT08.S4(NO2);1401.0;?
686;PT08.S3(NOx);820.0;?
5784;T;20.8;?
5737;C6H6(GT);47.5;?
5492;C6H6(GT);24.8;24.8
2767;AH;1.5252;?
183;PT08.S5(O3);1610.0;?
3414;RH;41.6;?
3702;PT08.S4(NO2);1726.0;?
3425;NOx(GT);215.0;?
2238;PT08.S3(NOx);990.0;?
1078;RH;36.0;?
7905;PT08.S4(NO2);902.0;?
2366;CO(GT);3.6;?
6239;NO2(GT);156.0;?
2101;PT08.S3(NOx);1115.0;?
5445;PT08.S3(NOx);609.0;?
3130;PT08.S4(NO2);1317.0;?
6324;NO2(GT);67.0;?
520;PT08.S2(NMHC);1323.0;?
5683;RH;50.0;?
4515;NO2(GT);-200.0;?
7947;C6H6(GT);11.3;11.3
849;NMHC(GT);-200.0;?
7728;CO(GT);0.3;?
3778;CO(GT);0.4;?
1879;NOx(GT);-200.0;?
6356;T;14.9;?
1986;NMHC(GT);-200.0;?
5227;C6H6(GT);9.7;9.7
1452;C6H6(GT);2.6;2.6
3203;PT08.S2(NMHC);781.0;?
8471;NO2(GT);98.0;?
4002;RH;21.8;?
350;C6H6(GT);3.8;3.8
2267;RH;48.3;?
3000;RH;18.3;?
2553;PT08.S1(CO);839.0;?
3606;NO2(GT);93.0;?
8257;NO2(GT);177.0;?
1343;PT08.S2(NMHC);1022.0;?
2804;PT08.S1(CO);1066.0;?
2360;NOx(GT);109.0;?
8770;NO2(GT);90.0;?
845;AH;0.8291;0.8319
3360;NO2(GT);166.0;?
1379;C6H6(GT);2.2;2.2
6551;PT08.S4(NO2);1183.0;?
4091;C6H6(GT);2.5;?
3529;NMHC(GT);-200.0;?
2889;NMHC(GT);-200.0;?
4676;NOx(GT);401.0;?
7717;AH;0.411;?
1936;CO(GT);0.3;?
6111;T;6.3;?
8811;PT08.S1(CO);1383.0;?
204;NO2(GT);28.0;?
6385;AH;1.1279;?
4245;C6H6(GT);11.6;11.6
1306;C6H6(GT);1.5;1.5
180;PT08.S4(NO2);1307.0;?
450;PT08.S2(NMHC);803.0;?
4855;RH;53.9;?
3492;AH;1.6803;?
767;PT08.S3(NOx);1348.0;?
6028;AH;0.6121;0.6141
443;C6H6(GT);1.2;1.2
2929;PT08.S2(NMHC);803.0;?
724;PT08.S4(NO2);-200.0;-200.0
1844;PT08.S3(NOx);1128.0;?
2899;PT08.S3(NOx);856.0;?
8306;NO2(GT);202.0;?
8497;PT08.S1(CO);905.0;?
5689;PT08.S2(NMHC);1853.0;?
1205;PT08.S5(O3);1443.0;?
5813;AH;0.7505;?
847;NOx(GT);-200.0;?
6532;RH;60.4;?
6478;PT08.S1(CO);1061.0;?
6194;RH;74.7;?
6592;PT08.S1(CO);996.0;?
3534;RH;49.4;?
6832;NMHC(GT);-200.0;?
4112;RH;59.8;?
7199;RH;-200.0;-200.0
3348;PT08.S3(NOx);977.0;?
5008;PT08.S2(NMHC);1339.0;?
7759;CO(GT);1.2;?
3460;C6H6(GT);9.1;9.1
5421;C6H6(GT);22.3;22.3
5150;PT08.S4(NO2);1888.0;?
5944;NOx(GT);350.0;?
2677;CO(GT);0.9;?
2682;CO(GT);3.0;?
7733;PT08.S5(O3);651.0;?
792;PT08.S3(NOx);1197.0;?
3533;PT08.S4(NO2);1608.0;?
2124;PT08.S2(NMHC);613.0;?
8479;NO2(GT);189.0;?
5748;PT08.S4(NO2);1180.0;?
5570;NO2(GT);103.0;?
5786;PT08.S5(O3);1231.0;?
5117;CO(GT);1.5;?
5055;C6H6(GT);37.1;?
1116;AH;0.6923;?
656;C6H6(GT);2.3;2.3
599;AH;1.085;?
413;PT08.S3(NOx);1023.0;?
