riga;nome attributo;valore da imputare;valore imputato
2136;AH;1.0112;?
2208;PT08.S1(CO);1274.0;?
5408;C6H6(GT);7.9;7.9
6588;NO2(GT);27.0;?
5365;PT08.S4(NO2);1659.0;?
1614;NO2(GT);93.0;?
2762;PT08.S5(O3);659.0;?
1939;PT08.S5(O3);502.0;?
6779;T;11.8;?
8986;RH;64.8;?
7037;NOx(GT);-200.0;?
8016;CO(GT);1.7;?
2473;C6H6(GT);15.3;15.3
597;PT08.S5(O3);536.0;?
1405;CO(GT);-200.0;1.0
1214;C6H6(GT);18.3;18.3
6953;RH;68.6;?
6880;CO(GT);3.2;?
5816;C6H6(GT);2.5;2.5
303;RH;74.2;?
1399;PT08.S4(NO2);1516.0;?
2164;PT08.S5(O3);1376.0;?
4525;CO(GT);-200.0;?
2609;PT08.S2(NMHC);996.0;?
2034;PT08.S5(O3);1227.0;?
7920;PT08.S5(O3);1611.0;?
6699;C6H6(GT);-200.0;-200.0
2850;PT08.S3(NOx);761.0;?
7728;PT08.S4(NO2);922.0;?
790;NOx(GT);89.0;?
1667;PT08.S5(O3);669.0;?
6448;PT08.S3(NOx);680.0;?
3357;C6H6(GT);7.8;7.7
1578;CO(GT);1.6;1.7
50;CO(GT);3.7;?
7637;PT08.S1(CO);1262.0;?
2920;PT08.S1(CO);997.0;?
5935;PT08.S1(CO);961.0;?
7706;NMHC(GT);-200.0;?
1852;PT08.S3(NOx);1064.0;?
4654;PT08.S4(NO2);1563.0;?
2680;CO(GT);2.9;?
2190;PT08.S4(NO2);1654.0;?
3009;T;22.2;?
1743;CO(GT);2.2;?
5758;T;24.2;?
6932;PT08.S1(CO);1561.0;?
879;NO2(GT);116.0;95.0
8797;T;9.2;?
5861;C6H6(GT);5.3;5.3
8072;T;-200.0;-200.0
5074;AH;1.4586;?
2412;NOx(GT);41.0;?
7515;PT08.S5(O3);1699.0;?
4030;PT08.S1(CO);985.0;?
3083;NMHC(GT);-200.0;?
7201;T;-200.0;-200.0
1180;CO(GT);2.7;?
8891;NMHC(GT);-200.0;?
3997;PT08.S3(NOx);866.0;?
1662;PT08.S4(NO2);1507.0;?
5177;NOx(GT);-200.0;?
5762;C6H6(GT);22.4;22.4
5227;NO2(GT);-200.0;?
742;NO2(GT);89.0;?
758;C6H6(GT);3.0;3.0
2486;PT08.S1(CO);1181.0;?
3612;PT08.S1(CO);815.0;?
3293;T;27.3;?
5442;RH;57.5;?
6778;CO(GT);1.3;?
8925;NMHC(GT);-200.0;?
6526;PT08.S4(NO2);1450.0;?
797;PT08.S2(NMHC);626.0;?
7551;PT08.S1(CO);1098.0;?
6729;AH;-200.0;-200.0
2533;NO2(GT);54.0;?
5578;PT08.S3(NOx);1092.0;?
4611;AH;1.1397;1.4564
2175;PT08.S2(NMHC);1705.0;?
3351;PT08.S3(NOx);515.0;?
2685;PT08.S5(O3);1015.0;?
1528;NOx(GT);211.0;?
443;PT08.S1(CO);864.0;?
6761;PT08.S2(NMHC);-200.0;-200.0
7565;T;8.8;?
8340;RH;81.5;?
228;CO(GT);0.8;0.5
7225;NO2(GT);152.0;?
6959;AH;0.898;?
2857;CO(GT);4.3;?
8129;RH;58.0;?
1930;NOx(GT);-200.0;?
6525;NO2(GT);134.0;?
5678;PT08.S1(CO);1014.0;?
6136;PT08.S3(NOx);944.0;?
1195;NOx(GT);104.0;?
5308;NMHC(GT);-200.0;-200.0
6199;RH;83.5;?
8933;PT08.S2(NMHC);943.0;?
8202;PT08.S4(NO2);776.0;?
8906;PT08.S3(NOx);420.0;?
65;NO2(GT);126.0;?
4327;RH;40.5;?
3576;NOx(GT);57.0;?
913;AH;1.0179;1.01
5989;C6H6(GT);0.8;0.8
1422;PT08.S1(CO);1021.0;?
514;RH;73.1;?
509;AH;0.8224;0.6932
7179;T;-200.0;-200.0
6077;NOx(GT);381.0;?
633;T;15.0;?
5452;PT08.S4(NO2);1668.0;?
8745;NMHC(GT);-200.0;?
4024;PT08.S2(NMHC);1168.0;?
6391;NO2(GT);102.0;?
8188;NO2(GT);191.0;?
2440;RH;-200.0;-200.0
6351;PT08.S1(CO);1251.0;?
1831;PT08.S2(NMHC);-200.0;?
1844;AH;0.7489;0.959
6166;PT08.S1(CO);1361.0;?
2969;PT08.S1(CO);942.0;?
7919;PT08.S3(NOx);612.0;?
7312;NOx(GT);81.0;?
2051;C6H6(GT);4.6;4.6
1226;RH;58.6;?
4788;NMHC(GT);-200.0;?
8961;C6H6(GT);2.7;2.6
7540;RH;74.0;?
3025;CO(GT);4.0;?
7727;PT08.S3(NOx);924.0;?
4329;NOx(GT);-200.0;?
6600;C6H6(GT);11.8;11.8
6722;C6H6(GT);-200.0;-200.0
8582;PT08.S1(CO);1217.0;?
5137;PT08.S5(O3);892.0;?
4962;PT08.S2(NMHC);916.0;?
5591;NOx(GT);305.0;?
4537;AH;1.7334;?
2772;PT08.S5(O3);767.0;?
3659;PT08.S3(NOx);919.0;?
4310;CO(GT);1.8;?
8329;T;8.0;?
1568;PT08.S4(NO2);1395.0;?
3511;CO(GT);-200.0;?
7174;NMHC(GT);-200.0;?
7250;NO2(GT);169.0;?
1910;NMHC(GT);-200.0;?
5832;PT08.S2(NMHC);1211.0;?
2937;AH;1.1965;?
1259;C6H6(GT);3.3;?
4324;NOx(GT);-200.0;?
1664;T;19.2;?
5077;NOx(GT);279.0;?
1404;NMHC(GT);-200.0;?
4948;PT08.S5(O3);1152.0;?
1682;T;24.7;?
2703;NO2(GT);120.0;?
1279;PT08.S4(NO2);1534.0;?
3623;CO(GT);0.8;?
2666;PT08.S4(NO2);2332.0;?
2394;T;33.3;?
3419;AH;1.6068;?
5462;PT08.S2(NMHC);902.0;?
190;CO(GT);2.2;?
7945;CO(GT);2.2;?
1057;CO(GT);4.8;?
7141;PT08.S3(NOx);992.0;?
2612;PT08.S5(O3);467.0;?
1299;PT08.S4(NO2);1903.0;?
4337;NO2(GT);74.0;?
1012;NO2(GT);-200.0;-200.0
2270;PT08.S5(O3);392.0;?
2531;RH;53.5;?
8650;PT08.S3(NOx);1166.0;?
4546;PT08.S4(NO2);1485.0;?
5745;T;16.8;?
3326;PT08.S3(NOx);724.0;?
3451;T;37.4;?
4210;T;22.7;?
6583;CO(GT);0.6;?
1798;T;25.8;?
5785;CO(GT);3.5;?
2387;C6H6(GT);1.8;1.8
6588;C6H6(GT);0.5;0.5
299;PT08.S5(O3);401.0;?
2861;AH;1.3055;?
6306;PT08.S1(CO);1028.0;?
6071;NMHC(GT);-200.0;?
4850;PT08.S4(NO2);2165.0;?
2487;PT08.S1(CO);1332.0;?
1991;NOx(GT);183.0;?
3761;PT08.S3(NOx);948.0;?
999;CO(GT);-200.0;?
8533;CO(GT);0.2;?
3281;PT08.S4(NO2);1494.0;?
3072;RH;17.3;?
8828;T;14.2;?
1099;CO(GT);1.0;?
8331;PT08.S5(O3);841.0;?
2715;NOx(GT);195.0;?
1679;PT08.S5(O3);975.0;?
8332;RH;56.9;?
7304;NMHC(GT);-200.0;?
8689;NO2(GT);204.0;?
8241;C6H6(GT);7.9;8.0
5838;NO2(GT);-200.0;?
3336;NMHC(GT);-200.0;?
8731;AH;0.5488;?
5730;RH;48.0;?
5575;CO(GT);1.0;?
5145;PT08.S2(NMHC);536.0;?
1511;T;17.3;?
7852;NO2(GT);235.0;?
118;PT08.S4(NO2);1707.0;?
7496;C6H6(GT);3.5;3.5
3757;PT08.S2(NMHC);626.0;?
6566;NO2(GT);63.0;?
2511;T;21.7;?
629;RH;51.8;?
3330;PT08.S2(NMHC);918.0;?
6441;PT08.S1(CO);1166.0;?
3991;C6H6(GT);5.8;5.8
8515;PT08.S4(NO2);726.0;?
6827;PT08.S2(NMHC);536.0;?
3543;AH;1.7215;?
1695;NOx(GT);253.0;?
685;PT08.S1(CO);939.0;?
8788;C6H6(GT);13.4;13.4
3257;T;32.7;?
1382;AH;0.9582;?
4440;AH;1.197;?
8183;T;13.0;?
2114;C6H6(GT);6.6;6.6
7971;CO(GT);1.4;?
3437;AH;1.6251;?
4252;NOx(GT);-200.0;?
5177;RH;55.9;?
5794;RH;59.2;?
8375;PT08.S4(NO2);1305.0;?
