7939;rider;2388
8166;number;71.0
8729;position;9
1860;category;125cc
3103;country;ES
3259;circuit_name;Sachsenring
7797;shortname;MAL
8273;shortname;VAL
4863;team_name;Movistar Yamaha MotoGP
2429;year;2009
3452;category;Moto2
1630;number;7.0
6387;position;7
7712;position;2
6654;rider;2504
358;shortname;QAT
1372;number;14.0
549;country;AU
674;year;2006
5056;year;2014
3830;year;2012
8699;category;Moto3
4104;number;4.0
3561;team_name;Repsol Honda Team
1311;team_name;Polaris World
5499;team_name;Avintia Racing
6140;circuit_name;Ricardo Tormo
5800;number;43.0
178;circuit_name;Assen
2816;category;MotoGP
7014;shortname;AUT
6305;team_name;Pull&Bear Aspar Team
1773;position;3
3329;year;2011
101;position;1
5255;team_name;Monster Yamaha Tech 3
4192;rider_name;Marquez Marc
6644;rider;2130
686;team_name;Rizla Suzuki MotoGP
7010;circuit_name;Spielberg
2740;shortname;CZE
7507;points;9
382;bike_name;Honda
5674;rider_name;Vinales Maverick
2661;year;2010
6263;position;3
180;points;6
2425;bike_name;Honda
4869;position;9
5165;shortname;SPA
1799;position;9
6015;number;30.0
6127;country;IT
5512;rider_name;Oliveira Miguel
7272;category;Moto2
5273;country;ES
5304;rider;2488
2302;year;2009
4717;team_name;Monster Yamaha Tech 3
3631;number;29.0
2040;category;125cc
4651;rider_name;Marquez Marc
6490;shortname;GBR
4440;position;10
6154;rider;2293
4889;position;9
3022;shortname;SPA
6424;shortname;CZE
2561;category;MotoGP
2588;circuit_name;Mugello
2019;number;52.0
8704;country;ES
3938;shortname;MAL
597;position;7
1539;points;7
4688;rider_name;Bautista Alvaro
4550;rider_name;Rossi Louis
3351;bike_name;Aprilia
6646;circuit_name;Sepang
6620;team_name;CarXpert Interwetten
3992;bike_name;Suter
3207;circuit_name;Mugello
7441;shortname;NED
707;circuit_name;Assen
1497;country;IT
3433;team_name;Team CatalunyaCaixa Repsol
315;position;5
4949;rider_name;Antonelli Niccolo
7563;year;2019
187;shortname;NED
