riga;nome attributo;valore da imputare;valore imputato
289;Horsepower;85.00;?
71;Acceleration;12.0;?
159;MPG;31.0;?
352;Car;Plymouth Champ;?
197;Horsepower;120.0;?
229;Cylinders;8;8
25;Weight;2130.;?
343;MPG;35.0;27.2
390;Model;82;?
294;Cylinders;8;8
256;Acceleration;16.4;?
201;Weight;3012.;?
64;Car;Plymouth Cricket;?
10;MPG;15.0;?
122;Car;Fiat 124 Sport Coupe;?
238;Weight;4165.;?
267;Car;Mercury Zephyr;?
166;Cylinders;8;?
174;Origin;US;US
230;Horsepower;110.0;?
241;Acceleration;14.5;14.0
291;Weight;3265.;?
401;Cylinders;4;4
125;Displacement;68.00;?
352;Weight;1875.;?
377;Origin;US;?
107;Displacement;232.0;181.0
198;Model;76;?
139;Weight;1836.;?
341;Acceleration;11.4;?
354;Car;Subaru;?
235;Cylinders;6;?
274;Acceleration;16.5;?
223;Origin;US;?
316;Car;Pontiac Phoenix;?
262;Weight;2965.;?
99;Model;73;?
330;Car;Mazda GLC;?
371;MPG;24.2;32.0
38;Car;Toyota Corolla;?
239;Cylinders;8;?
284;Weight;2795.;?
373;Car;Oldsmobile Cutlass LS;?
183;Displacement;90.00;?
220;Cylinders;8;8
57;Origin;US;?
310;MPG;34.5;41.5
404;Horsepower;84.00;?
83;Origin;US;US
405;Model;82;?
306;Cylinders;8;6
221;MPG;13.0;13.0
315;Horsepower;115.0;?
1;Cylinders;8;8
300;Cylinders;8;8
217;MPG;19.0;?
347;Displacement;151.0;?
379;Cylinders;4;4
125;Horsepower;49.00;?
65;Origin;Japan;Japan
198;Weight;4215.;?
19;Displacement;400.0;?
56;Weight;3139.;?
271;Origin;US;?
255;MPG;39.4;?
179;Acceleration;13.5;?
96;Cylinders;8;?
255;Origin;Japan;Japan
369;Weight;3160.;?
205;Horsepower;70.00;70.00
145;Car;Buick Century Luxus (sw);?
261;Car;Chevrolet Malibu;?
265;Cylinders;6;?
361;Displacement;105.0;?
269;Horsepower;120.0;?
249;Horsepower;97.00;?
135;Model;74;?
175;Weight;2171.;?
150;Origin;Europe;Europe
222;Displacement;302.0;305.0
347;Car;Buick Skylark;?
233;Origin;US;?
398;Horsepower;112.0;?
205;Acceleration;14.2;?
159;Model;74;?
92;Model;72;?
380;Model;82;?
392;Horsepower;67.00;?
164;Model;75;?
79;Origin;Japan;?
364;Origin;Japan;Japan
27;Origin;Europe;Europe
342;MPG;23.7;?
171;MPG;18.0;?
285;Acceleration;15.8;?
180;Weight;2223.;1963.
63;Car;Volkswagen Model 111;?
30;Car;BMW 2002;?
40;Displacement;97.00;?
28;Model;70;?
401;Weight;2950.;?
137;MPG;31.0;35.0
396;Model;82;?
366;Acceleration;18.3;?
146;Horsepower;150.0;?
110;Model;73;?
382;Acceleration;16.4;?
118;Car;Datsun 610;?
40;MPG;0;43.1
13;Cylinders;8;?
97;MPG;15.0;?
64;Model;71;?
202;Model;76;?
230;Cylinders;8;?
234;Car;Buick Skylark;?
350;Horsepower;84.00;?
303;Weight;1915.;?
338;Weight;1835.;?
320;MPG;37.2;34.1
105;Car;Plymouth Valiant;?
255;Cylinders;4;?
143;Cylinders;6;6
101;Model;73;?
115;Origin;US;?
29;Acceleration;17.5;?
295;Displacement;351.0;?
26;Weight;1835.;?
168;Car;Buick Century;?
348;Acceleration;14.4;?
388;Horsepower;70.00;?
36;Origin;Japan;?
14;Cylinders;8;?
98;Model;73;?
38;Weight;2228.;?
310;Origin;US;?
83;Model;72;?
154;Acceleration;14.5;?
402;Acceleration;15.6;?
84;Car;Volvo 145e (sw);?
377;Cylinders;4;?
328;Acceleration;15.0;16.8
334;Acceleration;23.7;?
365;Acceleration;14.8;?
176;MPG;23.0;?
132;Cylinders;8;8
200;Origin;US;US
119;Displacement;70.00;?
366;Car;Mazda 626;?
163;Displacement;250.0;?
223;Displacement;318.0;?
71;Car;Pontiac Catalina;?
152;Cylinders;4;4
4;Model;70;?
50;Horsepower;180.0;?
271;Cylinders;6;6
60;Weight;2065.;?
321;MPG;28.0;22.3
108;Cylinders;6;4
203;Weight;2035.;?
125;Acceleration;19.5;?
297;Displacement;350.0;?
271;Car;Buick Regal Sport Coupe (turbo);?
370;Horsepower;116.0;?
80;Displacement;304.0;?
333;Cylinders;4;4
148;Horsepower;150.0;?
200;Model;76;?
155;Horsepower;75.00;75.00
46;Displacement;350.0;?
115;Car;AMC Gremlin;?
339;Cylinders;4;?
91;Weight;2164.;?
12;MPG;0;0
92;Horsepower;88.00;75.00
201;Model;76;?
353;Displacement;81.00;?
263;Acceleration;15.4;?
69;MPG;21.0;25.0
133;Acceleration;16.5;19.0
209;Horsepower;110.0;?
102;Acceleration;11.0;?
315;Cylinders;6;6
157;Origin;Japan;Japan
293;Car;Chevrolet Caprice Classic;?
3;Acceleration;11.0;?
85;Model;72;?
251;Origin;Japan;Japan
47;Car;Pontiac Catalina Brougham;?
378;Horsepower;88.00;?
362;Origin;Europe;Europe
34;Acceleration;13.5;?
380;Displacement;135.0;?
141;Cylinders;6;?
233;MPG;17.5;?
40;Acceleration;20.0;?
15;Car;AMC Rebel SST (sw);?
118;Acceleration;16.5;?
114;Origin;US;?
187;Acceleration;14.5;?
45;Weight;3288.;?
81;Model;72;?
191;Displacement;116.0;?
314;Displacement;173.0;?
314;Horsepower;115.0;?
169;Model;75;?
360;Car;Ford Escort 2H;?
93;Weight;4100.;?
311;Model;79;?
19;Cylinders;8;8
329;Horsepower;75.00;?
216;Origin;US;?
288;Weight;3245.;?
277;Cylinders;4;3
326;Model;80;?
91;Horsepower;80.00;?
11;Cylinders;4;?
67;Cylinders;4;?
280;Origin;US;?
17;Car;Plymouth 'Cuda 340;?
264;Acceleration;17.2;19.0
9;Acceleration;10.0;?
16;Acceleration;10.0;?
30;Displacement;121.0;?
257;Weight;3365.;?
375;Horsepower;85.00;?
86;Weight;2979.;?
215;Horsepower;102.0;?
229;Acceleration;12.5;?
121;Model;73;?
60;Cylinders;4;3
365;MPG;32.9;?
143;Origin;US;?
334;MPG;43.4;?
82;Displacement;302.0;?
109;Acceleration;16.0;?
25;Cylinders;4;3
327;Car;Mazda 626;?
337;Horsepower;67.00;?
219;Displacement;168.0;?
292;Displacement;225.0;250.0
309;Displacement;105.0;?
155;Acceleration;15.5;?
183;Cylinders;4;3
368;Origin;Europe;Europe
272;Car;Ford Futura;?
172;Origin;US;?
130;Weight;2660.;?
190;Weight;2464.;?
18;Origin;US;?
147;Origin;US;US
362;Cylinders;4;4
139;Acceleration;21.0;16.0
175;Origin;Japan;Japan
340;Horsepower;62.00;?
17;Cylinders;8;?
182;Origin;US;?
277;Origin;US;US
156;Cylinders;4;4
197;Car;AMC Matador;?
6;MPG;15.0;?
278;Cylinders;4;4
312;Origin;Europe;?
347;Cylinders;4;4
7;Weight;4354.;?
386;Acceleration;17.6;?
48;Car;Ford Galaxie 500;?
188;Cylinders;4;4
1;MPG;18.0;14.0
247;Weight;1985.;?
348;Weight;2620.;?
313;MPG;28.4;27.4
381;Origin;US;?
258;Weight;3735.;?
61;Cylinders;4;?
319;Model;80;?
120;Weight;2310.;?
158;Weight;2391.;?
368;Acceleration;15.4;?
97;Cylinders;8;?
130;Model;73;?
