866;co;0.0051
86;device;b8:27:eb:bf:9d:51
1707;motion;0
401;motion;0
2219;co;0.005
2061;humidity;51.3
2906;lpg;0.0045
558;co;0.0044
1808;temp;22.2
2034;co;0.0042
2673;humidity;76.4
1406;device;1c:bf:ce:15:ec:4d
2193;temp;22.4
2092;device;b8:27:eb:bf:9d:51
1694;light;0
2468;motion;0
2877;temp;26.7
1807;motion;0
1005;motion;0
2770;smoke;0.02
2688;smoke;0.02
1975;device;00:0f:00:70:91:0a
2504;humidity;51.3
1624;temp;19.8
2942;lpg;0.0045
2157;light;0
1173;humidity;51.1
1285;humidity;77.7
501;temp;19.5
816;light;1
2268;lpg;0.0077
1539;co;0.0026
415;smoke;0.021
1317;co;0.005
1270;temp;22.7
2534;device;b8:27:eb:bf:9d:51
2253;light;0
1584;temp;22.7
534;co;0.005
1413;temp;26.9
1628;co;0.0026
2728;motion;0
163;co;0.0045
2880;smoke;0.018000000000000002
2163;motion;0
1694;motion;0
2876;co;0.0049
2399;temp;26.8
1755;device;b8:27:eb:bf:9d:51
189;lpg;0.0069
570;motion;0
2897;light;0
1213;light;0
59;device;b8:27:eb:bf:9d:51
2417;humidity;51.3
1946;humidity;51.0
1159;motion;0
790;smoke;0.013000000000000001
1062;lpg;0.0069
2762;device;b8:27:eb:bf:9d:51
1623;motion;0
1112;temp;22.6
858;co;0.005
1021;device;1c:bf:ce:15:ec:4d
701;smoke;0.013000000000000001
2251;humidity;51.3
2085;temp;19.6
1597;device;00:0f:00:70:91:0a
2813;smoke;0.018000000000000002
1125;humidity;77.7
2155;light;0
1634;temp;22.7
1282;co;0.0042
2013;motion;0
1538;motion;0
1362;humidity;51.1
1756;humidity;74.7
867;humidity;78.3
2281;lpg;0.0068
1120;light;0
2675;humidity;76.5
435;lpg;0.0077
1275;lpg;0.0048
1848;light;0
1112;light;0
274;light;1
529;smoke;0.021
313;lpg;0.0069
1178;lpg;0.0048
2895;motion;0
1667;humidity;75.1
1145;lpg;0.0078
1959;smoke;0.019
2227;smoke;0.021
551;humidity;78.1
2052;humidity;51.4
198;humidity;78.1
2561;smoke;0.018000000000000002
2952;co;0.0043
1333;device;1c:bf:ce:15:ec:4d
1787;motion;0
894;lpg;0.0069
112;humidity;77.9
403;light;0
1339;smoke;0.021
1937;smoke;0.018000000000000002
725;motion;0
613;device;00:0f:00:70:91:0a
1059;temp;22.6
60;light;1
2879;lpg;0.0045
1622;motion;0
164;humidity;51.0
936;light;0
2784;motion;0
409;device;1c:bf:ce:15:ec:4d
682;lpg;0.0049
1093;device;b8:27:eb:bf:9d:51
2874;device;b8:27:eb:bf:9d:51
2765;motion;0
304;light;1
775;lpg;0.006999999999999999
2268;smoke;0.021
329;device;00:0f:00:70:91:0a
1485;device;00:0f:00:70:91:0a
1385;temp;19.7
2429;device;00:0f:00:70:91:0a
216;humidity;51.1
1553;smoke;0.012
1542;device;00:0f:00:70:91:0a
1703;lpg;0.0068
1255;motion;0
2864;humidity;51.4
434;smoke;0.013000000000000001
2100;smoke;0.012
2034;motion;0
1245;light;0
2517;co;0.005
676;smoke;0.013000000000000001
889;lpg;0.0077
1440;co;0.0026
583;motion;0
2565;motion;0
2912;motion;0
1800;temp;26.8
2325;lpg;0.0077
1505;smoke;0.018000000000000002
1875;co;0.0026
673;smoke;0.018000000000000002
1538;co;0.005
2299;co;0.005
2430;temp;22.6
2279;smoke;0.012
1454;co;0.0026
505;co;0.005
1282;temp;26.9
152;smoke;0.021
2842;device;b8:27:eb:bf:9d:51
2475;temp;22.6
850;light;0
582;device;1c:bf:ce:15:ec:4d
2489;temp;22.6
706;light;1
1513;smoke;0.021
1626;lpg;0.0069
2665;temp;19.8
1825;humidity;74.7
733;smoke;0.018000000000000002
346;lpg;0.0051
1383;humidity;77.5
1951;motion;0
1535;lpg;0.0077
1723;lpg;0.0068
2150;motion;0
1899;temp;19.5
336;lpg;0.0069
118;motion;0
1840;smoke;0.02
718;motion;0
565;device;b8:27:eb:bf:9d:51
2959;humidity;76.5
1386;device;b8:27:eb:bf:9d:51
2284;lpg;0.0077
1748;co;0.0026
1929;lpg;0.0077
1836;motion;0
66;device;00:0f:00:70:91:0a
1164;smoke;0.018000000000000002
1339;temp;22.6
1879;co;0.0026
1825;co;0.0026
2816;co;0.0042
2709;humidity;76.5
1820;temp;22.2
1153;humidity;77.8
2388;humidity;51.3
1379;temp;19.8
2835;smoke;0.02
214;light;0
398;light;1
2160;co;0.005
1977;light;0
735;device;b8:27:eb:bf:9d:51
854;lpg;0.0078
796;smoke;0.021
672;smoke;0.013000000000000001
2401;smoke;0.012
2566;device;00:0f:00:70:91:0a
2158;smoke;0.018000000000000002
2610;motion;0
2447;lpg;0.0077
2177;temp;22.4
2754;humidity;76.6
926;light;0
1501;lpg;0.0048
367;humidity;49.1
1836;smoke;0.021
2409;humidity;51.3
456;light;0
1176;lpg;0.0069
739;smoke;0.013000000000000001
462;humidity;48.8
1759;lpg;0.0048
2308;temp;26.8
1894;co;0.0042
510;temp;27.0
796;co;0.005
1577;device;b8:27:eb:bf:9d:51
2417;co;0.005
1384;humidity;51.2
604;lpg;0.0077
2556;co;0.0042
1633;light;1
1890;temp;22.0
1594;motion;0
2766;smoke;0.02
1555;co;0.005
1493;smoke;0.013000000000000001
2448;motion;0
2089;device;b8:27:eb:bf:9d:51
2196;temp;26.8
821;smoke;0.021
1174;light;0
700;lpg;0.0069
2573;motion;0
1918;device;00:0f:00:70:91:0a
2544;device;b8:27:eb:bf:9d:51
2642;lpg;0.0076
2174;lpg;0.0068
617;light;0
1612;smoke;0.012
585;co;0.0044
2176;smoke;0.012
2477;motion;0
2741;co;0.0043
954;humidity;51.1
96;motion;0
948;temp;22.6
206;humidity;51.1
30;humidity;50.9
2776;co;0.0042
1721;lpg;0.0048
2871;motion;0
884;device;1c:bf:ce:15:ec:4d
2306;temp;19.7
2969;lpg;0.0046
1319;humidity;77.6
985;temp;22.6
1309;device;b8:27:eb:bf:9d:51
245;humidity;78.5
2119;lpg;0.0077
2797;humidity;76.5
2749;smoke;0.012
1470;device;00:0f:00:70:91:0a
613;smoke;0.013000000000000001
1964;device;b8:27:eb:bf:9d:51
1807;temp;19.6
1832;device;b8:27:eb:bf:9d:51
2213;device;00:0f:00:70:91:0a
1010;light;1
521;motion;0
2823;lpg;0.0068
2129;motion;0
1717;lpg;0.0068
2654;device;b8:27:eb:bf:9d:51
916;co;0.0043
2491;temp;22.6
903;co;0.0027
2288;smoke;0.018000000000000002
856;temp;22.5
301;device;b8:27:eb:bf:9d:51
2889;humidity;77.1
1188;light;0
102;temp;19.7
2727;lpg;0.0069
1225;co;0.005
1281;device;b8:27:eb:bf:9d:51
2165;lpg;0.0077
761;motion;0
1332;motion;0
2112;humidity;77.6
860;temp;19.6
2380;light;0
1228;device;b8:27:eb:bf:9d:51
437;device;00:0f:00:70:91:0a
956;temp;22.6
1356;lpg;0.0077
1146;lpg;0.0048
2724;temp;22.6
89;humidity;50.9
1160;smoke;0.012
748;co;0.005
2044;smoke;0.012
1473;lpg;0.0048
2272;light;1
328;light;0
2679;temp;19.8
2586;device;b8:27:eb:bf:9d:51
1262;co;0.0042
1159;light;0
2151;motion;0
2767;light;0
1269;temp;19.7
1578;light;0
1754;lpg;0.0068
196;light;0
1501;smoke;0.012
2848;humidity;51.3
2119;light;0
605;co;0.0043
2876;humidity;51.3
1606;motion;0
2454;temp;19.7
1810;temp;22.2
2037;lpg;0.0068
796;device;b8:27:eb:bf:9d:51
2316;smoke;0.02
510;co;0.0042
2133;co;0.0041
2206;motion;0
1036;light;0
2003;humidity;50.7
968;motion;0
1600;light;0
1478;co;0.005
1102;temp;22.6
1376;device;b8:27:eb:bf:9d:51
505;light;0
2147;light;0
2441;smoke;0.018000000000000002
182;lpg;0.0071
352;light;0
1486;lpg;0.0077
835;light;0
894;motion;0
2866;co;0.0049
2900;motion;0
2305;light;0
2319;motion;0
905;lpg;0.0048
1012;lpg;0.0048
2649;lpg;0.0076
2528;motion;0
277;co;0.005
808;temp;22.5
2833;co;0.0049
348;smoke;0.018000000000000002
607;temp;27.0
1282;lpg;0.0068
2764;smoke;0.02
1462;humidity;77.9
545;device;1c:bf:ce:15:ec:4d
2799;temp;26.7
2396;humidity;77.7
1069;light;0
1191;temp;22.6
2095;co;0.0042
2809;device;b8:27:eb:bf:9d:51
2938;motion;0
2016;lpg;0.0077
2515;temp;22.6
2004;lpg;0.0068
235;motion;0
2411;co;0.0043
1000;co;0.0043
2999;motion;0
297;humidity;75.2
519;temp;19.5
1863;humidity;74.5
1780;motion;0
2297;light;1
377;motion;0
1990;device;00:0f:00:70:91:0a
363;humidity;77.9
1300;humidity;77.6
2608;humidity;51.3
2536;light;0
988;light;0
1231;humidity;77.7
2726;device;b8:27:eb:bf:9d:51
2297;humidity;77.9
2753;lpg;0.0076
349;device;b8:27:eb:bf:9d:51
694;light;1
759;device;00:0f:00:70:91:0a
583;light;0
471;smoke;0.018000000000000002
231;humidity;75.2
1699;device;b8:27:eb:bf:9d:51
1709;motion;0
1812;temp;22.2
526;motion;0
878;device;b8:27:eb:bf:9d:51
2626;device;00:0f:00:70:91:0a
1048;humidity;77.7
2663;smoke;0.02
2268;co;0.005
1154;smoke;0.013000000000000001
2721;temp;22.6
477;lpg;0.006999999999999999
539;co;0.005
1346;temp;22.6
2212;co;0.005
285;co;0.005
140;smoke;0.021
1543;device;b8:27:eb:bf:9d:51
2252;co;0.0042
2791;co;0.0042
2465;device;b8:27:eb:bf:9d:51
2587;device;1c:bf:ce:15:ec:4d
1019;humidity;76.2
2148;temp;22.4
181;motion;0
575;light;0
2687;temp;19.8
1088;smoke;0.021
2182;light;1
2162;device;b8:27:eb:bf:9d:51
2054;motion;0
1641;device;b8:27:eb:bf:9d:51
814;motion;0
1248;light;1
697;temp;19.6
1245;lpg;0.0077
1069;motion;0
1106;humidity;76.3
2804;humidity;76.6
1456;temp;26.9
16;light;0
260;motion;0
1948;smoke;0.021
2827;humidity;51.3
2517;smoke;0.021
1242;co;0.005
799;light;0
1189;smoke;0.021
1676;motion;0
1361;lpg;0.0049
847;light;0
2958;light;0
2983;temp;22.6
2732;motion;0
207;co;0.005
2806;humidity;76.8
2546;motion;0
1076;light;0
2403;light;1
1506;temp;19.8
1411;humidity;51.2
718;co;0.0027
1700;lpg;0.0068
2479;light;0
946;lpg;0.0078
1961;co;0.0026
2410;lpg;0.0047
661;humidity;50.5
466;device;b8:27:eb:bf:9d:51
1636;temp;22.6
2351;co;0.005
1436;device;b8:27:eb:bf:9d:51
550;temp;22.1
1322;smoke;0.021
2113;motion;0
2780;humidity;51.2
531;light;1
2042;motion;0
1893;light;0
930;lpg;0.0077
29;light;1
221;humidity;78.0
714;co;0.0051
2999;device;00:0f:00:70:91:0a
1545;co;0.005
397;lpg;0.0077
2183;temp;22.5
1835;smoke;0.018000000000000002
2253;temp;22.5
1660;light;1
2693;humidity;51.3
825;smoke;0.021
2010;co;0.0043
728;humidity;51.1
192;light;1
2229;motion;0
1380;humidity;51.1
1084;co;0.0027
2089;humidity;51.2
209;lpg;0.006999999999999999
1797;humidity;49.1
2820;co;0.0025
2098;lpg;0.0077
123;light;1
928;motion;0
2991;light;0
1578;humidity;76.3
1714;light;0
311;smoke;0.02
1008;motion;0
1350;motion;0
589;lpg;0.0077
2874;smoke;0.02
2397;temp;22.6
2787;co;0.0043
1104;smoke;0.021
2895;humidity;77.1
1328;smoke;0.018000000000000002
462;light;0
2207;motion;0
1547;temp;22.7
1198;device;b8:27:eb:bf:9d:51
1006;co;0.0051
2872;temp;19.9
1838;device;00:0f:00:70:91:0a
342;temp;22.4
1980;humidity;50.8
2171;light;0
2599;lpg;0.0069
2131;device;1c:bf:ce:15:ec:4d
1129;light;0
1892;smoke;0.021
2846;light;0
776;motion;0
542;temp;27.0
2353;device;1c:bf:ce:15:ec:4d
2941;device;b8:27:eb:bf:9d:51
2074;device;b8:27:eb:bf:9d:51
1695;temp;22.5
282;temp;22.6
2421;lpg;0.0068
562;lpg;0.006999999999999999
404;lpg;0.0077
2000;co;0.0042
516;lpg;0.0077
1108;humidity;77.9
2614;device;b8:27:eb:bf:9d:51
407;co;0.0028
2055;temp;19.6
1996;motion;0
2177;co;0.005
1423;light;1
377;temp;19.6
2418;motion;0
1291;motion;0
2646;device;1c:bf:ce:15:ec:4d
1721;temp;19.7
2134;device;00:0f:00:70:91:0a
1691;device;00:0f:00:70:91:0a
878;humidity;51.2
472;motion;0
1683;light;0
10;motion;0
429;lpg;0.0069
1792;light;0
631;light;0
877;smoke;0.019
976;device;b8:27:eb:bf:9d:51
117;lpg;0.0077
1097;motion;0
1992;temp;19.5
2494;lpg;0.0077
2311;smoke;0.021
2362;motion;0
1236;motion;0
1234;smoke;0.018000000000000002
782;lpg;0.0072
1332;humidity;76.3
105;device;1c:bf:ce:15:ec:4d
1321;co;0.0043
1652;motion;0
1789;lpg;0.0077
2684;device;b8:27:eb:bf:9d:51
1512;temp;26.9
2958;lpg;0.0076
2556;lpg;0.0068
1026;motion;0
590;device;1c:bf:ce:15:ec:4d
2099;device;b8:27:eb:bf:9d:51
2122;motion;0
2290;smoke;0.021
1792;device;b8:27:eb:bf:9d:51
699;co;0.0051
1579;smoke;0.021
2791;motion;0
1039;motion;0
840;motion;0
2002;co;0.005
1227;light;1
539;motion;0
1920;light;1
303;temp;22.5
301;temp;22.5
1755;humidity;49.4
200;lpg;0.006999999999999999
620;light;0
1195;light;0
178;humidity;51.0
2834;smoke;0.018000000000000002
1291;smoke;0.021
1136;temp;26.9
1380;smoke;0.021
583;smoke;0.013000000000000001
2913;device;b8:27:eb:bf:9d:51
2191;motion;0
1718;light;0
1789;motion;0
2094;light;0
2701;lpg;0.0046
2240;co;0.0043
2211;humidity;77.7
2274;temp;22.5
94;motion;0
983;co;0.0051
2081;smoke;0.021
248;humidity;51.1
2234;motion;0
646;humidity;51.0
1472;motion;0
1682;light;0
2468;smoke;0.012
164;motion;0
781;lpg;0.0049
2914;lpg;0.0066
247;smoke;0.013000000000000001
10;co;0.005
2595;light;0
1999;light;0
2248;device;b8:27:eb:bf:9d:51
761;smoke;0.019
219;lpg;0.005
2863;co;0.0041
2481;lpg;0.0068
1633;device;1c:bf:ce:15:ec:4d
1602;motion;0
2585;motion;0
2511;temp;26.7
2887;temp;26.7
2748;smoke;0.018000000000000002
1667;lpg;0.0048
1889;temp;22.0
1742;smoke;0.012
1290;lpg;0.0048
761;lpg;0.006999999999999999
1030;device;1c:bf:ce:15:ec:4d
975;temp;19.7
1901;co;0.005
2247;light;1
2235;motion;0
2753;temp;22.6
2017;motion;0
2801;temp;19.8
506;smoke;0.013000000000000001
2513;temp;22.6
2331;motion;0
2281;humidity;77.8
188;light;0
2946;humidity;76.5
