163;co;0.0045
634;motion;0
2293;co;0.005
1321;smoke;0.018000000000000002
1706;device;b8:27:eb:bf:9d:51
1074;light;1
1042;humidity;51.2
2392;co;0.005
2413;temp;19.7
2157;lpg;0.0077
79;light;1
1368;co;0.0026
1515;light;1
1730;light;0
1368;motion;0
2439;temp;22.6
1993;temp;26.9
1545;temp;22.7
1981;temp;22.2
704;motion;0
527;light;0
887;lpg;0.0069
1001;humidity;51.1
2912;smoke;0.011000000000000001
2465;lpg;0.0077
1623;lpg;0.0077
2814;smoke;0.02
2771;lpg;0.0076
1435;light;0
281;co;0.0043
425;motion;0
2339;smoke;0.021
156;motion;0
1486;co;0.005
2044;light;0
1217;co;0.0043
1059;co;0.0051
2817;light;0
2902;motion;0
2241;lpg;0.0077
1405;smoke;0.021
863;motion;0
1092;temp;26.9
866;motion;0
2140;temp;26.8
391;smoke;0.013000000000000001
2356;motion;0
1019;humidity;76.2
960;light;0
819;lpg;0.006999999999999999
644;light;0
2527;co;0.005
1082;motion;0
829;light;0
1639;temp;19.8
753;device;b8:27:eb:bf:9d:51
756;smoke;0.013000000000000001
2002;light;0
1903;smoke;0.021
728;motion;0
2890;motion;0
434;device;00:0f:00:70:91:0a
2147;lpg;0.0046
2780;smoke;0.02
3;motion;0
1781;temp;26.9
635;motion;0
2590;smoke;0.018000000000000002
2407;device;1c:bf:ce:15:ec:4d
2166;smoke;0.021
1326;smoke;0.012
2795;smoke;0.02
1290;smoke;0.012
644;temp;19.5
498;device;00:0f:00:70:91:0a
450;smoke;0.018000000000000002
1615;motion;0
52;light;0
788;motion;0
1937;device;1c:bf:ce:15:ec:4d
2422;humidity;76.2
831;co;0.0051
1883;motion;0
307;light;0
511;humidity;49.7
2498;motion;0
169;lpg;0.0077
1708;motion;0
2804;co;0.0024
560;humidity;75.4
329;co;0.0028
794;smoke;0.021
2386;lpg;0.0047
2594;temp;19.8
2586;humidity;51.3
2734;lpg;0.0069
120;smoke;0.019
2063;device;b8:27:eb:bf:9d:51
1265;lpg;0.0078
1917;co;0.005
1403;motion;0
1858;co;0.005
2031;co;0.005
2397;humidity;51.3
644;co;0.0028
2048;humidity;51.4
1966;device;1c:bf:ce:15:ec:4d
1997;smoke;0.018000000000000002
2759;light;0
1712;co;0.0042
2599;light;1
1034;humidity;76.2
2095;temp;26.9
2994;smoke;0.02
1172;humidity;51.1
2118;motion;0
1030;co;0.0043
2367;light;0
1968;smoke;0.018000000000000002
98;smoke;0.02
370;co;0.0043
395;device;1c:bf:ce:15:ec:4d
1793;co;0.0042
2141;temp;19.6
2313;humidity;77.6
500;humidity;78.2
2089;lpg;0.0077
1443;motion;0
1156;co;0.0026
56;smoke;0.019
952;motion;0
1485;lpg;0.0048
631;motion;0
91;motion;0
1563;co;0.005
343;lpg;0.0077
303;humidity;49.7
1854;temp;26.9
968;lpg;0.0078
2109;device;1c:bf:ce:15:ec:4d
954;motion;0
2144;smoke;0.018000000000000002
2175;motion;0
2908;humidity;51.3
2930;motion;0
2193;humidity;51.2
1826;co;0.0042
2535;smoke;0.018000000000000002
914;humidity;77.7
2385;device;b8:27:eb:bf:9d:51
965;humidity;51.1
2447;co;0.005
982;device;1c:bf:ce:15:ec:4d
1845;light;1
1238;smoke;0.021
2425;humidity;76.2
2903;light;0
218;smoke;0.02
165;smoke;0.013000000000000001
140;motion;0
1421;humidity;76.3
224;co;0.005
2941;light;0
2663;device;b8:27:eb:bf:9d:51
2682;smoke;0.02
47;device;00:0f:00:70:91:0a
401;temp;22.2
527;lpg;0.0077
1981;light;0
2276;light;0
1823;motion;0
846;lpg;0.0078
2589;light;0
2784;light;1
429;motion;0
880;lpg;0.0049
528;temp;27.0
2805;smoke;0.02
1050;co;0.005
1532;device;b8:27:eb:bf:9d:51
648;temp;27.0
2763;light;1
1874;lpg;0.0077
1806;motion;0
448;device;00:0f:00:70:91:0a
2727;temp;26.7
864;humidity;75.8
1532;smoke;0.021
1853;smoke;0.02
1715;lpg;0.0077
419;light;0
2624;device;b8:27:eb:bf:9d:51
671;light;0
455;light;1
2628;smoke;0.012
652;lpg;0.0051
1944;device;1c:bf:ce:15:ec:4d
87;temp;19.8
1317;smoke;0.021
2030;motion;0
1555;humidity;51.2
1867;lpg;0.0077
1466;co;0.0026
869;motion;0
469;motion;0
714;light;0
2219;temp;22.5
2337;device;00:0f:00:70:91:0a
2648;device;b8:27:eb:bf:9d:51
2885;co;0.0024
2328;temp;22.5
2214;temp;26.8
1715;motion;0
938;lpg;0.0069
851;temp;22.5
1337;smoke;0.021
1842;light;0
2614;lpg;0.0076
2049;humidity;75.4
2585;humidity;76.4
1651;motion;0
241;light;0
1305;co;0.0043
2431;light;1
750;device;b8:27:eb:bf:9d:51
1869;smoke;0.018000000000000002
1522;humidity;51.2
2926;device;1c:bf:ce:15:ec:4d
452;smoke;0.02
391;co;0.0028
1849;humidity;77.8
835;co;0.005
817;light;0
1580;smoke;0.018000000000000002
1824;humidity;48.9
2101;smoke;0.02
1474;co;0.005
1197;smoke;0.012
1432;light;0
1541;motion;0
183;smoke;0.013000000000000001
1867;humidity;48.9
2263;smoke;0.021
2767;smoke;0.012
1297;lpg;0.0048
1074;smoke;0.018000000000000002
2303;light;0
4;co;0.0044
1634;co;0.005
1660;smoke;0.018000000000000002
1637;temp;26.9
1982;humidity;77.7
937;light;0
1676;temp;22.6
1561;temp;19.8
758;temp;27.0
1249;motion;0
11;device;b8:27:eb:bf:9d:51
1646;device;b8:27:eb:bf:9d:51
2821;smoke;0.018000000000000002
920;device;1c:bf:ce:15:ec:4d
2851;temp;22.7
1818;light;1
56;co;0.0044
915;humidity;51.1
1488;smoke;0.012
1444;light;1
1163;lpg;0.0048
1689;lpg;0.0068
426;light;0
85;motion;0
2695;device;b8:27:eb:bf:9d:51
101;lpg;0.0076
943;device;b8:27:eb:bf:9d:51
2300;temp;26.8
1084;motion;0
2223;motion;0
2072;smoke;0.021
2567;light;1
1451;motion;0
1553;lpg;0.0048
1639;humidity;75.6
2861;smoke;0.018000000000000002
1361;lpg;0.0049
2574;humidity;76.3
581;humidity;50.7
1333;lpg;0.0069
1387;temp;26.9
2390;co;0.005
2158;smoke;0.018000000000000002
482;temp;19.5
2282;device;b8:27:eb:bf:9d:51
2619;temp;19.8
2605;co;0.005
2142;light;0
1350;humidity;78.4
1339;smoke;0.021
362;light;0
1080;humidity;76.1
1174;co;0.0026
1291;smoke;0.021
2327;lpg;0.0068
2878;temp;22.6
397;humidity;48.9
813;smoke;0.021
2502;smoke;0.012
1659;device;b8:27:eb:bf:9d:51
2423;smoke;0.02
1506;humidity;76.3
84;light;1
458;lpg;0.0077
1464;humidity;51.2
2721;humidity;51.3
112;lpg;0.006999999999999999
259;smoke;0.013000000000000001
950;lpg;0.0078
1005;smoke;0.012
125;lpg;0.0051
2161;device;1c:bf:ce:15:ec:4d
722;device;b8:27:eb:bf:9d:51
1004;co;0.005
2883;lpg;0.0068
285;motion;0
2257;smoke;0.012
203;temp;22.7
333;smoke;0.021
2751;co;0.005
2727;humidity;76.5
1344;lpg;0.0077
1297;humidity;76.1
2325;device;b8:27:eb:bf:9d:51
2458;light;1
485;light;0
2038;lpg;0.0077
1186;humidity;76.3
1204;temp;26.9
1262;co;0.0042
330;smoke;0.021
2652;lpg;0.0076
972;lpg;0.006999999999999999
2045;device;b8:27:eb:bf:9d:51
860;smoke;0.013000000000000001
2810;light;1
2490;lpg;0.0068
719;device;b8:27:eb:bf:9d:51
1174;lpg;0.0048
2961;lpg;0.0076
13;motion;0
108;device;00:0f:00:70:91:0a
369;motion;0
546;temp;22.1
624;smoke;0.021
162;device;00:0f:00:70:91:0a
2534;device;b8:27:eb:bf:9d:51
1932;temp;22.0
460;motion;0
836;humidity;78.1
1085;temp;22.6
476;light;0
1220;light;1
1583;temp;19.8
2165;smoke;0.021
2118;humidity;51.2
2140;motion;0
1499;smoke;0.018000000000000002
1586;smoke;0.021
2909;device;00:0f:00:70:91:0a
1599;smoke;0.021
2571;light;1
