riga;nome attributo;valore da imputare;valore imputato
162;MPG;15.0;21.0
163;MPG;15.0;21.0
104;Car;AMC Ambassador Brougham;?
105;Car;Plymouth Valiant;?
65;Acceleration;15.5;19.0
66;Acceleration;17.0;14.5
208;Weight;3574.0;?
114;Horsepower;180.0;?
115;Horsepower;100.0;115.0
387;Origin;US;?
184;Acceleration;17.0;?
185;Acceleration;15.0;?
141;Horsepower;100.0;150.0
142;Horsepower;110.0;?
143;Horsepower;105.0;?
148;Origin;US;US
149;Origin;Europe;Europe
79;Horsepower;97.0;?
113;Displacement;360.0;?
114;Displacement;350.0;?
21;Horsepower;95.0;85.0
22;Horsepower;95.0;85.0
23;Horsepower;97.0;85.0
242;Origin;US;?
243;Origin;Japan;?
244;Origin;US;US
32;Cylinders;8;8
33;Cylinders;8;8
15;Weight;3850.0;?
16;Weight;3563.0;?
387;Cylinders;4;8
388;Cylinders;4;4
219;Displacement;168.0;318.0
15;Acceleration;11.0;?
16;Acceleration;10.0;?
174;Model;75;75
175;Model;75;80
176;Model;75;?
83;Horsepower;150.0;113.0
30;Displacement;121.0;90.0
26;Displacement;97.0;97.0
27;Displacement;110.0;113.0
147;Model;74;72
148;Model;74;?
346;Model;81;?
347;Model;81;?
85;Displacement;121.0;134.0
86;Displacement;120.0;171.0
212;Displacement;85.0;?
220;Model;76;?
221;Model;76;?
222;Model;76;78
323;Model;80;82
268;Origin;US;?
209;Acceleration;16.2;17.7
210;Acceleration;17.8;24.8
211;Acceleration;12.2;?
286;Origin;Europe;?
287;Origin;Japan;?
288;Origin;US;?
320;Weight;2019.0;?
321;Weight;2678.0;?
252;Car;Volkswagen Rabbit Custom Diesel;?
253;Car;Ford Fiesta;?
28;Weight;2430.0;?
339;Acceleration;18.0;?
340;Acceleration;15.3;19.0
341;Acceleration;11.4;12.6
210;Model;76;?
211;Model;76;77
78;Acceleration;12.5;10.0
79;Acceleration;13.5;23.7
80;Acceleration;12.5;?
145;Displacement;350.0;?
146;Displacement;318.0;400.0
118;Car;Datsun 610;?
119;Car;Mazda RX3;?
120;Car;Ford Pinto;?
288;Displacement;231.0;?
67;Acceleration;23.5;15.5
90;MPG;23.0;22.0
91;MPG;28.0;24.0
92;MPG;27.0;40.8
153;Cylinders;4;?
280;Model;78;?
97;Acceleration;12.5;?
10;MPG;15.0;26.0
11;MPG;0.0;14.0
12;MPG;0.0;0.0
365;MPG;32.9;?
223;Model;76;?
189;Displacement;91.0;?
1;Horsepower;130.0;150.0
2;Horsepower;165.0;160.0
3;Horsepower;150.0;150.0
263;Cylinders;4;3
264;Cylinders;6;6
34;MPG;11.0;14.0
35;MPG;9.0;26.0
78;Horsepower;190.0;220.0
80;Horsepower;150.0;150.0
248;Acceleration;14.1;?
6;MPG;15.0;0.0
135;Displacement;232.0;?
136;Displacement;250.0;250.0
164;Displacement;400.0;?
165;Displacement;350.0;?
166;Displacement;318.0;350.0
228;Car;Datsun F-10 Hatchback;?
229;Car;Chevrolet Caprice Classic;?
222;MPG;13.0;17.0
380;Origin;US;US
381;Origin;US;?
391;Weight;2245.0;2350.0
392;Weight;1965.0;?
134;Acceleration;17.0;18.1
33;Car;Chevy C20;?
34;Car;Dodge D200;?
155;MPG;24.0;21.0
156;MPG;26.0;24.0
157;MPG;24.0;19.0
318;MPG;38.1;?
319;MPG;32.1;30.5
320;MPG;37.2;27.0
303;Horsepower;80.0;70.0
304;Horsepower;80.0;87.0
203;Origin;US;?
204;Origin;US;US
187;Horsepower;98.0;125.0
109;Cylinders;6;6
107;Car;AMC Hornet;?
108;Car;Ford Maverick;?
109;Car;Plymouth Duster;?
53;Model;71;70
294;Model;79;?
295;Model;79;?
296;Model;79;73
83;Model;72;70
84;Model;72;70
137;Displacement;79.0;?
180;Acceleration;16.5;12.5
181;Acceleration;17.0;?
214;Horsepower;72.0;130.0
172;Displacement;231.0;?
173;Displacement;262.0;232.0
362;Acceleration;15.8;23.7
393;Weight;1965.0;?
150;Model;74;70
151;Model;74;71
245;Displacement;98.0;?
246;Displacement;98.0;?
247;Displacement;97.0;78.0
385;MPG;37.0;?
386;MPG;31.0;?
37;Horsepower;90.0;54.0
38;Horsepower;95.0;85.0
39;Horsepower;0.0;193.0
253;Acceleration;14.4;16.4
254;Acceleration;19.4;20.0
389;Model;82;?
390;Model;82;?
148;MPG;14.0;16.0
149;MPG;29.0;27.0
176;Origin;US;Japan
177;Origin;US;US
178;Origin;US;US
134;Displacement;200.0;?
353;Displacement;81.0;?
354;Displacement;97.0;?
355;Displacement;85.0;?
249;Acceleration;14.5;?
232;Origin;US;?
233;Origin;US;US
234;Origin;US;US
74;Car;AMC Ambassador SST;?
193;MPG;26.0;28.0
194;MPG;27.0;26.0
214;Cylinders;4;8
2;Acceleration;11.5;8.0
3;Acceleration;11.0;12.0
4;Acceleration;12.0;16.0
69;Cylinders;4;4
70;Cylinders;8;?
290;Model;79;80
3;Weight;3436.0;3504.0
4;Weight;3433.0;3449.0
38;Acceleration;14.0;?
58;Acceleration;14.0;24.6
59;Acceleration;19.5;?
60;Acceleration;14.5;15.9
377;Car;Chevrolet Cavalier Wagon;?
378;Car;Chevrolet Cavalier 2-door;?
379;Car;Pontiac J2000 SE Hatchback;?
166;Acceleration;14.5;13.5
167;Acceleration;13.5;?
168;Acceleration;21.0;?
68;Origin;US;US
69;Origin;US;US
64;Model;71;70
65;Model;72;70
289;Weight;2990.0;?
134;Car;Ford Maverick;?
135;Car;AMC Hornet;?
136;Car;Chevrolet Nova;?
155;Car;Fiat 128;?
138;Acceleration;16.5;?
379;Displacement;112.0;?
380;Displacement;135.0;?
171;MPG;18.0;19.0
172;MPG;21.0;?
186;Cylinders;4;6
187;Cylinders;4;6
188;Cylinders;4;?
172;Origin;US;?
95;Weight;3988.0;?
96;Weight;4042.0;?
273;Model;78;?
196;Model;76;?
197;Model;76;?
198;Model;76;76
211;Horsepower;71.0;70.0
212;Horsepower;70.0;?
213;Horsepower;75.0;96.0
127;Weight;2582.0;?
128;Weight;2868.0;?
129;Weight;3399.0;?
209;Model;76;76
95;Horsepower;145.0;153.0
375;Car;Chrysler Lebaron Salon;?
376;Car;Chevrolet Cavalier;?
144;Car;Ford Gran Torino;?
145;Car;Buick Century Luxus (sw);?
146;Car;Dodge Coronet Custom (sw);Chevrolet Caprice Classic
338;Model;80;?
339;Model;80;?
326;Cylinders;4;3
327;Cylinders;4;4
328;Cylinders;4;4
1;Cylinders;8;8
2;Cylinders;8;8
3;Cylinders;8;8
113;Cylinders;8;?
114;Cylinders;8;?
115;Cylinders;6;4
359;Origin;US;Japan
251;Displacement;80.0;173.0
252;Displacement;90.0;?
274;Model;78;?
275;Model;78;?
276;Model;78;?
226;MPG;36.0;?
227;MPG;25.5;19.0
54;Car;Chevrolet Vega (sw);?
170;Acceleration;19.0;?
171;Acceleration;19.0;?
32;Horsepower;215.0;193.0
42;Acceleration;15.5;17.2
43;Acceleration;15.5;17.0
133;Displacement;198.0;?
359;Car;Ford Escort 4W;Honda Accord CVCC
246;Model;77;72
128;Acceleration;15.5;?
129;Acceleration;11.0;?
130;Acceleration;14.0;?
384;Displacement;105.0;?
346;Car;Plymouth Reliant;?
99;Cylinders;8;8
15;Horsepower;175.0;?
282;Cylinders;5;?
283;Cylinders;6;?
359;Model;81;?
17;MPG;14.0;15.0
203;Car;Chevrolet Chevette;?
20;Acceleration;10.0;17.5
259;Origin;US;US
260;Origin;US;US
269;Weight;3410.0;?
270;Weight;3425.0;?
205;Origin;Europe;Europe
206;Origin;Japan;Japan
207;Origin;US;US
364;Origin;Japan;Japan
365;Origin;Japan;Japan
366;Origin;Japan;?
364;MPG;32.4;?
345;Acceleration;17.0;?
346;Acceleration;15.7;15.0
347;Acceleration;16.4;13.0
5;Car;Ford Torino;AMC Rebel SST
171;Origin;US;US
173;Origin;US;US
69;Displacement;122.0;122.0
70;Displacement;350.0;?
71;Displacement;400.0;?
107;Acceleration;16.0;16.4
108;Acceleration;16.5;?
109;Acceleration;16.0;?
91;Acceleration;15.0;?
92;Acceleration;16.5;19.2
383;Cylinders;4;4
384;Cylinders;4;3
67;MPG;23.0;26.0
68;MPG;20.0;14.0
69;MPG;21.0;26.0
18;Cylinders;8;6
36;Acceleration;14.5;?
34;Acceleration;13.5;?
35;Acceleration;18.5;11.0
343;Weight;2500.0;?
361;MPG;33.0;?
131;Car;Toyota Mark II;?
132;Car;Oldsmobile Omega;?
149;Weight;2219.0;?
297;Weight;4360.0;?
298;Weight;4054.0;?
299;Weight;3605.0;?
214;Origin;US;Japan
215;Origin;Europe;Europe
216;Origin;US;US
180;Horsepower;71.0;113.0
181;Horsepower;97.0;?
182;Horsepower;97.0;193.0
22;Model;70;70
311;Cylinders;4;?
312;Cylinders;4;4
141;Origin;US;US
142;Origin;US;US
110;Model;73;?
111;Model;73;?
112;Model;73;73
272;Displacement;302.0;232.0
273;Displacement;318.0;350.0
242;Cylinders;4;4
146;Cylinders;8;?
147;Cylinders;8;?
73;Car;Ford Galaxie 500;?
75;Car;Mercury Marquis;?
184;MPG;19.0;18.0
127;Displacement;114.0;?
128;Displacement;121.0;?
129;Displacement;318.0;?
203;Acceleration;22.2;?
182;Cylinders;6;6
183;Cylinders;4;8
184;Cylinders;6;4
201;Cylinders;6;4
202;Cylinders;6;4
324;Horsepower;90.0;?
325;Horsepower;78.0;?
231;Acceleration;13.7;13.5
232;Acceleration;14.9;?
2;Weight;3693.0;3609.0
83;Origin;US;US
214;Displacement;140.0;140.0
317;Car;Volkswagen Rabbit;?
260;Model;78;?
121;Cylinders;6;4
50;Car;Dodge Monaco (sw);?
51;Car;Ford Country Squire (sw);?
355;Horsepower;65.0;92.0
356;Horsepower;62.0;52.0
357;Horsepower;68.0;?
170;Car;AMC Matador;?
171;Car;Plymouth Fury;Dodge Coronet Custom
172;Car;Buick Skyhawk;?
81;Horsepower;130.0;150.0
82;Horsepower;140.0;?
332;Horsepower;65.0;132.0
333;Horsepower;48.0;70.0
334;Horsepower;48.0;?
340;Origin;Europe;US
341;Origin;Japan;Japan
342;Origin;Japan;?
382;Weight;2865.0;?
383;Weight;3035.0;?
384;Weight;1980.0;?
162;Weight;3432.0;?
52;Horsepower;175.0;170.0
53;Horsepower;110.0;100.0
54;Horsepower;72.0;113.0
131;Cylinders;6;?
