231;Customer_Name;Canadian Air Force
232;Customer_Name;SunExpress Airlines
233;Customer_Name;Reno Air
521;Order_Month;Aug
876;Country;Serbia
552;Engine;PW
84;Engine;PW
802;Order_Year;1993
803;Order_Year;2015
804;Order_Year;1968
599;Country;Taiwan
600;Country;USA
601;Country;Cte dIvoire
673;Delivery_Year_;1970
716;Model_Series;DC-10
717;Model_Series;737-400
718;Model_Series;737-200
594;Order_Year;1960
595;Order_Year;1973
371;Model_Series;737-800
372;Model_Series;777F
161;Order_Year;2002
249;Order_Year;1972
250;Order_Year;2021
70;Delivery_Year_;1991
282;Delivery_Total;1
565;Customer_Name;BDS Japan International Tanker
566;Customer_Name;Tracinda Corp.
78;Country;Japan
79;Country;Reunion
408;Engine;PW
99;Delivery_Year_;2001
100;Delivery_Year_;1984
553;Order_Total;1
601;Order_Total;1
602;Order_Total;1
603;Order_Total;5
752;Order_Year;2008
434;Engine;PW
435;Engine;GE
436;Engine;PW
257;Delivery_Year_;1991
258;Delivery_Year_;2019
259;Delivery_Year_;2002
847;Model_Series;737-300
848;Model_Series;777F
849;Model_Series;737-400
15;Customer_Name;U.S. Air Force
464;Engine;GE
465;Engine;GE
466;Engine;CF
639;Order_Total;1
640;Order_Total;1
722;Order_Total;3
278;Order_Year;2006
177;Region;Europe
178;Region;Middle East
179;Region;Europe
15;Model_Series;707/720
16;Model_Series;737-200
305;Delivery_Total;2
306;Delivery_Total;3
269;Order_Month;Nov
357;Order_Total;1
678;Customer_Name;SABENA Aerospace
9;Model_Series;757-200
10;Model_Series;MD-80
37;Model_Series;747-200
155;Region;North America
319;Customer_Name;Saturn Airways
320;Customer_Name;Air China Southwest Branch
321;Customer_Name;Air-Lib
149;Delivery_Total;2
150;Delivery_Total;1
151;Delivery_Total;2
589;Delivery_Year_;1970
590;Delivery_Year_;1973
591;Delivery_Year_;1974
647;Model_Series;747-400ERF
648;Model_Series;787-9
649;Model_Series;707/720
25;Region;Africa
26;Region;North America
451;Customer_Name;Nordair
452;Customer_Name;Flying Tiger
453;Customer_Name;China Eastern Airlines
881;Model_Series;747-400
882;Model_Series;737-800
883;Model_Series;727
723;Delivery_Total;3
724;Delivery_Total;2
186;Model_Series;737-200
134;Region;Europe
135;Region;Middle East
557;Order_Year;1979
558;Order_Year;1966
559;Order_Year;1963
570;Model_Series;737 MAX
571;Model_Series;727
572;Model_Series;727
294;Delivery_Total;4
696;Delivery_Total;1
697;Delivery_Total;2
736;Country;China
737;Country;Ireland
822;Model_Series;737-200
823;Model_Series;757-200M
824;Model_Series;727
323;Order_Month;Jan
324;Order_Month;May
325;Order_Month;Mar
11;Model_Series;757-200
753;Customer_Name;Sudan Airways
754;Customer_Name;Zambia Airways
174;Delivery_Year_;2002
175;Delivery_Year_;1990
176;Delivery_Year_;2012
231;Delivery_Total;4
232;Delivery_Total;5
162;Customer_Name;CP Air
163;Customer_Name;LADECO
164;Customer_Name;M&T Aviation USA Inc
129;Region;Europe
130;Region;Middle East
131;Region;North America
397;Engine;CF
398;Engine;PW
724;Region;North America
429;Country;Tunisia
321;Order_Year;1990
322;Order_Year;2015
84;Country;USA
85;Country;Algeria
86;Country;Netherlands
652;Delivery_Year_;1971
653;Delivery_Year_;1991
654;Delivery_Year_;1975
40;Country;Japan
41;Country;USA
723;Country;United Kingdom
724;Country;USA
493;Country;USA
165;Country;China
166;Country;USA
167;Country;Germany
733;Delivery_Total;1
734;Delivery_Total;2
735;Delivery_Total;1
132;Order_Year;1989
133;Order_Year;1996
61;Order_Total;2
62;Order_Total;1
734;Order_Year;1981
735;Order_Year;2015
736;Order_Year;1997
848;Order_Total;1
849;Order_Total;1
92;Order_Total;1
93;Order_Total;4
510;Model_Series;707/720
425;Delivery_Total;2
426;Delivery_Total;7
427;Delivery_Total;4
67;Delivery_Year_;2006
68;Delivery_Year_;1974
69;Delivery_Year_;1982
797;Delivery_Year_;2002
798;Delivery_Year_;1967
885;Country;USA
886;Country;Australia
855;Customer_Name;British Royal Air Force
631;Order_Total;1
426;Region;Middle East
390;Region;North America
391;Region;Europe
499;Order_Total;3
500;Order_Total;1
501;Order_Total;6
32;Model_Series;747-400M
411;Country;USA
412;Country;USA
413;Country;USA
271;Order_Month;Jan
603;Customer_Name;Shenzhen Airlines
604;Customer_Name;UTair Aviation
605;Customer_Name;Juneyao Air Co. LTD.
128;Customer_Name;Mauritania Airlines
427;Order_Month;Mar
556;Region;Europe
557;Region;Africa
558;Region;North America
270;Customer_Name;Boeing Capital Corporation
