riga;nome attributo;valore da imputare;valore imputato
64;Car;Plymouth Cricket;?
273;Car;Dodge Magnum XE;?
374;Car;Ford Grenada gl;Chrysler Lebaron Salon
28;Car;Audi 100 LS;Toyota Corolla Hardtop
365;Car;Datsun 200SX;Toyota Corolla Liftback
95;Car;Chevrolet Malibu;Chevrolet Caprice Classic
268;Car;Dodge Aspen;?
79;Car;Mazda RX2 Coupe;?
354;Car;Subaru;?
94;Car;AMC Matador;AMC Ambassador SST
212;Car;Datsun B-210;Datsun F-10 Hatchback
10;Car;AMC Ambassador DPL;?
194;Car;Renault 12tl;?
161;Car;Chevrolet Nova;Chevrolet Chevelle Malibu
246;Car;Dodge Colt m/m;?
185;Car;Audi 100LS;?
230;Car;Oldsmobile Cutlass Supreme;?
381;Car;Pontiac Phoenix;?
175;Car;Toyota Corolla;?
108;Car;Ford Maverick;Mazda RX3
384;Car;Volkswagen Rabbit l;Volkswagen 411 (sw)
336;Car;Mercedes-Benz 240d;?
54;Car;Chevrolet Vega (sw);?
262;Car;Ford Fairmont (auto);?
72;Car;Plymouth Fury III;?
235;Car;Plymouth Volare Custom;?
7;Car;Chevrolet Impala;Ford Galaxie 500
382;Car;Ford Fairmont Futura;?
334;Car;Volkswagen Dasher (diesel);?
399;Car;Toyota Celica GT;?
152;Car;Toyota Corolla;Datsun 510 (sw)
396;Car;Oldsmobile Cutlass Ciera (diesel);?
394;Car;Datsun 310 GX;?
259;Car;Mercury Monarch ghia;?
389;Car;Nissan Stanza XE;?
303;Car;Dodge Colt Hatchback Custom;?
225;Car;Buick Opel Isuzu Deluxe;?
282;Car;Audi 5000;Volvo 145e (sw)
1;Car;Chevrolet Chevelle Malibu;Buick Skylark 320
207;Car;Dodge Aspen SE;AMC Pacer d/l
44;Car;Ford Torino 500;?
387;Car;Plymouth Horizon Miser;Fiat Strada Custom
351;Car;Toyota Starlet;Renault Lecar Deluxe
126;Car;Opel Manta;?
285;Car;Peugeot 604sl;?
56;Car;Ford Mustang;AMC Hornet
236;Car;Ford Grenada;?
247;Car;Subaru DL;Toyota Corolla 1600 (sw)
329;Car;Toyota Corolla;Pontiac Sunbird Coupe
283;Car;Volvo 264gl;?
90;Car;Toyota Corolla Mark II (sw);Toyota Celica GT Liftback
217;Car;Peugeot 504;?
388;Car;Mercury Lynx l;?
288;Car;Pontiac Lemans V6;Plymouth Satellite Sebring
166;Car;Plymouth Grand Fury;?
373;Car;Oldsmobile Cutlass LS;?
213;Car;Toyota Corolla;?
286;Car;Volkswagen Scirocco;?
380;Car;Dodge Aries SE;?
159;Car;Fiat x1.9;Renault 12 (sw)
77;Car;Oldsmobile Delta 88 Royale;?
58;Car;Opel 1900;Mercury Capri 2000
229;Car;Chevrolet Caprice Classic;?
294;Car;Ford LTD Landau;?
406;Car;Chevy S-10;?
398;Car;Ford Grenada l;?
363;Car;Honda Prelude;Volkswagen Pickup
192;Car;Capri ii;Dodge Aries Wagon (sw)
60;Car;Fiat 124B;?
248;Car;Volkswagen Dasher;?
160;Car;Plymouth Valiant Custom;?
21;Car;Toyota Corolla Mark ii;Datsun PL510
39;Car;Ford Pinto;?
29;Car;Saab 99e;Opel Manta
