riga;nome attributo;valore da imputare;valore imputato
301;Car;Volkswagen Rabbit Custom;?
146;Car;Dodge Coronet Custom (sw);?
403;Car;Volkswagen Pickup;?
62;Car;Datsun 1200;?
229;Car;Chevrolet Caprice Classic;?
65;Car;Toyota Corolla Hardtop;?
124;Car;Pontiac Grand Prix;?
245;Car;Chevrolet Chevette;?
351;Car;Toyota Starlet;?
161;Car;Chevrolet Nova;?
56;Car;Ford Mustang;?
213;Car;Toyota Corolla;?
302;Car;Mazda GLC Deluxe;?
393;Car;Honda Civic (auto);?
15;Car;AMC Rebel SST (sw);?
137;Car;Datsun B210;?
260;Car;Pontiac Phoenix LJ;?
370;Car;Toyota Cressida;?
259;Car;Mercury Monarch ghia;?
197;Car;AMC Matador;?
344;Car;Ford Mustang Cobra;?
298;Car;Ford Country Squire (sw);?
281;Car;Datsun 200-SX;?
264;Car;Plymouth Volare;?
228;Car;Datsun F-10 Hatchback;?
120;Car;Ford Pinto;?
135;Car;AMC Hornet;?
102;Car;Chrysler New Yorker Brougham;?
390;Car;Honda Accord;Honda Prelude
141;Car;Chevrolet Chevelle Malibu Classic;?
212;Car;Datsun B-210;?
317;Car;Volkswagen Rabbit;?
55;Car;Pontiac Firebird;?
401;Car;Chevrolet Camaro;?
339;Car;Subaru DL;?
198;Car;Ford Gran Torino;?
121;Car;Mercury Capri v6;?
126;Car;Opel Manta;?
278;Car;Toyota Celica GT Liftback;?
255;Car;Datsun B210 GX;?
309;Car;Plymouth Horizon;?
79;Car;Mazda RX2 Coupe;?
192;MPG;25.0;24.5
30;MPG;26.0;25.0
339;MPG;33.8;34.5
203;MPG;29.0;31.5
54;MPG;22.0;20.0
24;MPG;21.0;22.0
245;MPG;30.5;33.0
41;MPG;19.0;?
258;MPG;19.4;?
6;MPG;15.0;?
138;MPG;26.0;22.0
340;MPG;29.8;44.6
23;MPG;18.0;22.0
84;MPG;18.0;25.0
195;MPG;17.5;13.0
387;MPG;38.0;27.0
264;MPG;20.5;?
223;MPG;13.0;11.0
349;MPG;23.5;?
376;MPG;28.0;?
233;MPG;17.5;18.5
47;MPG;14.0;13.0
136;MPG;15.0;?
19;MPG;15.0;?
291;MPG;20.2;?
259;MPG;20.2;?
295;MPG;16.5;?
43;MPG;17.0;?
262;MPG;20.2;25.1
98;MPG;12.0;?
338;MPG;40.9;26.0
332;MPG;40.8;46.6
141;MPG;16.0;15.0
76;MPG;13.0;14.0
52;MPG;13.0;?
33;MPG;10.0;11.0
301;MPG;31.9;21.5
393;MPG;32.0;?
214;MPG;26.5;?
328;MPG;37.0;34.5
317;MPG;41.5;21.5
132;MPG;11.0;13.0
2;MPG;15.0;0.0
346;MPG;27.2;35.0
379;MPG;31.0;34.7
4;MPG;16.0;18.0
273;Cylinders;8;8
228;Cylinders;4;4
269;Cylinders;6;8
260;Cylinders;6;4
57;Cylinders;4;4
242;Cylinders;4;4
86;Cylinders;4;4
185;Cylinders;4;5
339;Cylinders;4;4
79;Cylinders;3;4
238;Cylinders;8;8
10;Cylinders;8;8
172;Cylinders;6;4
65;Cylinders;4;4
98;Cylinders;8;8
262;Cylinders;6;4
25;Cylinders;4;4
87;Cylinders;4;4
130;Cylinders;4;4
305;Cylinders;5;4
391;Cylinders;4;4
309;Cylinders;4;4
231;Cylinders;8;8
7;Cylinders;8;8
47;Cylinders;8;8
20;Cylinders;8;8
162;Cylinders;6;8
66;Cylinders;4;4
196;Cylinders;8;8
395;Cylinders;6;4
380;Cylinders;4;6
294;Cylinders;8;8
376;Cylinders;4;4
22;Cylinders;6;4
174;Cylinders;8;8
400;Cylinders;4;4
227;Cylinders;4;4
182;Cylinders;6;8
163;Cylinders;6;6
298;Cylinders;8;8
90;Cylinders;4;4
342;Displacement;70.0;?
40;Displacement;97.0;?
298;Displacement;351.0;?
278;Displacement;134.0;?
261;Displacement;200.0;?
182;Displacement;171.0;?
208;Displacement;250.0;?
274;Displacement;98.0;?
320;Displacement;86.0;?
360;Displacement;98.0;?
290;Displacement;140.0;?
31;Displacement;199.0;?
315;Displacement;173.0;?
116;Displacement;97.0;?
299;Displacement;267.0;?
125;Displacement;68.0;?
89;Displacement;97.0;?
213;Displacement;97.0;?
200;Displacement;250.0;?
366;Displacement;120.0;?
144;Displacement;302.0;?
294;Displacement;302.0;?
170;Displacement;258.0;?
58;Displacement;116.0;?
282;Displacement;131.0;?
103;Displacement;455.0;?
380;Displacement;135.0;?
92;Displacement;97.0;?
230;Displacement;260.0;?
388;Displacement;98.0;?
250;Displacement;121.0;?
262;Displacement;200.0;?
123;Displacement;350.0;?
403;Displacement;97.0;?
179;Displacement;134.0;?
401;Displacement;151.0;?
1;Displacement;307.0;?
168;Displacement;231.0;?
15;Displacement;360.0;?
134;Displacement;200.0;?
302;Displacement;86.0;?
211;Displacement;97.0;?
354;Displacement;97.0;?
90;Displacement;120.0;?
252;Displacement;90.0;?
366;Horsepower;74.0;?
130;Horsepower;110.0;?
114;Horsepower;180.0;?
68;Horsepower;90.0;72.0
131;Horsepower;122.0;?
282;Horsepower;103.0;?
32;Horsepower;215.0;?
41;Horsepower;100.0;?
244;Horsepower;89.0;?
120;Horsepower;85.0;?
292;Horsepower;110.0;?
376;Horsepower;88.0;?
17;Horsepower;160.0;?
38;Horsepower;95.0;?
370;Horsepower;116.0;?
235;Horsepower;100.0;?
385;Horsepower;68.0;?
185;Horsepower;95.0;?
59;Horsepower;70.0;?
339;Horsepower;67.0;?
11;Horsepower;115.0;?
112;Horsepower;167.0;?
6;Horsepower;198.0;?
156;Horsepower;75.0;?
250;Horsepower;110.0;?
10;Horsepower;190.0;?
13;Horsepower;153.0;?
311;Horsepower;65.0;?
231;Horsepower;145.0;?
313;Horsepower;90.0;?
204;Horsepower;60.0;?
297;Horsepower;155.0;?
163;Horsepower;72.0;?
377;Horsepower;88.0;?
91;Horsepower;80.0;?
54;Horsepower;72.0;?
88;Horsepower;86.0;?
71;Horsepower;175.0;?
83;Horsepower;150.0;145.0
19;Horsepower;150.0;?
139;Horsepower;65.0;?
198;Weight;4215.0;?
49;Weight;4096.0;?
121;Weight;2472.0;?
24;Weight;2587.0;?
148;Weight;4257.0;?
186;Weight;2957.0;?
155;Weight;2108.0;?
289;Weight;2990.0;?
231;Weight;4140.0;?
278;Weight;2515.0;?
397;Weight;2585.0;?
150;Weight;1963.0;?
135;Weight;2901.0;?
233;Weight;3520.0;?
85;Weight;2511.0;?
286;Weight;1990.0;?
56;Weight;3139.0;?
45;Weight;3288.0;?
87;Weight;2189.0;?
46;Weight;4209.0;?
371;Weight;2930.0;?
254;Weight;1985.0;?
78;Weight;4422.0;?
147;Weight;4638.0;?
199;Weight;3233.0;?
226;Weight;1825.0;?
124;Weight;4278.0;?
52;Weight;5140.0;?
313;Weight;2670.0;?
244;Weight;2755.0;?
289;Acceleration;18.2;16.7
346;Acceleration;15.7;?
403;Acceleration;24.6;?
11;Acceleration;17.5;?
93;Acceleration;13.0;?
230;Acceleration;19.0;?
197;Acceleration;13.9;?
183;Acceleration;14.0;12.2
348;Acceleration;14.4;?
223;Acceleration;14.0;?
65;Acceleration;15.5;17.0
121;Acceleration;14.0;?
43;Acceleration;15.5;?
27;Acceleration;17.5;19.5
295;Acceleration;13.2;?
75;Acceleration;11.0;?
61;Acceleration;19.0;21.0
52;Acceleration;12.0;?
349;Acceleration;12.6;?
156;Acceleration;14.0;?
360;Acceleration;20.7;?
10;Acceleration;8.5;?
131;Acceleration;13.5;15.5
44;Acceleration;15.5;?
34;Acceleration;13.5;?
157;Acceleration;15.0;?
284;Acceleration;15.7;?
86;Acceleration;19.5;?
69;Acceleration;16.5;?
136;Acceleration;17.0;?
304;Acceleration;15.0;16.5
340;Acceleration;15.3;?
77;Acceleration;13.5;?
196;Acceleration;13.0;?
307;Acceleration;24.8;?
275;Acceleration;14.2;?
158;Model;74;?
205;Model;76;?
270;Model;78;81
178;Model;75;73
42;Model;71;70
211;Model;76;70
16;Model;70;76
87;Model;72;?
225;Model;77;?
91;Model;72;?
81;Model;72;73
96;Model;73;74
139;Model;74;?
62;Model;71;?
334;Model;80;?
67;Model;72;73
125;Model;73;?
94;Model;73;72
234;Model;77;70
168;Model;75;75
404;Model;82;72
55;Model;71;73
290;Model;79;80
319;Model;80;78
247;Model;77;?
218;Model;76;?
45;Model;71;?
289;Model;79;78
210;Model;76;?
172;Model;75;?
121;Model;73;?
9;Model;70;?
257;Model;78;79
312;Model;79;?
197;Model;76;?
353;Model;81;78
338;Model;80;70
66;Model;72;70
224;Model;77;?
61;Model;71;?
251;Model;77;78
387;Model;82;70
175;Model;75;?
163;Model;75;?
199;Model;76;73
259;Model;78;?
331;Origin;US;US
356;Origin;Japan;?
203;Origin;US;US
79;Origin;Japan;?
57;Origin;US;Japan
306;Origin;US;US
358;Origin;US;Japan
105;Origin;US;US
264;Origin;US;?
258;Origin;US;US
205;Origin;Europe;Europe
136;Origin;US;?
333;Origin;Europe;?
76;Origin;US;US
50;Origin;US;US
42;Origin;US;US
52;Origin;US;?
398;Origin;US;US
163;Origin;US;US
218;Origin;Japan;Europe
171;Origin;US;?
328;Origin;Japan;?
100;Origin;US;US
140;Origin;US;US
124;Origin;US;?
202;Origin;US;US
212;Origin;Japan;Europe
316;Origin;US;US
232;Origin;US;?
56;Origin;US;?
181;Origin;Japan;Japan
259;Origin;US;?
138;Origin;US;US
293;Origin;US;?
287;Origin;Japan;Japan
199;Origin;US;US
256;Origin;Japan;Japan
25;Origin;Japan;Japan
