riga;nome attributo;valore da imputare;valore imputato
6850;RH;37.6;?
3337;CO(GT);-200.0;6.6
211;CO(GT);2.8;6.6
179;PT08.S5(O3);925.0;?
7374;NMHC(GT);-200.0;161.0
7121;C6H6(GT);4.7;?
7660;T;7.3;?
7112;T;5.3;?
1831;CO(GT);-200.0;6.6
715;PT08.S2(NMHC);-200.0;?
4287;PT08.S2(NMHC);618.0;?
6346;NO2(GT);-200.0;?
330;PT08.S1(CO);1138.0;?
8126;NMHC(GT);-200.0;79.0
4933;PT08.S1(CO);1066.0;?
7673;C6H6(GT);5.7;?
4778;C6H6(GT);9.8;?
5825;PT08.S5(O3);714.0;?
4604;NO2(GT);79.0;?
891;NO2(GT);140.0;?
6106;PT08.S2(NMHC);614.0;?
7579;C6H6(GT);11.9;?
3843;C6H6(GT);7.5;?
3004;NMHC(GT);-200.0;164.0
1288;C6H6(GT);17.4;?
3785;RH;34.0;?
5561;PT08.S2(NMHC);1314.0;?
3356;AH;0.8435;0.7228
4665;RH;49.8;?
5344;PT08.S5(O3);1802.0;?
3981;NOx(GT);41.0;?
7086;C6H6(GT);4.2;40.2
5388;PT08.S4(NO2);1420.0;?
7681;NO2(GT);180.0;?
7319;AH;0.9579;0.8675
7006;AH;1.0422;0.7366
364;PT08.S3(NOx);904.0;?
8891;PT08.S3(NOx);942.0;?
7224;PT08.S5(O3);1445.0;?
6650;AH;0.6965;0.7352
5742;RH;70.6;?
6029;T;10.7;?
575;PT08.S5(O3);991.0;1029.0
6797;CO(GT);2.0;?
893;NO2(GT);103.0;?
1131;NO2(GT);109.0;?
4947;AH;1.5958;1.0272
5530;PT08.S2(NMHC);708.0;?
1458;NO2(GT);95.0;?
3273;NMHC(GT);-200.0;164.0
8181;PT08.S1(CO);960.0;?
8558;CO(GT);0.7;?
3542;T;24.3;?
2388;PT08.S1(CO);775.0;?
2382;T;24.6;?
4502;PT08.S2(NMHC);1498.0;?
6341;C6H6(GT);4.0;?
544;T;13.6;?
2060;C6H6(GT);11.1;?
461;RH;28.5;?
6660;CO(GT);0.7;?
7867;RH;50.8;?
761;PT08.S2(NMHC);823.0;?
3821;NO2(GT);84.0;?
8208;PT08.S1(CO);962.0;?
4336;PT08.S1(CO);1081.0;?
3919;PT08.S3(NOx);824.0;?
4170;PT08.S2(NMHC);1196.0;?
1570;T;14.8;?
3335;T;32.8;?
6617;PT08.S3(NOx);692.0;?
3530;NMHC(GT);-200.0;-200.0
8974;NMHC(GT);-200.0;31.0
1148;NO2(GT);107.0;?
1764;PT08.S2(NMHC);591.0;?
3540;PT08.S5(O3);843.0;?
4495;NO2(GT);68.0;?
5978;PT08.S1(CO);836.0;?
5305;NO2(GT);-200.0;?
1420;T;14.1;?
7693;PT08.S2(NMHC);383.0;?
8308;T;9.7;?
1204;PT08.S2(NMHC);1189.0;?
6527;PT08.S4(NO2);1466.0;?
8882;C6H6(GT);30.9;?
4557;T;22.9;?
5425;RH;54.3;?
5986;RH;37.3;?
1152;PT08.S5(O3);1015.0;?
1071;PT08.S4(NO2);1838.0;?
692;PT08.S4(NO2);1609.0;?
3968;PT08.S1(CO);870.0;?
6808;PT08.S4(NO2);865.0;?
2189;PT08.S1(CO);1065.0;?
6819;CO(GT);4.7;?
1896;PT08.S4(NO2);1790.0;?
2528;NMHC(GT);-200.0;133.0
2905;PT08.S4(NO2);1579.0;?
965;PT08.S3(NOx);1056.0;722.0
6411;PT08.S4(NO2);2196.0;?
4414;PT08.S1(CO);1077.0;?
8311;PT08.S5(O3);1367.0;?
7850;PT08.S4(NO2);1557.0;?
1319;NMHC(GT);-200.0;-200.0
2713;RH;28.5;?
7047;PT08.S5(O3);732.0;?
2050;CO(GT);-200.0;0.6
1592;PT08.S1(CO);998.0;921.0
3726;PT08.S1(CO);1080.0;?
4908;PT08.S2(NMHC);726.0;?
5009;RH;48.7;?
4522;PT08.S5(O3);804.0;?
2879;RH;14.6;?
4226;PT08.S4(NO2);2069.0;?
5996;NMHC(GT);-200.0;44.0
4713;PT08.S4(NO2);1385.0;?
5368;NO2(GT);-200.0;?
5050;NMHC(GT);-200.0;19.0
3095;C6H6(GT);7.2;?
5531;NO2(GT);51.0;?
8601;C6H6(GT);4.7;34.4
844;PT08.S4(NO2);1689.0;?
909;PT08.S4(NO2);1429.0;?
5592;PT08.S3(NOx);550.0;?
1950;NMHC(GT);-200.0;220.0
536;PT08.S1(CO);1072.0;?
6788;AH;0.3255;0.7517
4210;CO(GT);0.6;0.8
6873;T;5.3;?
2059;PT08.S1(CO);933.0;?
8091;PT08.S3(NOx);-200.0;?
687;PT08.S2(NMHC);1482.0;737.0
8218;PT08.S3(NOx);725.0;?
4967;NOx(GT);-200.0;338.0
7082;NO2(GT);-200.0;?
3820;T;29.5;?
6202;NO2(GT);-200.0;?
6553;NMHC(GT);-200.0;133.0
3307;NOx(GT);90.0;142.0
2490;PT08.S3(NOx);766.0;?
8887;PT08.S2(NMHC);798.0;?
3783;RH;56.3;?
8983;PT08.S1(CO);1200.0;?
5717;NMHC(GT);-200.0;337.0
8276;PT08.S4(NO2);953.0;?
7856;T;4.1;?
8172;C6H6(GT);1.5;?
3081;CO(GT);1.2;1.5
3424;NOx(GT);151.0;?
3053;AH;1.0285;1.0945
97;T;19.7;?
8965;PT08.S5(O3);546.0;?
8961;PT08.S4(NO2);1099.0;?
8268;PT08.S3(NOx);1249.0;?
5284;NOx(GT);-200.0;?
4770;PT08.S5(O3);686.0;?
6522;NO2(GT);155.0;?
6987;NO2(GT);139.0;?
4584;T;23.6;?
5082;C6H6(GT);21.0;35.3
6169;NMHC(GT);-200.0;133.0
7055;C6H6(GT);4.5;?
3351;PT08.S3(NOx);515.0;?
1203;NOx(GT);245.0;?
5627;T;18.4;?
5302;T;22.1;?
8116;T;8.5;?
1714;PT08.S1(CO);889.0;?
431;T;18.2;?
8573;PT08.S5(O3);1454.0;?
1464;T;23.4;?
2401;PT08.S4(NO2);1834.0;?
354;T;11.0;?
8015;T;12.0;?
4013;AH;1.7933;0.6275
3143;PT08.S4(NO2);1533.0;?
3857;PT08.S5(O3);615.0;?
4381;NMHC(GT);-200.0;141.0
4570;NMHC(GT);-200.0;318.0
7393;NMHC(GT);-200.0;166.0
6260;PT08.S5(O3);1943.0;?
4884;PT08.S5(O3);850.0;?
2012;RH;33.4;?
807;NOx(GT);282.0;?
6623;PT08.S4(NO2);1005.0;?
3144;CO(GT);-200.0;4.4
7009;PT08.S5(O3);918.0;?
8318;PT08.S1(CO);920.0;?
3019;NMHC(GT);-200.0;-200.0
1850;PT08.S3(NOx);933.0;743.0
2140;PT08.S3(NOx);867.0;?
6048;T;16.0;?
4748;PT08.S4(NO2);2114.0;?
5354;NOx(GT);-200.0;?
