riga;nome attributo;valore da imputare;valore imputato
5060;NOx(GT);-200.0;?
4950;PT08.S3(NOx);691.0;?
6241;PT08.S3(NOx);529.0;?
7267;PT08.S5(O3);1302.0;?
789;PT08.S3(NOx);1415.0;?
1332;PT08.S3(NOx);1109.0;?
5660;PT08.S4(NO2);1706.0;?
1970;NOx(GT);156.0;?
21;CO(GT);2.9;2.7
3462;RH;55.5;?
6505;T;16.4;?
5126;NOx(GT);187.0;?
349;NO2(GT);51.0;?
4613;NO2(GT);109.0;?
2775;NOx(GT);64.0;?
1145;PT08.S2(NMHC);908.0;?
1190;PT08.S2(NMHC);1547.0;?
1742;PT08.S4(NO2);1643.0;?
5760;CO(GT);8.1;?
3505;T;35.5;?
1399;PT08.S3(NOx);1003.0;?
8588;AH;0.6213;?
2337;PT08.S4(NO2);1522.0;?
6836;PT08.S4(NO2);1020.0;?
848;NO2(GT);-200.0;?
5247;RH;77.1;?
665;PT08.S3(NOx);911.0;?
1582;PT08.S2(NMHC);910.0;?
6759;AH;-200.0;-200.0
1215;RH;57.6;?
3047;C6H6(GT);14.3;14.3
2933;PT08.S1(CO);1022.0;?
7610;C6H6(GT);20.3;20.3
5929;PT08.S5(O3);1239.0;?
2964;PT08.S4(NO2);1423.0;?
5825;PT08.S3(NOx);966.0;?
5094;PT08.S5(O3);1112.0;?
3162;CO(GT);-200.0;?
6470;PT08.S5(O3);645.0;?
1696;PT08.S1(CO);1462.0;?
2731;NOx(GT);122.0;?
8062;PT08.S3(NOx);-200.0;-200.0
859;PT08.S5(O3);1559.0;?
1661;PT08.S3(NOx);910.0;?
7106;PT08.S4(NO2);906.0;?
551;NO2(GT);122.0;?
1888;RH;43.6;?
6184;NOx(GT);980.0;?
1627;NOx(GT);129.0;?
5027;RH;62.9;?
306;NMHC(GT);325.0;?
3885;C6H6(GT);5.8;5.8
5298;T;21.5;?
6466;PT08.S4(NO2);1105.0;?
1097;T;16.6;?
8920;PT08.S1(CO);1583.0;?
7989;NMHC(GT);-200.0;?
8645;CO(GT);2.2;?
5289;PT08.S5(O3);610.0;?
7642;C6H6(GT);5.9;5.9
5984;C6H6(GT);1.1;1.1
4471;PT08.S2(NMHC);866.0;?
863;NO2(GT);129.0;?
7950;NO2(GT);157.0;?
8055;RH;-200.0;-200.0
4365;PT08.S1(CO);-200.0;-200.0
8081;PT08.S5(O3);-200.0;-200.0
3962;NO2(GT);-200.0;?
4398;PT08.S2(NMHC);950.0;?
8249;AH;0.4536;?
3005;RH;28.6;?
6354;NMHC(GT);-200.0;?
3173;C6H6(GT);14.3;14.3
7196;NO2(GT);165.0;?
7802;PT08.S2(NMHC);657.0;?
4713;PT08.S3(NOx);989.0;?
243;AH;0.9914;0.7419
73;PT08.S2(NMHC);1163.0;?
5015;C6H6(GT);21.6;21.6
6426;T;15.8;?
1205;C6H6(GT);13.7;13.7
7634;PT08.S2(NMHC);1057.0;?
4913;CO(GT);3.6;?
5037;NOx(GT);-200.0;?
2906;NOx(GT);190.0;?
4286;PT08.S2(NMHC);647.0;?
2160;T;36.6;?
7110;AH;0.4085;?
8113;C6H6(GT);-200.0;-200.0
8003;CO(GT);0.6;?
126;CO(GT);1.4;?
818;C6H6(GT);21.7;21.7
4182;NMHC(GT);-200.0;?
835;AH;0.7185;0.938
4646;NOx(GT);376.0;?
2455;C6H6(GT);-200.0;-200.0
3769;PT08.S3(NOx);873.0;?
65;PT08.S3(NOx);869.0;?
6932;C6H6(GT);24.8;24.8
8333;PT08.S5(O3);638.0;?
1830;PT08.S4(NO2);-200.0;-200.0
7635;PT08.S4(NO2);1103.0;?
3526;NMHC(GT);-200.0;?
5064;PT08.S4(NO2);2110.0;?
5193;NO2(GT);-200.0;?
2685;PT08.S5(O3);1015.0;?
7704;AH;0.443;?
629;PT08.S3(NOx);884.0;?
6000;PT08.S5(O3);991.0;?
2459;AH;1.1895;1.5318
5588;AH;1.9184;?
4712;PT08.S2(NMHC);854.0;?
3890;NOx(GT);62.0;?
4486;T;32.6;?
8447;PT08.S1(CO);1040.0;?
3426;NOx(GT);196.0;?
5902;NOx(GT);659.0;?
8904;PT08.S2(NMHC);1223.0;?
2103;PT08.S3(NOx);1011.0;?
1901;AH;1.0697;1.0702
4315;PT08.S3(NOx);880.0;?
433;PT08.S3(NOx);1174.0;?
8140;C6H6(GT);23.2;23.2
6473;C6H6(GT);3.1;3.1
7592;RH;56.4;?
1186;PT08.S4(NO2);1386.0;?
4040;NOx(GT);38.0;?
4239;PT08.S4(NO2);2537.0;?
1714;C6H6(GT);2.7;2.7
8434;T;5.0;?
5743;NO2(GT);65.0;?
2522;PT08.S5(O3);1473.0;?
421;NMHC(GT);63.0;?
8692;NMHC(GT);-200.0;?
93;T;21.4;18.0
55;PT08.S2(NMHC);964.0;?
3599;AH;1.4653;?
85;NMHC(GT);29.0;?
6444;C6H6(GT);6.8;6.8
7176;T;-200.0;-200.0
2915;C6H6(GT);2.6;2.6
4622;PT08.S4(NO2);1351.0;?
8203;CO(GT);1.2;?
6386;NO2(GT);126.0;?
3215;NO2(GT);157.0;?
5883;PT08.S3(NOx);551.0;?
5183;PT08.S4(NO2);1366.0;?
1918;CO(GT);0.5;?
3232;PT08.S1(CO);1335.0;?
5349;NOx(GT);-200.0;?
1746;PT08.S1(CO);1238.0;?
3375;CO(GT);-200.0;?
215;PT08.S4(NO2);1955.0;?
3171;C6H6(GT);15.5;15.5
8491;RH;30.6;?
3125;PT08.S2(NMHC);1040.0;?
6966;NMHC(GT);-200.0;?
8088;NMHC(GT);-200.0;?
1734;PT08.S2(NMHC);1144.0;?
7688;NOx(GT);49.0;?
899;CO(GT);-200.0;?
5952;NOx(GT);318.0;?
5314;CO(GT);-200.0;?
3098;CO(GT);2.1;?
5135;PT08.S1(CO);1131.0;?
4543;PT08.S4(NO2);1649.0;?
8706;NOx(GT);595.0;?
6477;NOx(GT);226.0;?
8652;PT08.S4(NO2);822.0;?
6846;NMHC(GT);-200.0;?
1893;NMHC(GT);-200.0;?
5302;PT08.S4(NO2);1179.0;?
3252;CO(GT);0.8;?
5540;PT08.S2(NMHC);1345.0;?
8063;PT08.S2(NMHC);-200.0;-200.0
1575;AH;0.8647;1.13
7144;NMHC(GT);-200.0;?
5891;NOx(GT);174.0;?
