riga;nome attributo;valore da imputare;valore imputato
6142;CO(GT);0.3;?
6342;RH;61.6;?
6519;PT08.S4(NO2);1431.0;?
8501;NO2(GT);105.0;?
5235;NOx(GT);-200.0;?
4897;NO2(GT);182.0;?
2705;PT08.S4(NO2);1942.0;?
7467;PT08.S1(CO);1235.0;?
4345;T;31.1;?
3127;NMHC(GT);-200.0;?
4930;PT08.S3(NOx);858.0;?
7279;PT08.S4(NO2);1329.0;?
3410;RH;28.7;?
4525;AH;1.802;?
8342;PT08.S1(CO);1054.0;?
8645;PT08.S4(NO2);1197.0;?
8673;NOx(GT);93.0;?
5126;AH;1.7127;?
3138;CO(GT);2.1;?
6533;T;14.5;?
6503;CO(GT);2.7;?
1140;NO2(GT);68.0;?
4784;PT08.S1(CO);1063.0;?
954;NMHC(GT);-200.0;-200.0
4738;PT08.S2(NMHC);581.0;?
2100;NO2(GT);34.0;?
576;NMHC(GT);-200.0;?
5086;T;28.7;?
7011;C6H6(GT);8.1;8.1
4917;PT08.S5(O3);-200.0;-200.0
294;T;14.5;?
6130;CO(GT);0.3;?
8150;T;8.1;?
6803;PT08.S3(NOx);1107.0;?
7777;PT08.S3(NOx);-200.0;-200.0
8957;NO2(GT);159.0;?
5947;PT08.S4(NO2);1617.0;?
7188;NOx(GT);97.0;?
1294;T;30.9;?
7064;NOx(GT);-200.0;?
4407;AH;1.1383;?
1462;PT08.S5(O3);932.0;?
3254;AH;1.5546;1.2423
5818;CO(GT);0.4;?
981;PT08.S1(CO);1083.0;?
1165;NOx(GT);76.0;?
4130;RH;35.2;?
7226;AH;0.9865;0.9864
59;T;7.0;?
2260;NMHC(GT);-200.0;?
8623;NOx(GT);327.0;?
8434;PT08.S2(NMHC);679.0;?
2810;PT08.S2(NMHC);1270.0;?
1581;NOx(GT);82.0;?
3605;C6H6(GT);10.3;10.3
1220;PT08.S3(NOx);643.0;?
1815;T;16.3;?
6873;NO2(GT);126.0;?
8273;T;10.8;?
6405;NOx(GT);469.0;?
6964;PT08.S5(O3);1470.0;?
213;CO(GT);3.3;?
3951;PT08.S3(NOx);911.0;?
6446;PT08.S4(NO2);1266.0;?
8945;AH;0.7379;?
3765;RH;24.5;?
1585;PT08.S3(NOx);910.0;?
4216;PT08.S4(NO2);1940.0;?
6236;C6H6(GT);11.4;11.4
4796;NMHC(GT);-200.0;?
8606;NMHC(GT);-200.0;?
2607;CO(GT);1.0;?
2077;CO(GT);1.2;?
3808;C6H6(GT);12.0;12.0
4631;T;34.6;?
6084;CO(GT);0.9;?
6556;RH;76.7;?
7419;NO2(GT);129.0;?
7692;PT08.S4(NO2);765.0;?
2904;RH;17.1;?
4119;PT08.S3(NOx);809.0;?
7382;PT08.S3(NOx);634.0;?
4222;PT08.S3(NOx);667.0;?
2903;AH;0.915;?
4706;T;26.7;?
735;PT08.S4(NO2);1663.0;?
7662;C6H6(GT);5.4;5.4
1196;PT08.S4(NO2);2037.0;?
4388;PT08.S3(NOx);971.0;?
6869;RH;44.7;?
4759;CO(GT);1.2;?
6507;NMHC(GT);-200.0;?
1406;T;10.3;?
4055;RH;-200.0;-200.0
3360;PT08.S2(NMHC);1218.0;?
2703;PT08.S2(NMHC);1359.0;?
5363;RH;73.4;?
8871;PT08.S2(NMHC);1118.0;?
8329;PT08.S3(NOx);853.0;?
6260;PT08.S5(O3);1943.0;?
2914;PT08.S5(O3);522.0;?
4711;T;22.2;?
2462;T;20.8;?
3858;C6H6(GT);7.0;7.0
3838;NMHC(GT);-200.0;-200.0
4151;PT08.S2(NMHC);1056.0;?
4340;PT08.S3(NOx);752.0;?
8534;RH;41.4;?
7357;C6H6(GT);3.3;3.3
1242;T;24.6;?
4625;NMHC(GT);-200.0;?
2032;NMHC(GT);-200.0;?
7667;PT08.S1(CO);831.0;?
5714;T;23.3;?
1574;PT08.S3(NOx);890.0;?
4631;PT08.S2(NMHC);910.0;?
8965;NMHC(GT);-200.0;?
7150;RH;41.3;?
4222;NO2(GT);-200.0;?
1452;RH;63.8;?
4588;PT08.S1(CO);935.0;?
4884;NO2(GT);-200.0;?
468;C6H6(GT);2.3;2.3
4666;PT08.S3(NOx);1094.0;?
5506;RH;79.0;?
424;NOx(GT);133.0;?
2109;NO2(GT);45.0;?
7998;NO2(GT);120.0;?
7405;CO(GT);1.0;?
8676;NMHC(GT);-200.0;?
7782;NMHC(GT);-200.0;?
8964;NO2(GT);83.0;?
2545;PT08.S5(O3);797.0;?
4910;NO2(GT);91.0;?
8938;NOx(GT);168.0;?
8456;C6H6(GT);6.8;6.8
4415;CO(GT);2.5;?
8471;NO2(GT);98.0;?
418;PT08.S4(NO2);1501.0;?
3837;PT08.S3(NOx);922.0;?
3705;NOx(GT);57.0;?
7295;AH;0.8945;?
6229;NMHC(GT);-200.0;?
1673;NOx(GT);182.0;?
5748;AH;1.295;?
8621;AH;0.5977;0.6055
7603;PT08.S5(O3);2104.0;?
7499;PT08.S2(NMHC);512.0;?
5996;AH;0.5393;?
7742;PT08.S5(O3);488.0;?
701;PT08.S2(NMHC);824.0;?
6419;PT08.S4(NO2);1249.0;?
7055;C6H6(GT);4.5;4.4
1466;NMHC(GT);-200.0;?
4384;T;25.0;?
3746;PT08.S2(NMHC);805.0;?
4920;T;25.8;?
7579;PT08.S3(NOx);641.0;?
8782;PT08.S3(NOx);544.0;?
4917;PT08.S1(CO);-200.0;-200.0
2939;NMHC(GT);-200.0;?
5547;PT08.S1(CO);1184.0;?
1494;NOx(GT);138.0;?
4738;PT08.S5(O3);627.0;?
3307;NOx(GT);90.0;?
2754;AH;1.1067;1.1135
7882;CO(GT);2.9;?
3690;PT08.S5(O3);972.0;?
2868;RH;38.8;?
5677;T;17.9;?
5423;AH;1.7017;?
2424;PT08.S4(NO2);-200.0;-200.0
6577;PT08.S4(NO2);1259.0;?
6479;PT08.S3(NOx);934.0;?
456;PT08.S1(CO);1058.0;?
8947;PT08.S1(CO);1250.0;?
1491;PT08.S1(CO);1535.0;?
1984;PT08.S4(NO2);1958.0;?
6397;NMHC(GT);-200.0;?
4205;PT08.S2(NMHC);958.0;?
1902;PT08.S2(NMHC);1024.0;?
1565;AH;0.8365;?
3000;AH;0.8523;?
8861;C6H6(GT);8.4;8.4
3187;NMHC(GT);-200.0;?
8476;PT08.S1(CO);1087.0;?
7853;C6H6(GT);7.1;7.1
8352;PT08.S4(NO2);1290.0;?
2240;CO(GT);0.9;?
4608;PT08.S5(O3);700.0;?
1809;PT08.S3(NOx);1522.0;?
1024;PT08.S5(O3);1743.0;?
1094;CO(GT);0.6;?
1550;T;18.5;?
7263;AH;0.7377;?
6801;C6H6(GT);6.2;6.2
8580;RH;67.9;?
6593;NO2(GT);122.0;?
3115;C6H6(GT);4.2;?
6182;PT08.S3(NOx);666.0;?
8038;PT08.S2(NMHC);777.0;?
7048;CO(GT);-200.0;?
4780;PT08.S3(NOx);937.0;?
7511;NOx(GT);529.0;?
8222;AH;0.4297;?
1732;RH;32.1;?
2107;PT08.S2(NMHC);676.0;?
2127;CO(GT);4.3;?
5931;AH;1.0921;?
4312;T;26.3;?
5663;C6H6(GT);15.3;15.3
7199;NMHC(GT);-200.0;?
5911;T;12.9;?
6431;CO(GT);4.6;?
6424;C6H6(GT);29.0;29.0
4564;PT08.S1(CO);997.0;?
1030;NMHC(GT);-200.0;-200.0
2039;PT08.S2(NMHC);1014.0;?
6898;PT08.S4(NO2);882.0;?
5988;PT08.S5(O3);302.0;?
189;PT08.S1(CO);1379.0;?
