riga;nome attributo;valore da imputare;valore imputato
60;PT08.S1(CO);978.0;?
1536;PT08.S1(CO);1390.0;?
1986;PT08.S1(CO);1173.0;?
380;AH;0.5741;0.8881
7220;PT08.S1(CO);1680.0;?
1707;CO(GT);4.5;?
6314;PT08.S1(CO);1279.0;?
207;NO2(GT);157.0;?
4204;PT08.S2(NMHC);1029.0;?
8938;PT08.S1(CO);989.0;?
6060;CO(GT);1.1;?
3098;NOx(GT);95.0;?
2048;T;21.2;?
1804;AH;0.5169;?
7754;NOx(GT);326.0;?
128;PT08.S3(NOx);1098.0;?
7886;C6H6(GT);5.2;5.2
4930;NMHC(GT);-200.0;-200.0
3554;PT08.S3(NOx);678.0;?
1837;RH;-200.0;?
2342;CO(GT);2.7;?
8244;T;6.9;?
4478;PT08.S1(CO);1509.0;?
7031;T;13.6;?
1786;NMHC(GT);-200.0;?
6138;PT08.S2(NMHC);846.0;?
7423;PT08.S2(NMHC);930.0;?
2516;T;35.4;?
5601;PT08.S1(CO);1015.0;?
2831;CO(GT);2.4;?
3813;PT08.S4(NO2);1256.0;?
7585;PT08.S3(NOx);455.0;?
6950;CO(GT);2.2;?
5330;PT08.S2(NMHC);1604.0;1692.0
4108;T;27.3;?
6255;NO2(GT);137.0;?
7142;NMHC(GT);-200.0;?
8249;NOx(GT);295.0;?
2357;RH;43.4;?
5074;PT08.S1(CO);931.0;?
4627;PT08.S5(O3);996.0;?
1826;RH;-200.0;-200.0
5403;PT08.S4(NO2);2160.0;?
408;T;17.1;?
2854;NOx(GT);159.0;?
8597;NO2(GT);161.0;?
8216;PT08.S3(NOx);652.0;?
7673;AH;0.5249;?
4006;C6H6(GT);9.1;9.1
6553;PT08.S5(O3);1229.0;?
8901;NOx(GT);351.0;?
8460;AH;0.5359;?
5987;NMHC(GT);-200.0;?
597;PT08.S2(NMHC);792.0;?
5042;PT08.S2(NMHC);1852.0;?
133;NMHC(GT);27.0;?
3863;T;36.4;?
8746;PT08.S3(NOx);784.0;?
5748;T;16.9;?
4511;NMHC(GT);-200.0;-200.0
6409;PT08.S3(NOx);375.0;?
2526;NMHC(GT);-200.0;?
5421;PT08.S5(O3);1603.0;?
5726;PT08.S1(CO);908.0;?
961;RH;70.5;?
1136;AH;0.7539;0.7465
1216;PT08.S2(NMHC);1199.0;?
8392;NMHC(GT);-200.0;?
4439;AH;1.1845;1.18
7895;T;14.5;?
1270;PT08.S3(NOx);948.0;?
3750;RH;52.9;?
5589;PT08.S3(NOx);463.0;?
3334;PT08.S4(NO2);1413.0;?
4329;PT08.S4(NO2);1258.0;?
8770;C6H6(GT);2.4;2.3
2087;NOx(GT);110.0;?
2439;PT08.S2(NMHC);-200.0;?
5909;NOx(GT);193.0;?
2086;RH;35.1;?
321;NOx(GT);43.0;?
7215;RH;69.0;?
3440;NO2(GT);70.0;?
8490;PT08.S1(CO);1023.0;?
5438;C6H6(GT);13.6;13.6
7451;PT08.S1(CO);978.0;?
8817;PT08.S1(CO);1023.0;?
8561;RH;32.5;?
2817;NOx(GT);43.0;?
692;AH;0.6323;0.8848
2132;NOx(GT);185.0;?
5759;PT08.S4(NO2);2016.0;?
1897;AH;1.2148;0.7599
6057;CO(GT);2.0;?
3317;PT08.S5(O3);780.0;?
2177;RH;32.8;?
6744;NO2(GT);217.0;?
2027;PT08.S3(NOx);1420.0;?
7490;T;8.3;6.6
5860;PT08.S5(O3);966.0;?
5340;T;15.2;?
4325;PT08.S1(CO);949.0;?
2411;NMHC(GT);-200.0;?
3516;PT08.S3(NOx);987.0;?
5166;CO(GT);1.3;?
2158;C6H6(GT);14.8;14.8
2091;NO2(GT);102.0;?
1101;NMHC(GT);50.0;-200.0
6190;AH;1.073;?
4435;PT08.S1(CO);1121.0;?
943;NMHC(GT);-200.0;-200.0
196;PT08.S2(NMHC);1121.0;?
826;NO2(GT);-200.0;?
5077;PT08.S2(NMHC);1009.0;?
1549;AH;1.0169;0.9523
2048;NOx(GT);-200.0;?
6893;PT08.S5(O3);1354.0;?
1121;RH;32.3;?
2095;PT08.S3(NOx);975.0;?
1159;C6H6(GT);8.0;8.0
1017;PT08.S4(NO2);1377.0;?
4913;AH;1.5929;?
4408;PT08.S4(NO2);1594.0;?
8348;PT08.S2(NMHC);950.0;?
7887;C6H6(GT);15.1;15.1
7396;AH;0.9467;0.9413
2209;T;35.8;?
3803;PT08.S3(NOx);1238.0;?
5168;T;18.1;?
6862;PT08.S5(O3);835.0;?
8863;PT08.S4(NO2);1175.0;?
4549;T;19.7;?
322;PT08.S1(CO);878.0;?
4368;CO(GT);3.4;-200.0
339;CO(GT);3.5;?
5043;RH;54.4;?
3448;PT08.S5(O3);733.0;?
260;T;20.8;21.3
881;PT08.S2(NMHC);983.0;?
6684;CO(GT);0.7;?
7375;RH;66.6;?
7193;PT08.S3(NOx);-200.0;?
1398;PT08.S5(O3);851.0;?
6674;PT08.S3(NOx);400.0;?
7261;RH;75.0;?
5725;NOx(GT);156.0;?
6134;RH;61.7;?
2704;PT08.S4(NO2);2021.0;?
2289;NMHC(GT);-200.0;?
7510;PT08.S2(NMHC);1209.0;?
6403;PT08.S4(NO2);1531.0;?
6463;PT08.S4(NO2);1285.0;?
7618;PT08.S3(NOx);571.0;?
8837;NOx(GT);318.0;?
1897;CO(GT);2.2;2.5
1735;PT08.S3(NOx);662.0;?
149;PT08.S1(CO);1379.0;?
8022;C6H6(GT);2.3;2.2
4460;CO(GT);-200.0;?
4413;CO(GT);1.9;?
1810;PT08.S4(NO2);1068.0;?
3529;PT08.S2(NMHC);927.0;?
1006;CO(GT);-200.0;-200.0
4384;T;25.0;?
3424;PT08.S2(NMHC);1067.0;?
5008;PT08.S3(NOx);525.0;?
7688;PT08.S4(NO2);735.0;?
3620;T;32.2;?
8954;C6H6(GT);25.6;25.6
1346;C6H6(GT);8.5;8.5
2840;NO2(GT);95.0;?
8365;T;3.4;?
5739;PT08.S5(O3);1590.0;?
1117;PT08.S1(CO);898.0;?
3284;PT08.S4(NO2);1446.0;?
1991;PT08.S2(NMHC);1213.0;?
4359;AH;-200.0;-200.0
1049;CO(GT);3.2;?
6979;PT08.S4(NO2);1231.0;?
8557;C6H6(GT);1.4;1.4
6402;RH;63.9;?
8789;PT08.S3(NOx);690.0;?
4245;PT08.S5(O3);830.0;?
3095;PT08.S5(O3);700.0;?
2959;CO(GT);0.9;?
7308;PT08.S5(O3);521.0;?
5457;PT08.S3(NOx);633.0;?
2882;RH;29.3;?
8812;NMHC(GT);-200.0;?
8076;NOx(GT);102.0;?
1257;NMHC(GT);-200.0;-200.0
8522;C6H6(GT);8.1;8.1
8554;RH;41.4;?
1982;PT08.S4(NO2);1922.0;?
5818;PT08.S5(O3);360.0;?
7263;CO(GT);1.7;?
102;NO2(GT);119.0;126.0
519;CO(GT);6.2;?
5752;AH;1.2897;?
4839;RH;55.7;?
3698;PT08.S2(NMHC);982.0;?
7352;RH;66.8;?
2192;PT08.S5(O3);552.0;?
4392;RH;14.5;?
1735;T;19.1;?
2006;NMHC(GT);-200.0;?
6173;PT08.S2(NMHC);1206.0;?
1824;PT08.S1(CO);1150.0;?
3781;PT08.S5(O3);566.0;?
1551;CO(GT);-200.0;-200.0
6212;NOx(GT);317.0;?
485;PT08.S2(NMHC);701.0;?
6613;T;7.8;?
121;PT08.S1(CO);1917.0;?
6619;PT08.S1(CO);1095.0;?
563;AH;0.9488;0.7173
6907;NMHC(GT);-200.0;?
5376;AH;1.8005;?
1878;PT08.S1(CO);1038.0;?
2000;C6H6(GT);7.5;7.5
4120;RH;51.8;?
5337;AH;1.2273;1.524
2054;NMHC(GT);-200.0;-200.0
1536;NMHC(GT);-200.0;?
669;CO(GT);1.4;1.1
5720;NMHC(GT);-200.0;?
4597;RH;47.8;?
3765;NMHC(GT);-200.0;?
3955;CO(GT);-200.0;?
7872;NMHC(GT);-200.0;?
3648;CO(GT);1.5;?
6670;T;16.0;?
85;NMHC(GT);29.0;?
1069;PT08.S1(CO);1021.0;?
4455;PT08.S2(NMHC);837.0;?
2662;NOx(GT);133.0;?
7027;NOx(GT);-200.0;?
1336;NO2(GT);124.0;?
4030;NO2(GT);71.0;?
2513;AH;1.2144;?
56;CO(GT);1.9;?
6245;PT08.S3(NOx);743.0;?
8403;PT08.S1(CO);1224.0;?
226;PT08.S4(NO2);1359.0;?
1924;AH;0.8149;0.767
3808;PT08.S4(NO2);1624.0;?
978;PT08.S3(NOx);648.0;?
1157;NO2(GT);100.0;?
2763;NMHC(GT);-200.0;?
7054;T;12.0;?
4604;T;27.6;?
3013;RH;49.4;?
2604;PT08.S3(NOx);1127.0;?
5375;NO2(GT);167.0;?
184;PT08.S4(NO2);2468.0;?
4518;PT08.S1(CO);1011.0;?
783;T;13.3;?
7287;PT08.S2(NMHC);978.0;?
6189;C6H6(GT);33.2;?
8444;NOx(GT);317.0;?
6106;PT08.S2(NMHC);614.0;?
358;NOx(GT);125.0;?
4930;NO2(GT);-200.0;?
1860;AH;0.8505;0.9691
7558;PT08.S2(NMHC);729.0;?
8407;T;3.2;?
7041;CO(GT);-200.0;?
2912;PT08.S4(NO2);1661.0;?
4388;T;35.0;?
2954;PT08.S2(NMHC);885.0;?
3095;RH;13.1;?
5784;NO2(GT);113.0;?
705;NMHC(GT);80.0;-200.0
8093;PT08.S2(NMHC);-200.0;-200.0
2895;PT08.S3(NOx);654.0;?
8507;PT08.S3(NOx);1609.0;?
3226;CO(GT);0.9;?
7034;PT08.S3(NOx);645.0;?
1034;AH;0.8559;0.8219
5322;PT08.S4(NO2);1664.0;?
2890;PT08.S5(O3);550.0;?
