217;class;108
218;class;108
219;class;109
790;phone;404-766-9906
791;phone;404-231-5733
792;phone;404-876-3872
793;phone;404-261-7015
581;name;des alpes
582;name;faz
1;city;los angeles
2;city;los angeles
3;city;studio city
4;city;studio city
376;city;new york
377;city;new york
378;city;new york
379;city;new york
155;type;french
156;type;french bistro
334;class;221
335;class;222
769;city;las vegas
562;class;449
563;class;450
564;class;451
716;city;new york city
849;name;mario's bohemian cigar store cafe
810;name;java jive
811;name;johnny rockets (at)
812;name;kalo's coffee house
813;name;la fonda latina
353;addr;635 9th ave.  between 44th and 45th sts.
354;addr;1900 broadway  between 63rd and 64th sts.
355;addr;522 columbus ave.  between 85th and 86th sts.
356;addr;87 1st ave.  between 5th and 6th sts.
685;addr;10509 w. pico blvd.
608;city;san francisco
609;city;san francisco
610;city;san francisco
126;class;62
188;type;italian
189;type;french
637;addr;2125 fillmore st.
638;addr;670 golden gate ave.
317;city;new york
157;addr;3073 piedmont road
158;addr;3073 piedmont rd.
159;addr;1529 piedmont ave.
271;phone;310/274-7427
18;city;malibu
19;city;los angeles
20;city;beverly hills
167;phone;404/876-4408
168;phone;404-876-4408
169;phone;404/876-0676
85;city;new york
86;city;new york city
87;city;new york
183;phone;404/659-0400
184;phone;404-659-0400
185;phone;404/351-9533
186;phone;404-351-9533
486;addr;200 e. 54th st.
487;addr;500 e. 30th st.
488;addr;63rd street steakhouse 44 w. 63rd st.
658;class;546
659;class;547
603;type;italian
349;type;italian
350;type;french
351;type;french
456;class;343
519;type;caribbean
520;type;southern
521;type;italian
463;phone;212/734-2676
464;phone;212/966-0290
465;phone;212/245-7850
466;phone;212/501-7515
333;name;cite
334;name;coco pazzo
335;name;columbus bakery
336;name;corrado cafe
402;name;le madri
403;name;le marais
404;name;le perigord
237;class;124
238;class;125
435;phone;212/288-2391
436;phone;212/777-6211
437;phone;212/872-4895
438;phone;212/682-8660
626;class;513
522;addr;247 buckhead ave.  east village sq.
523;addr;1829 peachtree rd.
524;addr;555 peachtree st.  at linden ave.
525;addr;500 pharr rd.
606;addr;607 front st.
607;addr;3226 mission st.
608;addr;470 green st.
609;addr;ghirardelli sq.
49;name;aquavit
50;name;aquavit
51;name;aureole
212;city;san francisco
213;city;san francisco
214;city;san francisco
735;phone;212-752-1495
143;type;seafood
386;class;273
628;name;stars cafe
629;name;stoyanof's cafe
630;name;straits cafe
635;name;ton kiang
160;class;79
161;class;80
774;name;madame ching's
775;name;mayflower cuisinier
776;name;michael's (las vegas)
777;name;monte carlo
763;type;chinese
