339;phone;212/254-8776
167;phone;404/876-4408
168;phone;404-876-4408
169;phone;404/876-0676
170;phone;404-876-0676
60;class;29
61;class;30
444;addr;28 e. 63rd st.
445;addr;100 w. 82nd st.
446;addr;439 e. 75th st.
447;addr;145 w. 53rd st.
82;addr;60 w. 55th st.
83;addr;155 w. 51st st.
84;addr;155 w. 51st st.
85;addr;160 central park s
562;addr;3570 las vegas blvd. s
563;addr;3713 w. sahara ave.
564;addr;6182 w. flamingo rd.
552;type;buffets
553;type;buffets
554;type;steak houses
555;type;asian
186;phone;404-351-9533
187;phone;404/875-8424
188;phone;404-875-8424
189;phone;415/387-0408
763;city;new york city
764;city;new york city
469;class;356
470;class;357
471;class;358
472;class;359
436;class;323
158;type;american (new)
159;type;french
431;city;new york
432;city;new york
672;type;american (new)
673;type;coffee shops
674;type;delis
675;type;southern/soul
320;addr;46 greenwich ave.
321;addr;169 sullivan st.  between houston and bleecker sts.
322;addr;119 macdougal st.  between 3rd and bleecker sts.
323;addr;385 broome st. at mulberry
831;phone;404-237-7601
832;phone;404-768-2705
833;phone;415-221-5262
834;phone;415-621-8579
281;type;italian
154;name;bone's restaurant
155;name;brasserie le coze
156;name;brasserie le coze
461;phone;212/873-3700
462;phone;212/ 977-8400
537;class;424
538;class;425
539;class;426
753;name;sparks steak house
754;name;stick to your ribs
755;name;sushisay
272;phone;310/393-6545
273;phone;213/680-9355
274;phone;213/466-9329
275;phone;310/399-4800
507;addr;underground underground mall  underground atlanta
508;addr;1811 piedmont ave.  near cheshire bridge rd.
509;addr;923 peachtree st.  at 8th st.
781;class;669
782;class;670
783;class;671
764;class;652
765;class;653
137;type;southwestern
138;type;southwestern
286;name;9 jones street
287;name;adrienne
288;name;agrotikon
265;name;orleans
266;name;pacific dining car
581;addr;732 broadway
582;addr;161 sutter st.
583;addr;1300 battery st.
584;addr;market and new montgomery sts.
346;phone;212/725-1333
347;phone;212/496-1588
348;phone;212/744-3266
349;phone;212/226-4621
86;type;french (classic)
87;type;american
88;type;asian
89;type;french
533;name;sundown cafe
421;name;monkey bar
422;name;montien
423;name;morton's
424;name;motown cafe
273;city;los angeles
274;city;los angeles
275;city;los angeles
276;city;los angeles
51;class;25
52;class;25
53;class;26
54;class;26
763;type;chinese
764;type;eclectic
372;addr;228 thompson st.  between w. 3rd and bleecker sts.
373;addr;151 w. 54th st.  in the rihga royal hotel
374;addr;221 w. 57th st.
375;addr;1340 1st ave. at 72nd st.
190;type;french (new)
124;type;american (new)
125;type;american
126;type;steakhouses
127;type;american
743;addr;105 hudson st.
744;addr;17 barrow st.
745;addr;lower level
183;name;restaurant  ritz-carlton  atlanta
184;name;ritz-carlton restaurant
419;city;new york
420;city;new york
421;city;new york
524;city;atlanta
525;city;atlanta
526;city;atlanta
321;name;caffe lure
322;name;caffe reggio
238;type;asian
239;type;health food
44;name;valentino
45;name;yujean kang's gourmet chinese cuisine
46;name;yujean kang's
47;name;21 club
549;class;436
179;city;atlanta
180;city;atlanta
477;city;new york
478;city;new york
479;city;new york
170;type;eclectic
97;type;mexican
98;type;mexican
568;type;old san francisco
569;type;asian
570;type;french
571;type;american
394;type;french
395;type;italian
759;type;polish
760;type;thai
99;type;french
100;type;french bistro
101;type;seafood
102;type;seafood
245;class;132
246;class;133
247;class;134
333;name;cite
334;name;coco pazzo
335;name;columbus bakery
245;name;eclipse
246;name;ed debevic's
247;name;el cholo
248;name;gilliland's
511;addr;4320 powers ferry rd.
61;addr;2 harrison st.  near hudson st.
697;name;pho hoa
698;name;pink's famous chili dogs
699;name;poquito mas
451;name;ruth's chris
452;name;s.p.q.r
453;name;sal anthony's
656;phone;310-397-5703
657;phone;310-399-1955
166;phone;404-233-7673
476;type;italian
477;type;american
478;type;coffee bar
259;name;louise's trattoria
260;name;mon kee seafood restaurant
261;name;morton's
262;name;nate 'n' al's
485;name;vince & eddie's
687;phone;310-376-7786
688;phone;310-306-7829
535;type;continental
536;type;italian
305;addr;1393a 2nd ave.  between 72nd and 73rd sts.
833;addr;2315 clement st.
834;addr;2298 market st.
243;class;130
244;class;131
327;class;214
328;class;215
27;type;italian
28;type;italian
29;type;asian
30;type;seafood
392;type;french
393;type;french
572;type;french
573;type;italian
363;addr;2340 broadway at 85th st.
364;addr;402 w. 43rd st.  off 9th ave.
365;addr;467 columbus ave.  between 82nd and 83rd sts.
366;addr;685 amsterdam ave. at 93rd st.
473;city;new york
474;city;new york
475;city;new york
476;city;new york
680;addr;10506 little santa monica blvd.
681;addr;22800 pch
682;addr;1842 e. first
861;name;trio cafe
862;name;tu lan
863;name;vicolo pizzeria
486;name;vong
285;city;new york
286;city;new york
287;city;new york
821;city;atlanta
822;city;decatur
823;city;atlanta
824;city;atlanta
488;phone;212/246-6363
694;name;ocean star
695;name;original pantry bakery
859;addr;400 waller st.
860;addr;3108 16th st.
861;addr;1870 fillmore st.
280;class;167
295;class;182
384;class;271
385;class;272
386;class;273
387;class;274
355;name;firehouse
356;name;first
357;name;fishin eddie
38;city;studio city
39;city;los angeles
56;phone;212-877-3500
57;phone;212/362-2200
170;class;84
171;class;85
730;phone;212-721-7001
731;phone;212-228-1212
492;addr;163 ponce de leon ave.
493;addr;783 martin luther king jr. dr.
494;addr;3195 roswell rd.
495;addr;3109 piedmont rd.  just south of peachtree rd.
448;phone;212/627-7172
499;name;bistango
500;name;cafe renaissance
501;name;camille's
502;name;cassis
505;name;colonnade restaurant
506;name;dante's down the hatch  buckhead
507;name;dante's down the hatch
221;phone;415/296-7465
222;phone;415-296-7465
198;addr;340 stockton st.
199;addr;804 northpoint
200;addr;804 north point st.
530;name;south city kitchen
531;name;south of france
842;name;emerald garden restaurant
843;name;eric's chinese restaurant
769;class;657
770;class;658
771;class;659
408;class;295
82;type;french (classic)
83;type;french
847;name;la mediterranee
848;name;la taqueria
585;city;san francisco
232;addr;4100 cahuenga blvd.
233;addr;700 w. fifth st.
234;addr;207 s. beverly dr.
235;addr;419 n. fairfax ave.
102;addr;55 e. 54th st.
103;addr;100 e. 63rd st.
104;addr;100 e. 63rd st.
105;addr;182 w. 58th st.
389;addr;152 w. 52nd st.
390;addr;227 e. 67th st.
391;addr;1191 1st ave.  between 64th and 65th sts.
789;name;baker's cajun cafe
790;name;barbecue kitchen
791;name;bistro  the
264;addr;1401 ocean ave.
103;city;new york
104;city;new york city
105;city;new york
106;city;new york city
527;city;atlanta
618;class;505
619;class;506
620;class;507
621;class;508
282;phone;310/276-6345
283;phone;213/660-4446
284;phone;310/823-5396
295;phone;212/838-0440
296;phone;212/677-3820
297;phone;212/385-0313
758;type;chinese
34;city;los angeles
35;city;los angeles
36;city;chinatown
543;phone;702/432-7777
544;phone;702/733-3111
545;phone;702/735-8686
546;phone;702/731-7547
533;addr;2165 cheshire bridge rd.
534;addr;889 w. peachtree st.
535;addr;3393 peachtree rd.
808;type;chinese
809;type;indian
810;type;coffee shops
811;type;american
354;city;new york
355;city;new york
356;city;new york
357;city;new york
237;phone;213/664-7723
238;phone;213/467-1052
239;phone;818/356-0959
313;addr;160 central park s
314;addr;69 w. 71st st.
315;addr;200 w. 70th st.
316;addr;2 e. 61st st.
323;class;210
324;class;211
325;class;212
326;class;213
636;name;vertigo
637;name;vivande porta via
