riga;nome attributo;valore da imputare;valore imputato
3204;totalvotes;844227;844227
639;totalvotes;2273221;2273221
2664;state;NEW JERSEY;?
1237;candidate_first_name;ROSS;ROSS
3143;state_po;KS;KS
2440;candidate_last_name;JAY;?
722;state;ILLINOIS;IDAHO
1985;year;2000;?
2166;candidate_first_name;HOWARD;HOWARD
358;state_po;DC;DC
1737;state_po;NV;MO
992;totalvotes;192877;192877
1043;party_simplified;LIBERTARIAN;LIBERTARIAN
2208;candidate_last_name;BADNARIK;BADNARIK
2149;party_detailed;NATURAL LAW;?
1849;candidate_last_name;CLINTON;CLINTON
2239;party_detailed;LIBERTARIAN;?
2626;year;2008;?
624;candidate_first_name;JOHN B.;THOMAS J.
986;party_detailed;LIBERTARIAN;?
1387;state_fips;31;?
2080;state_fips;36;36
3737;totalvotes;794652;794652
3530;state_po;MD;MD
1767;state_po;NC;NC
768;party_simplified;REPUBLICAN;REPUBLICAN
507;totalvotes;2975684;2975684
274;year;1976;1976
2108;candidate_last_name;BROWNE;BROWNE
465;candidate_last_name;REAGAN;REAGAN
3421;state_fips;11;11
2201;candidate_last_name;COBB;COBB
2609;year;2008;?
1964;candidate_first_name;RALPH;RALPH
1453;state;OKLAHOMA;?
1006;candidate_first_name;;
3682;state_po;TN;TN
2061;candidate_first_name;JOHN;?
106;state;MAINE;MAINE
2366;party_simplified;REPUBLICAN;REPUBLICAN
1798;totalvotes;4501307;4501307
1944;party_simplified;REPUBLICAN;REPUBLICAN
2032;candidate_first_name;AL;AL
101;state_fips;22;?
3616;party_detailed;LIBERTARIAN;?
2488;candidate_first_name;RALPH;?
1891;state_po;AZ;?
550;totalvotes;4283603;?
2972;party_detailed;SOCIALIST;?
3214;state;NEW HAMPSHIRE;NEW HAMPSHIRE
770;state;MASSACHUSETTS;MASSACHUSETTS
1478;party_simplified;REPUBLICAN;REPUBLICAN
165;party_detailed;U.S. LABOR;U.S. LABOR
2830;state_po;FL;GA
1366;state_fips;27;27
2644;state_fips;31;?
546;candidatevotes;8564;?
1487;state;TEXAS;?
1052;candidate_first_name;LENORA;LENORA
1533;candidatevotes;1041066;?
1383;year;1992;?
905;state_fips;49;49
3310;state;WASHINGTON;WASHINGTON
3362;party_simplified;OTHER;OTHER
2263;candidate_first_name;MICHAEL;MICHAEL
2792;candidate_first_name;JILL;JILL
2441;party_detailed;SOCIALIST WORKERS;?
1244;state_fips;9;?
1633;party_simplified;LIBERTARIAN;LIBERTARIAN
826;candidate_first_name;RONALD;?
1003;candidatevotes;158625;?
881;candidate_last_name;HALL;?
2272;state_po;IN;IN
3246;party_simplified;DEMOCRAT;?
76;state_po;IA;IA
25;state_fips;6;6
2699;state;OKLAHOMA;OKLAHOMA
601;year;1980;?
3145;state;KANSAS;?
2573;state_fips;19;19
2365;state_fips;33;33
553;party_simplified;OTHER;OTHER
1945;candidatevotes;1116230;?
2920;candidatevotes;7936;?
2836;state;FLORIDA;?
1754;totalvotes;6439129;6439129
2400;party_simplified;LIBERTARIAN;LIBERTARIAN
3405;party_simplified;OTHER;OTHER
3222;totalvotes;3874046;?
537;candidate_last_name;GREAVES;?
2273;candidate_first_name;JOHN;JOHN
29;state_po;CO;CO
3657;party_detailed;DEMOCRAT;?
306;party_simplified;OTHER;OTHER
2648;year;2008;?
2505;candidatevotes;2822;?
746;party_simplified;OTHER;OTHER
3153;candidatevotes;1178638;?
3717;state_po;VT;VT
1689;candidatevotes;5183;?
2172;totalvotes;2487433;?
719;year;1984;1984
2134;candidate_last_name;BUCHANAN;BUCHANAN
1555;state;ALASKA;ALASKA
1900;party_simplified;REPUBLICAN;?
1166;candidate_first_name;GEORGE H.W.;GEORGE H.W.
2525;year;2008;?
189;totalvotes;6668262;?
1671;state;LOUISIANA;?
2884;party_detailed;DEMOCRAT;?
403;party_detailed;NOMINATED BY PETITION;?
1486;party_detailed;INDEPENDENT;?
2933;state_po;NH;?
571;party_simplified;OTHER;OTHER
499;candidate_first_name;EDWARD ED;EDWARD ED
2535;party_detailed;AMERICAS INDEPENDENT PARTY;?
890;totalvotes;317867;?
2856;state_po;IN;IN
3028;state_fips;53;53
552;candidate_first_name;JIMMY;?
1377;state_fips;29;29
845;party_simplified;REPUBLICAN;REPUBLICAN
1799;candidatevotes;19552;?
1734;state_fips;32;32
3122;candidate_first_name;EVAN;?
3584;party_detailed;REPUBLICAN;?
2975;state;OREGON;OREGON
3208;candidate_last_name;TRUMP;TRUMP
1436;state_po;NC;NC
557;state_fips;41;41
218;candidatevotes;68;?
3129;candidate_last_name;TRUMP;TRUMP
1567;party_simplified;OTHER;OTHER
252;totalvotes;1476346;1476346
1462;party_simplified;LIBERTARIAN;LIBERTARIAN
3171;totalvotes;4799284;4799284
2283;state;KANSAS;?
1918;state;CONNECTICUT;?
1643;candidate_last_name;CLINTON;CLINTON
1122;state_po;ND;OH
361;year;1980;1976
178;party_simplified;OTHER;OTHER
1736;state;NEVADA;?
2327;candidatevotes;1346695;?
2807;candidate_last_name;ANDERSON;?
2856;party_detailed;LIBERTARIAN;?
632;candidatevotes;334206;?
369;state_po;FL;GA
1185;totalvotes;2191609;2191609
2585;year;2008;?
2765;party_detailed;CONSTITUTION PARTY;?
3017;state_po;VT;?
2356;state_fips;31;31
535;totalvotes;301116;301116
2246;party_simplified;OTHER;LIBERTARIAN
1297;year;1992;?
257;state_po;TN;TN
948;year;1984;1984
1653;party_detailed;SOCIALIST WORKERS;SOCIALIST WORKERS
2255;totalvotes;7609810;7609810
2659;state_fips;34;34
28;totalvotes;1081440;1081440
990;state;DISTRICT OF COLUMBIA;?
1037;state_fips;22;22
2480;totalvotes;326197;326197
1186;candidatevotes;14312;?
1396;candidate_first_name;JOHN;?
2559;candidate_last_name;BARR;BARR
2593;candidate_first_name;GENE;?
2273;party_simplified;DEMOCRAT;DEMOCRAT
903;totalvotes;5397571;?
2407;party_detailed;CONSTITUTION PARTY;?
2777;state_po;WY;WY
260;candidatevotes;20118;?
1833;party_simplified;OTHER;OTHER
3239;party_detailed;GREEN;?
1170;candidate_first_name;LENORA;LENORA
1650;totalvotes;1234075;1234075
2333;party_simplified;OTHER;OTHER
2613;party_detailed;LIBERTARIAN;?
135;state_po;MN;MN
2364;party_detailed;GREEN;?
950;party_detailed;DEMOCRAT;DEMOCRAT
526;state_po;NC;OH
1801;party_detailed;DEMOCRAT;?
1327;state_po;LA;KS
1188;candidate_last_name;DUKAKIS;DUKAKIS
3746;state_po;WI;WI
903;candidate_last_name;MONDALE;MONDALE
1202;party_simplified;LIBERTARIAN;LIBERTARIAN
98;totalvotes;1167142;1167142
3597;state_fips;33;33
977;candidate_first_name;RONALD RON;RONALD RON
1459;candidate_last_name;CLINTON;CLINTON
3666;party_simplified;REPUBLICAN;REPUBLICAN
407;candidatevotes;298;?
1634;candidate_first_name;HOWARD;?
8;party_simplified;DEMOCRAT;DEMOCRAT
2752;year;2008;?
3545;party_simplified;LIBERTARIAN;LIBERTARIAN
2616;party_simplified;DEMOCRAT;DEMOCRAT
345;candidatevotes;1180;?
485;candidatevotes;66666;?
3528;party_detailed;LIBERTARIAN;?
674;state;CALIFORNIA;CALIFORNIA
1082;party_detailed;REPUBLICAN;?
3207;candidatevotes;539260;?
562;state_fips;42;?
977;state_po;CO;CO
1581;totalvotes;10019469;?
3553;state_fips;26;?
2002;state;MAINE;?
2613;totalvotes;5001596;?
1842;party_simplified;LIBERTARIAN;OTHER
3702;party_detailed;AMERICAN SOLIDARITY PARTY;?
299;totalvotes;2101336;2101336
3346;candidatevotes;1713;?
2733;totalvotes;952370;?
486;year;1980;1980
1888;totalvotes;1532016;?
3082;state_fips;8;8
1348;party_simplified;OTHER;OTHER
2112;candidate_first_name;AL;AL
75;state_po;IA;GA
482;candidate_first_name;JOHN B.;JOHN B.
791;totalvotes;941104;941104
3182;party_detailed;LEGAL MARIJUANA NOW;?
2845;state_fips;15;15
3589;party_simplified;DEMOCRAT;DEMOCRAT
407;party_simplified;OTHER;OTHER
1087;state_fips;33;33
1651;party_simplified;LIBERTARIAN;LIBERTARIAN
2240;candidate_first_name;MICHAEL;?
471;totalvotes;2099824;?
3155;candidate_last_name;JOHNSON;JOHNSON
702;candidate_last_name;REAGAN;REAGAN
1564;candidatevotes;3649;?
596;state;TEXAS;?
3223;state_po;NJ;NJ
297;candidatevotes;8552;?
967;state;ARKANSAS;ARKANSAS
2054;party_simplified;LIBERTARIAN;LIBERTARIAN
744;party_simplified;OTHER;OTHER
1459;state_po;PA;PA
416;party_detailed;COMMUNIST PARTY USE;?
2993;state_fips;45;?
1759;party_detailed;LIBERTARIAN;?
3428;party_detailed;PARTY FOR SOCIALISM AND LIBERATION;?
1766;candidate_first_name;ROSS;ROSS
1044;candidatevotes;1405;?
3716;party_simplified;OTHER;OTHER
3260;candidatevotes;50002;?
498;candidate_first_name;JOHN B.;ROSS CARL ROCKY
2583;party_simplified;LIBERTARIAN;LIBERTARIAN
1076;party_simplified;LIBERTARIAN;LIBERTARIAN
2011;party_simplified;DEMOCRAT;?
451;candidatevotes;1661532;?
723;candidate_last_name;REAGAN;REAGAN
655;year;1984;?
2996;state_fips;45;?
448;year;1980;1980
320;state_fips;4;4
2019;state_fips;26;26
3353;state_fips;5;5
887;party_detailed;AMERICAN;?
2059;candidatevotes;3311;?
674;candidatevotes;49951;?
3602;candidatevotes;14202;?
2462;state;WEST VIRGINIA;WEST VIRGINIA
2221;candidate_last_name;PEROUTKA;?
360;candidate_first_name;JOHN B.;JOHN B.
1590;candidatevotes;669;?
2771;candidate_first_name;CHARLES CHUCK;?
1631;candidate_last_name;CLINTON;?
862;state_po;OH;NC
2546;candidatevotes;120566;?
563;year;1980;1980
429;state;LOUISIANA;?
2373;candidate_last_name;NADER;?
3747;state_fips;55;55
2916;candidate_first_name;BARBARA DALE;?
120;state_po;MI;MI
3717;candidatevotes;141;?
73;state_fips;19;19
1772;state_po;ND;OH
1599;candidate_last_name;BROWNE;BROWNE
2136;state;SOUTH DAKOTA;?
3550;candidatevotes;7235;?
3681;candidate_first_name;KANYE;?
2554;state;IDAHO;IDAHO
2039;state_fips;29;29
2673;party_simplified;REPUBLICAN;REPUBLICAN
3250;party_detailed;AMERICAN DELTA PARTY;?
2977;totalvotes;1789270;?
1522;state_po;WA;WA
107;state;MAINE;MAINE
2081;state;NEW YORK;?
2381;candidate_last_name;NADER;?
2604;candidate_first_name;BARACK H.;BARACK H.
1720;candidate_first_name;ROBERT;ROBERT
1146;candidatevotes;225123;?
1976;candidatevotes;2281;?
2199;state_po;AK;AK
3751;party_detailed;DEMOCRAT;?
3285;candidatevotes;3877868;?
14;candidate_last_name;CAMEJO;DEBERRY
2857;party_detailed;DEMOCRAT;?
2991;candidate_last_name;LINDSAY;?
1105;state;NEW MEXICO;NEW MEXICO
2885;state_fips;23;23
2835;party_detailed;AMERICAN INDEPENDENT;?
1552;state_po;AK;AK
922;state_fips;51;51
540;state_po;ND;ND
42;candidate_first_name;;
3103;state;DISTRICT OF COLUMBIA;?
1131;candidate_last_name;BUSH;BUSH
610;state_fips;50;50
2213;state_po;CA;CA
