riga;nome attributo;valore da imputare;valore imputato
552;Age_in_years;8.58;?
568;Breed;Maine coon;?
722;Age_in_years;2.75;?
536;Fur_pattern;solid;solid
273;Age_in_years;8.42;?
1053;Fur_pattern;solid;solid
771;Country;France;UK
105;Fur_pattern;solid;solid
986;Weight;6.11;?
60;Allowed_outdoor;False;False
614;Fur_pattern;colorpoint;solid
332;Fur_pattern;solid;solid
363;Body_length;85;?
366;Fur_pattern;solid;solid
645;Breed;Ragdoll;?
796;Fur_pattern;colorpoint;solid
715;Allowed_outdoor;False;False
401;Age_in_months;50;?
291;Fur_colour_dominant;brown/chocolate;white
750;Fur_colour_dominant;brown/chocolate;white
402;Age_in_years;4.17;?
379;Age_in_years;3.17;?
832;Body_length;50;?
235;Breed;Angora;?
16;Country;France;France
972;Fur_colour_dominant;seal;?
497;Fur_colour_dominant;brown/chocolate;white
293;Fur_pattern;solid;?
771;Allowed_outdoor;False;False
107;Weight;3.8;?
463;Country;USA;France
451;Neutered_or_spayed;True;True
158;Age_in_months;71;112
268;Fur_colour_dominant;black;white
430;Weight;4.23;?
295;Allowed_outdoor;False;False
826;Allowed_outdoor;False;False
309;Breed;Maine coon;?
1033;Body_length;10;?
1014;Allowed_outdoor;False;False
234;Weight;4.4;?
88;Breed;Angora;?
636;Age_in_years;0.58;11.25
26;Body_length;37;?
976;Fur_colour_dominant;red/cream;white
345;Fur_pattern;solid;solid
218;Age_in_years;7.92;?
60;Neutered_or_spayed;True;False
656;Fur_pattern;colorpoint;solid
173;Age_in_years;6.5;?
181;Weight;2.4;?
279;Fur_pattern;solid;solid
480;Allowed_outdoor;True;False
129;Neutered_or_spayed;True;False
656;Allowed_outdoor;False;False
284;Neutered_or_spayed;False;False
254;Fur_pattern;solid;solid
791;Neutered_or_spayed;True;True
322;Age_in_months;19;?
328;Allowed_outdoor;False;False
217;Country;USA;France
87;Country;USA;France
154;Weight;4.4;?
942;Fur_pattern;tortie;solid
724;Age_in_years;2.75;?
98;Allowed_outdoor;False;False
176;Body_length;40;?
119;Neutered_or_spayed;False;False
823;Country;USA;France
521;Allowed_outdoor;False;False
956;Age_in_years;8.58;?
171;Age_in_years;6.5;0.5
331;Country;UK;France
581;Neutered_or_spayed;True;False
442;Body_length;79;?
480;Age_in_years;6.33;?
290;Country;UK;France
850;Allowed_outdoor;True;False
524;Fur_colour_dominant;brown/chocolate;white
