riga;nome attributo;valore da imputare;valore imputato
237;Age_in_months;104;?
980;Neutered_or_spayed;False;False
29;Breed;Angora;?
482;Body_length;41;63
483;Country;USA;France
518;Breed;Maine coon;?
524;Fur_colour_dominant;brown/chocolate;white
593;Age_in_years;9.58;?
513;Weight;7.0;?
616;Age_in_years;0.42;?
595;Neutered_or_spayed;True;True
507;Country;USA;France
390;Body_length;53;?
723;Fur_pattern;colorpoint;solid
190;Fur_colour_dominant;white;white
734;Age_in_months;36;?
282;Country;USA;France
479;Breed;Maine coon;?
330;Neutered_or_spayed;True;True
636;Fur_colour_dominant;brown/chocolate;white
365;Age_in_years;2.58;?
834;Body_length;45;?
660;Breed;Ragdoll;Angora
225;Country;USA;France
731;Country;USA;France
450;Weight;10.2;?
985;Fur_colour_dominant;seal;black
927;Neutered_or_spayed;False;False
617;Fur_colour_dominant;red/cream;white
553;Age_in_months;77;?
612;Age_in_months;4;?
1027;Fur_pattern;colorpoint;solid
305;Age_in_years;3.17;?
125;Age_in_months;59;?
944;Fur_pattern;colorpoint;solid
126;Age_in_months;59;?
488;Age_in_months;80;?
745;Allowed_outdoor;False;False
845;Fur_colour_dominant;seal;white
846;Breed;Ragdoll;?
49;Allowed_outdoor;True;False
660;Fur_colour_dominant;seal;white
1025;Neutered_or_spayed;False;False
421;Neutered_or_spayed;True;False
228;Fur_colour_dominant;white;white
360;Age_in_months;30;?
1006;Breed;Ragdoll;?
925;Fur_colour_dominant;red/cream;black
869;Fur_pattern;colorpoint;solid
328;Neutered_or_spayed;False;True
641;Fur_pattern;colorpoint;solid
508;Age_in_years;7.0;?
924;Weight;8.89;?
767;Fur_pattern;colorpoint;solid
637;Body_length;26;?
526;Body_length;65;?
953;Weight;5.86;?
626;Fur_colour_dominant;red/cream;black
543;Weight;5.49;?
929;Fur_pattern;bicolor;solid
989;Body_length;50;?
995;Body_length;45;?
1006;Fur_pattern;colorpoint;solid
439;Neutered_or_spayed;True;True
733;Age_in_months;36;?
891;Country;Germany;France
1055;Weight;1.2;2.0
549;Country;USA;France
218;Fur_pattern;solid;solid
245;Breed;Angora;?
740;Fur_colour_dominant;seal;white
274;Country;UK;France
979;Fur_colour_dominant;seal;white
172;Breed;Angora;?
635;Age_in_years;0.58;?
1003;Neutered_or_spayed;False;False
294;Fur_colour_dominant;white;?
573;Country;USA;France
815;Fur_pattern;colorpoint;solid
55;Breed;Angora;Angora
511;Breed;Maine coon;Angora
104;Body_length;35;?
144;Body_length;37;?
390;Country;USA;France
843;Body_length;46;?
516;Neutered_or_spayed;False;False
853;Fur_colour_dominant;seal;black
936;Age_in_years;8.0;?
452;Breed;Maine coon;?
919;Age_in_years;7.67;?
337;Fur_colour_dominant;white;white
147;Fur_pattern;solid;solid
872;Age_in_years;6.17;?
641;Fur_colour_dominant;brown/chocolate;white
225;Body_length;37;?
351;Fur_pattern;tabby;solid
385;Body_length;73;?
993;Fur_colour_dominant;brown/chocolate;white
710;Age_in_years;2.42;?
947;Body_length;50;?
51;Weight;4.1;?
814;Weight;5.49;?
330;Allowed_outdoor;False;False
640;Fur_colour_dominant;seal;white
63;Fur_pattern;solid;solid
246;Allowed_outdoor;False;False
430;Neutered_or_spayed;True;True
895;Country;Germany;Germany
580;Country;USA;USA
727;Age_in_months;34;?
85;Body_length;35;?
1043;Breed;Angora;?
302;Allowed_outdoor;False;False
286;Weight;3.0;?
684;Body_length;28;?
119;Fur_pattern;solid;solid
461;Age_in_years;5.75;?
70;Country;France;?
230;Body_length;35;?
1043;Age_in_years;0.08;?
997;Allowed_outdoor;False;False
718;Fur_colour_dominant;seal;white
777;Age_in_months;44;?
762;Neutered_or_spayed;True;True
276;Fur_pattern;solid;solid
967;Country;USA;France
211;Country;USA;France
590;Fur_colour_dominant;brown/chocolate;red/cream
214;Breed;Angora;?
872;Country;UK;USA
25;Neutered_or_spayed;True;False
465;Fur_colour_dominant;red/cream;red/cream
552;Body_length;86;?
239;Fur_colour_dominant;white;white
953;Age_in_months;102;?
531;Breed;Maine coon;?
321;Breed;Maine coon;Angora
565;Fur_colour_dominant;black;white
914;Breed;Ragdoll;?
498;Neutered_or_spayed;False;True
606;Fur_colour_dominant;black;black
196;Allowed_outdoor;False;False
984;Weight;4.59;?
714;Allowed_outdoor;False;False
427;Breed;Maine coon;?
843;Age_in_years;5.58;?
720;Fur_colour_dominant;red/cream;black
348;Allowed_outdoor;False;False
447;Fur_pattern;solid;solid
948;Age_in_years;8.25;?
925;Neutered_or_spayed;True;True
457;Country;Canada;Germany
804;Fur_colour_dominant;brown/chocolate;white
900;Weight;5.04;?
350;Age_in_years;2.17;?
815;Fur_colour_dominant;seal;white
494;Body_length;76;?
948;Age_in_months;99;?
207;Age_in_months;93;?
66;Weight;3.0;?
454;Neutered_or_spayed;False;True
151;Allowed_outdoor;False;False
1008;Body_length;42;?
810;Breed;Ragdoll;Angora
940;Neutered_or_spayed;True;?
1036;Neutered_or_spayed;False;False
259;Fur_colour_dominant;black;black
732;Weight;9.0;?
742;Weight;6.39;?
394;Fur_colour_dominant;brown/chocolate;black
763;Weight;7.65;?
102;Age_in_years;4.17;?
230;Breed;Angora;Angora
760;Country;USA;France
1002;Allowed_outdoor;False;False
189;Age_in_months;84;?
438;Body_length;68;?
509;Body_length;65;?
575;Body_length;61;?
160;Weight;4.7;?
249;Weight;3.5;?
239;Fur_pattern;solid;solid
307;Age_in_years;1.0;?
305;Neutered_or_spayed;True;True
112;Body_length;35;?
151;Age_in_months;68;?
414;Allowed_outdoor;False;False
29;Fur_colour_dominant;red/cream;white
818;Body_length;43;?
593;Weight;12.1;?
792;Allowed_outdoor;False;False
1045;Fur_pattern;solid;solid
839;Breed;Ragdoll;Angora
201;Age_in_years;7.42;?
688;Body_length;26;?
509;Age_in_years;7.08;?
1005;Country;USA;France
229;Neutered_or_spayed;False;False
1034;Weight;1.1;?
490;Breed;Maine coon;?
373;Weight;8.0;?
637;Age_in_months;56;?
315;Allowed_outdoor;False;False
711;Neutered_or_spayed;False;False
630;Weight;5.3;?
468;Breed;Maine coon;Angora
178;Age_in_years;6.58;?
388;Country;USA;USA
396;Age_in_years;3.92;?
446;Weight;7.5;?
338;Breed;Maine coon;Angora
881;Neutered_or_spayed;True;False
82;Neutered_or_spayed;True;False
795;Fur_colour_dominant;red/cream;white
898;Body_length;48;?
267;Fur_pattern;solid;solid
775;Country;France;USA
908;Fur_colour_dominant;seal;black
493;Weight;9.7;?
1021;Age_in_months;126;?
731;Body_length;45;?
356;Fur_pattern;tabby;solid
1028;Fur_pattern;colorpoint;colorpoint
973;Allowed_outdoor;False;False
618;Breed;Ragdoll;?
938;Allowed_outdoor;False;False
774;Country;France;USA
677;Fur_colour_dominant;seal;black
456;Age_in_years;5.67;?
751;Weight;5.4;?
353;Neutered_or_spayed;False;True
662;Age_in_months;15;?
78;Age_in_years;3.08;?
724;Allowed_outdoor;False;False
956;Breed;Ragdoll;?
506;Fur_colour_dominant;red/cream;red/cream
344;Country;UK;France
676;Breed;Ragdoll;?
305;Fur_colour_dominant;white;white
1034;Allowed_outdoor;False;False
413;Fur_colour_dominant;black;white
949;Country;USA;USA
701;Body_length;35;?
1053;Fur_pattern;solid;solid
774;Body_length;45;?
660;Neutered_or_spayed;True;False
560;Fur_colour_dominant;black;white
1042;Age_in_months;1;?
1055;Breed;Angora;Angora
474;Age_in_years;6.17;?
157;Age_in_months;71;?
144;Age_in_years;5.33;?
44;Breed;Angora;?
555;Weight;4.15;?
199;Fur_colour_dominant;black;?
501;Fur_pattern;solid;solid
171;Weight;4.5;?
733;Body_length;51;?
646;Age_in_months;10;?
440;Weight;7.89;?
11;Fur_pattern;solid;solid
1064;Age_in_months;2;?
557;Fur_pattern;solid;solid
625;Body_length;30;?
718;Breed;Ragdoll;Angora
1065;Neutered_or_spayed;False;?
367;Weight;9.6;?
602;Age_in_years;9.83;?
92;Neutered_or_spayed;True;False
869;Breed;Ragdoll;Angora
256;Body_length;38;?
816;Breed;Ragdoll;Angora
778;Weight;6.76;?
90;Country;USA;France
935;Age_in_years;8.0;?
859;Fur_colour_dominant;seal;red/cream
262;Country;USA;USA
20;Age_in_months;12;?
923;Breed;Ragdoll;Angora
745;Age_in_months;38;?
233;Weight;3.0;?
704;Weight;8.62;?
463;Fur_pattern;solid;solid
871;Body_length;51;?
205;Body_length;40;?
879;Allowed_outdoor;False;False
83;Fur_colour_dominant;white;white
632;Neutered_or_spayed;False;True
749;Country;USA;USA
728;Age_in_years;2.83;?
461;Age_in_months;69;?
642;Weight;4.3;?
494;Age_in_months;82;?
715;Allowed_outdoor;False;False
753;Country;USA;UK
749;Age_in_years;3.25;?
33;Neutered_or_spayed;True;False
139;Breed;Angora;Angora
964;Fur_colour_dominant;seal;white
1021;Allowed_outdoor;False;False
222;Fur_colour_dominant;red/cream;white
878;Age_in_months;75;?
447;Fur_colour_dominant;black;white
882;Allowed_outdoor;False;False
276;Allowed_outdoor;False;False
