riga;nome attributo;valore da imputare;valore imputato
552;Allowed_outdoor;False;?
934;Weight;7.62;?
865;Allowed_outdoor;False;?
413;Age_in_months;53;?
548;Age_in_months;102;?
35;Age_in_months;57;?
1014;Country;USA;?
92;Body_length;40;?
1020;Country;USA;?
396;Breed;Maine coon;Angora
1024;Weight;0.8;?
361;Age_in_months;30;?
685;Allowed_outdoor;False;?
720;Body_length;51;?
318;Fur_pattern;bicolor;solid
18;Fur_pattern;solid;?
1015;Neutered_or_spayed;True;?
533;Age_in_years;7.67;?
504;Fur_colour_dominant;black;?
441;Allowed_outdoor;False;?
224;Age_in_years;8.08;8.25
771;Age_in_months;43;?
461;Breed;Maine coon;Angora
507;Allowed_outdoor;False;?
739;Fur_colour_dominant;seal;?
487;Breed;Maine coon;Angora
483;Fur_colour_dominant;black;?
281;Age_in_years;0.25;?
298;Neutered_or_spayed;True;?
395;Body_length;37;?
1037;Allowed_outdoor;False;?
950;Neutered_or_spayed;True;?
932;Neutered_or_spayed;False;?
45;Fur_pattern;solid;solid
445;Age_in_months;65;?
132;Age_in_years;5.17;5.33
216;Country;USA;USA
879;Age_in_years;6.33;?
622;Age_in_years;0.42;?
441;Country;Canada;?
587;Neutered_or_spayed;False;?
519;Neutered_or_spayed;False;?
877;Fur_pattern;colorpoint;bicolor
125;Breed;Angora;Angora
106;Weight;4.3;?
197;Fur_colour_dominant;red/cream;?
1038;Weight;0.7;?
73;Country;USA;?
608;Body_length;21;?
198;Fur_colour_dominant;white;?
491;Age_in_years;6.75;?
333;Weight;3.7;?
241;Age_in_years;7.58;7.42
628;Fur_pattern;tortie;colorpoint
565;Age_in_months;88;?
886;Age_in_months;79;?
1008;Age_in_months;116;?
796;Age_in_months;52;?
901;Allowed_outdoor;False;?
671;Neutered_or_spayed;True;?
442;Age_in_months;63;?
886;Neutered_or_spayed;True;?
141;Country;Germany;USA
1040;Breed;Ragdoll;Angora
633;Allowed_outdoor;False;?
500;Age_in_months;83;?
572;Weight;11.6;?
182;Breed;Angora;Angora
3;Fur_pattern;solid;tortie
982;Fur_pattern;colorpoint;tortie
154;Weight;4.4;?
709;Neutered_or_spayed;True;?
988;Breed;Ragdoll;Angora
685;Age_in_years;1.83;?
400;Allowed_outdoor;False;?
947;Fur_colour_dominant;red/cream;seal
851;Body_length;40;?
220;Neutered_or_spayed;False;?
937;Country;USA;?
265;Body_length;40;?
709;Fur_colour_dominant;seal;?
765;Body_length;29;?
801;Fur_pattern;colorpoint;colorpoint
640;Weight;3.8;?
135;Weight;2.7;?
341;Fur_colour_dominant;white;?
