riga;nome attributo;valore da imputare;valore imputato
676;Order_Year;1985;2002
538;Customer_Name;Condor Flugdienst;Ryanair
625;Customer_Name;Socialist Republic of Romania;Maritime Investment & Shipping
565;Customer_Name;BDS Japan International Tanker;DAE 4 Ireland Limited
610;Delivery_Total;1;2
441;Delivery_Total;2;3
510;Order_Year;1958;1969
608;Order_Year;1969;2000
136;Order_Total;1;1
18;Region;Europe;Europe
760;Order_Year;2002;2000
447;Model_Series;727;777F
158;Country;USA;France
508;Delivery_Year_;1969;1972
830;Region;East Asia;Europe
31;Customer_Name;Tanzania;SilkAir
220;Customer_Name;Avia Capital Leasing;Comair Limited
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);SilkAir
874;Customer_Name;777 Partners;Oak Hill
291;Model_Series;747-400;777F
853;Country;USA;Japan
310;Order_Year;1998;1997
458;Region;North America;Oceania
514;Region;North America;Europe
11;Customer_Name;Air Europe;GPA Group
405;Delivery_Total;1;2
520;Order_Total;1;1
791;Delivery_Total;2;2
34;Order_Month;Sep;Jul
578;Delivery_Year_;1981;1973
276;Order_Month;Feb;Feb
633;Delivery_Total;2;1
495;Model_Series;DC-9;777F
356;Order_Month;Dec;May
636;Order_Total;2;1
420;Model_Series;747-400M;737-700
72;Order_Year;1966;1988
465;Model_Series;747-400ERF;?
721;Order_Year;2012;2018
761;Country;USA;Ireland
669;Region;Oceania;East Asia
172;Engine;PW;PW
7;Region;Southeast Asia;North America
320;Model_Series;737-300;737-800
524;Delivery_Total;1;2
589;Order_Total;1;2
175;Customer_Name;Cathay Pacific Airways;Ryanair
581;Model_Series;747-8F;777F
612;Delivery_Year_;1968;1969
442;Delivery_Total;1;1
739;Order_Total;4;1
805;Customer_Name;Air China Cargo;Deucalion Capital VII Limited
7;Customer_Name;Garuda Indonesia;Southern Airways - USA (Inacti
659;Delivery_Year_;2021;1980
67;Order_Month;Jan;Aug
478;Country;Netherlands;China
769;Order_Total;4;1
657;Order_Month;Dec;Sep
175;Engine;RR;CF
256;Model_Series;737-300;737-800
256;Customer_Name;Air China Southwest Branch;Ryanair
894;Customer_Name;Flightpath;Ryanair
92;Order_Total;1;1
432;Delivery_Year_;1975;1968
261;Engine;PW;PW
225;Country;USA;USA
4;Country;USA;USA
42;Delivery_Year_;2011;2010
613;Region;North America;Oceania
595;Country;USA;USA
11;Model_Series;757-200;737-400
351;Delivery_Total;1;1
577;Delivery_Year_;2008;2002
384;Order_Month;Apr;Jan
581;Country;Russian Federation;USA
568;Order_Total;4;2
262;Delivery_Total;4;2
737;Order_Year;2018;2018
604;Order_Month;Sep;May
653;Region;Europe;East Asia
635;Order_Year;2008;2002
665;Engine;CF;CF
507;Country;Panama;Panama
626;Customer_Name;Transair (Inactive);Air Algerie
510;Customer_Name;South African Airways;Canadian Air Force
98;Model_Series;737-500;767-300F
373;Customer_Name;Ariana Afghan Airlines;Wardair
234;Order_Year;1970;2000
597;Order_Month;May;Jun
696;Delivery_Total;1;5
853;Delivery_Total;2;2
526;Country;Ireland;Brazil
188;Engine;PW;PW
278;Model_Series;737-800;737-800
577;Order_Year;2006;2002
217;Model_Series;727;MD-80
8;Order_Year;2000;2002
538;Order_Total;1;2
324;Region;Europe;South America
58;Order_Month;Jan;Jan
