riga;nome attributo;valore da imputare;valore imputato
466;Order_Month;Apr;Mar
522;Order_Total;1;3
466;Order_Total;3;2
509;Order_Month;Jul;Jan
237;Model_Series;737-200;727
260;Customer_Name;Australian Wedgetail;Jetstar - Duplicated (See JSA)
636;Delivery_Year_;1998;1992
430;Model_Series;737-800;777F
518;Customer_Name;AOF Leasing;AOF Leasing
498;Delivery_Total;2;3
412;Delivery_Year_;1969;2007
153;Customer_Name;Nigeria Airways;Air Algerie
233;Model_Series;MD-90;747-400M
681;Delivery_Year_;1969;1964
840;Customer_Name;Avolon - Ireland;Scoot PTE LTD
624;Country;Saudi Arabia;USA
225;Delivery_Total;2;2
387;Delivery_Year_;2020;2002
584;Customer_Name;Kuwait Air Force;Aeropostal
497;Customer_Name;Air Atlantis;SkyEurope
631;Country;India;Australia
71;Model_Series;737-200;707/720
138;Engine;CF;GE
826;Delivery_Total;1;1
438;Delivery_Year_;1977;1978
530;Delivery_Total;3;3
597;Delivery_Year_;1991;1987
416;Order_Month;Feb;Nov
450;Model_Series;747-100;DC-9
645;Order_Total;4;2
419;Model_Series;737-300;747-400M
541;Order_Month;Mar;Feb
893;Region;Africa;Europe
490;Delivery_Year_;2016;2016
342;Order_Year;2016;2006
125;Delivery_Year_;2012;2010
5;Engine;GE;CF
671;Region;Southeast Asia;Middle East
259;Engine;CF;CF
475;Country;United Kingdom;Turkey
419;Order_Month;Jan;Jan
161;Delivery_Year_;2004;2002
222;Delivery_Year_;2011;2002
163;Engine;PW;PW
308;Delivery_Year_;1996;2016
140;Delivery_Year_;2007;2000
649;Country;Romania;Germany
687;Order_Year;1975;2000
798;Country;USA;USA
457;Order_Month;Jan;May
314;Order_Year;1996;2000
582;Region;Europe;Caribbean
355;Order_Year;1989;1996
435;Engine;GE;CF
798;Order_Year;1966;1974
483;Customer_Name;Republic of Venezuela;ATA Airlines Inc.
285;Country;Turkey;Turkey
285;Engine;CF;CF
163;Customer_Name;LADECO;Aeropostal
357;Delivery_Total;1;1
23;Order_Year;1966;2019
871;Delivery_Year_;1968;1987
248;Delivery_Year_;1968;1964
481;Region;Europe;South America
88;Country;Fiji;Australia
446;Order_Total;4;4
371;Customer_Name;GOL Linhas Aereas;ATA Airlines Inc.
303;Order_Total;2;2
495;Delivery_Total;2;1
307;Order_Month;Jun;Jan
579;Engine;PW;PW
761;Delivery_Year_;2018;2010
305;Order_Month;Nov;Jan
719;Delivery_Year_;1965;2002
473;Engine;PW;GE
320;Order_Total;1;1
477;Delivery_Year_;1987;1987
775;Engine;GE;RR
780;Region;East Asia;?
658;Order_Month;Jan;Aug
20;Customer_Name;Cameroon Airlines;U.S. Air Force
640;Order_Month;Apr;Dec
362;Model_Series;MD-80;MD-80
282;Country;United Kingdom;Spain
749;Order_Year;2016;1989
262;Order_Total;4;2
606;Order_Total;1;1
850;Order_Year;1977;1978
373;Delivery_Year_;1970;1982
557;Model_Series;747-200;737-200
896;Delivery_Year_;1973;1978
429;Engine;PW;PW
807;Delivery_Year_;1987;1987
501;Order_Total;6;4
508;Country;Australia;Morocco
714;Customer_Name;ARAMCO Associated Company;Oak Hill
537;Region;Europe;North America
402;Order_Total;1;1
183;Order_Year;1996;1982
113;Order_Total;1;1
669;Delivery_Total;1;2
457;Order_Total;4;3
848;Region;East Asia;Europe
857;Engine;PW;PW
466;Customer_Name;Standard Chartered Aviation Fi;Jeju Air
699;Delivery_Total;3;3
28;Customer_Name;Jade Cargo International;Nippon Cargo Airlines
671;Engine;GE;CF
370;Region;South America;South America
18;Order_Year;1986;1995
265;Order_Year;1973;1993
411;Order_Year;1966;1967
447;Delivery_Total;2;3
156;Model_Series;727;737-200
