riga;nome attributo;valore da imputare;valore imputato
218;Engine;CF;?
636;Order_Year;1998;?
576;Order_Year;1998;?
690;Region;Europe;Europe
873;Customer_Name;SAS Norway;?
708;Country;Venezuela;Venezuela
561;Model_Series;737-200;?
757;Engine;PW;?
35;Country;USA;Brazil
415;Model_Series;737-800;?
493;Delivery_Year_;1980;?
593;Order_Month;Jan;?
684;Customer_Name;Lauda Air;?
167;Order_Year;1986;1982
354;Customer_Name;TAP Portugal;?
781;Customer_Name;Midland Montagu Leasing;?
784;Order_Month;Apr;?
654;Customer_Name;Nauru Airlines;?
490;Model_Series;737-800;?
543;Order_Year;1972;?
515;Engine;PW;?
848;Model_Series;777F;?
299;Order_Year;2006;2011
149;Order_Month;May;?
69;Country;United Arab Emirates;?
270;Region;North America;North America
91;Customer_Name;ATA Airlines Inc.;?
271;Order_Month;Jan;?
642;Delivery_Total;1;3
323;Delivery_Year_;1969;?
523;Order_Month;Jan;?
834;Country;USA;USA
750;Region;Europe;Europe
150;Order_Total;1;1
476;Model_Series;737-800;?
696;Engine;PW;?
274;Order_Year;1965;?
800;Order_Year;1996;?
887;Order_Month;Mar;?
546;Engine;CF;?
136;Delivery_Year_;1969;1970
733;Delivery_Total;1;1
311;Region;East Asia;East Asia
255;Region;Middle East;Middle East
785;Order_Total;3;?
131;Country;Canada;Canada
643;Order_Year;2017;?
604;Delivery_Year_;2014;?
197;Order_Month;Jan;?
486;Order_Year;1978;?
840;Country;Ireland;Ireland
459;Order_Total;1;?
370;Model_Series;DC-8;?
859;Delivery_Year_;1997;?
231;Delivery_Total;4;?
559;Engine;PW;?
690;Model_Series;MD-80;?
142;Order_Year;2007;2007
546;Order_Year;1987;?
400;Engine;PW;?
340;Model_Series;757-200;?
144;Model_Series;737-200;?
777;Country;Kuwait;?
87;Model_Series;737-400;?
672;Order_Total;2;1
405;Region;Europe;Europe
92;Delivery_Year_;1966;?
569;Customer_Name;West Coast Airlines - UK (Inac;?
76;Country;USA;USA
777;Order_Total;1;1
318;Order_Month;Jan;?
772;Order_Total;2;2
16;Customer_Name;Bavaria;?
774;Order_Total;2;1
490;Country;China;?
379;Delivery_Total;1;1
476;Order_Total;4;?
762;Order_Month;Jan;?
112;Order_Month;Apr;?
790;Order_Total;1;1
702;Country;United Arab Emirates;United Arab Emirates
377;Engine;PW;?
618;Delivery_Year_;1968;?
56;Country;Azerbaijan;Azerbaijan
808;Delivery_Year_;1999;?
188;Engine;PW;?
365;Order_Year;1986;?
555;Engine;CF;?
39;Order_Year;1997;1997
658;Delivery_Year_;2019;?
305;Order_Month;Nov;?
10;Order_Total;2;3
101;Order_Month;Mar;?
734;Country;United Kingdom;United Kingdom
724;Order_Year;1972;?
239;Country;United Kingdom;?
729;Order_Month;Jul;?
132;Country;Canada;Canada
867;Customer_Name;Western Airlines;?
524;Engine;GE;?
357;Order_Month;Jun;?
857;Region;Europe;Europe
296;Region;Caribbean;?
426;Model_Series;707/720;?
337;Engine;PW;?
632;Order_Year;1965;?
864;Country;Zambia;?
733;Delivery_Year_;1980;?
391;Delivery_Year_;1992;?
744;Customer_Name;EL AL Israel Airlines;?
772;Customer_Name;Voyager Aviation Aircraft Leas;?
789;Delivery_Total;1;1
644;Order_Year;1968;?
46;Delivery_Total;6;5
314;Customer_Name;NAS Aviation Services LLC;?
609;Order_Total;1;1
801;Delivery_Year_;1981;?
193;Model_Series;DC-8;?
868;Customer_Name;Japan ASDF Tanker;?
794;Order_Month;Feb;?
496;Order_Year;2008;2008
499;Model_Series;727;?
203;Order_Total;2;2
558;Order_Month;Jan;?
136;Order_Total;1;1
652;Order_Month;Nov;?
105;Order_Month;Feb;?
387;Model_Series;737-800A;?
649;Order_Year;1973;?
170;Model_Series;DC-8;?
94;Order_Month;Nov;?
634;Order_Month;Mar;?
773;Order_Year;2015;?
216;Customer_Name;Flightlease;?
447;Customer_Name;Executive Jet Aviation;?
554;Model_Series;737-200;?
437;Customer_Name;Estado Nacional Argentino ENA;?
15;Model_Series;707/720;DC-9
355;Delivery_Total;1;1
162;Delivery_Year_;1968;?
880;Order_Month;Jan;?
499;Region;Europe;Europe
145;Country;Romania;Romania
223;Region;Europe;Europe
3;Delivery_Total;1;3
845;Engine;GE;?
693;Delivery_Year_;1999;?
78;Delivery_Year_;2021;?
575;Customer_Name;Ryanair;?
435;Engine;GE;?
128;Order_Year;2016;2010
746;Model_Series;737-900;?
454;Customer_Name;Ansett Worldwide Av. Equipment;?
707;Model_Series;737-800A;?
237;Delivery_Year_;1975;?
714;Engine;CF;?
889;Order_Total;1;1
655;Country;Pakistan;?
422;Delivery_Total;2;2
315;Customer_Name;CSA;?
293;Delivery_Total;1;1
36;Engine;GE;GE
556;Customer_Name;Aeroflot - Russian Airlines;?
885;Country;USA;Venezuela
103;Order_Month;Mar;?
329;Customer_Name;SilkAir;?
90;Region;East Asia;East Asia
618;Country;USA;USA
792;Delivery_Total;2;3
52;Customer_Name;VASP Airlines;?
773;Model_Series;777-300ER;?
60;Region;Southeast Asia;Southeast Asia
231;Order_Total;4;?
22;Model_Series;777F;?
887;Model_Series;707/720;?
656;Delivery_Total;1;3
551;Delivery_Year_;1988;?
518;Order_Total;2;1
729;Region;North America;North America
667;Engine;PW;?
