riga;nome attributo;valore da imputare;valore imputato
64;Car;Plymouth Cricket;Dodge Colt Hardtop
273;Car;Dodge Magnum XE;?
374;Car;Ford Grenada gl;?
28;Car;Audi 100 LS;Toyota Corolla Hardtop
365;Car;Datsun 200SX;?
95;Car;Chevrolet Malibu;Ford Mustang Boss 302
268;Car;Dodge Aspen;?
79;Car;Mazda RX2 Coupe;?
354;Car;Subaru;?
94;Car;AMC Matador;Ford Mustang Boss 302
212;Car;Datsun B-210;Datsun F-10 Hatchback
10;Car;AMC Ambassador DPL;Chrysler Newport Royal
194;Car;Renault 12tl;Opel 1900
161;Car;Chevrolet Nova;?
246;Car;Dodge Colt m/m;?
185;Car;Audi 100LS;?
230;Car;Oldsmobile Cutlass Supreme;?
381;Car;Pontiac Phoenix;?
175;Car;Toyota Corolla;?
108;Car;Ford Maverick;Chevrolet Chevelle Malibu Classic
384;Car;Volkswagen Rabbit l;?
336;Car;Mercedes-Benz 240d;?
54;Car;Chevrolet Vega (sw);?
262;Car;Ford Fairmont (auto);?
72;Car;Plymouth Fury III;Buick LeSabre Custom
235;Car;Plymouth Volare Custom;?
7;Car;Chevrolet Impala;Ford Galaxie 500
382;Car;Ford Fairmont Futura;?
334;Car;Volkswagen Dasher (diesel);Volkswagen Rabbit C (Diesel)
399;Car;Toyota Celica GT;?
152;Car;Toyota Corolla;?
396;Car;Oldsmobile Cutlass Ciera (diesel);?
394;Car;Datsun 310 GX;?
259;Car;Mercury Monarch ghia;Dodge Diplomat
389;Car;Nissan Stanza XE;?
303;Car;Dodge Colt Hatchback Custom;?
225;Car;Buick Opel Isuzu Deluxe;?
282;Car;Audi 5000;?
1;Car;Chevrolet Chevelle Malibu;Buick Skylark 320
207;Car;Dodge Aspen SE;?
44;Car;Ford Torino 500;?
387;Car;Plymouth Horizon Miser;Fiat Strada Custom
351;Car;Toyota Starlet;?
126;Car;Opel Manta;?
285;Car;Peugeot 604sl;?
56;Car;Ford Mustang;AMC Hornet
236;Car;Ford Grenada;Chevrolet Concours
247;Car;Subaru DL;Datsun F-10 Hatchback
329;Car;Toyota Corolla;?
283;Car;Volvo 264gl;?
90;Car;Toyota Corolla Mark II (sw);?
217;Car;Peugeot 504;?
388;Car;Mercury Lynx l;?
288;Car;Pontiac Lemans V6;?
166;Car;Plymouth Grand Fury;?
373;Car;Oldsmobile Cutlass LS;?
213;Car;Toyota Corolla;?
286;Car;Volkswagen Scirocco;?
380;Car;Dodge Aries SE;?
159;Car;Fiat x1.9;?
77;Car;Oldsmobile Delta 88 Royale;Plymouth Fury Gran Sedan
58;Car;Opel 1900;Mercury Capri 2000
229;Car;Chevrolet Caprice Classic;Dodge Monaco Brougham
294;Car;Ford LTD Landau;Cadillac Eldorado
406;Car;Chevy S-10;?
398;Car;Ford Grenada l;?
363;Car;Honda Prelude;?
192;Car;Capri ii;?
60;Car;Fiat 124B;Peugeot 504 (sw)
248;Car;Volkswagen Dasher;?
160;Car;Plymouth Valiant Custom;?
21;Car;Toyota Corolla Mark ii;Datsun PL510
39;Car;Ford Pinto;?
29;Car;Saab 99e;Volkswagen 1131 Deluxe Sedan
69;Car;Ford Pinto Runabout;Toyota Corolla
314;Car;Chevrolet Citation;?
241;Car;Volkswagen Rabbit Custom;?
400;Car;Dodge Charger 2.2;?
31;Car;AMC Gremlin;?
52;Car;Pontiac Safari (sw);Pontiac Catalina Brougham
48;Car;Ford Galaxie 500;AMC Ambassador SST
310;Car;Plymouth Horizon TC3;?
186;Car;Peugeot 504;?
93;Car;Buick Century 350;AMC Ambassador Brougham
279;Car;Plymouth Sapporo;?
390;Car;Honda Accord;?
340;Car;Volkswagen Rabbit;?
358;Car;Plymouth Horizon 4;?
250;Car;BMW 320i;?
350;Car;Plymouth Reliant;?
97;Car;Dodge Coronet Custom;?
243;Car;Toyota Corolla Liftback;?
19;Car;Chevrolet Monte Carlo;Ford Galaxie 500
179;Car;Toyota Corolla;?
134;Car;Ford Maverick;?
332;Car;Datsun 210;?
378;Car;Chevrolet Cavalier 2-door;?
136;Car;Chevrolet Nova;Chevrolet Chevelle Malibu
221;Car;Chevrolet C10;Plymouth Volare Premier v8
67;Car;Volkswagen Type 3;Fiat 124 Sport Coupe
59;Car;Peugeot 304;?
209;Car;Pontiac Ventura SJ;?
308;Car;Oldsmobile Cutlass Salon Brougham;?
263;Car;Ford Fairmont (man);?
