riga;nome attributo;valore da imputare;valore imputato
31;Age_in_years;1.5;?
563;Weight;6.0;?
286;Allowed_outdoor;False;False
389;Neutered_or_spayed;True;True
994;Body_length;38;?
1036;Body_length;10;?
723;Fur_colour_dominant;seal;white
1010;Fur_pattern;mitted;tortie
502;Breed;Maine coon;?
265;Age_in_years;8.42;?
166;Fur_pattern;solid;solid
938;Age_in_years;8.0;7.83
818;Age_in_months;58;?
233;Fur_colour_dominant;white;white
440;Age_in_years;5.25;?
865;Allowed_outdoor;False;True
297;Body_length;52;?
377;Neutered_or_spayed;True;True
863;Fur_colour_dominant;red/cream;?
161;Country;USA;France
1061;Age_in_months;1;?
86;Neutered_or_spayed;True;False
1052;Allowed_outdoor;False;False
61;Fur_colour_dominant;black;white
957;Allowed_outdoor;False;True
403;Fur_colour_dominant;black;white
640;Fur_colour_dominant;seal;white
922;Breed;Ragdoll;Maine coon
401;Breed;Maine coon;Ragdoll
358;Weight;8.3;?
444;Country;Canada;France
935;Age_in_months;96;?
643;Fur_colour_dominant;seal;white
260;Breed;Angora;?
125;Age_in_months;59;?
748;Neutered_or_spayed;True;False
49;Body_length;38;?
484;Weight;8.1;?
326;Country;UK;France
445;Country;Canada;France
807;Body_length;38;?
211;Neutered_or_spayed;False;False
463;Fur_colour_dominant;white;black
1;Breed;Angora;Maine coon
89;Country;USA;France
395;Fur_pattern;solid;solid
406;Age_in_months;51;?
487;Fur_colour_dominant;brown/chocolate;white
790;Age_in_months;49;?
203;Age_in_months;91;?
803;Breed;Ragdoll;?
615;Breed;Ragdoll;Maine coon
58;Country;France;France
813;Age_in_years;4.67;?
222;Age_in_months;86;?
248;Body_length;35;?
828;Body_length;44;?
961;Country;USA;USA
1035;Fur_colour_dominant;brown/chocolate;seal
260;Age_in_months;116;?
659;Allowed_outdoor;False;False
665;Age_in_years;1.33;?
792;Allowed_outdoor;False;False
836;Breed;Ragdoll;?
376;Fur_pattern;solid;solid
896;Fur_colour_dominant;brown/chocolate;?
556;Age_in_months;104;?
384;Allowed_outdoor;False;True
609;Breed;Ragdoll;Maine coon
449;Body_length;57;?
663;Breed;Ragdoll;?
443;Age_in_years;5.33;?
336;Allowed_outdoor;False;False
520;Fur_pattern;tabby;solid
812;Breed;Ragdoll;?
773;Fur_colour_dominant;seal;black
484;Breed;Maine coon;?
123;Breed;Angora;?
587;Weight;5.3;?
523;Allowed_outdoor;False;False
797;Fur_colour_dominant;red/cream;red/cream
974;Neutered_or_spayed;False;False
