riga;nome attributo;valore da imputare;valore imputato
673;team_name;Belson Campetella Aprilia;?
4253;circuit_name;Mugello;?
339;country;IT;IT
1829;points;13;?
1650;year;2011;?
2631;rider;2330;2330
1158;bike_name;Aprilia;?
1745;year;2011;?
548;rider;2206;2206
381;year;2006;2005
3403;position;3;4
3590;points;11;?
114;number;1.0;1.0
3370;year;2018;?
2654;circuit_name;Assen;?
678;points;16;?
4352;rider;2476;2476
4035;country;IT;IT
808;bike_name;Aprilia;?
1556;year;2011;?
2062;number;42.0;?
3883;rider;2561;?
3107;shortname;AME;AME
3253;position;3;2
3761;rider;2475;2475
3098;points;16;?
351;bike_name;KTM;?
2248;position;3;2
3875;circuit_name;Phillip Island;?
1803;rider;2288;2288
531;team_name;Valsir Seedorf Derbi;?
3308;year;2017;?
2438;rider;2428;2428
2669;rider_name;Fenati Romano;Fenati Romano
151;year;2005;2005
3770;category;Moto3;?
523;circuit_name;Shanghai;?
1334;rider_name;Abraham Karel;Abraham Karel
1875;category;MotoGP;?
2131;position;1;1
1500;team_name;San Carlo Honda Gresini;?
4071;circuit_name;Le Mans;?
2977;team_name;Estrella Galicia 00 Marc VDS;?
461;rider_name;Bayliss Troy;?
3259;circuit_name;Misano;?
875;category;MotoGP;MotoGP
4089;bike_name;Energica;?
2796;team_name;EG 00 Marc VDS;?
163;team_name;Ducati Marlboro Team;Ducati Marlboro Team
1290;rider_name;Elias Toni;Elias Toni
4340;category;MotoGP;?
1724;rider;2259;2259
3255;points;11;?
582;points;20;?
1356;number;99.0;?
3078;circuit_name;Losail;?
1837;rider;2338;2338
1464;shortname;AUS;AUS
2841;bike_name;Kalex;?
1535;circuit_name;Estoril;?
2967;rider_name;Martin Jorge;Martin Jorge
2000;number;77.0;?
2958;year;2016;?
1731;circuit_name;Sepang;?
2511;points;25;?
1534;number;77.0;?
1381;circuit_name;Indianapolis;?
4004;rider_name;Mir Joan;Mir Joan
2231;position;1;2
33;bike_name;Honda;Honda
3292;category;Moto2;?
1704;position;4;3
3770;circuit_name;Brno;?
4289;category;MotoGP;?
3953;team_name;Monster Energy Yamaha MotoGP;?
4176;rider;2622;2622
1333;number;60.0;?
532;year;2007;2005
1956;rider_name;Marquez Marc;Marquez Marc
2661;bike_name;Kalex;?
1609;number;15.0;?
3664;rider;2055;2055
716;country;HU;HU
3795;year;2019;?
2333;number;53.0;?
3997;points;20;?
1121;country;JP;JP
2304;rider_name;Aegerter Dominique;Aegerter Dominique
2788;country;ES;ES
1136;shortname;CZE;CZE
3403;rider;2540;2540
2022;country;ES;ES
2014;shortname;QAT;QAT
469;bike_name;Aprilia;?
4223;points;16;?
3673;circuit_name;Jerez;?
295;team_name;Red Bull KTM GP 125;?
1468;country;IT;IT
1923;team_name;San Carlo Honda Gresini;?
2362;shortname;CAT;?
3152;team_name;Movistar Yamaha MotoGP;?
2086;points;25;?
594;position;4;4
4288;points;16;?
3254;bike_name;KTM;?
2265;rider;2259;2259
505;bike_name;Aprilia;?
2392;position;2;5
3054;rider_name;Baldassarri Lorenzo;Baldassarri Lorenzo
238;category;MotoGP;?
1202;points;20;?
75;year;2005;2005
1420;rider_name;Cortese Sandro;Cortese Sandro
655;rider_name;De Angelis Alex;De Angelis Alex
