riga;nome attributo;valore da imputare;valore imputato
307;Actor;Larry Storch;Larry Storch
1493;FilmID;tt1411664;?
2417;FilmID;tt0120416;?
3411;Actor;Stephen Collins;?
223;Actor;Hector Elizondo;Hector Elizondo
1436;Actor;Lauren Ambrose;?
373;FilmID;tt4155534;?
2139;Year;1958;?
1384;Actor;Anthony LaPaglia;Anthony LaPaglia
2189;Actor;Anthony Konechny;?
1100;Film;Lee Daniels' The Butler;Lee Daniels' The Butler
1956;FilmID;tt1588173;?
3212;Votes;2874;?
2114;Film;Disturbia;?
3712;Rating;8.2;8.2
2480;Rating;7.0;?
2070;Actor;Leslie Jordan;?
3437;ActorID;nm0621008;nm0621008
467;ActorID;nm0000347;nm0000347
2421;Year;2012;2012
1308;Year;2011;2011
2917;Rating;5.9;?
3896;FilmID;tt2310792;?
1109;FilmID;tt0114323;?
3923;Actor;Alec Newman;?
1300;Film;Don Peyote;?
180;ActorID;nm0700059;?
2194;Year;1963;?
1050;Film;Here's to Life!;?
3699;Votes;21859;?
2312;ActorID;nm0514638;nm0514638
1944;Votes;50964;50964
1185;Votes;44981;?
1891;Actor;Gary Cooper;Gary Cooper
442;Actor;Tippi Hedren;Tippi Hedren
24;Actor;Lucas Till;?
2893;Votes;1879;?
2089;Year;2002;?
228;Rating;7.4;?
785;Actor;Lisa Nicole Carson;?
2030;Actor;Dominic Chianese;Dominic Chianese
2920;Actor;Martin Kove;Martin Kove
1414;Year;2012;2012
3328;Rating;7.2;?
417;Film;Welcome Home Roscoe Jenkins;Welcome Home Roscoe Jenkins
695;Film;My Sister Eileen;?
3023;ActorID;nm0001664;?
775;ActorID;nm0000627;?
1016;Rating;6.4;?
1480;Year;1993;?
3534;Votes;875;?
2694;Actor;Johnny Yong Bosch;Johnny Yong Bosch
3834;Actor;Jack Lemmon;Jack Lemmon
1885;Year;1984;?
3044;Votes;45742;?
1579;Rating;6.6;?
3917;Year;2006;?
1419;Rating;5.9;?
755;Film;Gigola;?
3351;Rating;4.7;4.7
1632;Year;1977;?
1940;Votes;81741;?
562;Actor;Stephen Fry;?
1847;FilmID;tt1077368;?
3857;ActorID;nm1015262;?
197;Actor;Fisher Stevens;Fisher Stevens
1088;FilmID;tt0100665;?
1496;ActorID;nm1000502;?
1488;FilmID;tt0298228;?
55;FilmID;tt4160708;?
351;ActorID;nm2468050;?
3636;FilmID;tt2023453;?
1614;FilmID;tt0112819;?
2836;Rating;7.8;?
2123;Actor;Kyle Chandler;Kyle Chandler
1773;ActorID;nm0000518;nm0000518
605;Year;2020;?
242;Year;2016;?
3235;ActorID;nm0197354;?
3323;ActorID;nm0378112;nm0378112
413;Rating;6.7;?
3085;Votes;106314;?
115;Film;Pukar;?
1853;Votes;8750;8750
87;FilmID;tt2421910;?
1155;Rating;6.6;?
3029;Votes;1599;?
225;Year;1936;?
2634;Votes;19602;?
319;FilmID;tt0079080;?
1974;Film;Ma and Pa Kettle Back on the Farm;?
1243;Rating;6.6;?
1731;ActorID;nm0000661;nm0000661
2965;Year;2006;?
2865;Film;Talladega Nights: The Ballad of Ricky Bobby;Talladega Nights: The Ballad of Ricky Bobby
3881;Actor;K.D. Aubert;?
3978;ActorID;nm0687625;nm0687625
2830;ActorID;nm0291918;?
76;FilmID;tt0481390;?
3982;Film;You're Not Alone;?
3300;ActorID;nm0007237;?
670;Year;1968;?
998;FilmID;tt1230204;?
3395;Votes;33383;?
2846;Actor;Eddie Griffin;Eddie Griffin
2822;Actor;Rob Morrow;Rob Morrow
2468;Film;Freeloaders;?
2221;Rating;6.9;6.9
2098;Year;2015;2015
1420;Year;2015;?
738;FilmID;tt8995218;?
1718;Film;Dark Waters;?
1778;Actor;Amanda Detmer;?
3764;Votes;10672;10672
3151;Year;2000;?
2096;Votes;105849;?
1802;Film;The Golden Compass;?
1715;ActorID;nm0001365;?
2405;ActorID;nm0875861;nm0875861
2171;Rating;5.9;?
212;Year;1994;?
1748;Rating;5.6;?
2562;Rating;7.5;?
3897;Year;2007;?
1553;Actor;Ernest Borgnine;Ernest Borgnine
178;Votes;959;?
2396;ActorID;nm0039226;nm0039226
950;Votes;396;?
