riga;nome attributo;valore da imputare;valore imputato
28;Acceleration;14.5;?
29;Acceleration;17.5;?
274;Displacement;98.0;?
54;Model;71;70
55;Model;71;70
56;Model;71;70
391;Origin;Japan;Japan
392;Origin;Japan;Japan
35;MPG;9.0;?
75;Cylinders;8;8
76;Cylinders;8;8
77;Cylinders;8;8
282;Car;Audi 5000;?
283;Car;Volvo 264gl;?
226;Horsepower;58.0;?
227;Horsepower;96.0;?
228;Horsepower;70.0;?
202;Horsepower;90.0;?
203;Horsepower;52.0;?
136;Cylinders;6;6
137;Cylinders;4;4
405;Weight;2625.0;?
406;Weight;2720.0;?
47;Displacement;400.0;?
48;Displacement;351.0;351.0
49;Displacement;318.0;318.0
339;Horsepower;67.0;?
340;Horsepower;62.0;?
1;Acceleration;12.0;10.5
2;Acceleration;11.5;?
3;Acceleration;11.0;10.5
347;Car;Buick Skylark;?
348;Car;Dodge Aries Wagon (sw);?
164;Displacement;400.0;?
165;Displacement;350.0;?
166;Displacement;318.0;?
169;Cylinders;6;6
43;Acceleration;15.5;?
44;Acceleration;15.5;?
268;Model;78;?
269;Model;78;?
270;Model;78;?
244;Car;Ford Mustang II 2+2;?
245;Car;Chevrolet Chevette;?
246;Car;Dodge Colt m/m;?
342;Cylinders;3;3
343;Cylinders;4;4
344;Cylinders;4;4
258;Acceleration;13.2;?
259;Acceleration;12.8;?
260;Acceleration;19.2;?
83;MPG;14.0;15.0
84;MPG;18.0;?
304;Origin;US;?
305;Origin;Europe;Europe
306;Origin;US;?
401;Cylinders;4;4
402;Cylinders;4;4
364;Cylinders;4;4
365;Cylinders;4;4
241;Acceleration;14.5;?
242;Acceleration;16.0;?
369;Cylinders;6;?
370;Cylinders;6;6
371;Cylinders;6;?
243;Horsepower;75.0;?
244;Horsepower;89.0;?
245;Horsepower;63.0;?
389;Cylinders;4;4
390;Cylinders;4;4
391;Cylinders;4;4
355;Car;Datsun 210 MPG;?
399;Weight;2665.0;?
400;Weight;2370.0;?
343;Horsepower;88.0;?
398;Model;82;?
399;Model;82;?
400;Model;82;?
370;Horsepower;116.0;?
371;Horsepower;120.0;?
372;Horsepower;110.0;?
182;MPG;18.0;?
183;MPG;29.0;29.0
184;MPG;19.0;19.4
103;Displacement;455.0;?
104;Displacement;360.0;?
105;Displacement;225.0;?
170;MPG;15.0;?
171;MPG;18.0;?
310;Weight;2150.0;?
311;Weight;2020.0;?
183;Acceleration;14.0;14.2
50;Model;71;70
51;Model;71;70
52;Model;71;70
131;Cylinders;6;6
132;Cylinders;8;?
133;Cylinders;6;6
374;Acceleration;17.1;?
375;Acceleration;16.6;?
386;Acceleration;17.6;?
4;Acceleration;12.0;?
166;MPG;16.0;13.0
218;Weight;2930.0;?
219;Weight;3820.0;?
233;Acceleration;16.4;?
234;Acceleration;16.9;?
235;Acceleration;17.7;?
102;Displacement;440.0;?
74;Origin;US;US
