riga;nome attributo;valore da imputare;valore imputato
357;addr;73 w. 71st st.;?
358;addr;348 e. 62nd st.;?
359;addr;21 west 17th st.  between 5th and 6th aves.;?
360;addr;6 w. 24th st.;?
52;phone;212-319-1660;212/ 319-1660
515;phone;770/395-9925;?
516;phone;770/451-0192;?
517;phone;404/255-5160;?
707;name;sushi nozawa;?
600;name;katia's;?
601;name;kuleto's;?
545;addr;1350 e. flamingo rd.;?
145;type;steak houses;?
146;type;steakhouses;?
147;type;seafood;?
582;name;faz;?
209;type;french;?
210;type;french (new);?
211;type;mediterranean;?
212;type;mediterranean;?
248;phone;310/392-3901;?
182;city;atlanta;atlanta
411;phone;212/873-5025;?
622;addr;1 tillman pl.;?
623;addr;1702 post st.;?
624;addr;432 powell st.;?
625;addr;108 south park;?
201;addr;777 sutter st.;?
202;addr;777 sutter st.;?
249;addr;4 fish 17300 pacific coast hwy. at sunset blvd.;?
441;type;american;?
442;type;latin american;?
300;phone;212/581-8888;?
301;phone;212/206-0059;?
302;phone;212/753-1870;?
811;phone;770-955-6068;?
812;phone;404-325-3733;?
813;phone;404-303-8201;?
814;phone;770-418-9969;?
815;phone;404-875-0276;?
816;phone;404-577-4366;?
817;phone;404-636-4280;?
722;city;new york city;?
723;city;new york city;?
724;city;queens;?
449;type;continental;?
450;type;mexican;?
451;type;american;?
96;name;mesa grill;?
259;name;louise's trattoria;?
260;name;mon kee seafood restaurant;?
279;type;asian;?
280;type;asian;?
281;type;italian;?
282;type;asian;?
595;addr;1521 hyde st.;?
596;addr;1265 battery st.;?
597;addr;3345 steiner st.;?
157;phone;404/262-3336;?
158;phone;404-262-3336;?
483;type;american;?
484;type;latin american;?
485;type;american;?
22;city;los feliz;?
303;name;boca chica;?
654;class;542;?
655;class;543;?
656;class;544;?
120;type;japanese;?
121;type;asian;?
122;type;chinese;?
278;addr;7371 melrose ave.;?
279;addr;430 n. camden dr.;?
783;name;steakhouse  the;?
647;name;asahi ramen;?
648;name;baja fresh;?
411;name;main street;?
412;name;mangia e bevi;?
413;name;manhattan cafe;?
183;name;restaurant  ritz-carlton  atlanta;?
184;name;ritz-carlton restaurant;?
185;name;toulouse;?
186;name;toulouse;?
589;name;harris';?
590;name;harry denton's;?
591;name;hayes street grill;?
592;name;helmand;?
803;city;atlanta;?
804;city;atlanta;?
225;addr;2930 beverly glen circle;?
226;addr;9570 wilshire blvd.;?
227;addr;26025 pacific coast hwy.;?
32;name;palm  the (los angeles);?
662;class;550;?
663;class;551;?
662;name;don antonio's;?
663;name;duke's;?
664;name;falafel king;?
665;name;feast from the east;?
199;addr;804 northpoint;?
200;addr;804 north point st.;?
149;city;atlanta;?
150;city;atlanta;?
131;city;new york;?
132;city;new york city;?
133;city;new york;?
134;city;new york city;?
605;name;le soleil;?
81;name;la cote basque;?
140;class;69;?
141;class;70;?
142;class;70;?
143;class;71;71
191;class;95;?
192;class;95;?
394;addr;4 w. 49th st.;?
395;addr;168 1st ave.  between 10th and 11th sts.;?
396;addr;361 w. 46th st.;?
397;addr;211 w. broadway at franklin st.;?
234;phone;310/275-1101;?
235;phone;213/651-2030.;?
25;name;le chardonnay;?
26;name;le chardonnay (los angeles);?
235;name;canter's;?
104;type;american (new);?
105;type;french;?
518;addr;1931 peachtree rd.;?
170;addr;1397 n. highland ave.;?
171;addr;2637 peachtree rd.  peachtree house condominium;?
172;addr;2637 peachtree rd. ne;?
173;addr;224 ponce de leon ave.;?
556;addr;1510 e. flamingo rd.;?
557;addr;3120 las vegas blvd. s;?
