riga;nome attributo;valore da imputare;valore imputato
153;name;bone's;?
154;name;bone's restaurant;?
155;name;brasserie le coze;?
185;class;92;?
186;class;92;?
187;class;93;93
658;phone;310-888-0108;?
348;name;evergreen cafe;?
349;name;f. ille ponte ristorante;?
350;name;felix;?
351;name;ferrier;?
650;name;benita's frites;?
651;name;bernard's;?
384;type;latin american;?
556;addr;1510 e. flamingo rd.;?
864;addr;2141 polk st.;?
7;name;cafe bizou;?
8;name;cafe bizou;?
688;phone;310-306-7829;?
474;city;new york;?
475;city;new york;?
476;city;new york;?
477;city;new york;?
612;name;north india;?
613;name;one market;?
614;name;oritalia;?
615;name;pacific pan pacific hotel;?
207;class;103;103
108;addr;35 w. 64th st.;?
321;name;caffe lure;?
160;city;atlanta;?
161;city;atlanta;?
450;type;mexican;?
451;type;american;?
383;city;new york;?
82;name;la cote basque;?
83;name;le bernardin;?
84;name;le bernardin;?
85;name;les celebrites;?
843;city;san francisco;?
844;city;san francisco;?
845;city;san francisco;?
846;city;san francisco;?
484;addr;52 236 w. 52nd st.;?
485;addr;70 w. 68th st.;?
486;addr;200 e. 54th st.;?
693;addr;3117 ocean park blvd.;?
694;addr;145 n. atlantic blvd.;?
22;phone;213-665-1891;213/665-1891
23;phone;310/652-9770;310/659-9639
24;phone;310-652-9770;310/659-9639
25;phone;213/655-8880;213-655-8880
556;name;mandarin court;?
557;name;margarita's mexican cantina;?
690;name;mishima;?
584;phone;415/546-5011;?
585;phone;415/771-8822;?
586;phone;415/292-0101;?
587;phone;415/771-6222;?
38;phone;818-990-0500;?
39;phone;213/627-2300;?
40;phone;213-627-2300;?
41;phone;310/652-4025;?
331;class;218;?
332;class;219;?
715;phone;212-223-2900;?
716;phone;212-254-2054;?
717;phone;212-595-7000;?
718;phone;212-242-9502;?
461;addr;58 w. 65th st.;?
462;addr;57 w. 48th st.;?
126;city;new york city;?
127;city;new york;new york
128;city;new york city;?
129;city;new york;?
848;class;736;?
849;class;737;?
361;class;248;?
362;class;249;?
363;class;250;?
364;class;251;?
632;phone;415/391-2373;?
633;phone;415/474-8890;?
311;name;ct;?
312;name;cafe bianco;?
313;name;cafe botanica;?
314;name;cafe la fortuna;?
766;class;654;?
84;phone;212-489-1515;?
85;phone;212/484-5113;?
86;phone;212-484-5113;?
87;phone;212/339-6719;?
104;type;american (new);?
105;type;french;?
106;type;russian;?
574;name;cafe adriano;?
575;name;cafe marimba;?
576;name;california culinary academy;?
577;name;capp's corner;?
516;type;asian;?
301;name;big cup;?
302;name;billy's;?
728;name;jackson diner;?
487;type;american;?
488;type;american;?
156;name;brasserie le coze;?
157;name;buckhead diner;?
158;name;buckhead diner;?
355;name;firehouse;?
356;name;first;?
240;name;dining room;?
123;addr;1110 3rd ave. at 65th st.;?
124;addr;1110 third ave.;?
372;type;italian;?
373;type;american;?
374;type;american;?
375;type;american;?
754;phone;718-937-3030;?
786;class;674;?
787;class;675;?
398;city;new york;?
399;city;new york;?
400;city;new york;?
298;type;mediterranean;?
299;type;italian;?
300;type;american;?
301;type;coffee bar;?
153;phone;404/237-2663;?
154;phone;404-237-2663;?
155;phone;404/266-1440;?
156;phone;404-266-1440;?
230;city;santa monica;?
231;city;los angeles;?
232;city;los angeles;?
233;city;los angeles;?
438;name;pen & pencil;?
439;name;penang soho;?
440;name;persepolis;?
441;name;planet hollywood;?
119;phone;212/980-9393;?
120;phone;212-980-9393;?
121;phone;212/371-8844;?
122;phone;212-371-8844;?
17;type;californian;?
18;type;californian;?
858;addr;1517 polk st.;?
354;phone;212/595-5330;?
789;class;677;?
760;phone;212-334-1085;?
761;phone;212-349-3132;?
762;phone;212-228-9682;?
763;phone;212-245-0800;?
237;class;124;?
238;class;125;?
239;class;126;?
826;phone;404-233-2005;?
827;phone;404-688-5855;?
248;city;santa monica;?
249;city;pacific palisades;?
651;addr;515 s. olive st.;?
652;addr;45 s. mentor ave.;?
176;class;87;87
742;type;middle eastern;?
743;type;japanese;?
744;type;continental;?
756;class;644;?
757;class;645;?
758;class;646;?
759;type;polish;?
760;type;thai;?
851;city;san francisco;san francisco
474;name;the savannah club;?
475;name;trattoria dell'arte;?
773;class;661;?
774;class;662;?
775;class;663;?
776;class;664;?
141;name;palace court;?
142;name;palace court;?
143;name;second street grille;?
144;name;second street grill;?
496;phone;404/262-3165;?
497;phone;404/264-1334;?
87;type;american;?
327;name;captain's table;?
762;addr;144 second ave.;?
255;name;jimmy's;?
256;name;joss;?
257;name;le colonial;?
258;name;le dome;?
524;class;411;?
525;class;412;?
526;class;413;?
663;addr;8909 sunset blvd.;?
664;addr;1059 broxton ave.;?
663;type;coffee shops;?
819;phone;404-352-9009;?
820;phone;404-237-4116;?
784;type;italian;?
785;type;eclectic;?
786;type;italian;?
13;name;citrus;?
14;name;citrus;?
15;name;fenix;?
111;city;new york;?
112;city;new york city;?
113;city;brooklyn;?
