riga;nome attributo;valore da imputare;valore imputato
174;circuit_name;Sachsenring;?
2873;rider_name;Melandri Marco;Melandri Marco
516;position;4;?
975;rider;2047;2047
1289;category;125cc;?
1486;rider;2015;?
2057;rider_name;Vinales Maverick;Vinales Maverick
1399;country;IT;IT
683;year;2006;?
2415;bike_name;Aprilia;?
1372;points;16;?
2238;points;16;?
1385;circuit_name;Jerez;?
2498;team_name;Fiat Yamaha Team;?
205;number;99.0;4.0
1663;circuit_name;Shanghai;?
1112;country;AU;AU
341;rider;2218;2218
1859;country;ES;ES
2250;number;75.0;?
250;bike_name;Ducati;?
1767;category;MotoGP;?
1251;number;19.0;?
2196;category;MotoGP;?
2512;circuit_name;Assen;?
922;rider;2517;2517
188;team_name;Repsol Honda Team;?
2358;year;2016;?
454;position;5;5
996;category;250cc;?
1477;country;ES;IT
275;circuit_name;Jerez;?
640;rider;2561;2561
2805;points;13;?
2330;number;46.0;?
937;number;41.0;?
443;year;2017;?
16;position;1;2
1591;country;ES;ES
711;number;9.0;?
231;country;IT;IT
2244;position;3;2
1935;circuit_name;Silverstone;?
1504;rider;2055;2055
1139;points;13;?
2451;position;4;5
1715;team_name;Red Bull KTM Ajo;?
2439;rider;2055;2055
1159;number;38.0;?
2372;rider;2591;2591
1437;team_name;Repsol Honda Team;?
1248;number;40.0;?
2128;number;13.0;?
975;position;3;2
877;rider_name;Simoncelli Marco;Simoncelli Marco
1619;rider_name;Marquez Alex;Marquez Alex
1099;country;IT;IT
449;circuit_name;Estoril;?
1803;number;44.0;?
2521;country;US;US
2386;team_name;Movistar Yamaha MotoGP;?
1923;year;2018;?
1681;rider_name;Lorenzo Jorge;Lorenzo Jorge
154;team_name;Telefonica Movistar Honda 250cc;?
1161;rider_name;Faubel Hector;Faubel Hector
1495;category;Moto3;?
1495;number;12.0;?
418;team_name;Pepe World Team;?
131;category;125cc;?
2182;position;2;2
1727;rider;1762;1762
2586;year;2009;?
1010;circuit_name;Le Mans;?
1965;rider;2218;?
1662;points;16;?
2325;rider;1693;1693
1294;country;ES;ES
1017;bike_name;Ducati;?
1747;shortname;AUS;?
254;circuit_name;Misano;?
2629;rider;2058;2058
1398;country;ES;ES
1020;category;250cc;?
2930;points;25;?
2677;bike_name;KTM;?
952;position;2;2
2434;bike_name;Yamaha;?
1159;team_name;Bancaja Aspar Team 125cc;?
869;rider_name;Pasini Mattia;Pasini Mattia
2596;team_name;Bancaja Aspar Team 125cc;?
2390;rider_name;Vierge Xavi;Vierge Xavi
493;category;Moto3;Moto3
1471;number;88.0;?
266;rider;2064;2064
945;rider_name;Martin Jorge;Martin Jorge
630;shortname;ARA;?
456;year;2018;?
456;points;11;?
1877;position;1;2
987;points;11;?
2256;rider;2218;2218
1116;category;Moto2;?
1665;team_name;Marc VDS Racing Team;?
2572;shortname;CZE;?
1860;bike_name;Yamaha;?
2026;country;ES;ES
2459;points;13;?
420;points;20;?
2007;team_name;IDEMITSU Honda Team Asia;?
2540;team_name;Lotus Aprilia;?
2570;year;2013;?
887;number;19.0;?
2503;country;ES;ES
1477;year;2019;?
1185;rider;2327;?
1191;number;93.0;?
1260;bike_name;KTM;?
2962;rider_name;Binder Brad;Binder Brad
1943;country;GB;GB
2404;team_name;Telefonica Movistar Honda 250cc;?
2130;country;DE;DE
1654;year;2009;?
708;circuit_name;Jerez;?
1699;rider_name;Lorenzo Jorge;Lorenzo Jorge
2044;position;5;5
1044;team_name;Flexbox HP 40;?
2481;rider_name;Lorenzo Jorge;Lorenzo Jorge
1154;rider_name;Kallio Mika;Kallio Mika
2029;country;JP;JP
2872;number;45.0;?
48;rider;2428;2428
1036;country;ES;ES
97;rider_name;Lorenzo Jorge;Lorenzo Jorge
427;shortname;QAT;?
102;position;5;5
1643;year;2018;?
1424;number;11.0;?
522;rider_name;Rossi Valentino;Rossi Valentino
2391;bike_name;Suter;?
2426;shortname;GER;?
2704;points;13;?
1380;number;9.0;?
637;position;1;2
1234;circuit_name;Laguna Seca;?
1298;bike_name;Kalex;?
866;team_name;Team Catalunya Caixa Repsol;?
2883;team_name;Repsol Honda Team;?
548;category;MotoGP;?
706;number;75.0;?
499;rider_name;Stoner Casey;Stoner Casey
2840;team_name;Fiat Yamaha Team;?
239;points;13;?
2458;circuit_name;Catalunya;?
1660;shortname;SPA;?
1612;rider_name;Marquez Marc;Marquez Marc
1971;country;ES;ES
717;circuit_name;Ricardo Tormo;?
2132;country;IT;IT
888;rider;2218;2218
1856;shortname;ITA;?
2199;rider;2032;2032
854;circuit_name;Misano;?
2989;rider;2058;2058
1702;country;IT;IT
22;number;4.0;4.0
526;bike_name;Yamaha;?
793;country;AU;AU
1047;position;3;2
2690;rider;2058;?
2025;rider_name;Navarro Jorge;Navarro Jorge
2762;year;2012;?
2259;country;CH;CH
593;position;4;5
2511;number;29.0;?
1184;circuit_name;Indianapolis;?
126;team_name;Monster Yamaha Tech 3;?
62;circuit_name;Mugello;?
1968;points;20;?
711;country;ES;ES
1153;position;2;2
1383;team_name;Repsol Honda Team;?
1169;year;2019;?
951;rider;2158;2158
1330;country;DE;DE
470;rider_name;Gardner Remy;Gardner Remy
604;team_name;NGM Mobile Forward Racing;?
141;points;13;?
2637;position;3;2
2287;year;2008;?
184;rider_name;Iannone Andrea;Iannone Andrea
176;category;Moto2;Moto2
211;points;25;?
1123;bike_name;Yamaha;?
2493;country;AU;AU
2898;points;11;?
1914;category;Moto3;?
2728;position;3;2
793;points;20;?
1981;category;125cc;?
632;year;2011;?
706;shortname;QAT;?
2846;rider_name;Pedrosa Dani;Pedrosa Dani
11;number;1.0;19.0
2481;circuit_name;Aragon;?
2374;rider;2052;2052
447;circuit_name;Brno;?
1630;category;125cc;?
1478;category;125cc;?
1897;points;16;?
2516;shortname;NED;?
848;shortname;ARA;?
556;category;MotoGP;?
1697;bike_name;Ducati;?
517;year;2015;?
2766;rider_name;Luthi Thomas;Luthi Thomas
496;bike_name;Kalex;?
458;country;ES;ES
2392;team_name;Pons 40 HP Tuenti;?
532;year;2016;?
1182;bike_name;Aprilia;?
1676;shortname;POR;?
604;number;15.0;?
957;circuit_name;Le Mans;?
411;points;13;?
1061;rider_name;Talmacsi Gabor;Talmacsi Gabor
260;team_name;Repsol Honda Team;?
1607;bike_name;Aprilia;?
602;rider_name;Di Meglio Mike;Di Meglio Mike
770;rider_name;Petrucci Danilo;Petrucci Danilo
1964;country;ES;ES
2826;rider_name;Pedrosa Dani;Pedrosa Dani
2656;rider_name;Marini Luca;Marini Luca
2401;category;Moto2;?
1408;team_name;Red Bull KTM Ajo;?
296;rider;2098;2098
1926;rider_name;Baz Loris;?
1420;rider;2059;2059
2643;circuit_name;Sepang;?
24;year;2021;?
775;team_name;Mapfre Aspar Team;?
1242;shortname;VAL;?
574;points;13;?
2484;number;12.0;?
1069;shortname;CZE;?
692;rider;2153;2153
209;country;ES;ES
1917;circuit_name;Jerez;?
257;position;4;5
1980;country;GB;GB
879;rider_name;Dovizioso Andrea;Dovizioso Andrea
508;rider;2567;2567
2143;rider;2621;2621
1000;category;MotoGP;?
1771;number;4.0;?
704;bike_name;Kalex;?
1219;number;5.0;?
64;category;Moto2;MotoGP
95;position;3;1
814;circuit_name;Phillip Island;?
2040;shortname;CZE;?
2797;position;5;5
131;number;12.0;?
1120;country;IT;IT
277;circuit_name;Losail;?
106;rider;2058;2058
885;position;4;5
1023;team_name;Mapfre Aspar Team Moto3;?
1959;number;65.0;?
1965;rider_name;Espargaro Pol;?
307;points;11;?
620;position;3;2
1677;rider;2563;?
2186;shortname;INP;?
56;bike_name;Honda;?
2667;year;2020;?
