riga;nome attributo;valore da imputare;valore imputato
207;Delivery_Year_;1967;1964
293;Customer_Name;UTair Aviation;?
294;Customer_Name;Donghai Airlines;Jeju Air
747;Order_Total;3;3
748;Order_Total;1;1
775;Order_Total;2;1
776;Order_Total;1;1
266;Order_Month;Dec;?
267;Order_Month;Nov;?
268;Order_Month;May;?
802;Engine;CF;?
803;Engine;GE;?
492;Order_Year;1961;1965
493;Order_Year;1979;1978
494;Order_Year;1974;1971
893;Customer_Name;EgyptAir;?
859;Customer_Name;Novel Leasing;?
860;Customer_Name;Noga Export Import;?
861;Customer_Name;CDB Aviation;?
182;Customer_Name;Nepal Airlines Corporation;?
183;Customer_Name;DAE Aerospace Enterprise;?
69;Delivery_Year_;1982;1982
70;Delivery_Year_;1991;1986
71;Delivery_Year_;1982;?
658;Delivery_Year_;2019;?
659;Delivery_Year_;2021;2022
660;Delivery_Year_;1996;1997
244;Order_Year;1967;1966
245;Order_Year;1987;1986
246;Order_Year;1979;1980
321;Model_Series;MD-80;737-500
226;Model_Series;747-400F;?
444;Country;China;?
445;Country;Poland;?
446;Country;China;?
40;Delivery_Total;2;2
41;Delivery_Total;1;1
42;Delivery_Total;3;?
391;Customer_Name;ITOCHU AirLease B.V.;?
392;Customer_Name;Panair do Brasil;?
836;Order_Year;2009;?
837;Order_Year;1988;?
838;Order_Year;1974;?
2;Order_Total;2;1
119;Country;Italy;?
230;Order_Month;Oct;?
231;Order_Month;Feb;?
845;Order_Total;1;1
846;Order_Total;1;1
847;Order_Total;5;?
759;Order_Year;1977;?
760;Order_Year;2002;?
761;Order_Year;2017;?
24;Model_Series;MD-80;?
25;Model_Series;737-800;747-400ERF
26;Model_Series;DC-9;727
623;Model_Series;737-300;?
655;Order_Year;1980;?
656;Order_Year;1980;?
657;Order_Year;2000;?
620;Customer_Name;Union Aeromaritime Transport;?
621;Customer_Name;Trans European Airways;?
574;Order_Month;Apr;?
575;Order_Month;Jan;Dec
576;Order_Month;Jun;?
72;Country;Italy;Portugal
73;Country;USA;Argentina
74;Country;Switzerland;Germany
211;Model_Series;737 MAX;?
212;Model_Series;747-400F;?
213;Model_Series;737-500;737-500
842;Delivery_Total;5;14
843;Delivery_Total;2;2
433;Model_Series;727;?
57;Delivery_Total;2;1
58;Delivery_Total;3;?
470;Delivery_Total;1;1
471;Delivery_Total;2;1
472;Delivery_Total;5;5
273;Order_Total;1;1
72;Order_Month;Jan;Jan
462;Country;Turkey;Netherlands
463;Country;USA;?
240;Country;Israel;?
241;Country;Japan;Japan
672;Order_Month;Jan;Feb
673;Order_Month;Apr;?
500;Engine;PW;?
501;Engine;PW;PW
502;Engine;PW;?
2;Engine;CF;PW
3;Engine;GE;PW
216;Region;Europe;Europe
217;Region;Europe;Europe
87;Country;Czech Republic;Ukraine
270;Delivery_Total;1;1
7;Engine;PW;PW
265;Engine;PW;PW
266;Engine;RR;RR
227;Customer_Name;BDS Australia P-8;?
228;Customer_Name;Air Jamaica-See CBL;?
229;Customer_Name;Bank of Communications Leasing;?
721;Delivery_Total;2;1
