riga;nome attributo;valore da imputare;valore imputato
722;Region;Central America and Mexico;Central America and Mexico
686;Delivery_Year_;2015;?
85;Customer_Name;Tassili Airlines;?
500;Order_Year;1981;?
501;Order_Year;1973;?
102;Region;North America;North America
103;Region;Southeast Asia;Southeast Asia
104;Region;Oceania;Oceania
377;Model_Series;747-200;?
701;Order_Year;2005;?
702;Order_Year;2010;?
703;Order_Year;1975;?
421;Customer_Name;ALAFCO;?
422;Customer_Name;Nauru Airlines;?
423;Customer_Name;AIR ITALY S.p.A.;?
268;Order_Month;May;?
269;Order_Month;Nov;?
584;Delivery_Total;1;3
240;Order_Month;Jan;?
241;Order_Month;Jan;?
242;Order_Month;Jun;?
816;Region;Europe;Europe
569;Model_Series;DC-9;?
570;Model_Series;737 MAX;?
456;Model_Series;737-800;?
457;Model_Series;DC-8;?
458;Model_Series;737-700;?
293;Customer_Name;UTair Aviation;?
208;Order_Year;2017;?
498;Order_Total;2;2
374;Customer_Name;Pelita Air Service;?
588;Delivery_Year_;1996;1997
223;Country;Belgium;?
224;Country;Belgium;?
553;Region;North America;North America
289;Engine;CF;?
290;Engine;PW;?
291;Engine;GE;?
537;Order_Total;2;2
538;Order_Total;1;?
539;Order_Total;4;4
569;Engine;PW;?
570;Engine;CF;?
571;Engine;PW;?
326;Order_Year;1980;1980
327;Order_Year;1981;1982
25;Delivery_Total;1;1
26;Delivery_Total;4;4
27;Delivery_Total;4;4
751;Delivery_Total;2;3
752;Delivery_Total;4;3
753;Delivery_Total;2;3
466;Model_Series;737-800;?
467;Model_Series;737-800A;?
422;Engine;CF;?
423;Engine;PW;?
494;Model_Series;727;?
201;Model_Series;777-200LR;?
202;Model_Series;DC-8;?
203;Model_Series;737-700;?
169;Engine;GE;?
170;Engine;PW;?
171;Engine;CF;?
127;Order_Total;2;2
282;Country;United Kingdom;United Kingdom
283;Country;South Korea;?
284;Country;Equatorial Guinea;Equatorial Guinea
819;Country;USA;USA
820;Country;India;?
821;Country;Taiwan;Taiwan
46;Order_Year;2014;2014
47;Order_Year;2005;2007
48;Order_Year;2010;2016
31;Delivery_Year_;2019;2018
9;Order_Year;2000;1997
10;Order_Year;1995;1995
86;Model_Series;767-300ER;?
87;Model_Series;737-400;?
88;Model_Series;737 MAX;?
264;Region;Africa;?
265;Region;North America;North America
378;Model_Series;737-300;?
