riga;nome attributo;valore da imputare;valore imputato
218;Displacement;156.0;?
198;Origin;US;US
393;Model;82;?
336;Weight;3250.;?
118;Acceleration;16.5;?
233;Model;77;?
293;Cylinders;8;8
289;Acceleration;18.2;?
312;MPG;37.3;?
359;Origin;US;US
204;MPG;24.5;?
128;Weight;2868.;?
365;Horsepower;100.0;?
332;Displacement;85.00;?
285;Car;Peugeot 604sl;?
18;Car;Ford Mustang Boss 302;?
397;Cylinders;4;4
295;Horsepower;138.0;?
256;Displacement;91.00;91.00
142;Model;74;?
117;Car;Chevrolet Vega;?
208;Acceleration;21.0;?
80;Horsepower;150.0;?
146;Cylinders;8;8
87;Model;72;?
114;Displacement;350.0;?
378;Cylinders;4;4
362;Cylinders;4;?
145;Model;74;?
138;Weight;2451.;?
379;Horsepower;85.00;?
104;Cylinders;8;8
192;Horsepower;92.00;?
358;Horsepower;63.00;?
402;Model;82;?
255;Acceleration;18.6;?
80;Displacement;304.0;304.0
