riga;nome attributo;valore da imputare;valore imputato
246;Car;Dodge Colt m/m;?
378;Weight;2395.;2189.
194;Car;Renault 12tl;?
91;Cylinders;4;4
239;MPG;15.5;?
214;Acceleration;13.6;19.0
140;Horsepower;75.00;130.0
302;Acceleration;15.2;?
302;Displacement;86.00;?
136;Origin;US;US
110;Cylinders;4;8
241;Horsepower;78.00;?
245;Acceleration;17.0;15.5
276;Model;78;70
372;MPG;22.4;15.0
67;Car;Volkswagen Type 3;Chevrolet Chevelle Malibu
5;MPG;17.0;15.0
117;Model;73;70
157;Cylinders;4;8
191;Car;Opel 1900;?
378;Origin;US;US
143;Cylinders;6;8
257;Displacement;260.0;198.0
147;Weight;4638.;2833.
168;Model;75;70
75;MPG;11.0;15.0
112;MPG;12.0;15.0
60;Acceleration;14.5;11.0
247;MPG;30.0;28.0
405;Displacement;120.0;112.0
28;Acceleration;14.5;12.0
404;Displacement;135.0;?
280;Weight;2855.;?
355;Horsepower;65.00;?
325;Model;80;?
320;Cylinders;4;4
73;Model;72;70
228;Cylinders;4;4
104;Origin;US;US
315;Acceleration;12.9;?
81;Origin;US;US
399;MPG;32.0;?
182;Origin;US;?
203;Model;76;?
55;Displacement;250.0;350.0
179;Model;75;72
196;Car;Dodge Coronet Brougham;Plymouth Satellite
118;Displacement;108.0;350.0
220;Model;76;?
270;Model;78;70
262;Cylinders;6;6
357;Origin;Japan;US
331;Acceleration;14.4;16.5
406;Model;82;70
278;Displacement;134.0;?
232;Model;77;?
263;MPG;25.1;15.0
315;Weight;2700.;?
165;MPG;15.0;15.0
386;Weight;1970.;?
44;Acceleration;15.5;12.0
43;Origin;US;US
21;MPG;24.0;15.0
209;Cylinders;6;8
342;Displacement;70.00;?
220;Displacement;350.0;?
34;Weight;4382.;3436.
123;Acceleration;13.0;12.0
204;Model;76;?
75;Cylinders;8;8
225;Horsepower;80.00;60.00
7;MPG;14.0;15.0
266;MPG;20.6;?
271;MPG;17.7;?
156;MPG;26.0;0
233;Model;77;?
302;Weight;1975.;?
123;Car;Chevrolet Monte Carlo S;Chevrolet Chevelle Malibu
344;Model;80;70
187;Displacement;121.0;?
389;Model;82;?
13;Weight;4034.;3693.
62;Cylinders;4;8
297;Weight;4360.;3693.
389;Acceleration;14.5;?
91;Car;Dodge Colt (sw);Chevrolet Chevelle Malibu
101;Car;Plymouth Fury Gran Sedan;Plymouth Grand Fury
308;Weight;3420.;?
102;Cylinders;8;8
365;Origin;Japan;?
331;Car;Dodge Colt;Plymouth Valiant
134;Horsepower;0;130.0
293;Model;79;?
95;Car;Chevrolet Malibu;Buick Century 350
122;Displacement;98.00;104.0
203;Origin;US;?
268;Origin;US;?
243;MPG;26.0;22.0
237;Weight;4220.;3436.
155;Cylinders;4;6
202;Displacement;232.0;?
191;Cylinders;4;4
354;Car;Subaru;?
52;Weight;5140.;3693.
168;Weight;3907.;1950.
221;Model;76;70
53;Acceleration;13.5;12.0
275;Displacement;134.0;113.0
365;Displacement;119.0;?
130;Weight;2660.;2234.
342;Origin;Japan;?
126;Horsepower;75.00;46.00
394;Origin;Japan;?
184;Horsepower;90.00;?
144;Car;Ford Gran Torino;Chevrolet Chevelle Malibu
85;Acceleration;18.0;12.0
375;Model;81;?
105;MPG;18.0;26.0
54;Model;71;70
35;Displacement;304.0;350.0
43;Model;71;70
266;Horsepower;105.0;?
177;Weight;2914.;2634.
59;Car;Peugeot 304;Volkswagen Rabbit
118;Model;73;70
251;Weight;2720.;1834.
291;Displacement;232.0;98.00
84;Horsepower;112.0;97.00
115;Origin;US;US
238;Acceleration;11.4;12.0
292;MPG;20.6;21.5
226;Model;77;74
25;Weight;2130.;3693.
108;Cylinders;6;8
81;Displacement;307.0;350.0
233;Horsepower;110.0;?
66;Displacement;97.50;350.0
187;MPG;22.0;?
182;Horsepower;97.00;?
352;Displacement;86.00;135.0
277;MPG;30.9;14.0
251;Car;Mazda RX-4;Dodge D200
207;Model;76;70
277;Horsepower;75.00;150.0
212;Car;Datsun B-210;Chevrolet Chevelle Malibu
32;Cylinders;8;8
321;Car;Chevrolet Citation;Chevrolet Chevelle Malibu
367;Car;Peugeot 505s Turbo Diesel;?
98;Horsepower;198.0;?
221;Cylinders;8;8
360;Weight;2380.;?
343;Cylinders;4;4
373;Origin;US;US
314;Origin;US;US
342;Model;80;?
231;Acceleration;13.7;?
302;Car;Mazda GLC Deluxe;?
340;Car;Volkswagen Rabbit;?
71;Horsepower;175.0;130.0
57;MPG;23.0;25.0
387;MPG;38.0;36.0
259;Displacement;302.0;200.0
393;Horsepower;67.00;?
233;Weight;3520.;?
77;Acceleration;13.5;12.0
108;Model;73;70
350;MPG;30.0;26.6
342;Cylinders;3;4
282;Model;78;?
238;MPG;15.5;15.0
15;Car;AMC Rebel SST (sw);Chevrolet Chevelle Malibu
175;Model;75;72
332;Cylinders;4;8
26;Car;Volkswagen 1131 Deluxe Sedan;Chevrolet Chevelle Malibu
399;Car;Toyota Celica GT;?
155;Horsepower;75.00;49.00
329;Horsepower;75.00;?
344;Displacement;140.0;350.0
92;Car;Toyota Corolla 1600 (sw);Chevrolet Chevelle Malibu
28;Model;70;70
329;Origin;Japan;Europe
402;Displacement;140.0;?
250;Acceleration;12.8;?
40;Weight;1978.;3693.
208;Origin;US;US
392;Weight;1965.;?
193;Displacement;98.00;90.00
252;Horsepower;48.00;?
148;Car;AMC Matador (sw);Chevrolet Chevelle Malibu
226;Horsepower;58.00;71.00
148;Displacement;304.0;350.0
340;Acceleration;15.3;?
226;Origin;Europe;US
157;Origin;Japan;US
60;Origin;Europe;US
329;Displacement;108.0;?
11;Model;70;70
116;Origin;Japan;Japan
382;Car;Ford Fairmont Futura;?
211;Car;Volkswagen Rabbit;Renault 5 GTL
382;Weight;2865.;?
204;Weight;2164.;?
254;Displacement;78.00;91.00
247;Origin;Japan;Japan
383;Model;82;?
144;Horsepower;140.0;130.0
33;Acceleration;15.0;?
253;Acceleration;14.4;?
358;Displacement;105.0;?
99;Weight;4464.;3693.
5;Displacement;302.0;350.0
242;Model;77;70
