riga;nome attributo;valore da imputare;valore imputato
3754;year;2019;?
1335;team_name;Gresini Racing Moto2;?
3556;year;2018;?
3445;country;ES;ES
3163;position;3;2
1466;shortname;POR;POR
2818;shortname;QAT;QAT
2921;team_name;ASPAR Mahindra Team Moto3;?
1715;position;5;3
1452;team_name;Fiat Yamaha Team;?
3015;points;11;?
1534;team_name;Technomag-CIP;?
1010;team_name;Repsol Honda Team;?
2652;position;2;1
347;rider;1981;1981
3524;country;AR;AR
4228;shortname;SPA;?
880;country;ES;ES
3678;team_name;Ducati Team;?
97;rider;1988;2052
2029;points;13;?
522;category;MotoGP;MotoGP
3670;rider_name;Binder Brad;Binder Brad
2036;rider_name;Pedrosa Dani;Pedrosa Dani
1226;points;25;?
2927;bike_name;Honda;?
1340;points;11;?
3867;position;2;1
2511;country;ES;ES
1505;number;72.0;?
3906;position;1;1
221;category;MotoGP;MotoGP
3191;rider_name;Canet Aron;Canet Aron
268;year;2006;2005
1312;points;20;?
2681;rider_name;Loi Livio;Loi Livio
1557;number;1.0;?
3373;team_name;Del Conca Gresini Moto3;?
407;country;IT;IT
3457;category;Moto2;?
3573;country;IT;IT
3223;position;3;?
382;rider_name;Pedrosa Dani;Pedrosa Dani
308;category;125cc;125cc
1620;shortname;GER;GER
2735;rider_name;Dovizioso Andrea;Dovizioso Andrea
4416;position;1;1
4381;number;7.0;?
3111;circuit_name;Texas;?
2564;rider;2535;2535
1951;bike_name;Honda;?
276;bike_name;Aprilia;?
1266;rider_name;Lorenzo Jorge;Lorenzo Jorge
2755;rider_name;Syahrin Hafizh;Syahrin Hafizh
1764;team_name;RW Racing GP;?
1885;circuit_name;Mugello;?
1268;rider_name;Dovizioso Andrea;Dovizioso Andrea
2158;position;3;2
1883;year;2012;?
3430;category;Moto2;?
836;category;125cc;?
2376;position;1;1
162;shortname;MAL;MAL
662;year;2007;2005
4034;rider_name;Torres Jordi;Torres Jordi
2313;country;ES;ES
3086;points;25;?
1419;position;4;3
1957;rider;2218;2218
1754;shortname;QAT;QAT
2142;bike_name;KTM;?
1318;category;Moto2;?
1354;bike_name;Aprilia;?
1820;circuit_name;Catalunya;?
146;shortname;JPN;JPN
3888;circuit_name;Sepang;?
3757;circuit_name;Brno;?
1947;team_name;Red Bull KTM Ajo;?
1680;circuit_name;Misano;?
1649;shortname;CZE;CZE
3700;rider;2615;2615
1799;circuit_name;Le Mans;?
2433;country;IT;IT
3610;bike_name;Tech 3;?
3399;bike_name;Kalex;?
2888;year;2016;?
611;rider;2015;2015
790;rider;1891;1891
2633;number;1.0;?
2127;rider_name;Bradl Stefan;Bradl Stefan
2480;shortname;JPN;JPN
3511;country;IT;IT
3336;position;1;1
2893;bike_name;Mahindra;?
3456;country;IT;IT
3003;circuit_name;Aragon;?
797;shortname;FRA;FRA
3462;category;Moto3;?
4113;rider;2535;2535
2883;category;MotoGP;?
3720;rider;2621;2621
3019;rider_name;Espargaro Aleix;Espargaro Aleix
2709;position;4;3
3209;number;8.0;?
3349;circuit_name;Losail;?
3199;rider;2428;2428
4174;rider_name;Bezzecchi Marco;Bezzecchi Marco
3590;shortname;MAL;MAL
3900;bike_name;KTM;?
4146;category;Moto3;?
3331;country;ES;ES
2647;country;ES;ES
1035;team_name;Derbi Racing Team;?
1354;points;13;?
1940;rider;2286;2286
1127;position;2;1
108;shortname;GBR;GBR
4039;team_name;Petronas Yamaha SRT;?
4343;team_name;Elf Marc VDS Racing Team;?
860;rider;2055;2055
2605;rider_name;Morbidelli Franco;Morbidelli Franco
1915;points;11;?
380;circuit_name;Sachsenring;?
2876;country;ZA;ZA
3344;category;Moto3;?
999;team_name;Scot Racing Team 250cc;?
1395;year;2010;?
739;category;MotoGP;?
327;rider;2093;2093
1601;country;ES;ES
4062;bike_name;Kalex;?
1000;circuit_name;Losail;?
3053;team_name;Dynavolt Intact GP;?
3188;rider;2284;2284
1819;position;4;3
428;rider_name;Pasini Mattia;Pasini Mattia
2861;rider;2450;2450
657;circuit_name;Misano;?
2537;number;4.0;?
398;circuit_name;Brno;?
446;position;1;1
1245;country;IT;IT
1712;circuit_name;Phillip Island;?
3712;team_name;Dynavolt Intact GP;?
4068;circuit_name;Catalunya;?
2558;rider_name;Rins Alex;Rins Alex
1019;category;125cc;?
2663;shortname;GER;GER
2507;rider;1762;1762
2029;team_name;Technomag carXpert;?
1769;points;13;?
264;number;75.0;75.0
618;country;SM;SM
868;circuit_name;Assen;?
1611;year;2011;?
4307;country;AU;AU
1906;year;2012;?
930;country;DE;DE
3262;circuit_name;Misano;?
2201;shortname;ARA;ARA
1639;points;13;?
853;bike_name;KTM;?
4066;position;1;1
2537;category;MotoGP;?
170;category;250cc;250cc
595;position;5;3
90;category;MotoGP;MotoGP
1200;category;250cc;?
966;rider_name;Bautista Alvaro;Bautista Alvaro
4220;points;11;?
1916;rider;2315;2315
1254;rider_name;Hayden Nicky;Hayden Nicky
1029;category;250cc;?
4374;shortname;ARA;?
2412;rider_name;Fenati Romano;Fenati Romano
2171;category;Moto3;?
1260;points;11;?
2862;country;IT;IT
2558;team_name;Paginas Amarillas HP 40;?
3237;position;2;1
3511;rider_name;Dovizioso Andrea;Dovizioso Andrea
371;rider;2081;2081
796;year;2008;2006
3963;category;Moto3;?
75;circuit_name;Catalunya;Catalunya
1701;position;1;1
560;country;CH;CH
2707;points;20;?
3037;year;2016;?
