riga;nome attributo;valore da imputare;valore imputato
590;Model_Series;747-100;727
591;Model_Series;707/720;?
150;Delivery_Year_;1981;1976
151;Delivery_Year_;1969;1971
683;Customer_Name;Japan Asia Airways;?
851;Engine;RR;RR
540;Country;South Africa;?
541;Country;Germany;Czech Republic
398;Customer_Name;Maersk Air;?
399;Customer_Name;World Airways Inc.;?
6;Model_Series;727;707/720
7;Model_Series;DC-9;787-9
59;Order_Year;2006;2006
60;Order_Year;2012;2012
620;Delivery_Total;1;1
621;Delivery_Total;2;1
622;Delivery_Total;2;1
806;Order_Month;May;?
548;Order_Month;May;?
830;Delivery_Year_;2016;?
862;Country;South Korea;?
863;Country;France;France
864;Country;Zambia;?
844;Region;Europe;Europe
845;Region;Southeast Asia;Southeast Asia
26;Engine;PW;PW
27;Engine;GE;GE
28;Engine;GE;RR
80;Engine;GE;PW
332;Delivery_Year_;2005;2020
597;Delivery_Total;1;1
598;Delivery_Total;2;1
599;Delivery_Total;2;1
817;Country;Israel;?
818;Country;Russian Federation;?
819;Country;USA;?
632;Country;USA;?
633;Country;Trinidad and Tobago;?
134;Country;Belgium;Ukraine
156;Model_Series;727;707/720
157;Model_Series;737-700W;?
158;Model_Series;767-300F;?
481;Country;Belgium;Belgium
482;Country;USA;USA
483;Country;Venezuela;?
259;Order_Year;2000;2000
260;Order_Year;2001;?
261;Order_Year;1982;?
652;Customer_Name;Business Aerotech;?
556;Order_Total;3;3
557;Order_Total;1;?
863;Model_Series;767-200ER;767-300ER
864;Model_Series;737-200;?
183;Customer_Name;DAE Aerospace Enterprise;?
184;Customer_Name;Alaska Airlines;?
185;Customer_Name;Republic of Portugal;?
660;Country;Belgium;Belgium
661;Country;USA;?
662;Country;Luxembourg;Luxembourg
69;Delivery_Year_;1982;1987
727;Delivery_Year_;1976;1975
888;Order_Year;1987;?
488;Country;Japan;?
489;Country;Argentina;?
490;Country;China;?
752;Order_Year;2008;?
87;Delivery_Total;2;?
88;Delivery_Total;2;2
350;Engine;PW;?
385;Model_Series;767-300;?
31;Model_Series;787-8;?
32;Model_Series;747-400M;747-400M
798;Country;USA;?
297;Country;United Kingdom;?
516;Delivery_Total;6;?
517;Delivery_Total;1;?
599;Region;Southeast Asia;Southeast Asia
600;Region;North America;?
737;Order_Total;1;1
738;Order_Total;1;1
735;Country;Azerbaijan;?
736;Country;China;China
737;Country;Ireland;?
736;Order_Year;1997;1998
737;Order_Year;2018;?
522;Customer_Name;Wardair;?
523;Customer_Name;All Nippon Airways Co. Ltd.;?
775;Delivery_Year_;2017;?
776;Delivery_Year_;1994;1991
439;Region;North America;?
440;Region;East Asia;?
441;Region;Europe;?
139;Region;Europe;Europe
84;Engine;PW;RR
313;Delivery_Total;2;1
262;Customer_Name;TUI Travel PLC;?
263;Customer_Name;Trans-Australia Airlines;?
520;Order_Year;1992;1975
521;Order_Year;1982;?
522;Order_Year;1968;?
238;Customer_Name;Texas Air Corporation;Ozark Air Lines
239;Customer_Name;West Coast Airlines - UK (Inac;?
240;Customer_Name;EL AL Israel Airlines;?
898;Customer_Name;British Eagle International;?
621;Order_Month;Apr;?
622;Order_Month;Oct;?
623;Order_Month;Oct;?
665;Delivery_Year_;2009;?
666;Delivery_Year_;1994;1992
667;Delivery_Year_;1980;1981
148;Model_Series;737-700;?
149;Model_Series;737-800;?
150;Model_Series;MD-80;?
137;Customer_Name;Copa Airlines;?
138;Customer_Name;America West Airlines;?
831;Delivery_Total;4;?
632;Model_Series;DC-8;?
633;Model_Series;DC-9;?
634;Model_Series;737-800;?
328;Region;Central Asia;Central Asia
557;Order_Month;Apr;?
220;Customer_Name;Avia Capital Leasing;?
221;Customer_Name;Nok Air;?
222;Customer_Name;United States Navy;?
594;Delivery_Total;1;1
234;Delivery_Total;3;?
491;Engine;GE;?
492;Engine;RR;?
493;Engine;PW;?
568;Region;East Asia;East Asia
569;Region;Europe;Europe
570;Region;Middle East;Middle East
372;Engine;GE;?
62;Engine;PW;GE
63;Engine;RR;RR
783;Delivery_Total;1;1
784;Delivery_Total;1;?
11;Order_Month;Apr;Nov
12;Order_Month;Feb;Mar
13;Order_Month;Jul;Feb
433;Model_Series;727;?
434;Model_Series;DC-8;?
827;Country;Costa Rica;?
652;Country;USA;?
324;Order_Total;1;?
325;Order_Total;2;1
326;Order_Total;2;1
613;Delivery_Year_;1982;?
614;Delivery_Year_;2018;2016
154;Order_Month;Dec;?
786;Customer_Name;Purdue Airlines;?
787;Customer_Name;China Eastern Airlines;?
788;Customer_Name;National Airlines;?
572;Model_Series;727;?
573;Model_Series;737 MAX;?
574;Model_Series;737-300;767-300ER
109;Order_Year;2007;?
110;Order_Year;1984;?
111;Order_Year;1969;1967
395;Region;South America;?
396;Region;North America;North America
397;Region;Southeast Asia;Southeast Asia
269;Model_Series;777-200ER;?
270;Model_Series;777F;777F
310;Country;Taiwan;?
883;Engine;PW;PW
535;Model_Series;737-300;?
536;Model_Series;737-200;?
311;Order_Year;2014;2014
581;Model_Series;747-8F;?
582;Model_Series;767-300ER;?
583;Model_Series;737-800;?
558;Order_Month;Jan;?
693;Order_Year;1998;?
694;Order_Year;1990;?
145;Region;Europe;Europe
146;Region;East Asia;East Asia
147;Region;North America;North America
617;Country;Australia;?
618;Country;USA;?
52;Country;Brazil;?
53;Country;USA;?
54;Country;Mexico;?
189;Order_Total;7;?
190;Order_Total;1;1
191;Order_Total;1;1
82;Model_Series;DC-8;?
25;Delivery_Year_;2009;2010
26;Delivery_Year_;1980;1981
663;Engine;CF;CF
664;Engine;PW;?
665;Engine;CF;?
74;Delivery_Total;1;1
101;Customer_Name;TAAG Angola Airlines;Ceiba Intercontinental
102;Customer_Name;WEDGE Group;?
513;Country;Iraq;?
198;Delivery_Year_;1998;1999
199;Delivery_Year_;1983;?
200;Delivery_Year_;1971;1973
288;Delivery_Year_;1993;1992
186;Customer_Name;Cruzeiro;?
559;Customer_Name;Ansett Australia;?
560;Customer_Name;Pembroke Capital Limited;?
561;Customer_Name;Samoa Airways;?
738;Customer_Name;Finnair;?
739;Customer_Name;Western Pacific Airlines;?
471;Region;Southeast Asia;Southeast Asia
472;Region;Southeast Asia;Southeast Asia
820;Customer_Name;Jet Lite;?
821;Customer_Name;Far Eastern Air Transport;?
822;Customer_Name;Quebecair;?
314;Delivery_Total;3;?
315;Delivery_Total;5;5
103;Customer_Name;Royal Brunei Airlines;?
104;Customer_Name;Jetstar - Duplicated (See JSA);?
105;Customer_Name;SAS Norway;?
878;Engine;CF;CF
879;Engine;PW;?
141;Country;Chile;?
142;Country;Nigeria;?
143;Country;Sweden;?
761;Region;North America;North America
762;Region;South America;South America
358;Delivery_Total;1;?
359;Delivery_Total;1;?
695;Order_Total;1;1
696;Order_Total;1;?
697;Order_Total;2;1
284;Order_Total;3;?
896;Customer_Name;Lignes Aeriennes de Congolaise;?
895;Country;Uzbekistan;?
896;Country;Congo the Democratic Republic;?
897;Country;Singapore;?
355;Region;Middle East;Middle East
356;Region;South America;South America
357;Region;Africa;Africa
229;Country;China;?
230;Country;Yemen;?
231;Country;Canada;Canada
20;Model_Series;707/720;?
21;Model_Series;737 MAX;?
22;Model_Series;777F;777F
579;Order_Total;1;1
580;Order_Total;4;?
581;Order_Total;2;1
323;Country;USA;?
324;Country;Netherlands;?
391;Delivery_Year_;1992;?
392;Delivery_Year_;1961;?
393;Delivery_Year_;1990;1987
658;Region;North America;?
877;Order_Year;2001;1974
763;Region;Southeast Asia;Southeast Asia
764;Region;North America;North America
246;Order_Month;Sep;?
140;Delivery_Total;1;1
141;Delivery_Total;1;1
142;Delivery_Total;1;?
847;Order_Total;5;5
848;Order_Total;1;1
55;Customer_Name;GOL Linhas Aereas;?
56;Customer_Name;Azerbaijan Airlines;?
57;Customer_Name;Goiania;?
740;Customer_Name;Pacific Western Airlines;?
741;Customer_Name;Bavaria;?
304;Order_Month;Jan;?
305;Order_Month;Nov;?
306;Order_Month;Jan;Feb
331;Order_Total;2;1
706;Customer_Name;Singapore Airlines;?
707;Customer_Name;BDS Indian Navy P-8I;?
44;Delivery_Year_;1975;1975
286;Delivery_Year_;2003;?
287;Delivery_Year_;1989;1991
561;Engine;PW;?
578;Order_Month;Dec;?
168;Customer_Name;Polaris Aircraft Leasing;?
169;Customer_Name;Vistara;?
170;Customer_Name;Philippine Airlines;?
117;Customer_Name;Jet America Airlines;?
118;Customer_Name;Kenya Airways;?
784;Region;Africa;Africa
709;Customer_Name;WestJet;?
710;Customer_Name;Republic of Iraq;?
711;Customer_Name;Polaris Aircraft Leasing;?
813;Engine;CF;?
596;Order_Year;2017;2009
50;Customer_Name;Mid East Jet;?
51;Customer_Name;Air Malta;?
52;Customer_Name;VASP Airlines;?
506;Model_Series;737-800A;?
59;Country;Singapore;Singapore
90;Model_Series;737-800;777F
91;Model_Series;737-800;?
92;Model_Series;727;707/720
296;Delivery_Year_;1981;1979
297;Delivery_Year_;1997;?
849;Order_Total;1;?
43;Region;East Asia;East Asia
44;Region;Southeast Asia;Southeast Asia
45;Region;East Asia;East Asia
780;Order_Month;Apr;?
781;Order_Month;Dec;?
481;Order_Total;4;?
482;Order_Total;1;1
483;Order_Total;1;1
504;Order_Month;May;?
505;Order_Month;Feb;?
112;Customer_Name;Dubai Aerospace Enterprise;?
108;Model_Series;777-300ER;787-8
109;Model_Series;767-300F;767-300F
13;Delivery_Year_;1993;1994
14;Delivery_Year_;1987;1982
738;Model_Series;DC-10;?
739;Model_Series;737-300;?
213;Delivery_Year_;1999;1999
214;Delivery_Year_;1975;1976
215;Delivery_Year_;1975;1972
579;Country;Costa Rica;?
580;Country;Germany;?
401;Order_Month;Jan;Jun
365;Order_Total;1;1
366;Order_Total;1;1
434;Delivery_Total;1;1
18;Model_Series;MD-80;MD-80
19;Model_Series;767-200ER;MD-80
483;Order_Month;Jan;?
484;Order_Month;Feb;?
485;Order_Month;May;?
130;Region;Middle East;Middle East
131;Region;North America;?
