riga;nome attributo;valore da imputare;valore imputato
145;Order_Month;Mar;?
746;Engine;CF;?
747;Engine;PW;?
217;Delivery_Total;1;1
218;Delivery_Total;1;3
284;Engine;CF;?
717;Customer_Name;Brussels Airlines SA/NV;?
780;Delivery_Year_;1994;?
402;Delivery_Year_;1987;?
403;Delivery_Year_;2015;?
404;Delivery_Year_;2017;?
134;Delivery_Total;1;1
135;Delivery_Total;2;3
136;Delivery_Total;1;1
373;Delivery_Year_;1970;?
374;Delivery_Year_;1975;?
256;Order_Month;Apr;?
257;Order_Month;Aug;?
558;Delivery_Year_;1966;?
328;Region;Central Asia;Central Asia
615;Engine;PW;?
616;Engine;GE;?
617;Engine;PW;?
279;Order_Year;2018;?
280;Order_Year;2002;2002
655;Order_Month;Jan;?
852;Delivery_Total;1;1
853;Delivery_Total;2;2
854;Delivery_Total;1;1
483;Delivery_Year_;1976;?
484;Delivery_Year_;1966;?
522;Order_Year;1968;1969
523;Order_Year;1964;1964
524;Order_Year;1977;?
828;Delivery_Year_;1989;?
800;Model_Series;MD-90;?
801;Model_Series;MD-80;?
723;Model_Series;737-300;?
724;Model_Series;727;?
235;Customer_Name;Southern Airways - USA (Inacti;?
483;Region;South America;South America
768;Order_Month;Apr;?
769;Order_Month;Jan;?
770;Order_Month;Jan;?
857;Order_Month;Dec;?
858;Order_Month;Jan;?
859;Order_Month;Jul;?
414;Order_Year;2001;?
415;Order_Year;2014;2014
693;Delivery_Total;10;8
694;Delivery_Total;1;1
695;Delivery_Total;1;1
19;Country;Hungary;?
20;Country;Cameroon;?
21;Country;USA;?
388;Engine;PW;?
884;Customer_Name;Timaero Ireland Limited;?
837;Order_Year;1988;?
598;Order_Total;2;2
599;Order_Total;2;1
600;Order_Total;3;2
777;Engine;PW;?
778;Engine;CF;?
779;Engine;CF;?
156;Customer_Name;TAP Portugal;?
157;Customer_Name;Korean Air Force Peace Eye;?
608;Order_Total;1;1
609;Order_Total;1;1
610;Order_Total;1;1
302;Order_Month;Feb;?
620;Model_Series;DC-8;?
621;Model_Series;737-200;?
622;Model_Series;DC-9;?
606;Country;Cayman Islands;?
886;Region;Oceania;Oceania
458;Customer_Name;WestJet;?
459;Customer_Name;Republic of Senegal;?
460;Customer_Name;Air Lease Corporation;?
762;Region;South America;South America
763;Region;Southeast Asia;Southeast Asia
764;Region;North America;North America
475;Customer_Name;British Royal Air Force;?
476;Customer_Name;flydubai;?
477;Customer_Name;BWIA;?
16;Order_Year;1980;?
17;Order_Year;2003;?
18;Order_Year;1986;?
797;Order_Month;Jan;?
798;Order_Month;Feb;?
855;Customer_Name;British Royal Air Force;?
856;Customer_Name;Sobelair;?
562;Customer_Name;KE Aircraft Leasing;?
563;Customer_Name;Iberia Airlines;?
564;Customer_Name;Olympic Airlines;?
401;Country;Taiwan;?
402;Country;Ethiopia;?
403;Country;China;?
668;Region;East Asia;East Asia
669;Region;Oceania;Oceania
670;Region;North America;North America
220;Country;Ireland;Ireland
221;Country;Thailand;Thailand
355;Customer_Name;Albaraka;?
356;Customer_Name;PLUNA;?
357;Customer_Name;SonAir;?
596;Order_Total;3;1
597;Order_Total;1;1
826;Engine;PW;?
813;Order_Year;2010;?
814;Order_Year;1975;?
596;Customer_Name;Tassili Airlines;?
597;Customer_Name;Malmo Aviation;?
234;Order_Year;1970;?
235;Order_Year;1965;?
76;Customer_Name;US Airways Inc.;?
77;Customer_Name;Government of Korea;?
