1624;Time;218.0
589;Time;295.0
1146;Time;421.0
2208;CopyRight;2015 Macklemore LLC
1443;Album_Name;Wild Ones
92;Song_Name;G U Y KDrew Remix
1719;CopyRight;2006 Walt Disney Records
1296;Song_Name;Take There feat Kiesza Tchami Remix
1439;Song_Name;Stronger Back On the Ground
1173;Artist_Name;Brett Eldredge
12;Song_Name;Forever and Always
446;Artist_Name;Sam Hunt
1651;Song_Name;The Back Roads and the Back Row
2369;Time;204.0
559;Artist_Name;Calvin Harris
2680;Artist_Name;Mark Ronson
2861;Artist_Name;Eric Church
1171;Song_Name;My Blood
1110;Time;195.0
2033;Album_Name;Marry the Night The Remixes
1732;Genre;Alternative Music Pop Pop/Rock Rock Adult Alternative
1524;Song_Name;Toyfriend feat Wynter Gordon Continuous Mix Version
1579;Price;1.29
1762;Artist_Name;Zedd and Nicky Romero
1480;Released;30/06/15
1262;Album_Name;Nickelodeon Kids Choice Vol 2
2410;Album_Name;Born To Die The Paradise Edition
2324;Time;122.0
537;CopyRight;2007 Gum Records
1745;Time;236.0
1973;Album_Name;ARTPOP
506;Released;24/03/09
1889;Released;22/11/10
2183;Genre;Pop Music Rock Vocal Dance Teen Pop World
786;Released;05/01/15
2674;Price;1.99
662;Released;14/04/15
1669;CopyRight;2000 BMG Entertainment
96;Album_Name;Raise Your Glass Single
2365;Album_Name;Us and Them Deluxe Version
1193;Album_Name;Be Here
1911;Price;0.99
522;Song_Name;You My Everything
2748;Genre;Pop Music Rock RandB / Soul Contemporary RandB Dance
1065;CopyRight;2013 RCA Records a division of Sony Music Entertainment
2303;Time;259.0
1963;Released;26/08/11
1013;Price;1.29
2540;Released;21/12/10
2787;Album_Name;Here Comes the Fuzz
1479;Time;168.0
1688;Released;22/07/14
1369;Artist_Name;Eric Church
2265;Artist_Name;PNK
1944;Price;1.29
2885;Time;121.0
576;CopyRight;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc
1449;Released;21/08/09
2038;Released;22/11/10
8;Genre;Rock Music
2249;Song_Name;Picture to Burn Live
2605;Genre;Latin Urban Music Latino
252;Song_Name;Rain On a Tin Roof
2900;Song_Name;Real Gone Edit
787;Album_Name;18 Months
1000;Genre;Pop Music Pop/Rock Dance RandB / Soul
1936;Song_Name;Cowboy Boots
2307;Artist_Name;Mark Ronson
2698;Album_Name;DNA
2567;Time;231.0
89;Artist_Name;Nicky Jam
1679;Genre;Pop Music Teen Pop Alternative Punk Rock
1248;Released;18/02/14
1752;Genre;Alternative Music Rock Adult Alternative Punk
696;Song_Name;Medicated feat Chevy Woods and Juicy J
456;Time;188.0
240;Song_Name;Rashi Outro
111;Album_Name;Wings Single
1140;CopyRight;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States
2572;Time;222.0
1351;Song_Name;Win Lose Or Draw
2215;Artist_Name;Florida Georgia Line
1306;Album_Name;Tailgates and Tanlines
1786;Time;223.0
2645;Genre;Country Music Contemporary Country Urban Cowboy
1473;Song_Name;Old Blue Chair Acoustic Version
1047;Price;1.29
685;Song_Name;Caffeine Cold
1148;Artist_Name;Keith Urban
309;CopyRight;2014 Mercury Records Limited
222;Genre;Country Music Urban Cowboy Contemporary Country
696;Price;1.29
299;Artist_Name;Mark Ronson
2237;Released;28/03/11
891;Released;29/04/13
660;Time;342.0
523;CopyRight;2014 Interscope Records
1336;Genre;Alternative Music Rock Adult Alternative
1212;Genre;Rock Music Metal Alternative Hard Rock
2757;Album_Name;UKF Bass Culture 2
624;Song_Name;Cyberlove feat Mims
2985;Time;204.0
2594;Price;1.29
2923;Price;1.29
2895;Artist_Name;Lady Gaga
815;Song_Name;Little Me Unplugged
1795;Album_Name;18 Months
2404;Artist_Name;Shinedown
161;CopyRight;2005 The Island Def Jam Music Group
1917;Price;1.29
1315;Album_Name;Born This Way
2339;Artist_Name;The Weeknd
1186;Song_Name;Epilogue feat George the Poet
415;Song_Name;Old Blue Chair Acoustic Version
1084;Price;1.29
1924;Song_Name;End Title
910;Time;205.0
1259;Released;15/11/10
465;Time;282.0
1907;Song_Name;Do Your Thing
2909;Genre;Country Music Urban Cowboy Contemporary Country
1975;Time;218.0
497;Time;198.0
198;Price;1.29
2935;Artist_Name;Macklemore and Ryan Lewis
2703;Time;178.0
2863;Artist_Name;Danny Elfman Paul Reubens and Catherine OHara
2005;Price;1.29
108;Time;253.0
215;Genre;Pop Music RandB / Soul Soul Funk Electronic
1941;Artist_Name;Drawn from Bees
1623;Genre;Electronic Music
1019;CopyRight;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203
965;Released;24/04/12
1263;Artist_Name;Luke Bryan
364;Album_Name;Greatest Hits Vol 1
1042;CopyRight;2009 Twenty One Pilots
2768;Price;1.29
792;Album_Name;Handmade Songs By Tori Kelly EP
1084;Artist_Name;Lauren Alaina
913;CopyRight;2010 Young Money Entertainment/Cash Money Records
1338;Released;26/10/09
733;Album_Name;The Heist
2051;Released;29/12/09
2659;Time;222.0
449;Time;494.0
2491;Released;08/01/13
2481;Album_Name;Future History Deluxe Version
1230;Time;280.0
1255;Time;418.0
1276;Artist_Name;Skrillex
1328;Time;301.0
311;Price;1.29
430;Released;18/02/13
2910;Album_Name;Gold
446;Price;1.29
832;Artist_Name;Clarian and Guy Gerber
524;CopyRight;2014 Warner Music UK Limited
2088;Song_Name;Picture to Burn Live
62;CopyRight;2013 GrecoRoman Ltd
1525;Song_Name;Goodbye to You + Dot Rotten
2946;Time;323.0
2340;CopyRight;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company
2987;Released;13/11/12
2812;Song_Name;Chains Dan Farber Remix
1005;Song_Name;Steal My Girl Live Acoustic Session
513;CopyRight;2015 Warner Bros Records Inc
2650;Song_Name;I m a Machine feat Crystal Nicole and Tyrese Gibson
1958;Song_Name;Led Astray Culprate Remix
2385;Released;02/09/12
1592;CopyRight;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited
1564;Time;377.0
864;Released;03/12/10
1577;Album_Name;Daya EP
2933;Genre;Alternative Music Rock Adult Alternative
1334;Time;282.0
1888;Time;271.0
2752;Price;1.29
2713;Price;1.29
2670;Album_Name;The Fame Monster Deluxe Version
55;Song_Name;We Dem Boyz
1755;CopyRight;2015 Seegold Entertainment
1891;Album_Name;Anything Goes
219;Price;0.99
291;Released;17/08/10
2856;Album_Name;Never Say Never The Remixes
2679;Song_Name;Change Instrumental With Background Vocals
1268;Released;10/03/15
1346;Genre;Pop Music Rock
