896;Artist_Name;Keith Urban
1187;Artist_Name;Justin Bieber
923;Price;1.29
1365;Genre;Dance Music Electronic
644;Time;472.0
866;Song_Name;Twin Skeleton s Hotel In NYC
1614;Time;269.0
43;Album_Name;Enamorada de Ti
93;Album_Name;How I Feel Remixes EP
1507;Song_Name;Money Right feat Rick Ross and Brisco
1600;Released;03/09/12
2901;Released;07/05/13
2114;Price;1.29
310;Album_Name;Recovery Deluxe Edition
2905;Released;10/09/13
849;Album_Name;Marry the Night The Remixes
2765;CopyRight;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment
156;Genre;Dance Music
1501;Song_Name;Finally Begin
2113;CopyRight;2010 Bad Boy/Interscope Records
29;Artist_Name;Nicky Jam and Enrique Iglesias
462;Genre;HipHop/Rap Music Rap Dirty South
1427;Price;1.29
1460;Price;1.29
733;Album_Name;The Heist
2423;Genre;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative
2533;Artist_Name;Fall Out Boy
2393;Released;20/08/10
1568;CopyRight;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S
2368;CopyRight;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219
2303;CopyRight;2006 Atlanic Recording Corp for the United States and WEA International Inc for the world outside of the United States
2856;CopyRight;2011 The Island Def Jam Music Group
653;Genre;Country Music Contemporary Country Pop
35;Album_Name;Funhouse Tour Live In Australia
242;CopyRight;2013 The Island Def Jam Music Group
1111;Time;285.0
1395;CopyRight;2011 Hubbub
1833;CopyRight;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States
1305;Genre;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative
1106;Genre;Dance Music Electronic
1275;Genre;Pop Music Teen Pop Dance Pop/Rock
1453;Artist_Name;Luke Bryan
855;Price;1.29
2273;Song_Name;Kanye feat sirenXX Chardy Remix
934;Time;225.0
1923;Album_Name;Magazines or Novels
124;CopyRight;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville
576;Time;223.0
1954;Time;367.0
832;Artist_Name;Clarian and Guy Gerber
2797;Song_Name;Beautiful Now feat Jon Bellion Dirty South Remix
1173;Song_Name;One Mississippi Live from CMT Listen Up
1626;Price;0.99
2714;Price;1.29
22;Price;1.29
1953;Released;07/04/15
10;CopyRight;2010 Downtown Recordings LLC
92;Genre;Pop Music Rock
211;Price;0.99
2139;Released;03/11/09
1105;Released;17/11/14
1767;Price;1.29
1708;Time;275.0
174;Released;20/05/14
1765;Released;03/12/13
640;Song_Name;Teardrops On My Guitar Pop Version
2934;Released;11/10/11
1433;Price;1.29
905;Released;17/02/15
391;Genre;Fitness and Workout Music Dance Rock Pop
1810;Price;1.29
2532;Genre;Electronic Music Rock Reggae Modern Dancehall Dance
183;Artist_Name;Keith Urban
1882;Genre;HipHop/Rap Music Hardcore Rap Rap RandB / Soul
2186;Time;222.0
2565;CopyRight;2015 Capitol Records Nashville
1093;Released;23/03/15
1273;Genre;HipHop/Rap Music Dirty South
2355;Artist_Name;Skrillex and The Doors
1841;Price;1.29
2104;Song_Name;X Dreams
1194;Time;218.0
433;Song_Name;Applause Goldhouse Remix
1308;Artist_Name;Taylor Swift
854;Time;136.0
578;CopyRight;2013 Hed Kandi Records
1788;Time;195.0
1465;Artist_Name;Jason Derulo
2763;CopyRight;2004 Sony Music Entertainment
1040;Song_Name;Future Love Remix feat Pitbull Bonus Track
907;Released;30/01/15
2564;Price;1.29
1670;Song_Name;Whip Bonus Track
1474;Artist_Name;Ellie Goulding
1581;Genre;Dance Music Electronic House
1316;Price;0.99
1020;Time;261.0
189;Price;0.99
2062;Released;09/02/10
1158;Genre;Rock Music Adult Alternative
1375;CopyRight;2010 Aftermath Records
1774;Released;01/01/08
598;Time;218.0
311;Artist_Name;Little Big Town
1189;Genre;RandB / Soul Music Rock Contemporary RandB
2310;Artist_Name;Lana Del Rey
203;Song_Name;Thinking About You feat Ayah Marar
87;Released;19/06/12
1901;Genre;Country Music Contemporary Country Urban Cowboy
902;Released;11/09/12
1900;Time;269.0
96;Price;1.29
72;Album_Name;Love Pain and the Whole Crazy Thing
2393;Genre;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy
160;Time;286.0
1621;Album_Name;Only One Flo Pt 1 Deluxe Version
423;Released;21/08/09
1246;Song_Name;Oogie Boogie s Song
1799;Song_Name;High for This
1142;Genre;Dance Music
219;Released;23/09/08
1686;Price;1.29
1715;Time;290.0
1703;Album_Name;As Long As You Love Me Remixes feat Big Sean
2305;Released;14/03/06
2707;Time;254.0
677;Genre;RandB / Soul Music
2010;Artist_Name;Wiz Khalifa
1868;Artist_Name;Flo Rida
1952;Released;17/02/13
1223;Time;247.0
582;CopyRight;2014 PaxAmericana Recording Company
707;Song_Name;#SELFIE Caked Up Remix
1236;Time;255.0
654;Artist_Name;Kelis
2095;CopyRight;2015 Polydor Ltd UK
128;Genre;Dance Music Electronic
1375;Artist_Name;Eminem
1672;Album_Name;Anything Goes
1644;Artist_Name;Flo Rida
16;Genre;Rock Music
1058;Genre;Pop Music Dance Vocal Teen Pop Rock
1640;Released;25/11/13
749;Released;30/09/14
2386;Song_Name;Fly Solo
1252;Album_Name;Ultra Music Festival Vol 4
2033;Song_Name;Marry the Night Danny Verde Remix
890;Genre;HipHop/Rap Music Rock Hardcore Rap Rap
2757;Released;02/09/12
1947;Song_Name;Goodbye to You feat Dot Rotten
397;Time;85.0
2689;Album_Name;Somewhere In the Stratosphere Live
2845;Released;17/02/15
1113;Price;1.29
2894;Artist_Name;Luke Bryan
1729;Time;282.0
141;CopyRight;2009 Big Machine Records LLC
1923;Time;184.0
1893;Artist_Name;Shinedown
1362;CopyRight;2008 LaFace Records LLC
615;Time;191.0
2017;Time;192.0
94;Artist_Name;Detail and Flo Rida
2354;Genre;Pop Music
513;CopyRight;2015 Warner Bros Records Inc
602;Genre;Pop Music Rock RandB / Soul Contemporary RandB Dance
46;Price;0.69
2588;CopyRight;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited
474;Artist_Name;Luke Bryan
1952;Genre;Pop Music Rock Dance Pop/Rock Teen Pop
2919;Artist_Name;Flo Rida
2079;Genre;Pop Music Rock Vocal Teen Pop Dance
2369;Song_Name;Me and My Girls
380;CopyRight;2015 Mad Decent
795;Genre;Holiday Music Country Honky Tonk Christmas
