riga;nome attributo;valore da imputare;valore imputato
331;name;chiam;?
658;type;pacific new wave;?
721;type;indian;?
101;type;seafood;?
315;class;202;?
136;city;las vegas;?
156;city;atlanta;?
565;addr;3900 paradise rd.;?
666;name;gumbo pot  the;?
374;phone;212/489-6565;?
846;type;mexican;?
373;name;halcyon;?
455;name;san pietro;?
78;phone;212-223-5656;?
69;type;american;?
36;name;philippe the original;?
500;type;american;?
839;phone;415-885-2767;?
573;city;san francisco;?
755;class;643;?
862;city;san francisco;?
326;addr;451 washington st.  near watts st.;?
514;class;401;389
188;name;veni vidi vici;veni vidi vici
180;class;89;90
697;city;chinatown;?
142;city;las vegas;?
613;city;san francisco;?
143;type;seafood;?
529;class;416;?
779;addr;3200 las vegas blvd. s.;?
632;city;san francisco;?
477;addr;375 greenwich st.  near franklin st.;?
384;class;271;?
312;type;coffee bar;?
480;phone;212/679-1810;?
283;city;los feliz;?
507;class;394;?
834;type;californian;?
619;addr;1944 union st.;?
473;phone;212/265-3566;?
281;city;los angeles;?
716;addr;93 ave. a;?
617;name;pane e vino;?
345;type;american;?
722;addr;432 sixth ave.;?
775;name;mayflower cuisinier;?
266;phone;213/483-6000;?
752;name;sarabeth's;?
449;type;continental;?
410;addr;2182 broadway  between 77th and 78th sts.;?
36;phone;213-628-3781;?
611;city;san francisco;?
738;city;new york city;?
122;city;new york city;?
299;phone;212/246-9171;?
299;type;italian;?
596;type;italian;?
818;class;706;?
726;name;gray's papaya;?
113;name;river cafe;?
311;addr;111 e. 22nd st.  between park ave. s and lexington ave.;?
220;name;postrio;?
512;name;hsu's gourmet;?
786;type;italian;?
621;name;rubicon;?
774;addr;3300 las vegas blvd. s.;?
516;city;atlanta;?
347;class;234;?
701;phone;310-828-7937;?
238;type;asian;?
224;addr;532 columbus ave.;?
557;city;las vegas;?
651;type;continental;?
614;phone;415/346-1333;?
818;type;southwestern;?
314;type;coffee bar;?
769;type;continental;?
560;class;447;?
542;addr;3400 las vegas blvd. s;3400 las vegas blvd. s
37;addr;12969 ventura blvd.;?
393;addr;432 lafayette st.  near astor pl.;?
609;phone;415/929-1730;?
773;city;las vegas;?
838;name;doidge's;?
176;name;nikolai's roof;?
258;phone;310/659-6919;?
366;addr;685 amsterdam ave. at 93rd st.;?
291;type;american;?
388;class;275;?
330;phone;212/505-0727;?
704;name;russell's burgers;?
664;addr;1059 broxton ave.;?
438;type;american;?
101;phone;212/759-5941;?
431;name;otabe;?
761;type;thai;?
815;addr;1031 ponce de leon ave.;?
9;type;american;?
424;phone;212/581-8030;?
832;class;720;?
25;class;12;12
402;addr;168 w. 18th st.;?
387;phone;212/682-5678;?
707;name;sushi nozawa;?
196;phone;415-392-3505;?
815;city;atlanta;?
602;class;489;?
63;addr;20 e. 76th st.;?
349;city;new york;?
180;city;atlanta;atlanta
416;addr;15 e. 12th st.  between 5th ave. and university pl.;?
724;addr;24-02 31st st.;?
406;addr;411 park ave. s  between 28th and 29th sts.;?
6;class;2;2
17;city;malibu;?
632;type;seafood;?
261;class;148;310
605;phone;415/668-4848;?
651;phone;213-612-1580;?
821;class;709;?
706;class;594;?
100;type;french bistro;?
656;addr;3838 centinela ave.;?
516;class;403;?
775;class;663;?
182;type;american (new);american (new)
802;city;atlanta;?
628;type;american;?
14;type;californian;?
162;class;80;?
774;phone;702-894-7111;?
822;city;decatur;?
360;city;new york;?
161;class;80;?
99;class;49;49
126;phone;212-753-1530;?
90;city;new york city;?
61;type;american;?
662;city;westwood;?
104;type;american (new);?
27;type;italian;?
196;class;97;97
178;city;atlanta;?
599;name;kabuto sushi;?
162;city;atlanta;?
259;name;louise's trattoria;?
446;phone;212/734-4893;?
368;city;new york;?
408;phone;212/675-6700;?
585;addr;ghirardelli sq.;?
562;type;only in las vegas;?
412;city;new york;?
149;name;abruzzi;?
421;class;308;?
283;type;american;?
