riga;nome attributo;valore da imputare;valore imputato
428;type;american;?
367;class;254;?
178;city;atlanta;?
515;addr;holiday inn/crowne plaza at ravinia  dunwoody;?
352;addr;57 e. 57th st.;?
466;addr;428 amsterdam ave.  between 80th and 81st sts.;?
623;city;san francisco;?
514;addr;3300 peachtree rd.  grand hyatt;?
287;name;adrienne;?
11;phone;310/392-9025;?
820;addr;4330 peachtree rd.;?
679;city;la;?
475;name;trattoria dell'arte;?
229;type;mexican;?
650;type;fast food;?
188;class;93;93
485;addr;70 w. 68th st.;?
28;city;los angeles;?
220;name;postrio;?
833;addr;2315 clement st.;?
434;addr;1065 1st ave.  at 58th st.;?
289;city;new york;?
376;addr;20 cornelia st.  between bleecker and w. 4th st.;?
581;addr;732 broadway;?
376;phone;212/243-9579;?
564;type;mexican;?
750;type;indian;?
74;name;gramercy tavern;?
144;name;second street grill;?
487;type;american;?
335;addr;53rd sts.;?
356;addr;87 1st ave.  between 5th and 6th sts.;?
789;name;baker's cajun cafe;?
449;type;continental;?
14;city;los angeles;?
282;addr;9876 wilshire blvd.;?
548;type;buffets;?
824;class;712;?
706;class;594;?
579;addr;4th and howard sts.;?
282;city;los angeles;?
309;phone;212/840-6500;?
130;phone;212-245-7992;?
554;phone;702/384-4470;?
760;name;thai house cafe;?
212;class;105;105
679;phone;213-655-9045;?
682;class;570;?
2;class;0;?
256;type;asian;?
173;class;86;86
626;type;mediterranean;?
155;type;french;?
347;class;234;?
113;type;american;?
514;city;atlanta;?
169;city;atlanta;?
115;name;san domenico;?
692;type;pizza;?
268;city;los angeles;?
87;name;lespinasse;?
686;name;mani's bakery & espresso bar;?
374;class;261;137
307;phone;212/727-2775;?
494;type;asian;?
831;addr;3172 peachtree rd. ne;?
251;city;los angeles;?
494;name;annie's thai castle;?
794;name;brookhaven cafe;?
493;type;barbecue;?
841;type;japanese;?
325;type;italian;?
587;phone;415/771-6222;?
690;phone;213-782-0181;?
679;name;koo koo roo;?
179;class;89;90
784;city;las vegas;?
26;city;los angeles;?
576;class;463;?
98;class;48;48
253;type;health food;?
64;class;31;31
733;type;japanese;?
657;type;american;?
838;phone;415-921-2149;?
243;city;los angeles;?
46;phone;818-585-0855;?
529;addr;6050 peachtree pkwy.  norcross;?
609;class;496;?
790;name;barbecue kitchen;?
385;class;272;?
803;class;691;?
424;city;new york;?
443;class;330;?
745;city;new york city;?
827;addr;764 marietta st. nw;?
692;addr;17040 ventura blvd.;?
551;type;asian;?
504;type;caribbean;?
320;type;coffee bar;?
2;name;arnie morton's of chicago;?
804;phone;404-892-8226;?
73;type;american;?
145;type;steak houses;buffets
131;type;american;?
5;city;bel air;?
768;phone;702-385-5016;?
386;name;jewel of india;?
631;city;san francisco;?
547;phone;702/731-5311;?
214;class;106;106
602;type;asian;?
14;phone;213-857-0034;?
541;phone;702/382-1600;?
51;city;new york;?
715;name;arcadia;?
399;phone;212/ 752-0808;?
369;addr;208 e. 58th st.  between 2nd and 3rd aves.;?
415;city;new york;?
124;type;american (new);?
823;city;atlanta;atlanta
559;phone;702/791-7111;?
291;city;new york;?
688;city;marina del rey;?
840;addr;3221 mission st.;?
92;class;45;45
40;phone;213-627-2300;?
644;class;531;?
125;addr;201 e. 49th st.;?
485;city;new york;?
403;phone;212/869-0900;?
813;type;spanish;?
430;phone;212/944-3643;?
262;city;los angeles;?
347;city;new york;?
19;type;american;?
814;phone;770-418-9969;?
555;name;lillie langtry's;golden nugget hotel
678;addr;6333 w. third st.;?
524;type;american;?
686;addr;519 s. fairfax ave.;?
367;name;gallagher's;?
191;class;95;95
758;name;szechuan kitchen;?
835;type;continental;?
770;phone;702-252-7697;?
692;city;encino;?
2;addr;435 s. la cienega blvd.;?
355;phone;212/595-3139;?
853;type;cambodian;?
849;class;737;?
135;class;67;67
12;type;pacific new wave;?
403;class;290;?
23;name;l'orangerie;?
459;type;american;?
634;phone;415/863-9335;?
257;name;le colonial;?
858;addr;1517 polk st.;?
777;addr;3145 las vegas blvd. s.;?
679;addr;8393 w. beverly blvd.;?
566;addr;2223 market st.;?
595;phone;415/441-7778;?
769;addr;3300 las vegas blvd. s.;?
509;type;southern;?
585;class;472;?
11;class;5;5
660;name;chez melange;?
374;type;american;?
691;city;la;?
31;addr;9001 santa monica blvd.;?
195;phone;415/392-3505;?
224;name;rose pistola;rose pistola
144;city;las vegas;?
797;phone;770-422-8042;?
532;type;southern;?
536;city;las vegas;?
541;type;coffee shops/diners;?
836;addr;240 columbus ave.;?
141;addr;3570 las vegas blvd. s;3570 las vegas blvd. s
123;phone;212/861-8080;?
71;class;35;35
439;name;penang soho;?
175;name;nikolai's roof;?
426;phone;212/349-0923;?
