riga;nome attributo;valore da imputare;valore imputato
1562;category;Moto2;?
2868;points;20;?
80;position;2;2
1778;position;4;5
2082;position;2;2
632;position;3;2
2169;team_name;Monster Yamaha Tech 3;?
1484;rider;2158;2158
973;category;Moto3;?
568;bike_name;KTM;?
101;rider_name;Fernandez Raul;Fernandez Raul
2078;country;CH;CH
2594;circuit_name;Le Mans;?
1277;year;2008;?
154;country;ES;ES
1761;points;11;?
1721;year;2005;?
898;number;46.0;?
231;year;2015;?
1993;team_name;Red Bull KTM Ajo;?
162;category;125cc;125cc
1196;rider_name;Zarco Johann;Zarco Johann
429;team_name;Pons 40 HP Tuenti;?
2757;position;1;2
793;rider;2553;2553
1621;rider;2058;2058
2969;category;MotoGP;?
264;country;IT;IT
555;shortname;POR;?
2952;rider_name;Navarro Jorge;Navarro Jorge
1561;points;11;?
2038;category;MotoGP;?
1475;shortname;RSM;?
1371;team_name;Pramac dAntin;?
1839;year;2020;?
1133;country;ES;ES
1018;position;1;2
627;rider_name;Migno Andrea;Migno Andrea
2205;number;22.0;?
213;team_name;Marc VDS Racing Team;?
763;bike_name;Honda;?
1021;team_name;Leopard Racing;?
2848;number;26.0;?
2374;team_name;Avintia Racing;?
611;year;2009;?
2;rider;2573;2573
90;year;2018;?
2589;team_name;Marc VDS Racing Team;?
2149;number;35.0;?
616;team_name;Rizla Suzuki MotoGP;?
1491;points;25;?
160;category;Moto3;Moto3
2926;rider;1988;1988
471;rider;1752;1752
2314;country;US;US
299;team_name;Red Bull KTM Ajo;?
1252;rider_name;Talmacsi Gabor;Talmacsi Gabor
63;number;12.0;93.0
287;circuit_name;Spielberg;?
860;year;2020;?
2328;bike_name;Yamaha;?
1967;category;Moto3;?
2926;points;25;?
1369;points;16;?
2841;country;AU;AU
1271;country;IT;IT
488;circuit_name;Rio Hondo;?
508;position;4;5
1763;team_name;Speed Up Racing;?
1126;points;13;?
85;rider;2055;2055
2919;number;24.0;?
531;points;13;?
1559;year;2009;?
1975;shortname;RSM;?
1003;category;Moto3;?
2572;bike_name;Honda;?
822;position;1;2
2047;circuit_name;Jerez;?
165;points;20;?
464;shortname;GER;?
2390;circuit_name;Jerez;?
865;rider_name;Petrucci Danilo;Petrucci Danilo
1942;bike_name;Suter;?
513;circuit_name;Sachsenring;?
1974;number;46.0;?
435;bike_name;Yamaha;?
1223;circuit_name;Spielberg;?
642;bike_name;Aprilia;?
2307;rider_name;Rins Alex;Rins Alex
2680;rider_name;Capirossi Loris;Capirossi Loris
1419;points;16;?
2713;rider;2032;2032
2439;category;250cc;?
1227;circuit_name;Estoril;?
2530;year;2020;?
1616;shortname;NED;?
1435;position;2;2
2436;year;2006;?
2175;shortname;ARG;?
1520;team_name;Bancaja Aspar Team 125cc;?
