162;Fur_pattern;solid
725;Body_length;38
163;Age_in_months;73
328;Body_length;32
217;Allowed_outdoor;False
1044;Fur_pattern;solid
937;Fur_pattern;colorpoint
875;Allowed_outdoor;False
781;Weight;7.93
683;Age_in_years;1.75
177;Allowed_outdoor;False
803;Fur_pattern;colorpoint
244;Age_in_years;9.0
869;Allowed_outdoor;False
559;Age_in_years;8.75
871;Weight;7.25
23;Fur_colour_dominant;white
786;Country;USA
79;Age_in_months;38
511;Fur_colour_dominant;red/cream
657;Weight;4.7
368;Allowed_outdoor;False
713;Body_length;29
997;Age_in_months;114
930;Fur_colour_dominant;seal
883;Age_in_years;6.5
778;Neutered_or_spayed;True
1057;Breed;Maine coon
457;Allowed_outdoor;False
485;Breed;Maine coon
1044;Neutered_or_spayed;False
8;Age_in_years;0.58
1031;Body_length;11
451;Fur_pattern;solid
199;Age_in_years;7.33
614;Breed;Ragdoll
110;Country;USA
525;Country;USA
708;Neutered_or_spayed;True
950;Body_length;44
3;Age_in_months;6
574;Country;USA
262;Fur_colour_dominant;white
118;Weight;3.1
273;Neutered_or_spayed;True
159;Breed;Angora
889;Country;Germany
609;Neutered_or_spayed;False
295;Age_in_months;9
658;Body_length;26
642;Neutered_or_spayed;True
946;Age_in_months;98
492;Allowed_outdoor;False
774;Age_in_months;43
556;Fur_colour_dominant;black
886;Weight;6.25
894;Breed;Ragdoll
78;Country;France
909;Breed;Ragdoll
419;Weight;5.92
687;Neutered_or_spayed;True
347;Weight;9.0
681;Breed;Ragdoll
657;Fur_colour_dominant;brown/chocolate
870;Neutered_or_spayed;True
412;Body_length;79
527;Neutered_or_spayed;True
261;Fur_colour_dominant;white
784;Breed;Ragdoll
157;Body_length;39
731;Neutered_or_spayed;True
896;Fur_pattern;colorpoint
822;Neutered_or_spayed;True
474;Body_length;45
338;Allowed_outdoor;False
948;Allowed_outdoor;False
920;Age_in_years;7.67
908;Country;USA
584;Body_length;78
1052;Age_in_years;0.17
536;Weight;9.5
400;Allowed_outdoor;False
687;Allowed_outdoor;False
403;Allowed_outdoor;False
488;Weight;8.4
387;Fur_pattern;tabby
1027;Age_in_months;1
602;Allowed_outdoor;False
496;Body_length;78
250;Allowed_outdoor;False
455;Country;Canada
513;Age_in_years;7.17
778;Allowed_outdoor;False
373;Allowed_outdoor;False
493;Weight;9.7
401;Fur_colour_dominant;brown/chocolate
141;Fur_colour_dominant;white
340;Allowed_outdoor;False
568;Breed;Maine coon
282;Age_in_months;2
362;Allowed_outdoor;False
1030;Neutered_or_spayed;False
523;Age_in_years;7.42
725;Age_in_years;2.83
191;Fur_pattern;solid
810;Country;USA
27;Allowed_outdoor;False
220;Weight;4.5
383;Fur_colour_dominant;black
978;Country;USA
44;Breed;Angora
663;Fur_pattern;colorpoint
826;Fur_colour_dominant;seal
787;Allowed_outdoor;False
748;Fur_pattern;colorpoint
296;Breed;Maine coon
94;Allowed_outdoor;False
318;Weight;3.2
260;Breed;Angora
339;Fur_pattern;solid
616;Age_in_years;0.42
833;Body_length;50
1048;Age_in_months;1
1062;Fur_pattern;tabby
453;Country;Canada
774;Fur_pattern;colorpoint
653;Allowed_outdoor;False
850;Fur_pattern;colorpoint
834;Weight;5.97
493;Age_in_years;6.75
292;Breed;Maine coon
756;Breed;Ragdoll
371;Fur_pattern;tabby
1005;Breed;Ragdoll
829;Country;USA
81;Age_in_years;3.42
115;Neutered_or_spayed;True
948;Fur_colour_dominant;seal
78;Age_in_months;37
204;Neutered_or_spayed;False
485;Neutered_or_spayed;True
259;Neutered_or_spayed;True
891;Age_in_years;6.83
737;Weight;5.35
425;Neutered_or_spayed;True
638;Country;Germany
585;Allowed_outdoor;False
730;Body_length;44
234;Country;USA
258;Weight;3.1
812;Neutered_or_spayed;True
154;Allowed_outdoor;False
554;Breed;Maine coon
5;Country;France
325;Fur_pattern;solid
219;Neutered_or_spayed;False
46;Allowed_outdoor;False
95;Allowed_outdoor;False
35;Breed;Angora
1048;Fur_colour_dominant;white
377;Breed;Maine coon
838;Breed;Ragdoll
524;Age_in_years;7.42
895;Weight;7.22
443;Age_in_years;5.33
219;Body_length;37
1001;Age_in_years;9.58
428;Body_length;48
485;Allowed_outdoor;False
474;Neutered_or_spayed;True
874;Fur_pattern;colorpoint
724;Country;USA
100;Age_in_years;4.08
1041;Fur_colour_dominant;red/cream
1017;Body_length;42
687;Country;Canada
655;Weight;3.8
241;Body_length;36
899;Weight;5.28
243;Body_length;33
629;Weight;5.0
661;Country;Canada
135;Body_length;38
227;Weight;3.6
827;Age_in_months;61
832;Age_in_years;5.17
887;Breed;Ragdoll
564;Neutered_or_spayed;True
614;Fur_pattern;colorpoint
879;Body_length;38
535;Age_in_years;7.83
910;Neutered_or_spayed;False
143;Fur_colour_dominant;white
168;Neutered_or_spayed;False
729;Breed;Ragdoll
674;Fur_colour_dominant;brown/chocolate
127;Fur_colour_dominant;white
959;Weight;6.37
61;Body_length;39
591;Weight;8.4
684;Fur_colour_dominant;seal
167;Fur_colour_dominant;white
363;Country;Germany
311;Fur_colour_dominant;white
225;Country;USA
403;Age_in_years;4.17
29;Breed;Angora
696;Allowed_outdoor;False
726;Fur_pattern;colorpoint
919;Allowed_outdoor;False
1054;Breed;Angora
617;Fur_pattern;colorpoint
409;Breed;Maine coon
1062;Age_in_years;0.08
494;Weight;7.24
460;Country;Canada
975;Body_length;47
177;Age_in_years;6.58
247;Neutered_or_spayed;True
19;Fur_pattern;solid
287;Neutered_or_spayed;False
1020;Age_in_months;37
568;Age_in_months;107
556;Age_in_years;8.67
618;Neutered_or_spayed;False
884;Country;Germany
211;Fur_colour_dominant;white
548;Fur_pattern;solid
910;Age_in_years;7.5
791;Country;USA
270;Country;UK
2;Weight;2.5
691;Body_length;21
714;Neutered_or_spayed;True
617;Age_in_years;0.42
459;Body_length;43
780;Fur_pattern;colorpoint
328;Age_in_months;20
509;Fur_pattern;solid
407;Breed;Maine coon
25;Weight;4.6
653;Weight;4.0
662;Body_length;21
1056;Fur_pattern;solid
1015;Age_in_months;118
320;Breed;Maine coon
226;Allowed_outdoor;True
17;Allowed_outdoor;False
903;Age_in_years;7.25
917;Weight;7.03
564;Age_in_months;58
19;Country;France
927;Age_in_years;7.75
529;Breed;Maine coon
212;Fur_pattern;solid
235;Breed;Angora
327;Fur_pattern;tabby
345;Weight;6.0
135;Fur_pattern;solid
333;Breed;Maine coon
635;Age_in_months;7
