131;Weight;3.1
1024;Fur_colour_dominant;seal
410;Fur_colour_dominant;brown/chocolate
546;Breed;Maine coon
569;Age_in_years;7.58
348;Body_length;66
202;Neutered_or_spayed;True
891;Body_length;49
42;Fur_colour_dominant;black
127;Neutered_or_spayed;True
470;Age_in_months;73
100;Country;USA
476;Country;USA
1028;Age_in_years;0.17
998;Age_in_months;62
836;Neutered_or_spayed;False
814;Weight;5.49
512;Breed;Maine coon
340;Age_in_years;2.0
345;Fur_pattern;solid
386;Country;Germany
814;Neutered_or_spayed;False
203;Fur_colour_dominant;red/cream
834;Age_in_years;5.25
398;Body_length;67
122;Weight;3.7
633;Weight;4.3
259;Age_in_years;9.58
538;Allowed_outdoor;False
670;Fur_colour_dominant;seal
963;Fur_colour_dominant;seal
846;Age_in_months;68
201;Fur_pattern;solid
345;Country;UK
374;Age_in_months;36
494;Body_length;76
476;Breed;Maine coon
519;Body_length;73
683;Body_length;29
150;Body_length;41
879;Body_length;38
688;Allowed_outdoor;False
687;Weight;4.8
647;Age_in_years;0.83
79;Age_in_years;3.17
734;Fur_colour_dominant;seal
383;Age_in_months;40
448;Weight;6.36
44;Fur_colour_dominant;black
789;Fur_colour_dominant;seal
45;Allowed_outdoor;False
98;Weight;4.8
651;Fur_pattern;colorpoint
617;Fur_pattern;colorpoint
175;Breed;Angora
108;Fur_pattern;solid
456;Weight;5.8
128;Allowed_outdoor;False
695;Age_in_years;5.17
584;Body_length;78
291;Fur_colour_dominant;brown/chocolate
512;Fur_pattern;tabby
607;Fur_colour_dominant;red/cream
735;Allowed_outdoor;False
1011;Neutered_or_spayed;False
909;Neutered_or_spayed;True
534;Country;USA
694;Weight;3.9
373;Country;USA
810;Age_in_years;4.58
870;Breed;Ragdoll
662;Age_in_months;15
619;Allowed_outdoor;False
479;Country;Germany
61;Breed;Angora
513;Neutered_or_spayed;True
931;Weight;4.65
897;Weight;8.18
238;Neutered_or_spayed;True
889;Breed;Ragdoll
64;Body_length;37
496;Breed;Maine coon
10;Weight;3.0
634;Fur_colour_dominant;seal
193;Breed;Angora
702;Weight;6.0
777;Age_in_years;3.67
465;Fur_colour_dominant;red/cream
609;Fur_pattern;tortie
99;Body_length;37
477;Age_in_years;6.25
816;Country;USA
853;Fur_pattern;bicolor
153;Body_length;39
552;Weight;10.0
899;Weight;5.28
664;Fur_pattern;colorpoint
1070;Weight;1.1
771;Age_in_years;3.58
73;Body_length;39
839;Age_in_months;67
179;Fur_pattern;solid
200;Age_in_months;89
281;Country;USA
370;Age_in_months;34
364;Breed;Maine coon
137;Allowed_outdoor;False
991;Allowed_outdoor;False
962;Body_length;43
168;Breed;Angora
995;Age_in_years;9.42
322;Age_in_years;1.58
611;Age_in_years;0.33
969;Body_length;44
520;Body_length;69
201;Neutered_or_spayed;True
586;Breed;Maine coon
83;Body_length;40
361;Neutered_or_spayed;True
157;Allowed_outdoor;False
140;Age_in_months;63
335;Weight;6.3
68;Breed;Angora
74;Age_in_months;36
525;Country;USA
644;Breed;Ragdoll
704;Body_length;27
396;Age_in_months;47
231;Fur_pattern;solid
11;Age_in_months;8
160;Country;USA
444;Allowed_outdoor;True
760;Age_in_months;40
800;Country;USA
610;Fur_pattern;colorpoint
617;Age_in_months;5
367;Neutered_or_spayed;True
746;Age_in_years;3.17
946;Fur_pattern;colorpoint
169;Fur_pattern;solid
572;Country;USA
292;Neutered_or_spayed;False
506;Age_in_months;84
614;Body_length;22
769;Body_length;40
30;Age_in_months;59
340;Weight;3.8
412;Body_length;79
519;Fur_colour_dominant;brown/chocolate
363;Age_in_months;31
710;Neutered_or_spayed;True
172;Country;USA
151;Allowed_outdoor;False
799;Age_in_years;4.42
709;Allowed_outdoor;False
6;Age_in_years;0.5
1031;Breed;Ragdoll
526;Country;USA
24;Country;France
50;Age_in_months;25
860;Allowed_outdoor;False
1030;Country;USA
322;Fur_pattern;solid
26;Fur_pattern;solid
803;Fur_pattern;colorpoint
185;Allowed_outdoor;False
998;Fur_colour_dominant;seal
319;Weight;3.6
997;Age_in_years;9.5
272;Fur_pattern;tabby
822;Age_in_months;59
483;Age_in_years;6.33
690;Fur_pattern;colorpoint
601;Fur_colour_dominant;black
744;Neutered_or_spayed;True
238;Fur_pattern;solid
132;Neutered_or_spayed;False
592;Age_in_months;59
531;Breed;Maine coon
718;Country;USA
472;Neutered_or_spayed;False
935;Fur_pattern;colorpoint
1025;Fur_pattern;colorpoint
678;Neutered_or_spayed;True
260;Allowed_outdoor;False
167;Weight;3.6
989;Age_in_months;112
840;Age_in_years;5.58
491;Allowed_outdoor;False
1000;Weight;7.09
249;Allowed_outdoor;False
460;Neutered_or_spayed;True
850;Breed;Ragdoll
945;Fur_colour_dominant;seal
508;Fur_colour_dominant;black
170;Neutered_or_spayed;True
788;Country;USA
668;Fur_pattern;bicolor
1054;Weight;0.8
635;Allowed_outdoor;False
840;Fur_pattern;colorpoint
186;Breed;Angora
3;Fur_pattern;solid
550;Country;USA
906;Age_in_years;7.33
1028;Allowed_outdoor;False
731;Body_length;45
330;Allowed_outdoor;False
501;Fur_colour_dominant;black
674;Fur_pattern;colorpoint
52;Age_in_years;2.17
918;Weight;4.87
1038;Age_in_months;1
824;Country;USA
