riga;nome attributo;valore da imputare;valore imputato
380;name;il nido;?
830;name;veggieland;?
768;name;andre's french restaurant;?
609;name;mccormick & kuleto's;?
658;name;cafe blanc;?
628;name;stars cafe;?
386;name;jewel of india;?
745;name;oyster bar;?
296;name;arturo's;?
88;name;lespinasse (new york city);?
131;name;union square cafe;?
340;name;diva;?
94;name;march;?
260;name;mon kee seafood restaurant;?
355;name;firehouse;?
536;name;antonio's;?
172;name;la grotta;?
526;name;r.j.'s uptown kitchen & wine bar;?
48;name;21 club;?
517;name;lowcountry barbecue;?
425;name;new york kom tang soot bul house;?
507;name;dante's down the hatch;?
471;name;teresa's;?
209;name;la folie;?
304;name;bolo;?
486;name;vong;?
316;name;cafe pierre;?
39;name;rex il ristorante;?
680;name;la cachette;?
825;name;silver skillet  the;?
98;name;mi cocina;mi cocina
103;name;park avenue cafe;?
265;name;orleans;?
458;name;sea grill;?
162;name;delectables;?
515;name;la grotta at ravinia dunwoody rd.;?
191;name;aqua;?
243;addr;730 n. la cienega blvd.;?
675;addr;4663 long beach blvd.;?
124;addr;1110 third ave.;?
497;addr;260 e. paces ferry road;?
628;addr;500 van ness ave.;?
747;addr;840 second ave.;?
522;addr;247 buckhead ave.  east village sq.;?
514;addr;3300 peachtree rd.  grand hyatt;?
397;addr;211 w. broadway at franklin st.;?
213;addr;648 bush st.;?
756;addr;328 lenox ave.;?
692;addr;17040 ventura blvd.;?
368;addr;15 fulton st.;?
712;addr;544 s. grand ave.;?
274;addr;1514 n. gower st.;?
667;addr;6145 franklin ave.;?
657;addr;838 lincoln blvd.;?
204;addr;570 fourth st.;?
46;addr;67 n. raymond ave.;?
352;addr;57 e. 57th st.;?
289;addr;937 broadway at 22nd st.;?
425;addr;32 w. 32nd st.;?
735;addr;3 e. 52nd st.;?
2;addr;435 s. la cienega blvd.;435 s. la cienega blv.
398;addr;106 e. 57th st.;?
682;addr;1842 e. first;?
552;addr;2411 w. sahara ave.;?
357;addr;73 w. 71st st.;?
527;addr;25 irby ave.;?
501;addr;1186 n. highland ave.;?
853;addr;631 larkin st.;?
662;addr;1136 westwood blvd.;?
159;addr;1529 piedmont ave.;?
326;addr;451 washington st.  near watts st.;?
202;addr;777 sutter st.;?
177;addr;1232 w. paces ferry rd.;?
604;addr;453 bush st.;?
678;addr;6333 w. third st.;?
88;addr;2 e. 55th st.;?
341;addr;181 w. 10th st.;?
90;city;new york city;new york city
348;city;new york;?
43;city;santa monica;santa monica
747;city;new york city;?
643;city;san francisco;?
165;city;atlanta;?
717;city;new york city;?
58;city;new york city;new york
797;city;marietta;?
255;city;los angeles;?
741;city;new york city;?
814;city;duluth;?
758;city;new york city;?
221;city;san francisco;?
88;city;new york city;?
651;city;los angeles;?
543;city;las vegas;?
103;city;new york;?
83;city;new york;new york
730;city;new york city;?
135;city;las vegas;?
126;city;new york city;?
804;city;atlanta;?
314;city;new york;?
546;city;las vegas;?
533;city;atlanta;?
381;city;new york;?
778;city;las vegas;?
284;city;los angeles;?
6;city;bel air;bel air
583;city;san francisco;san francisco
839;city;san francisco;?
801;city;atlanta;?
464;city;new york;?
3;city;studio city;?
827;city;atlanta;?
42;city;w. hollywood;los angeles
15;city;hollywood;?
786;city;las vegas;?
406;city;new york;?
463;phone;212/734-2676;?
465;phone;212/245-7850;?
563;phone;702/876-4190;?
232;phone;818/985-4669;?
802;phone;404-888-9149;?
358;phone;212/355-2020;?
558;phone;702/454-8073;?
608;phone;415/362-8286;?
406;phone;212/679-4111;?
303;phone;212/473-0108;?
573;phone;415/776-7766;?
645;phone;415/552-2522;?
684;phone;818-706-7706;?
861;phone;415-563-2248;?
105;phone;212/245-2214;?
617;phone;415/346-2111;?
555;phone;702/385-7111;?
231;phone;213/938-2863;?
385;phone;212/751-2323;?
854;phone;415-550-9213;?
482;phone;212/674-7264;?
201;phone;415/673-7779;?
429;phone;212/489-7212;?
669;phone;213-651-2866;?
320;phone;212/645-4431;?
82;phone;212-688-6525;212/688-6525
417;phone;212/906-9173;?
499;phone;404/724-0901;?
749;phone;718-387-7400;?
144;phone;702-385-6277;?
464;phone;212/966-0290;?
302;phone;212/753-1870;?
172;phone;404-231-1368;?
222;phone;415-296-7465;?
239;phone;818/356-0959;?
770;phone;702-252-7697;?
155;phone;404/266-1440;?
37;phone;818/990-0500;818-990-0500
