riga;nome attributo;valore da imputare;valore imputato
234;Displacement;231.0;?
18;Model;70;?
267;Displacement;200.0;?
124;Acceleration;9.50;?
78;MPG;13.0;0
255;Horsepower;70.00;?
61;MPG;31.0;?
106;Weight;3278.;4732.
2;Weight;3693.;?
256;Car;Honda Civic CVCC;?
267;Car;Mercury Zephyr;?
359;MPG;34.4;?
220;Cylinders;8;?
258;Displacement;318.0;?
361;Acceleration;14.2;?
386;Origin;Japan;?
50;Displacement;383.0;?
238;MPG;15.5;?
385;Origin;Japan;?
229;Cylinders;8;?
302;MPG;34.1;?
96;Cylinders;8;?
176;Weight;2639.;2451.
300;Acceleration;13.0;?
263;Weight;2720.;?
200;Weight;3353.;?
402;Weight;2790.;1760.
389;MPG;36.0;?
297;Weight;4360.;?
213;Acceleration;16.4;?
313;Car;Buick Skylark Limited;?
10;Origin;US;?
226;Origin;Europe;?
311;Displacement;85.00;?
169;Model;75;?
8;Horsepower;215.0;225.0
166;MPG;16.0;?
302;Cylinders;4;?
117;Model;73;?
179;Origin;Japan;?
290;Car;Ford Fairmont 4;Honda Accord CVCC
337;Weight;1850.;1925.
134;Displacement;200.0;?
25;Origin;Japan;?
124;Model;73;?
266;Cylinders;6;?
235;Horsepower;100.0;?
369;Horsepower;76.00;?
45;Displacement;232.0;454.0
7;Weight;4354.;?
27;MPG;25.0;?
42;Displacement;225.0;199.0
70;Cylinders;8;?
5;Horsepower;140.0;210.0
264;Origin;US;?
160;Acceleration;16.0;?
124;Displacement;400.0;?
397;Car;Chrysler Lebaron Medallion;?
151;Car;Opel Manta;Chevrolet Monte Carlo Landau
169;Car;Chevrolete Chevelle Malibu;Chevrolet Cavalier Wagon
11;MPG;0;?
44;Car;Ford Torino 500;?
115;Horsepower;100.0;0
71;Displacement;400.0;340.0
165;Origin;US;?
69;Car;Ford Pinto Runabout;?
35;Origin;US;?
321;Acceleration;16.5;?
147;Acceleration;16.0;?
262;Displacement;200.0;232.0
147;Origin;US;?
219;Car;Mercedes-Benz 280s;?
306;Car;Cadillac Eldorado;?
365;Model;81;?
321;Car;Chevrolet Citation;?
231;Displacement;318.0;429.0
35;Model;70;?
15;MPG;0;?
252;Origin;Europe;?
109;Origin;US;?
343;Car;Triumph TR7 Coupe;?
47;Car;Pontiac Catalina Brougham;?
253;Acceleration;14.4;?
158;Origin;Japan;?
27;Model;70;?
27;Cylinders;4;5
360;Weight;2380.;?
300;Model;79;?
194;Cylinders;4;?
269;MPG;18.1;?
111;MPG;11.0;?
333;Origin;Europe;?
341;Cylinders;6;?
168;Displacement;231.0;383.0
100;Horsepower;158.0;?
99;Weight;4464.;?
368;Car;Saab 900s;?
149;Acceleration;16.5;?
56;Horsepower;88.00;225.0
88;Horsepower;86.00;0
217;Acceleration;21.9;?
88;Model;72;?
172;MPG;21.0;?
166;Origin;US;?
43;Cylinders;6;?
116;Origin;Japan;?
35;Displacement;304.0;?
303;Horsepower;80.00;?
297;Origin;US;?
227;Weight;2300.;?
146;Weight;4457.;?
138;Origin;US;?
320;Acceleration;16.4;?
83;Cylinders;8;?
313;Origin;US;?
314;Cylinders;6;?
146;Car;Dodge Coronet Custom (sw);?
196;Displacement;318.0;?
90;Weight;2506.;?
379;Origin;US;?
372;Acceleration;15.8;?
147;Displacement;302.0;?
181;Car;Datsun 710;?
83;Displacement;318.0;340.0
356;Displacement;89.00;?
320;Cylinders;4;?
251;MPG;21.5;?
30;Weight;2234.;4209.
263;Horsepower;88.00;?
59;Cylinders;4;?
203;MPG;29.0;?
199;Car;Plymouth Valiant;?
202;Acceleration;17.6;?
299;Weight;3605.;?
71;Weight;4385.;3777.
62;Acceleration;18.0;?
208;Cylinders;6;?
340;Cylinders;4;?
291;MPG;20.2;?
271;Cylinders;6;?
42;Weight;3439.;3039.
336;Car;Mercedes-Benz 240d;?
36;Model;71;?
366;Origin;Japan;?
29;Acceleration;17.5;?
233;Horsepower;110.0;?
148;Weight;4257.;?
13;Displacement;351.0;?
184;Car;AMC Pacer;?
292;Car;Dodge Aspen 6;Oldsmobile Cutlass Salon Brougham
138;Displacement;122.0;?
309;Car;Plymouth Horizon;?
80;Origin;US;?
273;Weight;4080.;?
364;Horsepower;75.00;?
46;Displacement;350.0;400.0
321;Model;80;?
115;Acceleration;15.0;?
300;Weight;3940.;?
62;Displacement;72.00;71.00
372;Weight;3415.;?
325;Horsepower;78.00;?
12;Origin;US;?
83;Horsepower;150.0;?
8;Acceleration;8.5;?
311;Origin;Japan;?
366;Model;81;?
345;Displacement;107.0;?
28;Acceleration;14.5;?
289;MPG;19.8;41.5
81;Acceleration;14.0;?
265;Weight;3210.;?
162;Displacement;250.0;?
315;Origin;US;?
40;Cylinders;4;?
77;MPG;12.0;0
191;Origin;Europe;?
289;Car;Mercury Zephyr 6;?
356;Weight;2050.;?
204;Origin;US;?
204;MPG;24.5;?
99;Displacement;400.0;?
103;Car;Buick Electra 225 Custom;Chrysler New Yorker Brougham
121;Cylinders;6;?
272;Displacement;302.0;?
70;MPG;13.0;?
59;Horsepower;70.00;?
231;Weight;4140.;?
132;Horsepower;180.0;?
153;Horsepower;61.00;?
405;Acceleration;18.6;?
318;Acceleration;18.8;?
204;Model;76;?
153;Model;74;?
200;Horsepower;105.0;?
188;Model;75;?
296;Weight;3830.;?
330;Horsepower;65.00;?
247;Cylinders;4;?
206;Weight;1795.;?
326;Weight;2711.;?
59;Car;Peugeot 304;Volkswagen Model 111
68;Acceleration;19.5;?
2;Acceleration;11.5;?
202;Displacement;232.0;?
262;Acceleration;15.8;?
251;Cylinders;3;?
396;Horsepower;85.00;?
73;Origin;US;?
398;Weight;2835;?
112;Cylinders;8;?
50;Weight;4955.;4166.
186;Displacement;120.0;?
185;Car;Audi 100LS;?
187;Origin;Europe;?
351;Horsepower;58.00;?
258;Origin;US;?
357;Car;Mazda GLC 4;?
335;Horsepower;67.00;?
24;MPG;21.0;0
306;Weight;3900.;?
287;Acceleration;16.6;?
222;Horsepower;130.0;?
131;Displacement;156.0;?
242;Displacement;151.0;?
281;Car;Datsun 200-SX;Volkswagen Scirocco
204;Cylinders;4;?
179;MPG;24.0;?
104;Car;AMC Ambassador Brougham;?
157;MPG;24.0;?
259;Acceleration;12.8;?
74;Car;AMC Ambassador SST;?
210;Horsepower;95.00;?
307;Car;Peugeot 504;?
322;Car;Ford Fairmont;?
153;Origin;Japan;?
111;Weight;4997.;?
198;Displacement;351.0;?
339;MPG;33.8;?
303;Model;79;?
56;Model;71;?
26;Weight;1835.;?
399;Origin;Japan;?
360;Displacement;98.00;?
22;Acceleration;15.5;?
215;Acceleration;15.7;?
239;Horsepower;190.0;?
171;Displacement;225.0;?
48;Car;Ford Galaxie 500;Dodge Monaco Brougham
14;Cylinders;8;?
268;Weight;3620.;?
90;Origin;Japan;?
400;Displacement;135.0;?
352;Acceleration;16.4;?
352;Car;Plymouth Champ;?
86;Acceleration;19.5;?
235;Acceleration;17.7;?
144;Acceleration;14.0;?
79;Horsepower;97.00;?
149;Weight;2219.;?
206;Car;Honda Civic;?
308;Model;79;?
378;Displacement;112.0;?
370;Horsepower;116.0;?
351;Weight;1755.;?
353;Displacement;81.00;?
394;Cylinders;4;?
215;MPG;20.0;?
179;Cylinders;4;?
133;Displacement;198.0;?
334;Origin;Europe;?
60;Origin;Europe;?
347;Car;Buick Skylark;Plymouth Sapporo
52;Weight;5140.;4464.
184;Cylinders;6;?
223;MPG;13.0;?
201;Displacement;200.0;?
281;Model;78;?
136;Origin;US;?
76;MPG;13.0;?
207;Cylinders;6;?
339;Car;Subaru DL;?
120;Model;73;?
322;Displacement;140.0;?
129;Cylinders;8;?
345;Origin;Japan;?
237;Acceleration;11.1;?
11;Acceleration;17.5;?
98;Origin;US;?
93;MPG;13.0;?
80;Acceleration;12.5;?
24;Model;70;?
151;Weight;2300.;?
98;Cylinders;8;?
209;MPG;18.5;?
38;Displacement;113.0;?
77;Horsepower;160.0;?
13;Weight;4034.;3563.
141;Horsepower;100.0;?
8;Cylinders;8;?
94;Car;AMC Matador;Oldsmobile Omega
6;Car;Ford Galaxie 500;?
286;Model;78;?
173;Displacement;262.0;?
225;MPG;30.0;?
118;Origin;Japan;?
236;Model;77;?
359;Horsepower;65.00;?
191;Horsepower;81.00;?
124;Cylinders;8;?
92;MPG;27.0;?
203;Weight;2035.;?
304;Acceleration;15.0;?
303;Origin;US;?
11;Origin;Europe;?
245;Acceleration;17.0;?
155;Horsepower;75.00;?
398;Displacement;232.0;?
323;Acceleration;20.1;?
177;MPG;20.0;?
188;Weight;2671.;2660.
216;Car;Plymouth Volare Premier v8;?
310;Weight;2150.;?
225;Car;Buick Opel Isuzu Deluxe;?
290;Cylinders;4;?
168;Acceleration;21.0;?
87;Displacement;96.00;?
93;Origin;US;?
95;Car;Chevrolet Malibu;Ford Galaxie 500
189;Cylinders;4;?
131;MPG;20.0;?
278;MPG;21.1;?
114;Weight;4499.;?
241;Displacement;97.00;?
26;Horsepower;46.00;48.00
272;Origin;US;?
137;Car;Datsun B210;?
353;Car;Honda Civic 1300;?
122;Horsepower;90.00;48.00
85;Origin;Europe;?
301;MPG;31.9;35.0
358;MPG;34.7;?
300;Cylinders;8;?
108;Model;73;?
84;Acceleration;14.5;?
190;MPG;28.0;?
32;Displacement;360.0;454.0
6;Origin;US;?
236;MPG;18.5;9.0
39;Acceleration;19.0;?
145;Displacement;350.0;?
96;Model;73;?
57;Car;Mercury Capri 2000;?
346;Horsepower;84.00;?
358;Displacement;105.0;?
244;Horsepower;89.00;?
87;Horsepower;69.00;48.00
183;MPG;29.0;?
268;Horsepower;110.0;?
116;Displacement;97.00;?
405;Cylinders;4;?
130;Origin;Europe;?
32;Cylinders;8;?
4;Cylinders;8;?
159;Cylinders;4;?
84;Car;Volvo 145e (sw);?
193;Cylinders;4;?
229;Car;Chevrolet Caprice Classic;?
167;Car;Ford LTD;Buick Century Luxus (sw)
348;Acceleration;14.4;?
395;Origin;US;?
164;MPG;16.0;0
124;Car;Pontiac Grand Prix;?
241;Acceleration;14.5;?
321;Horsepower;90.00;?
381;MPG;27.0;?
282;Displacement;131.0;?
67;Horsepower;54.00;48.00
214;Car;Ford Pinto;?
146;MPG;14.0;?
312;Horsepower;69.00;?
358;Acceleration;14.9;?
155;Weight;2108.;1867.
229;MPG;17.5;?
44;Displacement;250.0;454.0
398;MPG;22.0;?
253;Cylinders;4;?
309;MPG;34.2;?
268;Cylinders;6;?
322;Cylinders;4;?
396;Model;82;?
104;Acceleration;11.0;?
233;Weight;3520.;3651.
69;Displacement;122.0;250.0
359;Origin;US;?
402;Origin;US;?
243;Horsepower;75.00;?
253;Weight;1800.;?
169;Weight;3897.;?
117;Acceleration;19.5;?
160;Displacement;225.0;200.0
284;Cylinders;4;?
35;Car;Hi 1200D;Chevrolet Nova Custom
322;MPG;26.4;?
367;Acceleration;20.4;?
365;MPG;32.9;?
103;Model;73;?
117;Horsepower;72.00;?
19;Cylinders;8;?
186;Cylinders;4;3
168;Model;75;?
250;Cylinders;4;?
7;Car;Chevrolet Impala;?
254;Car;Mazda GLC Deluxe;?
169;Origin;US;?
21;Model;70;?
388;Cylinders;4;?
45;Weight;3288.;?
295;Weight;3955.;?
296;MPG;18.2;?
75;MPG;11.0;?
385;MPG;37.0;?
19;MPG;15.0;?
62;Weight;1613.;?
196;Cylinders;8;?
193;Origin;US;?
285;Acceleration;15.8;?
304;Car;AMC Spirit DL;?
369;Weight;3160.;?
243;Acceleration;18.2;?
15;Displacement;360.0;383.0
24;Weight;2587.;?
351;MPG;39.1;?
220;Model;76;?
36;MPG;27.0;?
140;Weight;2542.;?
255;Model;78;?
259;Car;Mercury Monarch ghia;?
49;Acceleration;13.0;?
298;Weight;4054.;?
257;Acceleration;15.5;?
324;Horsepower;90.00;?
260;Car;Pontiac Phoenix LJ;?
131;Origin;Japan;?
247;MPG;30.0;?
158;Model;74;?
198;Origin;US;?
78;Model;72;?
368;Horsepower;110.0;?
204;Weight;2164.;?
120;Displacement;122.0;199.0
379;MPG;31.0;?
94;Acceleration;11.5;?
230;Origin;US;?
21;Displacement;113.0;232.0
289;Acceleration;18.2;?
