riga;nome attributo;valore da imputare;valore imputato
462;type;asian;?
463;type;italian;?
753;addr;210 e. 46th st.;?
754;addr;5-16 51st ave.;?
255;city;los angeles;?
256;city;los angeles;?
257;city;los angeles;?
258;city;los angeles;?
449;class;336;?
450;class;337;?
451;class;338;?
452;class;339;?
581;addr;732 broadway;?
582;addr;161 sutter st.;?
438;type;american;?
439;type;asian;?
440;type;middle eastern;?
26;name;le chardonnay (los angeles);?
27;name;locanda veneta;?
28;name;locanda veneta;?
580;class;467;?
581;class;468;?
582;class;469;?
583;class;470;?
661;phone;310-854-1111;?
662;phone;310-209-1422;?
663;phone;310-652-3100;?
660;class;548;?
661;class;549;?
662;class;550;?
355;addr;522 columbus ave.  between 85th and 86th sts.;?
499;phone;404/724-0901;?
500;phone;770/441--0291;?
501;phone;404/872-7203;?
394;name;la reserve;?
395;name;lanza restaurant;?
396;name;lattanzi ristorante;?
78;city;new york city;?
79;city;new york;new york
80;city;new york city;new york city
81;city;new york;?
742;class;630;?
331;type;asian;?
332;type;american;?
673;class;561;?
710;type;hamburgers;?
431;type;asian;?
419;phone;212/679-5535;?
420;phone;212/807-1801;?
421;phone;212/838-2600;?
422;phone;212/421-4433;?
606;city;san francisco;?
607;city;san francisco;?
608;city;san francisco;?
609;city;san francisco;?
561;name;ralph's diner;?
562;name;the bacchanal;?
563;name;venetian;?
564;name;viva mercado's;?
431;city;new york;?
432;city;new york;?
433;city;new york;?
380;type;italian;?
381;type;latin american;?
382;type;asian;?
649;addr;9882 little santa monica blvd.;?
650;addr;1433 third st. promenade;?
651;addr;515 s. olive st.;?
540;phone;702/735-4663;?
541;phone;702/382-1600;?
335;type;coffee bar;?
336;type;coffee bar;?
412;type;italian;?
413;type;american;?
704;type;hamburgers;?
705;type;steakhouses;?
20;class;9;9
21;class;10;?
408;phone;212/675-6700;?
409;phone;212/941-0479;?
126;addr;797 third ave.;?
127;addr;in central park at 67th st.;?
128;addr;central park west;?
642;city;san francisco;?
687;phone;310-376-7786;?
688;phone;310-306-7829;?
689;phone;310-451-0843;?
574;class;461;?
575;class;462;?
576;class;463;?
577;class;464;?
542;type;continental;?
543;type;american;?
88;type;asian;?
89;type;french;?
90;type;french (classic);?
91;type;seafood;?
393;phone;212/388-0978;?
394;phone;212/247-2993;?
395;phone;212/674-7014;?
396;phone;212/315-0980;?
800;addr;4279 roswell rd.;?
801;addr;1029 edgewood ave. se;?
824;phone;404-262-7112;?
23;city;los angeles;?
24;city;w. hollywood;?
25;city;los angeles;?
26;city;los angeles;?
483;class;370;?
484;class;371;?
222;city;san francisco;?
223;city;san francisco;?
864;name;wa-ha-ka oaxaca mexican grill;?
520;city;atlanta;?
521;city;atlanta;?
522;city;atlanta;?
523;city;atlanta;?
149;class;74;?
150;class;74;?
151;class;75;?
152;class;75;?
694;phone;818-308-2128;?
695;phone;213-627-6879;?
696;phone;818-795-1001;?
697;phone;213-626-5530;?
517;name;lowcountry barbecue;?
518;name;luna si;?
519;name;mambo restaurante cubano;?
520;name;mckinnon's louisiane;?
207;phone;415/668-6654;?
208;phone;415-668-6654;?
209;phone;415/776-5577;?
338;phone;212/343-1212;?
339;phone;212/254-8776;?
522;addr;247 buckhead ave.  east village sq.;?
523;addr;1829 peachtree rd.;?
710;phone;213-389-9060;?
711;phone;310-545-5177;?
485;class;372;?
486;class;373;?
487;class;374;?
579;name;chevys;?
261;name;morton's;?
514;class;401;?
515;class;402;?
257;name;le colonial;?
258;name;le dome;?
207;class;103;103
427;name;newsbar;?
428;name;odeon;?
429;name;orso;?
844;type;hamburgers;?
467;type;asian;?
468;type;coffee bar;?
619;name;perry's;?
620;name;r&g lounge;?
621;name;rubicon;?
305;phone;212/249-8484;?
688;city;marina del rey;?
689;city;santa monica;?
571;city;san francisco;?
572;city;san francisco;san francisco
573;city;san francisco;?
195;city;san francisco;?
196;city;san francisco;?
197;city;san francisco;?
834;name;cafe flore;?
835;name;caffe greco;?
836;name;campo santo;?
837;name;cha cha cha's;?
855;name;sally's cafe & bakery;?
856;name;san francisco bbq;?
423;phone;212/972-3315;?
703;type;diners;?
293;city;new york;?
294;city;new york;?
525;phone;404/237-2941;?
526;phone;404/875-7775;?
524;class;411;?
525;class;412;?
203;phone;415/543-0573;?
204;phone;415-543-0573;?
205;phone;415/777-9779;?
491;name;zoe;?
612;phone;415/931-1556;?
613;phone;415/777-5577;?
614;phone;415/346-1333;?
615;phone;415/929-2087;?
450;city;new york;?
451;city;new york;?
452;city;new york;?
383;type;coffee bar;?
384;type;latin american;?
25;name;le chardonnay;?
485;city;new york;?
486;city;new york;?
748;class;636;?
749;class;637;?
750;class;638;?
751;class;639;?
668;type;indonesian;?
669;type;coffee shops;?
670;type;californian;?
403;city;new york;?
378;type;italian;?
379;type;italian;?
293;phone;212/684-2122;?
671;phone;310-306-1995;?
93;type;american;?
675;addr;4663 long beach blvd.;?
676;addr;7507 melrose ave.;2970 cobb pkwy.
677;addr;4000 colfax ave.;?
678;addr;6333 w. third st.;?
633;class;520;?
634;class;521;?
666;name;gumbo pot  the;?
667;name;hollywood hills coffee shop;?
668;name;indo cafe;?
677;phone;818-508-1570;?
546;addr;3570 las vegas blvd. s;?
547;addr;3333 s. maryland pkwy.;?
548;addr;3700 w. flamingo rd.;?
600;class;487;?
601;class;488;?
602;class;489;?
534;class;421;?
604;city;san francisco;?
605;city;san francisco;?
808;class;696;?
809;class;697;?
810;class;698;?
535;city;atlanta;?
536;city;las vegas;?
537;city;las vegas;?
538;city;las vegas;?
785;class;673;?
154;addr;3130 piedmont rd. ne;?
155;addr;3393 peachtree rd.  lenox square mall  near neiman marcus;?
22;type;japanese;?
23;type;french;?
24;type;french (classic);?
25;type;french;?
99;city;new york;?
452;name;s.p.q.r;?
453;name;sal anthony's;?
454;name;sammy's roumanian steak house;?
106;city;new york city;?
107;city;new york;?
108;city;new york city;?
480;phone;212/679-1810;?
475;phone;212/245-9800;?
476;phone;212/472-4488;?
477;phone;212/941-3900;?
146;phone;702-734-0410;?
147;phone;702/731-4036;?
148;phone;702-731-4036;?
149;phone;404/261-8186;?
258;type;french;?
125;phone;212/753-1530;?
149;type;italian;?
193;addr;1 mission st.;?
194;addr;1 mission st.;?
195;addr;7 claude la.;?
827;type;cafeterias;?
828;type;tex-mex;?
829;type;american (new);?
830;type;vegetarian;?
549;type;american;?
550;type;buffets;?
697;addr;642 broadway;?
698;addr;709 n. la brea ave.;?
699;addr;2635 w. olive ave.;?
390;addr;227 e. 67th st.;?
838;phone;415-921-2149;?
839;phone;415-885-2767;?
840;phone;415-826-4639;?
22;class;10;?
23;class;11;?
24;class;11;?
310;phone;212/254-1200;?
311;phone;212/995-8500;?
312;phone;212/988-2655;?
313;phone;212/484-5120;?
492;addr;163 ponce de leon ave.;?
493;addr;783 martin luther king jr. dr.;?
313;city;new york;?
314;city;new york;?
315;city;new york;?
316;city;new york;?
150;phone;404-261-8186;?
151;phone;404/365-0410;?
686;city;la;?
687;city;st. hermosa beach;?
306;phone;212/758-0323;?
307;phone;212/727-2775;?
711;type;diners;?
712;type;seafood;?
713;type;middle eastern;?
833;type;hamburgers;?
834;type;californian;?
835;type;continental;?
851;class;739;?
852;class;740;?
853;class;741;?
854;class;742;?
123;name;sign of the dove;?
124;name;sign of the dove;?
125;name;smith & wollensky;?
126;name;smith & wollensky;?
415;class;302;46
416;class;303;?
831;class;719;?
832;class;720;?
833;class;721;?
506;type;continental;?
507;type;continental;?
277;type;american;?
278;type;italian;?
279;type;asian;?
471;city;new york;?
472;city;new york;?
473;city;new york;?
92;city;new york city;?
503;addr;50 hurt plaza;?
504;addr;40  buckhead crossing mall on the sidney marcus blvd.;?
505;addr;1879 cheshire bridge rd.;?
161;class;80;?
162;class;80;?
163;class;81;?
164;class;81;?
462;name;shaan;?
515;phone;770/395-9925;?
516;phone;770/451-0192;?
517;phone;404/255-5160;?
811;class;699;564
812;class;700;?
829;addr;70 w. crossville rd.;?
791;addr;56 e. andrews dr. nw;?
792;addr;375 14th st.;?
793;addr;2911 s. pharr court;?
794;addr;4274 peachtree rd.;?
294;phone;212/308-0112;?
295;phone;212/838-0440;?
304;class;191;295
305;class;192;?
306;class;193;?
307;class;194;?
480;city;new york;?
696;type;californian;?
697;type;vietnamese;?
698;type;hot dogs;?
699;type;mexican;?
494;phone;404/264-9546;?
495;phone;404/262-7379;?
496;phone;404/262-3165;?
497;phone;404/264-1334;?
185;name;toulouse;?
186;name;toulouse;?
611;name;moose's;?
612;name;north india;?
613;name;one market;?
614;name;oritalia;?
54;addr;201 w. 83rd st.;?
55;addr;1 w. 67th st.;?
301;addr;228 8th ave.  between 21st and 22nd sts.;?
302;addr;948 1st ave.  between 52nd and 53rd sts.;?
303;addr;13 1st ave.  near 1st st.;?
241;addr;10250 santa monica blvd.;?
242;addr;2628 wilshire blvd.;?
833;addr;2315 clement st.;?
834;addr;2298 market st.;?
66;type;indian;?
67;type;italian;?
68;type;italian;?
395;type;italian;?
396;type;italian;?
490;city;new york;?
491;city;new york;?
492;city;atlanta;?
493;city;atlanta;?
467;city;new york;?
715;class;603;?
716;class;604;?
717;class;605;?
718;class;606;?
407;phone;212/721-8271;?
410;phone;212/787-0202;?
211;class;105;295
212;class;105;?
213;class;106;?
455;phone;212/753-9015;?
456;phone;212/570-2211;?
601;type;italian;?
602;type;asian;?
603;type;italian;?
397;phone;212/431-0700;?
398;phone;212/751-2931;?
677;class;565;?
678;class;566;?
