riga;nome attributo;valore da imputare;valore imputato
38;Model;71;70
104;Acceleration;11.0;11.5
135;Origin;US;US
325;Horsepower;78.00;46.00
358;Displacement;105.0;304.0
329;Horsepower;75.00;46.00
162;Displacement;250.0;304.0
23;Displacement;199.0;304.0
290;Acceleration;17.3;17.5
135;Weight;2901.;2833.
3;Horsepower;150.0;165.0
112;Acceleration;12.5;11.5
250;Model;77;70
214;Acceleration;13.6;11.5
17;Car;Plymouth 'Cuda 340;Chevrolet Chevelle Malibu
133;Horsepower;95.00;165.0
224;Car;Honda Accord CVCC;Buick Opel Isuzu Deluxe
322;Origin;US;Japan
263;Origin;US;Japan
342;Origin;Japan;US
255;Cylinders;4;4
265;Car;AMC Concord;Chevrolet Chevelle Malibu
89;Cylinders;4;6
348;Weight;2620.;3433.
69;Car;Ford Pinto Runabout;Chevrolet Chevelle Malibu
303;Cylinders;4;4
231;Model;77;70
351;Weight;1755.;3433.
149;Horsepower;83.00;165.0
296;Weight;3830.;3433.
365;Origin;Japan;Japan
251;Acceleration;13.5;17.5
364;Displacement;108.0;113.0
205;Acceleration;14.2;17.5
73;Model;72;70
249;MPG;22.0;28.0
332;Model;80;70
249;Origin;Japan;US
388;Horsepower;70.00;46.00
157;MPG;24.0;24.0
398;Acceleration;14.7;11.5
284;Weight;2795.;2130.
201;Car;Ford Maverick;Peugeot 504
197;Weight;3962.;3433.
377;Displacement;112.0;304.0
247;Car;Subaru DL;Chevrolet Chevelle Malibu
127;Origin;Europe;US
268;Horsepower;110.0;165.0
218;Acceleration;15.5;17.5
377;Horsepower;88.00;165.0
376;Car;Chevrolet Cavalier;Chevrolet Chevelle Malibu
232;Cylinders;8;8
306;Model;79;70
237;Displacement;400.0;304.0
236;Cylinders;6;4
331;Cylinders;4;8
390;Model;82;70
195;Cylinders;8;6
310;Model;79;70
131;Origin;Japan;US
137;Displacement;79.00;113.0
207;Weight;3651.;3433.
200;MPG;22.0;24.0
31;MPG;21.0;18.0
9;Weight;4425.;3433.
158;Horsepower;93.00;46.00
200;Car;Chevrolet Nova;Audi 100 LS
274;Weight;2155.;3433.
235;MPG;19.0;18.0
81;Origin;US;US
242;Origin;US;US
383;MPG;23.0;18.0
93;Horsepower;175.0;165.0
240;Origin;US;US
203;Car;Chevrolet Chevette;Chevrolet Chevelle Malibu
313;Displacement;151.0;113.0
298;Cylinders;8;8
7;Weight;4354.;3433.
101;Origin;US;US
51;Origin;US;US
47;Acceleration;11.5;11.5
322;MPG;26.4;24.0
132;Cylinders;8;8
132;Origin;US;US
380;Horsepower;84.00;165.0
213;MPG;28.0;24.0
235;Cylinders;6;8
265;Horsepower;90.00;165.0
394;Weight;1995.;2130.
