riga;nome attributo;valore da imputare;valore imputato
72;Region;North America;North America
389;Order_Total;2;2
206;Country;Brazil;?
235;Region;Europe;Europe
624;Model_Series;DC-10;?
536;Engine;PW;PW
755;Order_Month;Jan;?
236;Order_Month;Dec;?
86;Delivery_Year_;2015;2016
1293;Order_Year;2011;2011
1257;Delivery_Year_;2021;2021
1446;Order_Total;2;2
148;Country;USA;USA
1063;Region;Europe;?
583;Delivery_Year_;1979;?
1088;Engine;GE;GE
1326;Region;Africa;Africa
1029;Model_Series;717-200;?
1293;Model_Series;787-9;?
786;Model_Series;737-200;?
702;Delivery_Total;2;2
633;Order_Year;2015;2015
1336;Country;USA;?
617;Order_Month;Mar;?
345;Engine;PW;?
67;Engine;PW;PW
792;Order_Month;Jan;?
145;Country;Turkey;?
312;Engine;PW;PW
963;Region;East Asia;East Asia
918;Order_Year;1986;?
1372;Delivery_Total;3;?
790;Order_Month;Jan;?
480;Delivery_Total;1;?
1028;Order_Month;Apr;?
156;Order_Total;6;6
208;Order_Year;1998;1998
688;Model_Series;727;?
1477;Region;Africa;Africa
1471;Engine;GE;?
515;Order_Total;4;4
500;Order_Year;2002;?
328;Order_Year;2005;2005
1403;Engine;RR;?
177;Delivery_Total;2;2
1163;Order_Year;1993;1992
1010;Model_Series;737-800;?
761;Region;Europe;Europe
1363;Order_Year;1979;?
974;Order_Month;Dec;?
570;Country;USA;?
1381;Model_Series;MD-80;?
393;Order_Year;1981;?
644;Order_Year;1981;?
1275;Region;South America;?
1310;Country;Australia;Australia
1398;Order_Year;2006;?
1023;Delivery_Year_;1979;?
655;Order_Year;1976;1977
1290;Order_Total;1;?
1101;Country;Angola;Angola
1131;Delivery_Year_;1976;1973
704;Delivery_Year_;1996;1993
1452;Engine;CF;?
146;Order_Year;2000;2000
516;Region;Middle East;Middle East
1032;Order_Year;1963;1964
589;Model_Series;737-200;?
1218;Customer_Name;Thai Airways International;?
532;Order_Month;Feb;?
1353;Model_Series;MD-80;?
265;Order_Year;2015;2015
611;Order_Year;1981;?
539;Delivery_Total;1;1
532;Region;Oceania;Oceania
68;Country;Taiwan;?
1464;Order_Year;2016;?
1378;Region;Europe;Europe
526;Engine;PW;PW
1367;Delivery_Total;1;1
422;Customer_Name;Germania;?
369;Order_Month;Dec;?
228;Delivery_Total;1;1
740;Region;North America;North America
1086;Country;USA;?
44;Country;Venezuela;?
61;Order_Month;Dec;?
1115;Delivery_Year_;2002;2003
500;Delivery_Year_;2006;?
1027;Delivery_Total;1;1
1388;Region;East Asia;East Asia
996;Delivery_Year_;1979;1979
1104;Order_Year;1981;1981
1133;Model_Series;737-800;?
559;Delivery_Year_;1978;1979
949;Model_Series;737-800;?
148;Engine;PW;?
865;Model_Series;DC-9;?
436;Delivery_Total;1;1
1114;Order_Year;1969;?
555;Customer_Name;China Eastern Yunnan Airlines;?
830;Region;Europe;Europe
607;Country;Chile;Chile
357;Order_Month;Aug;?
489;Delivery_Total;4;4
679;Order_Month;May;?
33;Country;USA;?
323;Engine;PW;?
247;Customer_Name;Copa Airlines;?
1047;Delivery_Year_;2016;?
1122;Order_Total;3;2
449;Order_Month;Feb;?
1112;Customer_Name;Alitalia;?
755;Customer_Name;Royal Air Maroc;?
804;Order_Year;1980;?
1043;Delivery_Year_;1980;1981
1386;Model_Series;MD-80;?
1303;Order_Total;6;6
135;Country;USA;USA
758;Order_Month;Feb;?
1082;Customer_Name;Royal Jordanian;?
330;Region;Oceania;Oceania
11;Model_Series;787-8;?
20;Order_Month;Jan;?
298;Model_Series;767-300F;?
1255;Order_Month;May;?
955;Order_Month;Jan;?
798;Region;North America;North America
1165;Order_Month;Jun;?
128;Order_Total;2;2
751;Delivery_Total;1;1
273;Region;East Asia;East Asia
178;Order_Total;7;7
1250;Country;USA;?
659;Order_Year;1996;?
409;Order_Year;1979;1978
19;Order_Month;Jun;?
368;Region;Europe;Europe
718;Order_Year;1977;1977
319;Region;Oceania;Oceania
621;Customer_Name;Volga-Dnepr UK Ltd;?
1228;Delivery_Total;2;2
371;Delivery_Year_;1989;?
1263;Order_Month;Aug;?
391;Country;Greece;Greece
1251;Delivery_Total;1;1
1232;Engine;CF;?
419;Region;Europe;Europe
