riga;nome attributo;valore da imputare;valore imputato
59;Car;Peugeot 304;Fiat 124B
71;Car;Pontiac Catalina;?
406;Car;Chevy S-10;?
144;Car;Ford Gran Torino;Dodge Monaco Brougham
227;Car;Plymouth Arrow GS;?
328;Car;Datsun 510 Hatchback;?
77;Car;Oldsmobile Delta 88 Royale;Chevrolet Caprice Classic
336;Car;Mercedes-Benz 240d;?
193;Car;Dodge Colt;?
177;Car;AMC Gremlin;Plymouth Duster
18;Car;Ford Mustang Boss 302;?
117;Car;Chevrolet Vega;?
305;Car;Mercedes Benz 300d;?
266;Car;Buick Century Special;?
319;Car;Chevrolet Chevette;?
50;Car;Dodge Monaco (sw);?
377;Car;Chevrolet Cavalier Wagon;?
303;Car;Dodge Colt Hatchback Custom;?
296;Car;Dodge St. Regis;?
267;Car;Mercury Zephyr;?
382;Car;Ford Fairmont Futura;?
153;Car;Datsun 710;?
158;Car;Subaru;?
298;Car;Ford Country Squire (sw);?
22;Car;Plymouth Duster;?
80;Car;AMC Matador (sw);?
403;Car;Volkswagen Pickup;?
327;Car;Mazda 626;?
52;Car;Pontiac Safari (sw);?
82;Car;Ford Gran Torino (sw);?
350;Car;Plymouth Reliant;?
229;Car;Chevrolet Caprice Classic;?
111;Car;Chevrolet Impala;?
174;Car;Ford Mustang II;?
161;Car;Chevrolet Nova;?
83;Car;Plymouth Satellite Custom (sw);?
215;Car;Volvo 245;?
353;Car;Honda Civic 1300;?
37;Car;Chevrolet Vega 2300;?
329;Car;Toyota Corolla;?
277;Car;Dodge Omni;?
316;Car;Pontiac Phoenix;?
259;Car;Mercury Monarch ghia;?
339;Car;Subaru DL;?
358;Car;Plymouth Horizon 4;Honda Accord
338;Car;Renault Lecar Deluxe;?
191;Car;Opel 1900;?
210;Car;AMC Pacer d/l;?
376;Car;Chevrolet Cavalier;?
397;Car;Chrysler Lebaron Medallion;?
84;Car;Volvo 145e (sw);?
178;Car;Pontiac Astro;?
232;Car;Mercury Cougar Brougham;?
30;Car;BMW 2002;Toyota Corolla
125;Car;Fiat 128;?
378;Car;Chevrolet Cavalier 2-door;?
93;Car;Buick Century 350;?
118;Car;Datsun 610;?
2;Car;Buick Skylark 320;?
360;Car;Ford Escort 2H;?
64;Car;Plymouth Cricket;?
228;Car;Datsun F-10 Hatchback;?
104;Car;AMC Ambassador Brougham;?
257;Car;Oldsmobile Cutlass Salon Brougham;?
65;Car;Toyota Corolla Hardtop;?
81;Car;Chevrolet Chevelle Concours (sw);?
181;Car;Datsun 710;?
402;Car;Ford Mustang GL;?
184;Car;AMC Pacer;?
293;Car;Chevrolet Caprice Classic;?
162;Car;Mercury Monarch;?
183;Car;Volkswagen Rabbit;?
192;Car;Capri ii;?
217;Car;Peugeot 504;?
322;Car;Ford Fairmont;?
126;Car;Opel Manta;?
195;Car;Chevrolet Chevelle Malibu Classic;?
139;Car;Toyota Corolla 1200;?
61;Car;Toyota Corolla 1200;?
374;Car;Ford Grenada gl;?
20;Car;Buick Estate Wagon (sw);?
55;Car;Pontiac Firebird;?
337;Car;Honda Civic 1500 gl;?
213;Car;Toyota Corolla;?
156;Car;Fiat 124 TC;?
15;Car;AMC Rebel SST (sw);?
279;Car;Plymouth Sapporo;?
209;Car;Pontiac Ventura SJ;?
129;Car;Dodge Dart Custom;?
76;Car;Buick LeSabre Custom;?
36;Car;Datsun PL510;?
289;Car;Mercury Zephyr 6;?
384;Car;Volkswagen Rabbit l;?
308;Car;Oldsmobile Cutlass Salon Brougham;?
381;Car;Pontiac Phoenix;?
250;Car;BMW 320i;?
1;Car;Chevrolet Chevelle Malibu;?
16;Car;Dodge Challenger SE;?
69;Car;Ford Pinto Runabout;?
273;Car;Dodge Magnum XE;?
365;Car;Datsun 200SX;?
138;Car;Ford Pinto;?
163;Car;Ford Maverick;?
182;Car;Ford Pinto;?
291;Car;AMC Concord DL 6;?
173;Car;Chevrolet Monza 2+2;?
21;Car;Toyota Corolla Mark ii;?
263;Car;Ford Fairmont (man);?
73;Car;Ford Galaxie 500;?
134;Car;Ford Maverick;?
264;Car;Plymouth Volare;?
78;Car;Chrysler Newport Royal;?
219;Car;Mercedes-Benz 280s;?
345;Car;Honda Accord;?
68;Car;Chevrolet Vega;?
309;Car;Plymouth Horizon;?
145;Car;Buick Century Luxus (sw);?
220;Car;Cadillac Seville;?
28;Car;Audi 100 LS;?
25;Car;Datsun PL510;Mercury Lynx l
115;Car;AMC Gremlin;?
275;Car;Toyota Corolla;?
85;Car;Volkswagen 411 (sw);?
44;Car;Ford Torino 500;?
221;Car;Chevrolet C10;?
123;Car;Chevrolet Monte Carlo S;?
394;Car;Datsun 310 GX;?
274;Car;Chevrolet Chevette;Plymouth Horizon TC3
311;Car;Datsun 210;?
56;Car;Ford Mustang;?
283;Car;Volvo 264gl;?
103;Car;Buick Electra 225 Custom;?
331;Car;Dodge Colt;?
26;Car;Volkswagen 1131 Deluxe Sedan;?
